community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
67,50,0.32630045190113255,0.04914419413253289,0.12,屏幕 | 按键 | 相机 | 电脑 | 摄像机 | 鼠标 | 硬盘 | 键盘 | 耳机 | 音响 | 显示器 | 打印机,手势 | 密码 | 方向盘 | 指南针 | 望远镜 | 打印 | 耳机 | 秒,网页 | 屏幕 | 磁带 | 光盘 | 显示器 | 耳机 | 硬盘 | 摄像 | 电视 | 音响 | 手机 | 光碟,屏幕 | 按键 | 相机 | 电脑 | 摄像机 | 鼠标 | 硬盘 | 键盘 | 耳机 | 音响 | 显示器 | 打印机 | 摄像 | 手机 | 磁盘 | 磁带 | 录音 | 音量 | 关机 | 闹钟 | 光盘 | 开关 | 铃声 | 光碟 | 语音 | 镜头 | 胶片 | 电视 | 拍照 | 录像 | 游戏机 | 焦距 | 键 | 照相 | 菜单 | 方向盘 | 手势 | 开机 | 计时 | 日历 | 天线 | 打印 | 手动 | 望远镜 | 密码 | 网页 | 地图 | 口令 | 指南针 | 秒,49.95590213983221,0.9929660171237,0.004517302905394314,铃声:1.000000 | 手势:1.000000 | 口令:1.000000 | 闹钟:1.000000 | 照相:1.000000 | 拍照:1.000000 | 镜头:1.000000 | 关机:1.000000 | 音量:0.999999 | 菜单:0.999999 | 键盘:0.999999 | 鼠标:0.999999,浏览器:0.271830 | 计算机:0.013533
68,49,0.3377226547085078,-0.023664091209847957,0.7142857142857143,疲惫不堪 | 消沉 | 精疲力竭 | 狼狈 | 灰心 | 气馁 | 走投无路 | 挣扎 | 不堪 | 窘迫 | 悲惨 | 崩溃,忙乱 | 泄气 | 不平 | 消沉 | 动弹 | 窘迫 | 挣扎 | 吃力,折磨 | 无力 | 振作 | 惨重 | 沉重 | 挫折 | 动摇 | 动弹 | 崩溃 | 无所作为 | 失败 | 后退,疲惫不堪 | 消沉 | 精疲力竭 | 狼狈 | 灰心 | 气馁 | 走投无路 | 挣扎 | 不堪 | 窘迫 | 悲惨 | 崩溃 | 退缩 | 无能为力 | 忍饥挨饿 | 泄气 | 空虚 | 力不从心 | 动弹 | 惨重 | 受苦 | 无力 | 无所事事 | 提心吊胆 | 挫折 | 一事无成 | 惨痛 | 耻辱 | 一无所有 | 一筹莫展 | 吃力 | 无所作为 | 任人宰割 | 振作 | 折磨 | 忍受 | 沉重 | 忙乱 | 失败 | 退却 | 身不由己 | 死心 | 摇摇欲坠 | 倒下 | 后退 | 流血 | 灭亡 | 动摇 | 不平,49.00275600946398,0.9987538738121237,0.0014284755316818552,受苦:1.000000 | 摇摇欲坠:1.000000 | 折磨:1.000000 | 无所事事:1.000000 | 狼狈:1.000000 | 忙乱:1.000000 | 气馁:1.000000 | 任人宰割:1.000000 | 倒下:1.000000 | 振作:1.000000 | 一无所有:1.000000 | 消沉:1.000000,倾家荡产:0.052356
69,28,0.3841674862954377,0.092230626865233,0.07142857142857142,奋勇 | 奋力 | 拼搏 | 勇往直前 | 齐心协力 | 顽强 | 全力以赴 | 英勇 | 不懈 | 坚持不懈 | 竭尽全力 | 斗志,鼓舞 | 毅然 | 竭尽全力 | 一心一意 | 朝气蓬勃 | 坚持不懈 | 第一线 | 全力以赴,争分夺秒 | 朝气蓬勃 | 带领 | 奋斗 | 决心 | 坚持不懈 | 投身 | 一鼓作气 | 拼搏 | 众志成城 | 一心一意 | 第一线,奋勇 | 奋力 | 拼搏 | 勇往直前 | 齐心协力 | 顽强 | 全力以赴 | 英勇 | 不懈 | 坚持不懈 | 竭尽全力 | 斗志 | 奋斗 | 发愤图强 | 一心一意 | 争分夺秒 | 前赴后继 | 夜以继日 | 勇于 | 决心 | 众志成城 | 一鼓作气 | 朝气蓬勃 | 投身 | 毅然 | 鼓舞 | 带领 | 第一线,27.98767986876975,0.9995589605598884,0.0005337959556092482,奋勇:1.000000 | 奋力:1.000000 | 朝气蓬勃:1.000000 | 顽强:1.000000 | 奋斗:1.000000 | 一鼓作气:1.000000 | 拼搏:1.000000 | 鼓舞:1.000000 | 争分夺秒:1.000000 | 斗志:1.000000 | 前赴后继:1.000000 | 决心:1.000000,
70,61,0.3375656843655566,0.04681327634194072,0.21311475409836064,拜会 | 拜访 | 接见 | 探望 | 看望 | 拜见 | 应邀 | 会见 | 参观 | 专程 | 陪同 | 送行,颁奖 | 致敬 | 留念 | 庆祝 | 报名 | 追悼会 | 庆贺 | 祝贺,参观 | 主持 | 庆贺 | 会面 | 邀请 | 率领 | 作客 | 邀 | 动身 | 瞻仰 | 赶往 | 悼念,拜会 | 拜访 | 接见 | 探望 | 看望 | 拜见 | 应邀 | 会见 | 参观 | 专程 | 陪同 | 送行 | 慰问 | 前往 | 前来 | 邀请 | 赶赴 | 访问 | 视察 | 来访 | 瞻仰 | 会面 | 出访 | 招待 | 赶往 | 送别 | 赴 | 起程 | 问候 | 祝贺 | 动身 | 光临 | 做客 | 奔赴 | 赶到 | 贵宾 | 交谈 | 带队 | 率领 | 邀 | 见面 | 会晤 | 采访 | 作客 | 合影 | 追悼会 | 悼念 | 就座 | 接待 | 召集 | 庆贺 | 报到 | 颁奖 | 派出 | 来宾 | 留念 | 致敬 | 庆祝 | 主持 | 宣誓 | 报名,61.00801636053579,0.9991346952583412,0.0009323838855616514,留念:1.000000 | 看望:1.000000 | 参观:1.000000 | 探望:1.000000 | 访问:1.000000 | 赴:1.000000 | 会面:1.000000 | 慰问:1.000000 | 来访:1.000000 | 拜会:1.000000 | 拜见:1.000000 | 派出:1.000000,领队:0.024448
71,79,0.27651542519908956,0.012986982045683531,0.43037974683544306,北部 | 南部 | 沿岸 | 河 | 湖 | 东南 | 海岸 | 东部 | 西 | 岛 | 山 | 南,室 | 厅 | 塔 | 堂 | 果园 | 水域 | 内外 | 坡,北 | 运河 | 筑 | 坡 | 海 | 地区 | 园林 | 河 | 北部 | 港 | 首府 | 水域,北部 | 南部 | 沿岸 | 河 | 湖 | 东南 | 海岸 | 东部 | 西 | 岛 | 山 | 南 | 北 | 西南 | 西北 | 西部 | 岸 | 中部 | 东 | 沟 | 半岛 | 沿海 | 流域 | 运河 | 桥 | 坝 | 堤 | 村 | 海湾 | 城 | 屯 | 乡 | 园 | 花园 | 江 | 水库 | 滨海 | 镇 | 街 | 交界 | 县 | 海域 | 东北 | 海 | 水域 | 海峡 | 坡 | 南北 | 地区 | 首府 | 大道 | 田 | 一带 | 泉 | 庄园 | 北方 | 农场 | 果园 | 市 | 牧场 | 港 | 塔 | 井 | 位于 | 园林 | 南方 | 绿地 | 窑 | 院 | 环 | 堂 | 全长 | 厅 | 筑 | 社 | 安 | 中央 | 室 | 内外,78.73188281638484,0.9960505491447955,0.0033434557916538,北方:1.000000 | 乡:1.000000 | 北:1.000000 | 岸:1.000000 | 南:1.000000 | 镇:1.000000 | 园:1.000000 | 田:1.000000 | 半岛:1.000000 | 堤:1.000000 | 坝:1.000000 | 西:1.000000,闸:0.011532 | 港口:0.011409
72,50,0.24888809903018497,-0.010337531474773183,0.64,减 | 赔 | 缴 | 跌 | 收 | 降 | 亏 | 退 | 涨 | 补 | 交 | 付,判 | 涨 | 扣 | 签 | 告 | 跌 | 折 | 担,赔 | 限 | 续 | 折 | 销 | 管 | 判 | 领 | 增 | 废 | 报 | 罚,减 | 赔 | 缴 | 跌 | 收 | 降 | 亏 | 退 | 涨 | 补 | 交 | 付 | 罚 | 存 | 增 | 保 | 输 | 赎 | 判 | 销 | 扣 | 续 | 领 | 升 | 欠 | 定 | 赢 | 损 | 撤 | 押 | 耗 | 扩 | 免 | 投 | 租 | 限 | 报 | 告 | 折 | 签 | 筹 | 证 | 负 | 管 | 止 | 废 | 担 | 持 | 计 | 归,49.94523502622815,0.9980517212664296,0.001862098230105677,赔:1.000000 | 跌:1.000000 | 减:1.000000 | 涨:1.000000 | 欠:1.000000 | 亏:1.000000 | 赎:1.000000 | 退:1.000000 | 罚:1.000000 | 缴:1.000000 | 押:1.000000 | 告:1.000000,认:0.015661
73,74,0.4225359822533704,0.014418076915687594,0.35135135135135137,诧异 | 气愤 | 惊讶 | 羞愧 | 吃惊 | 沮丧 | 惊诧 | 惋惜 | 心疼 | 惭愧 | 疑惑 | 不解,惊讶 | 愣 | 沮丧 | 震惊 | 焦急 | 惊诧 | 害怕 | 无精打采,大吃一惊 | 遗憾 | 恍然大悟 | 尴尬 | 万分 | 后悔 | 感到 | 心酸 | 抱歉 | 沮丧 | 厌烦 | 吃惊,诧异 | 气愤 | 惊讶 | 羞愧 | 吃惊 | 沮丧 | 惊诧 | 惋惜 | 心疼 | 惭愧 | 疑惑 | 不解 | 难过 | 叹气 | 痛心 | 苦笑 | 哭笑不得 | 难为情 | 为难 | 失望 | 难堪 | 苦恼 | 不服气 | 难受 | 不耐烦 | 无奈 | 焦急 | 委屈 | 厌烦 | 着急 | 纳闷儿 | 愁眉苦脸 | 无可奈何 | 迷惑不解 | 害怕 | 摇头 | 垂头丧气 | 心酸 | 恍然大悟 | 后悔 | 目瞪口呆 | 尴尬 | 迟疑 | 过意不去 | 犹豫 | 大吃一惊 | 冷笑 | 震惊 | 歉意 | 不好意思 | 半信半疑 | 遗憾 | 抱歉 | 不以为然 | 感到 | 无话可说 | 担心 | 庆幸 | 面红耳赤 | 大惊小怪 | 犹豫不决 | 心急如焚 | 愣 | 受不了 | 无精打采 | 怨言 | 怨气 | 莫名其妙 | 说道 | 思前想后 | 对不起 | 措手不及 | 意料 | 万分,73.85774079669038,0.9974866942996851,0.0017247856083481565,惊讶:1.000000 | 诧异:1.000000 | 哭笑不得:1.000000 | 惊诧:1.000000 | 尴尬:1.000000 | 歉意:1.000000 | 纳闷儿:1.000000 | 痛心:1.000000 | 怨言:1.000000 | 心急如焚:1.000000 | 吃惊:1.000000 | 迷惑不解:1.000000,脱口而出:0.012839
74,72,0.2452621290260655,-0.04630111448818949,0.9166666666666666,它 | 那些 | 它们 | 这些 | 总是 | 统统 | 当成 | 当作 | 人们 | 真正 | 普通人 | 不论,不如说 | 小看 | 至于 | 无形中 | 多么 | 想象 | 用 | 自然,所谓 | 用 | 常 | 可以 | 当 | 千万 | 永远 | 总是 | 人们 | 一些 | 抛开 | 单纯,它 | 那些 | 它们 | 这些 | 总是 | 统统 | 当成 | 当作 | 人们 | 真正 | 普通人 | 不论 | 无论 | 永远 | 一样 | 谈不上 | 看成 | 纯粹 | 所谓 | 我们 | 可以 | 不如说 | 像 | 一些 | 一切 | 什么样 | 都会 | 抛开 | 各种 | 当 | 之类 | 多么 | 单纯 | 至于 | 形形色色 | 能够 | 古人 | 通通 | 变成 | 不妨 | 更 | 任何 | 如何 | 看作 | 凡是 | 一定 | 哪些 | 才能 | 诸如此类 | 将来 | 既 | 用来 | 看得见 | 老百姓 | 比喻 | 叫作 | 有朝一日 | 种 | 自然 | 用 | 无形中 | 想象 | 处处 | 少不了 | 小看 | 无可厚非 | 有的是 | 离不开 | 只 | 千万 | 常 | 的,71.55855250851522,0.9886648658275607,0.008192810534546274,当成:1.000000 | 当作:1.000000 | 凡是:1.000000 | 之类:1.000000 | 用来:1.000000 | 人们:1.000000 | 它:1.000000 | 单纯:1.000000 | 统统:1.000000 | 处处:1.000000 | 通通:0.999999 | 真正:0.999999,这样:0.060116 | 而是:0.036718 | 没有:0.030611 | 完全:0.029100 | 算是:0.024458 | 特别:0.023135 | 着:0.018048 | 当下:0.013561
75,53,0.46233063895228804,0.13463436302288792,0.05660377358490566,胳膊 | 手臂 | 脖子 | 肩膀 | 鼻子 | 嘴唇 | 手掌 | 脸颊 | 手指 | 舌头 | 腿 | 嘴巴,笛子 | 拐杖 | 绷带 | 鼻涕 | 杠铃 | 把手 | 浑身 | 怀里,脸颊 | 手脚 | 手掌 | 鼻涕 | 指甲 | 使劲 | 两手 | 眼 | 舌头 | 肚子 | 头发 | 手,胳膊 | 手臂 | 脖子 | 肩膀 | 鼻子 | 嘴唇 | 手掌 | 脸颊 | 手指 | 舌头 | 腿 | 嘴巴 | 脑袋 | 身子 | 爪子 | 眼睛 | 耳朵 | 手腕 | 膝盖 | 胸膛 | 双手 | 喉咙 | 眉毛 | 肚子 | 嘴 | 腰 | 指头 | 把手 | 脚 | 脸 | 头发 | 身躯 | 指甲 | 手脚 | 头顶 | 怀里 | 嗓子 | 浑身 | 用力 | 使劲 | 肩 | 手 | 鼻涕 | 两手 | 眼 | 头 | 绷带 | 胡子 | 身上 | 拐杖 | 鲜血 | 杠铃 | 笛子,53.06782210260951,0.9995660512878332,0.0004839483890537222,手臂:1.000000 | 肩膀:1.000000 | 身躯:1.000000 | 胳膊:1.000000 | 手脚:1.000000 | 胸膛:1.000000 | 手掌:1.000000 | 嘴唇:1.000000 | 脖子:1.000000 | 鼻子:1.000000 | 舌头:1.000000 | 双手:1.000000,弓:0.081752
76,46,0.32946106058387414,0.0013877945501137923,0.5,刻苦 | 兢兢业业 | 勤奋 | 虚心 | 钻研 | 努力 | 用心 | 吃苦 | 用功 | 苦心 | 认真 | 毅力,安心 | 充实 | 诚心诚意 | 踏实 | 力气 | 锻炼 | 动手 | 毅力,刻苦 | 不耻下问 | 虚心 | 懂得 | 踏实 | 苦心 | 精力 | 耐心 | 学会 | 善于 | 废寝忘食 | 全心全意,刻苦 | 兢兢业业 | 勤奋 | 虚心 | 钻研 | 努力 | 用心 | 吃苦 | 用功 | 苦心 | 认真 | 毅力 | 全心全意 | 踏实 | 苦练 | 废寝忘食 | 专心 | 诚心诚意 | 精益求精 | 持之以恒 | 辛苦 | 不耻下问 | 艰苦 | 精打细算 | 耐心 | 懂得 | 以身作则 | 自觉 | 顾全大局 | 善于 | 精力 | 操劳 | 实事求是 | 节衣缩食 | 端正 | 力气 | 安心 | 养成 | 锻炼 | 着想 | 有的放矢 | 力所能及 | 动手 | 学会 | 多劳多得 | 充实,46.00205879122986,0.9996041311655427,0.0005219218944157503,苦练:1.000000 | 刻苦:1.000000 | 认真:1.000000 | 虚心:1.000000 | 用功:1.000000 | 踏实:1.000000 | 节衣缩食:1.000000 | 兢兢业业:1.000000 | 专心:1.000000 | 钻研:1.000000 | 懂得:1.000000 | 养成:1.000000,
77,56,0.2632506357386351,-0.0002540412175087144,0.5178571428571429,尽量 | 酌情 | 必须 | 随意 | 及时 | 应当 | 严禁 | 须 | 适时 | 自行 | 随时 | 务必,习惯 | 私自 | 确保 | 配合 | 采取 | 一概 | 建议 | 等,采取 | 随意 | 需 | 严禁 | 做到 | 尽可能 | 就近 | 优先 | 必须 | 随时 | 等 | 直接,尽量 | 酌情 | 必须 | 随意 | 及时 | 应当 | 严禁 | 须 | 适时 | 自行 | 随时 | 务必 | 尽可能 | 应 | 便于 | 以便 | 一律 | 允许 | 定时 | 需要 | 事先 | 预先 | 需 | 随时随地 | 擅自 | 专人 | 注意 | 妥善 | 私自 | 定期 | 无须 | 就近 | 即可 | 确保 | 保证 | 加以 | 禁止 | 就地 | 单独 | 必需 | 采取 | 优先 | 任意 | 做到 | 直接 | 负责 | 专门 | 相互 | 按 | 建议 | 少量 | 配合 | 习惯 | 日常 | 一概 | 等,55.896976099715204,0.9969008803587245,0.0024293464826639776,一律:1.000000 | 随意:1.000000 | 以便:1.000000 | 酌情:1.000000 | 预先:1.000000 | 私自:1.000000 | 专人:1.000000 | 便于:1.000000 | 加以:1.000000 | 定时:1.000000 | 尽量:1.000000 | 专门:1.000000,互相:0.016568
78,94,0.351441127153983,0.05862160207319214,0.1595744680851064,入学 | 高中 | 研究生 | 大学 | 学校 | 初中 | 毕业生 | 就读 | 补习 | 报考 | 学生 | 毕业,剧团 | 退休 | 辅导 | 考试 | 笔试 | 经商 | 打工 | 上学,从业 | 求职 | 考生 | 留学生 | 硕士 | 选拔 | 函授 | 参军 | 就读 | 班 | 学生 | 毕业生,入学 | 高中 | 研究生 | 大学 | 学校 | 初中 | 毕业生 | 就读 | 补习 | 报考 | 学生 | 毕业 | 本科 | 升学 | 中学 | 转学 | 招生 | 小学 | 学业 | 念书 | 退学 | 教师 | 硕士 | 进修 | 求学 | 录取 | 年级 | 师范 | 考试 | 文凭 | 上学 | 学年 | 学期 | 函授 | 招收 | 理科 | 学位 | 读书 | 留学 | 攻读 | 补考 | 高考 | 工科 | 师资 | 在职 | 夜校 | 民办 | 班级 | 补课 | 学历 | 中小学 | 学员 | 私立 | 留学生 | 应聘 | 勤工俭学 | 文科 | 学院 | 中学生 | 学分 | 考生 | 面试 | 大学生 | 班 | 培训 | 实习 | 笔试 | 求职 | 兼职 | 小学生 | 学堂 | 培训班 | 出国 | 公立 | 子弟 | 公务员 | 学艺 | 打工 | 社团 | 志愿 | 讲学 | 招聘 | 业余 | 初等 | 辅导 | 选拔 | 文盲 | 及格 | 聋人 | 剧团 | 参军 | 退休 | 从业 | 经商,93.9283150436768,0.9969637363365906,0.0016159238764028886,就读:1.000000 | 念书:1.000000 | 小学:1.000000 | 中学:1.000000 | 补课:1.000000 | 大学:1.000000 | 学员:1.000000 | 高考:1.000000 | 班级:1.000000 | 学艺:1.000000 | 初中:1.000000 | 学生:1.000000,学时:0.094050 | 导游:0.047941 | 学士:0.012011 | 移民:0.010552 | 师生:0.010392
79,50,0.34402427348476805,0.0062249509877379625,0.44,美妙 | 壮丽 | 奇妙 | 惊心动魄 | 动人 | 感人 | 壮观 | 神奇 | 宏伟 | 扣人心弦 | 引人入胜 | 惊险,美丽 | 圆满 | 引人入胜 | 充满 | 完美 | 古老 | 艰辛 | 无比,意想不到 | 可贵 | 惊险 | 伟大 | 引人入胜 | 美丽 | 漫长 | 似曾相识 | 宏伟 | 不可思议 | 壮观 | 梦幻,美妙 | 壮丽 | 奇妙 | 惊心动魄 | 动人 | 感人 | 壮观 | 神奇 | 宏伟 | 扣人心弦 | 引人入胜 | 惊险 | 美丽 | 伟大 | 宏大 | 不可思议 | 雄伟 | 可歌可泣 | 精彩 | 曲折 | 离奇 | 神秘 | 震撼 | 惊天动地 | 艰险 | 神圣 | 梦幻 | 虚幻 | 非凡 | 耀眼 | 艰辛 | 可贵 | 平凡 | 变幻莫测 | 遥远 | 艰难 | 庄严 | 深远 | 珍贵 | 完美 | 古老 | 漫长 | 错综复杂 | 无比 | 深刻 | 充满 | 意想不到 | 宝贵 | 似曾相识 | 圆满,50.06318710092058,0.9992692234680566,0.0008278806246948152,庄严:1.000000 | 惊心动魄:1.000000 | 艰险:1.000000 | 珍贵:1.000000 | 神奇:1.000000 | 壮丽:1.000000 | 惊险:1.000000 | 无比:1.000000 | 宏伟:1.000000 | 深远:1.000000 | 可贵:1.000000 | 离奇:1.000000,鲜明:0.035177 | 千变万化:0.011370
80,50,0.28161061848005764,0.023571900599944663,0.34,有名 | 大名鼎鼎 | 驰名 | 著名 | 闻名 | 远近闻名 | 出名 | 举世闻名 | 当之无愧 | 名副其实 | 媲美 | 堪称,看中 | 深入人心 | 早年 | 祖传 | 酷似 | 特有 | 出身 | 深受,称作 | 看中 | 特有 | 显赫 | 早年 | 有名 | 名气 | 当之无愧 | 声望 | 典型 | 称为 | 知名,有名 | 大名鼎鼎 | 驰名 | 著名 | 闻名 | 远近闻名 | 出名 | 举世闻名 | 当之无愧 | 名副其实 | 媲美 | 堪称 | 号称 | 知名 | 公认 | 显赫 | 名气 | 杰出 | 举世无双 | 世界级 | 知名度 | 仅次于 | 土生土长 | 酷似 | 比不上 | 不亚于 | 泰斗 | 称为 | 昔日 | 不相上下 | 声望 | 相提并论 | 发源地 | 出身 | 深受 | 当今 | 称号 | 称作 | 典型 | 有着 | 出自 | 之一 | 特有 | 早年 | 海内外 | 一代 | 祖传 | 看中 | 来自 | 深入人心,50.08785535977856,0.998032829373216,0.0018049804830846874,有名:1.000000 | 远近闻名:1.000000 | 驰名:1.000000 | 酷似:1.000000 | 出名:1.000000 | 著名:1.000000 | 闻名:1.000000 | 土生土长:1.000000 | 媲美:1.000000 | 祖传:1.000000 | 显赫:1.000000 | 当之无愧:1.000000,创始人:0.155757
81,48,0.3679194075885765,0.029827235574578236,0.2708333333333333,棍子 | 钳子 | 绳子 | 剪子 | 叉子 | 竹竿 | 剪刀 | 棍 | 铲子 | 木头 | 梯子 | 树枝,尾巴 | 木板 | 拳头 | 灯 | 盖子 | 翅膀 | 梯子 | 皮带,剪刀 | 铲子 | 风筝 | 球 | 棍子 | 螺丝 | 炸药 | 灯 | 子弹 | 车轮 | 剪子 | 钉子,棍子 | 钳子 | 绳子 | 剪子 | 叉子 | 竹竿 | 剪刀 | 棍 | 铲子 | 木头 | 梯子 | 树枝 | 钉子 | 钩子 | 枪 | 木板 | 石头 | 船桨 | 斧子 | 刀 | 禅杖 | 橡皮 | 子弹 | 螺丝 | 箭 | 皮带 | 轮子 | 卡子 | 盖子 | 拳头 | 杆 | 沙子 | 管子 | 伞 | 风筝 | 手枪 | 火药 | 剑 | 炸药 | 翅膀 | 尾巴 | 气球 | 车轮 | 皮球 | 炮 | 球 | 灯 | 架,48.006361598253726,0.9970334843929217,0.0027333677992489626,梯子:1.000000 | 箭:1.000000 | 船桨:1.000000 | 绳子:1.000000 | 枪:1.000000 | 棍:1.000000 | 手枪:1.000000 | 竹竿:1.000000 | 卡子:1.000000 | 棍子:1.000000 | 树枝:1.000000 | 拳头:1.000000,筒:0.041757 | 球拍:0.018027 | 爪子:0.016317 | 帆:0.014141 | 根:0.012157 | 筷子:0.011350
82,48,0.2859641830605925,-0.020931635716521412,0.625,杀 | 救 | 毁 | 逮 | 捉 | 逃 | 攻 | 害 | 败 | 劫 | 灭 | 斩,炸 | 昏 | 攀 | 炼 | 疯 | 淹 | 放水 | 逮,放水 | 造 | 灭 | 赌 | 攻 | 轰 | 淹 | 避 | 飞 | 败 | 斗 | 炸,杀 | 救 | 毁 | 逮 | 捉 | 逃 | 攻 | 害 | 败 | 劫 | 灭 | 斩 | 夺 | 炸 | 轰 | 淹 | 射 | 吞 | 捕 | 盗 | 昏 | 狂 | 爆 | 陷 | 伤 | 避 | 斗 | 闯 | 破 | 疯 | 造 | 落 | 冒 | 逆 | 赌 | 争 | 垮 | 犯 | 误 | 治 | 反 | 渡 | 防 | 飞 | 荒 | 放水 | 攀 | 炼,48.069357295094186,0.999659459980197,0.00046103067878983784,毁:1.000000 | 反:1.000000 | 垮:1.000000 | 捕:1.000000 | 攻:1.000000 | 争:1.000000 | 劫:1.000000 | 逃:1.000000 | 败:1.000000 | 闯:1.000000 | 夺:1.000000 | 疯:1.000000,散:0.060405
83,48,0.32180468230797915,0.036464421167585075,0.25,机票 | 话费 | 车票 | 退票 | 预订 | 付款 | 挂号 | 挂失 | 门票 | 打折 | 汇款 | 银行卡,外卖 | 身份证 | 回扣 | 福利 | 通行证 | 打车 | 购买 | 上网,取款 | 银行卡 | 抽奖 | 中奖 | 机票 | 打车 | 驾照 | 福利 | 专柜 | 钱包 | 通行证 | 预约,机票 | 话费 | 车票 | 退票 | 预订 | 付款 | 挂号 | 挂失 | 门票 | 打折 | 汇款 | 银行卡 | 折扣 | 信用卡 | 预约 | 优惠 | 交费 | 兑换 | 取款 | 特价 | 打车 | 签证 | 抽奖 | 押金 | 收费 | 红包 | 票价 | 套餐 | 免费 | 月票 | 钱包 | 自助 | 零钱 | 外币 | 促销 | 身份证 | 中奖 | 付费 | 回扣 | 驾照 | 通行证 | 专柜 | 快递 | 购买 | 福利 | 打包 | 外卖 | 上网,47.972773615475035,0.9979066342006134,0.0020339287501201903,交费:1.000000 | 预订:1.000000 | 打折:1.000000 | 打包:1.000000 | 特价:1.000000 | 退票:1.000000 | 免费:1.000000 | 促销:1.000000 | 中奖:1.000000 | 红包:1.000000 | 机票:1.000000 | 车票:1.000000,正版:0.028583 | 租金:0.019336
84,68,0.2505731124093234,-0.023139791853579134,0.8088235294117647,暖 | 松 | 陡 | 沉 | 淡 | 缓 | 静 | 暗 | 顺 | 泻 | 猛 | 久,窄 | 震 | 开花 | 稳 | 豁 | 流水 | 静 | 沉,溢 | 变 | 开花 | 潮 | 流水 | 雨 | 暗 | 泄 | 焦 | 盛 | 缩 | 阔,暖 | 松 | 陡 | 沉 | 淡 | 缓 | 静 | 暗 | 顺 | 泻 | 猛 | 久 | 流 | 宽 | 润 | 紧 | 涌 | 虚 | 急 | 泄 | 阔 | 漫 | 亮 | 晴 | 雨 | 震 | 长 | 慢 | 浅 | 溢 | 雾 | 豁 | 窄 | 直 | 稳 | 腾 | 旺 | 气 | 动 | 绿 | 阴 | 浪 | 迟 | 快 | 深 | 清 | 热 | 扬 | 消 | 重 | 风 | 光 | 短 | 潮 | 盛 | 严 | 缩 | 变 | 景 | 足 | 立 | 齐 | 焦 | 迈 | 牢 | 化 | 流水 | 开花,68.13112178718163,0.9975227000659925,0.002392630133661536,慢:1.000000 | 淡:1.000000 | 陡:1.000000 | 润:1.000000 | 窄:1.000000 | 急:1.000000 | 缓:1.000000 | 暖:1.000000 | 紧:1.000000 | 漫:1.000000 | 直:1.000000 | 宽:1.000000,安:0.136317 | 聚:0.012891 | 青:0.012378 | 冷:0.011127
85,38,0.3643098109636035,0.021285528369232327,0.2894736842105263,大声 | 哄堂大笑 | 小声 | 鸦雀无声 | 交头接耳 | 眉开眼笑 | 欢呼 | 鼓掌 | 前仰后合 | 掌声 | 七嘴八舌 | 情不自禁,过头 | 热烈 | 如醉如痴 | 情不自禁 | 半真半假 | 一言不发 | 一声不吭 | 眉开眼笑,一言不发 | 情不自禁 | 滔滔不绝 | 得意扬扬 | 抑扬顿挫 | 哄堂大笑 | 目不转睛 | 前仰后合 | 鸦雀无声 | 鼓掌 | 大声 | 绘声绘色,大声 | 哄堂大笑 | 小声 | 鸦雀无声 | 交头接耳 | 眉开眼笑 | 欢呼 | 鼓掌 | 前仰后合 | 掌声 | 七嘴八舌 | 情不自禁 | 得意扬扬 | 一声不吭 | 异口同声 | 目不转睛 | 兴高采烈 | 滔滔不绝 | 经久不息 | 响起 | 一言不发 | 如醉如痴 | 喝彩 | 津津有味 | 热烈 | 叫好 | 绘声绘色 | 哗然 | 一阵 | 抑扬顿挫 | 半真半假 | 呐喊 | 在场 | 响亮 | 兴致 | 全场 | 传来 | 过头,37.99701231758671,0.9994286477554845,0.0006661051438734516,欢呼:1.000000 | 热烈:1.000000 | 兴高采烈:1.000000 | 喝彩:1.000000 | 哄堂大笑:1.000000 | 叫好:1.000000 | 眉开眼笑:1.000000 | 呐喊:1.000000 | 哗然:1.000000 | 津津有味:1.000000 | 鼓掌:1.000000 | 全场:1.000000,
