community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
461,8,0.5134291070794453,0.1671535747348602,0.0,以往 往日 往常 往年 过去 从前 过往 昔日,往年 昔日 从前 往常 以往 过去 过往 往日,往日 往年 往常 昔日 以往 从前 过往 过去,以往 往日 往常 往年 过去 从前 过往 昔日
462,1,,0.0,0.0,从头,从头,从头,从头
463,10,0.4846382101590368,0.05076089007602774,0.4,从容 冷静 镇定 沉着 坦然 从容不迫 平和 清醒 胸有成竹 平常心,平和 清醒 平常心 胸有成竹 沉着 从容不迫 冷静 坦然,坦然 镇定 胸有成竹 冷静 沉着 从容 清醒 从容不迫 平和 平常心,从容 冷静 镇定 沉着 坦然 从容不迫 平和 清醒 胸有成竹 平常心
464,4,0.5079766472308075,0.1177443932875183,0.0,早年 童年 晚年 从小,童年 晚年 从小 早年,晚年 童年 从小 早年,早年 童年 晚年 从小
465,4,0.43057780863015865,0.03518416757183368,0.25,从此 由此 据此 再也,再也 据此 由此 从此,据此 再也 从此 由此,从此 由此 据此 再也
466,14,0.48713620851456046,0.0779689353476447,0.2857142857142857,致使 使 使得 促使 导致 迫使 以致 令 从而 让 进而 以便,促使 因 以便 致 进而 让 导致 以致,因 令 使 以便 促使 使得 迫使 致 致使 让 从而 以致,致使 使 使得 促使 导致 迫使 以致 令 从而 让 进而 以便 致 因
467,9,0.41911029713494785,-0.004770869167935616,0.4444444444444444,工厂 厂 厂家 车间 厂商 仓库 工地 出厂 巨头,巨头 仓库 出厂 工地 厂商 厂家 车间 工厂,厂 仓库 车间 巨头 出厂 厂家 厂商 工厂 工地,工厂 厂 厂家 车间 厂商 仓库 工地 出厂 巨头
468,1,,0.0,0.0,他人,他人,他人,他人
469,4,0.5014928243204831,0.09639764610013317,0.25,付款 支付 付 款项,款项 付 支付 付款,款项 付 付款 支付,付款 支付 付 款项
470,3,0.5655374826597822,0.2385259853992633,0.0,付出 代价 牺牲,牺牲 代价 付出,付出 代价 牺牲,付出 代价 牺牲
471,11,0.469847241254555,0.04159698584710907,0.2727272727272727,妖怪 鬼 神仙 巫婆 怪物 阎王 魔鬼 仙女 怪 神 地狱,神 怪物 怪 地狱 魔鬼 鬼 仙女 巫婆,神 怪 阎王 鬼 地狱 怪物 魔鬼 巫婆 神仙 妖怪 仙女,妖怪 鬼 神仙 巫婆 怪物 阎王 魔鬼 仙女 怪 神 地狱
472,36,0.46311519588890127,0.012009142308525502,0.3611111111111111,蛇 鹅 鸭子 猫 青蛙 狗 鸽子 公鸡 鸟 虫子 母鸡 狮子,恐龙 害虫 狼 猪 仙鹤 羊 鲨鱼 燕子,仙鹤 兔 羊 猴 猪 猫 狼 狗 狮子 猩猩 恐龙 燕子,蛇 鹅 鸭子 猫 青蛙 狗 鸽子 公鸡 鸟 虫子 母鸡 狮子 鸡 猴 鳄鱼 兔 鼠 鱼 蚊子 动物 龟 蜜蜂 猩猩 羊 天鹅 狼 苍蝇 大雁 大象 燕子 鲨鱼 昆虫 猪 仙鹤 恐龙 害虫
473,2,0.5538340548856336,0.22308610780649082,0.0,编号 代号,代号 编号,编号 代号,编号 代号
474,5,0.5980428675687612,0.3325401717280268,0.0,取代 代替 替代 替换 取而代之,取而代之 替换 取代 替代 代替,替换 替代 代替 取而代之 取代,取代 代替 替代 替换 取而代之
475,4,0.4876046744579782,0.10570350917841577,0.0,委托 代理 代理人 授权,授权 代理人 委托 代理,代理人 委托 代理 授权,委托 代理 代理人 授权
476,1,,0.0,0.0,代表,代表,代表,代表
477,8,0.5534496330686804,0.1788251037650497,0.125,拜会 接见 会见 拜访 看望 拜见 探望 代表团,代表团 看望 探望 拜见 拜访 会见 拜会 接见,看望 拜会 探望 会见 代表团 接见 拜见 拜访,拜会 接见 会见 拜访 看望 拜见 探望 代表团
478,1,,0.0,0.0,代言人,代言人,代言人,代言人
479,3,0.4681656039235334,0.07457635694057282,0.3333333333333333,以下 简称 如下,如下 简称 以下,简称 以下 如下,以下 简称 如下
480,7,0.584638541075601,0.2568091726096503,0.0,坚信 深信 确信 相信 认为 断定 以为,断定 以为 认为 相信 坚信 深信 确信,坚信 以为 确信 断定 深信 相信 认为,坚信 深信 确信 相信 认为 断定 以为
481,10,0.4283726414071902,-0.028971916823954624,0.6,避免 防止 以免 免得 确保 杜绝 保证 难免 保障 未免,保障 未免 难免 确保 免得 杜绝 保证 防止,保障 保证 以免 免得 确保 防止 避免 未免 杜绝 难免,避免 防止 以免 免得 确保 杜绝 保证 难免 保障 未免
482,15,0.5027789568669637,0.10179239485776305,0.26666666666666666,那时候 那时 这时候 当时 那会儿 此时 这时 时候 这会儿 此刻 当初 小时候,小时候 以前 这会儿 当初 当年 此刻 时 此时,时候 那时候 那会儿 以前 时 那时 这时 当初 当年 当时 这时候 这会儿,那时候 那时 这时候 当时 那会儿 此时 这时 时候 这会儿 此刻 当初 小时候 当年 时 以前
483,4,0.606056790927859,0.31141554075764316,0.0,及 以及 和 及其,及其 和 以及 及,及 和 以及 及其,及 以及 和 及其
484,4,0.6269818492301654,0.35493866613373815,0.0,迄今 迄今为止 至今 以来,以来 至今 迄今为止 迄今,以来 迄今 迄今为止 至今,迄今 迄今为止 至今 以来
485,11,0.46948085511921106,0.0039933668759679335,0.45454545454545453,测量 观测 探测 测定 检测 仪器 测 监测 样品 卫星 望远镜,监测 卫星 检测 仪器 样品 观测 望远镜 测,探测 测 测量 仪器 测定 观测 样品 望远镜 卫星 检测 监测,测量 观测 探测 测定 检测 仪器 测 监测 样品 卫星 望远镜
486,12,0.5006495924170322,0.05399760270139148,0.3333333333333333,庆典 宴会 典礼 晚会 招待会 集会 联欢 盛大 隆重 聚会 仪式 盛会,聚会 联欢 集会 盛会 庆典 招待会 隆重 仪式,集会 招待会 联欢 宴会 聚会 晚会 庆典 典礼 仪式 盛会 盛大 隆重,庆典 宴会 典礼 晚会 招待会 集会 联欢 盛大 隆重 聚会 仪式 盛会
487,1,,0.0,0.0,仪表,仪表,仪表,仪表
488,5,0.4734864341289877,0.025693011227724903,0.4,仰 垂 伸 俯首 拱,伸 拱 俯首 垂 仰,俯首 垂 仰 伸 拱,仰 垂 伸 俯首 拱
489,8,0.4894774459203691,0.08561102321831089,0.25,价格 价钱 售价 价 价位 高价 定价 身价,高价 身价 价位 定价 价钱 售价 价 价格,价 价钱 定价 价位 价格 高价 售价 身价,价格 价钱 售价 价 价位 高价 定价 身价
490,1,,0.0,0.0,价值,价值,价值,价值
491,10,0.47761112769745545,0.025666125362896232,0.5,观念 思维 理念 意识 价值观 思想 认知 审美 思路 逻辑,逻辑 思路 价值观 审美 意识 认知 思想 理念,思想 思维 审美 思路 逻辑 观念 理念 意识 价值观 认知,观念 思维 理念 意识 价值观 思想 认知 审美 思路 逻辑
492,8,0.3485519850620973,-0.11758926431895586,0.875,别的 有的 的话 的 有的是 其他 任何 话,话 任何 其他 有的是 有的 的 的话 别的,的 别的 有的 话 任何 其他 有的是 的话,别的 有的 的话 的 有的是 其他 任何 话
493,7,0.48835389092575765,0.10309772676759868,0.2857142857142857,随便 随意 顺手 随手 顺便 任意 轻易,轻易 任意 顺便 顺手 随意 随手 随便,顺手 顺便 任意 轻易 随手 随意 随便,随便 随意 顺手 随手 顺便 任意 轻易
494,1,,0.0,0.0,份,份,份,份
495,1,,0.0,0.0,份额,份额,份额,份额
496,3,0.5505610690509342,0.2636256402977617,0.0,模仿 效仿 仿,仿 效仿 模仿,仿 效仿 模仿,模仿 效仿 仿
497,10,0.5226375366272371,0.1275900111658381,0.2,宗教 佛教 基督教 道教 伊斯兰教 天主教 信仰 儒学 穆斯林 茶道,儒学 茶道 信仰 佛教 穆斯林 道教 天主教 伊斯兰教,茶道 宗教 穆斯林 天主教 儒学 基督教 伊斯兰教 信仰 道教 佛教,宗教 佛教 基督教 道教 伊斯兰教 天主教 信仰 儒学 穆斯林 茶道
498,3,0.5578518631559967,0.21423991292776312,0.0,休克 昏迷 窒息,窒息 昏迷 休克,窒息 休克 昏迷,休克 昏迷 窒息
499,1,,0.0,0.0,休养,休养,休养,休养
500,18,0.46442469376706064,-0.02784367454859506,0.6111111111111112,睡 睡觉 睡着 午睡 醒来 酣睡 醒 打盹儿 惊醒 躺 休息 苏醒,休息 晒太阳 醒悟 躺 觉醒 苏醒 卧 洗澡,晒太阳 卧 睡 睡着 睡眠 酣睡 睡觉 洗澡 醒 躺 苏醒 午睡,睡 睡觉 睡着 午睡 醒来 酣睡 醒 打盹儿 惊醒 躺 休息 苏醒 睡眠 晒太阳 洗澡 卧 觉醒 醒悟
501,3,0.4509929505215183,0.017439226919995877,0.6666666666666666,办不到 照办 休想,照办 休想 办不到,照办 休想 办不到,办不到 照办 休想
502,1,,0.0,0.0,休眠,休眠,休眠,休眠
503,12,0.49220169708308775,0.029478074543723004,0.16666666666666666,度假 旅游 避暑 游览 观光 出游 旅行 疗养 休闲 游 温泉 蜜月,疗养 旅行 游览 休闲 出游 温泉 避暑 游,旅行 休闲 蜜月 游 游览 旅游 温泉 观光 出游 避暑 度假 疗养,度假 旅游 避暑 游览 观光 出游 旅行 疗养 休闲 游 温泉 蜜月
504,6,0.48494213557824833,0.09534469524293905,0.0,艰苦奋斗 自强不息 发愤图强 自力更生 同舟共济 众志成城,同舟共济 众志成城 自力更生 艰苦奋斗 发愤图强 自强不息,同舟共济 自强不息 自力更生 发愤图强 艰苦奋斗 众志成城,艰苦奋斗 自强不息 发愤图强 自力更生 同舟共济 众志成城
505,1,,0.0,0.0,优,优,优,优
506,1,,0.0,0.0,优先,优先,优先,优先
507,16,0.4975812789591067,0.04523875553452434,0.375,缺点 弱点 优点 弊端 弊病 长处 短处 缺陷 毛病 好处 特点 坏处,毛病 症结 漏洞 特点 好处 优势 坏处 劣势,劣势 优点 优势 症结 漏洞 弱点 毛病 好处 弊端 弊病 短处 缺陷,缺点 弱点 优点 弊端 弊病 长处 短处 缺陷 毛病 好处 特点 坏处 劣势 优势 症结 漏洞
508,19,0.48211841983899867,0.02893014103592243,0.3157894736842105,加强 强化 增强 提高 深化 提升 促进 增进 加快 优化 改善 扩大,促进 增加 改进 扩大 进一步 健全 巩固 加深,增强 增加 优化 进一步 健全 完善 改善 扩大 强化 加深 加强 加快,加强 强化 增强 提高 深化 提升 促进 增进 加快 优化 改善 扩大 完善 加深 巩固 增加 进一步 改进 健全
509,11,0.4785412426528202,0.05471202602450656,0.36363636363636365,出色 优异 卓越 出众 优秀 杰出 优良 过硬 高超 非凡 优质,优质 高超 过硬 非凡 优良 出众 卓越 杰出,优质 优良 优秀 优异 杰出 出色 出众 高超 卓越 非凡 过硬,出色 优异 卓越 出众 优秀 杰出 优良 过硬 高超 非凡 优质
510,8,0.5264984318895104,0.1706272181844064,0.125,折扣 打折 优惠 促销 特价 降价 折 套餐,套餐 降价 促销 折 优惠 特价 折扣 打折,优惠 折 套餐 折扣 降价 促销 打折 特价,折扣 打折 优惠 促销 特价 降价 折 套餐
511,11,0.47827025958880254,0.06574213446196488,0.2727272727272727,便捷 方便 便利 快捷 便宜 省钱 省事 实惠 划算 高效 优越,优越 高效 便宜 划算 实惠 省事 便利 方便,优越 实惠 快捷 省钱 省事 便利 便宜 便捷 方便 高效 划算,便捷 方便 便利 快捷 便宜 省钱 省事 实惠 划算 高效 优越
512,2,0.5448950160387322,0.2139861378292912,0.0,同伙 伙,同伙 伙,伙 同伙,同伙 伙
513,3,0.5250700155041662,0.16742242644460584,0.0,食宿 伙食 自理,自理 伙食 食宿,伙食 食宿 自理,食宿 伙食 自理
514,4,0.4819230310490609,0.11112014352339405,0.0,在场 现场 会场 全场,会场 全场 现场 在场,现场 全场 在场 会场,在场 现场 会场 全场
515,5,0.5020207882318803,0.06946341541509946,0.2,招手 示意 招呼 会意 伸手,伸手 会意 招呼 招手 示意,示意 伸手 招手 招呼 会意,招手 示意 招呼 会意 伸手
516,3,0.5575088334573196,0.21426222463560038,0.0,税务 会计 财务,财务 会计 税务,会计 财务 税务,税务 会计 财务
517,25,0.490526665740352,0.04726668678807588,0.24,住院 急诊 医院 门诊 就诊 病房 病人 看病 医生 出院 手术室 打针,医生 生病 护士 养老院 治病 病人 出院 会诊,看病 挂号 床位 门诊 打针 诊所 会诊 病房 急诊 生病 病人 就医,住院 急诊 医院 门诊 就诊 病房 病人 看病 医生 出院 手术室 打针 挂号 手术 诊所 输液 病床 求医 护士 就医 治病 会诊 床位 养老院 生病
518,1,,0.0,0.0,伞,伞,伞,伞
519,5,0.46439542623415403,0.04346966202753483,0.2,光荣 崇高 神圣 伟大 荣幸,荣幸 崇高 伟大 神圣 光荣,光荣 崇高 伟大 荣幸 神圣,光荣 崇高 神圣 伟大 荣幸
520,4,0.463804891876098,0.0620654893005267,0.25,流传 流行 盛行 传,传 盛行 流行 流传,流行 传 流传 盛行,流传 流行 盛行 传
521,6,0.5370283490302523,0.17700229760925268,0.16666666666666666,传闻 传言 消息 传出 绯闻 报道,报道 绯闻 传出 消息 传言 传闻,绯闻 传出 消息 报道 传闻 传言,传闻 传言 消息 传出 绯闻 报道
522,10,0.43183504625696495,0.005447052666518088,0.6,传说 神话 故事 传奇 童话 寓言 笑话 相传 奇迹 据说,据说 相传 奇迹 笑话 传奇 寓言 故事 童话,神话 奇迹 故事 传奇 相传 据说 笑话 寓言 童话 传说,传说 神话 故事 传奇 童话 寓言 笑话 相传 奇迹 据说
523,2,0.5783932996667215,0.2652695895457842,0.0,影视 传媒,传媒 影视,传媒 影视,影视 传媒
524,7,0.4646807188855499,0.05200444880327965,0.42857142857142855,弘扬 发扬 传承 发扬光大 继承 精神 承载,承载 精神 继承 传承 发扬 发扬光大 弘扬,发扬 传承 承载 发扬光大 精神 弘扬 继承,弘扬 发扬 传承 发扬光大 继承 精神 承载
525,5,0.4372423890424967,-0.013488345219104997,0.6,知识 传授 常识 学问 灌输,灌输 学问 常识 传授 知识,传授 常识 学问 知识 灌输,知识 传授 常识 学问 灌输
526,6,0.46736510625138716,0.08248163820968384,0.0,推广 宣传 普及 传播 推销 科普,推销 传播 科普 宣传 普及 推广,普及 宣传 推广 传播 科普 推销,推广 宣传 普及 传播 推销 科普
527,18,0.4902205549027842,0.04842327694586885,0.3333333333333333,悦耳 清脆 声音 刺耳 响声 响起 声 动听 响 响亮 洪亮 好听,铃声 响起 难听 抑扬顿挫 声 响声 听 传来,响亮 响声 听 响 声 洪亮 抑扬顿挫 声音 悦耳 传来 好听 刺耳,悦耳 清脆 声音 刺耳 响声 响起 声 动听 响 响亮 洪亮 好听 笑声 听 传来 铃声 难听 抑扬顿挫
528,3,0.46930383317006624,0.05690554295688461,0.3333333333333333,病毒 传染 杀毒,杀毒 传染 病毒,病毒 传染 杀毒,病毒 传染 杀毒
529,1,,0.0,0.0,传真,传真,传真,传真
530,2,0.534334595513168,0.1464510592940675,0.0,常规 传统,常规 传统,传统 常规,常规 传统
531,4,0.560829743648414,0.22369879123543907,0.0,日记 回忆录 笔记 传记,传记 笔记 日记 回忆录,笔记 回忆录 日记 传记,日记 回忆录 笔记 传记
532,4,0.4156752573971912,0.019330500162307338,0.25,传输 输出 输入 光缆,光缆 输出 传输 输入,光缆 输出 输入 传输,传输 输出 输入 光缆
533,8,0.4590431036708353,0.054005102066969284,0.25,倾诉 诉说 表达 发泄 宣泄 诉苦 传达 转达,转达 诉苦 传达 表达 宣泄 发泄 诉说 倾诉,转达 倾诉 宣泄 发泄 诉苦 诉说 表达 传达,倾诉 诉说 表达 发泄 宣泄 诉苦 传达 转达
534,4,0.5569111648264121,0.29739099196865043,0.0,火炬 传递 接力 棒,棒 接力 火炬 传递,棒 火炬 接力 传递,火炬 传递 接力 棒
535,19,0.4722143510181461,0.043505368994034836,0.21052631578947367,营救 救援 抢救 救治 救 急救 解救 呼救 救助 遇险 搜救 求救,伤员 求救 打捞 挽救 救护车 拯救 呼救 救命,抢救 挽救 伤员 营救 救 解救 呼救 逃生 救护车 搜救 救治 救援,营救 救援 抢救 救治 救 急救 解救 呼救 救助 遇险 搜救 求救 拯救 救命 挽救 伤员 救护车 逃生 打捞
536,17,0.4636732296482397,-0.011829258392303059,0.47058823529411764,阻碍 妨碍 损害 妨害 破坏 阻挠 扰乱 干扰 伤害 危及 侵害 危害,危害 损伤 阻止 阻挡 伤害 阻拦 破坏 侵害,损伤 伤害 扰乱 危害 危及 破坏 妨碍 影响 侵害 妨害 干扰 阻碍,阻碍 妨碍 损害 妨害 破坏 阻挠 扰乱 干扰 伤害 危及 侵害 危害 阻止 阻拦 影响 阻挡 损伤
537,5,0.6055604449244459,0.3130395584326331,0.0,残疾人 残疾 盲人 聋人 伤残,伤残 盲人 聋人 残疾 残疾人,伤残 聋人 盲人 残疾人 残疾,残疾人 残疾 盲人 聋人 伤残
538,8,0.4730370724341016,0.06326313763910141,0.125,裂痕 裂缝 伤痕 破裂 断裂 脱落 愈合 创伤,脱落 创伤 破裂 断裂 愈合 裂缝 伤痕 裂痕,伤痕 裂痕 裂缝 脱落 断裂 愈合 破裂 创伤,裂痕 裂缝 伤痕 破裂 断裂 脱落 愈合 创伤
539,6,0.5076332011415495,0.11039782828465466,0.3333333333333333,掩盖 掩饰 隐瞒 遮盖 伪装 瞒,伪装 瞒 遮盖 隐瞒 掩饰 掩盖,瞒 掩饰 遮盖 伪装 隐瞒 掩盖,掩盖 掩饰 隐瞒 遮盖 伪装 瞒
540,10,0.4638818137947252,0.05624894131902754,0.3,伪造 虚假 假冒 造假 弄虚作假 欺诈 假 冒充 恶意 作弊,冒充 恶意 作弊 弄虚作假 假冒 欺诈 假 虚假,假 虚假 欺诈 伪造 恶意 造假 冒充 作弊 假冒 弄虚作假,伪造 虚假 假冒 造假 弄虚作假 欺诈 假 冒充 恶意 作弊
541,13,0.5143256106235975,0.10904350378709783,0.23076923076923078,估算 测算 推算 推测 推断 预测 计算 估计 假设 粗略 假定 统计,预计 计算 推断 预测 假设 统计 假定 粗略,粗略 统计 估计 计算 推算 推测 推断 测算 预测 假设 估算 假定,估算 测算 推算 推测 推断 预测 计算 估计 假设 粗略 假定 统计 预计
