community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
162,47,0.23283270393782288,-0.016453883861320483,0.7021276595744681,履行 | 相关 | 股东 | 披露 | 合同 | 约定 | 委托 | 财务 | 有关 | 出资 | 及其 | 拟,现行 | 如下 | 税务 | 公开 | 临时 | 具体 | 激励 | 出资,合同 | 拟 | 临时 | 原 | 对外 | 归属 | 执行 | 合伙 | 及 | 履行 | 财务 | 代理人,履行 | 相关 | 股东 | 披露 | 合同 | 约定 | 委托 | 财务 | 有关 | 出资 | 及其 | 拟 | 持有 | 实际 | 上述 | 相应 | 权益 | 附属 | 代理 | 会计 | 生效 | 税务 | 代理人 | 负有 | 行使 | 及 | 所属 | 现有 | 具体 | 工商 | 间接 | 对外 | 合伙 | 现行 | 公开 | 激励 | 执行 | 原 | 归属 | 共同 | 合并 | 如下 | 其 | 效力 | 权 | 名义 | 临时,47.58609693738241,0.9426435970828954,0.05751937195409159,现行:0.996175 | 名义:0.995340 | 拟:0.994795 | 原:0.994596 | 附属:0.993362 | 行使:0.992565 | 履行:0.990285 | 及其:0.987923 | 归属:0.986712 | 约定:0.985013 | 委托:0.978994 | 出资:0.978858,发行:0.220156 | 集团:0.106754 | 若干:0.106652 | 原有:0.101499 | 股份:0.100773 | 等:0.100076 | 所:0.087705 | 授权:0.076133
163,55,0.286426118178522,-0.002618052447569442,0.5272727272727272,隐情 | 事实 | 疑点 | 真相 | 事情 | 谜团 | 证据 | 迹象 | 说法 | 传言 | 事 | 嫌疑,阴影 | 窟窿 | 陷阱 | 可乘之机 | 疑点 | 黑手 | 圈套 | 个案,绯闻 | 秘密 | 传闻 | 疑点 | 谜底 | 隐情 | 事 | 脚印 | 先例 | 例子 | 影子 | 现象,隐情 | 事实 | 疑点 | 真相 | 事情 | 谜团 | 证据 | 迹象 | 说法 | 传言 | 事 | 嫌疑 | 理由 | 传闻 | 谣言 | 原因 | 把柄 | 例子 | 兆头 | 痕迹 | 罪魁祸首 | 错觉 | 苗头 | 黑手 | 玄机 | 预兆 | 消息 | 现象 | 来龙去脉 | 谜 | 先例 | 线索 | 谜底 | 去处 | 缘故 | 导火索 | 事件 | 秘密 | 物证 | 阴影 | 圈套 | 绯闻 | 脚印 | 好事 | 影子 | 陷阱 | 个案 | 去向 | 窟窿 | 特例 | 幕后 | 可乘之机 | 下落 | 结果 | 真假,54.231786246317775,0.9810239544409132,0.0209105536998201,谜团:0.999490 | 痕迹:0.999446 | 真相:0.999221 | 传言:0.998978 | 事:0.998962 | 传闻:0.998950 | 去向:0.998794 | 幕后:0.998520 | 隐情:0.998506 | 证据:0.998345 | 玄机:0.998282 | 谜底:0.998175,坏事:0.049266 | 丑闻:0.044094 | 大事:0.026900 | 信号:0.012398
164,51,0.3397860105198477,0.051737870330002905,0.11764705882352941,占领 | 统治 | 掠夺 | 侵略 | 打败 | 摧毁 | 霸占 | 强占 | 打倒 | 侵占 | 歼灭 | 反抗,妄想 | 背叛 | 抢夺 | 敌人 | 反 | 战争 | 反抗 | 夺,妄想 | 占有 | 统治 | 摧毁 | 打倒 | 势力 | 包围 | 捍卫 | 帝国主义 | 支配 | 敌人 | 瓜分,占领 | 统治 | 掠夺 | 侵略 | 打败 | 摧毁 | 霸占 | 强占 | 打倒 | 侵占 | 歼灭 | 反抗 | 压迫 | 夺取 | 征服 | 毁灭 | 帝国主义 | 推翻 | 瓜分 | 入侵 | 灭亡 | 剥削 | 背叛 | 敌人 | 包围 | 势力 | 粉碎 | 收复 | 政权 | 保卫 | 封锁 | 主宰 | 斗争 | 压倒 | 分裂 | 战争 | 妄想 | 支配 | 抢夺 | 战胜 | 颠覆 | 捍卫 | 孤立 | 解放 | 垄断 | 俘获 | 复活 | 占据 | 夺 | 占有 | 反,51.23264255713173,0.9874613112842716,0.012198565298235854,夺取:0.999977 | 霸占:0.999973 | 占领:0.999971 | 主宰:0.999954 | 瓜分:0.999902 | 包围:0.999748 | 摧毁:0.999747 | 征服:0.999696 | 打败:0.999677 | 统治:0.999559 | 侵占:0.999548 | 抢夺:0.999509,资本主义:0.291272 | 倾销:0.087516 | 消灭:0.056649 | 出卖:0.047073 | 阴谋:0.024842 | 灭:0.021446 | 武力:0.019204 | 封建:0.018764
165,74,0.32446668010572005,0.009111485755758857,0.3918918918918919,缠 | 绷 | 竖 | 钉 | 弯 | 斜 | 兜 | 拱 | 缝 | 剪 | 夹 | 翘,扳 | 撑 | 挡 | 拔 | 扭 | 撇 | 弯曲 | 牵,绑 | 倚 | 露 | 牵 | 撑 | 梳 | 拴 | 斜 | 扭 | 拔 | 勾 | 塞,缠 | 绷 | 竖 | 钉 | 弯 | 斜 | 兜 | 拱 | 缝 | 剪 | 夹 | 翘 | 凹 | 扳 | 垂 | 绞 | 绑 | 钩 | 锯 | 吊 | 拴 | 罩 | 扭 | 仰 | 撑 | 挽 | 垫 | 背 | 横 | 凸 | 扎 | 梳 | 搭 | 牵 | 勾 | 悬 | 凿 | 割 | 压 | 倚 | 扁 | 拔 | 遮 | 叠 | 弯曲 | 叉 | 插 | 绕 | 卧 | 剃 | 盖 | 削 | 挡 | 窝 | 露 | 截 | 圆 | 脱 | 勒 | 尖 | 塞 | 顶 | 围 | 撇 | 裸露 | 角 | 伸缩 | 锁 | 披 | 裸 | 托 | 折叠 | 结 | 三角,71.06599470671264,0.9426179766176724,0.04788130994911554,垂:0.998832 | 挽:0.997765 | 倚:0.997514 | 缠:0.997323 | 拱:0.997105 | 斜:0.996227 | 裸露:0.995279 | 悬:0.994811 | 遮:0.994600 | 裸:0.994555 | 拴:0.994365 | 绑:0.993632,拧:0.193167 | 拦:0.068132 | 刺:0.059157 | 伸:0.046310 | 挠:0.045597 | 裂:0.038743 | 裹:0.034343 | 直:0.032509
166,54,0.27906424006215563,0.0056418115297699415,0.46296296296296297,契机 | 步伐 | 突破口 | 机遇 | 路子 | 思路 | 方向 | 出路 | 转折点 | 趋势 | 重中之重 | 势头,前途 | 亮点 | 行列 | 源泉 | 纵深 | 定心丸 | 力度 | 意义,起跑线 | 大事 | 方向 | 转折 | 节奏 | 启示 | 脚步 | 路子 | 行列 | 时机 | 生命线 | 脉搏,契机 | 步伐 | 突破口 | 机遇 | 路子 | 思路 | 方向 | 出路 | 转折点 | 趋势 | 重中之重 | 势头 | 脚步 | 序幕 | 进程 | 时机 | 机会 | 转折 | 成效 | 脉络 | 动向 | 轨迹 | 前景 | 起点 | 节奏 | 生命线 | 力度 | 意义 | 启示 | 亮点 | 转机 | 进展 | 警钟 | 当务之急 | 重心 | 大局 | 重点 | 脉搏 | 纵深 | 大事 | 甜头 | 焦点 | 源泉 | 大有可为 | 步 | 前途 | 长远 | 铺路 | 信号 | 起跑线 | 首要 | 起步 | 定心丸 | 行列,53.11937955819151,0.9733986460058197,0.027801045765861065,步伐:0.999837 | 脚步:0.999505 | 铺路:0.999119 | 脉搏:0.998786 | 契机:0.998654 | 重中之重:0.998459 | 出路:0.997833 | 重心:0.997352 | 轨迹:0.997058 | 机遇:0.996973 | 机会:0.996441 | 警钟:0.996195,全局:0.099079 | 关键:0.055122 | 至关重要:0.022972 | 迈进:0.017551 | 提速:0.015228 | 导向:0.014987 | 里程碑:0.013542 | 兆头:0.012566
167,46,0.25552889589505945,-0.02770927592594447,0.7608695652173914,走 | 往 | 后退 | 奔 | 掉头 | 移 | 向前 | 逃 | 进 | 拐 | 退 | 撤,摇 | 左 | 右 | 挪 | 闯 | 攀 | 顺势 | 急,顺势 | 拐 | 右 | 缩 | 顺着 | 急 | 掉头 | 后退 | 挪 | 迁 | 摇 | 朝,走 | 往 | 后退 | 奔 | 掉头 | 移 | 向前 | 逃 | 进 | 拐 | 退 | 撤 | 挪 | 往后 | 逆 | 顺着 | 转 | 探 | 朝 | 闯 | 缓 | 迁 | 顺 | 缩 | 攀 | 直 | 急 | 顺势 | 入 | 随 | 降 | 迈 | 扬 | 调 | 动 | 行 | 摇 | 征 | 一路 | 登 | 引 | 右 | 跨 | 侧 | 向 | 左,45.54962076981532,0.977774113878305,0.024610074970638603,移:0.999328 | 撤:0.999008 | 探:0.998926 | 后退:0.998915 | 迁:0.998906 | 往:0.998609 | 入:0.998389 | 退:0.998364 | 逆:0.998327 | 随:0.997971 | 顺着:0.997830 | 左:0.997773,跑:0.032851 | 腾:0.031581 | 向上:0.022664 | 叉:0.022015 | 续:0.020942 | 托:0.020131 | 收:0.017529 | 冲:0.016555
168,53,0.33505524525441155,0.0679283360278698,0.1320754716981132,聘任 | 应聘 | 聘用 | 任职 | 招聘 | 职务 | 职位 | 辞职 | 公职 | 任命 | 聘 | 离职,在职 | 培养 | 派遣 | 蓝领 | 报名 | 年薪 | 公务员 | 面试,从业 | 求职 | 聘 | 辞职 | 选拔 | 应聘 | 面试 | 加盟 | 职业 | 任命 | 蓝领 | 外企,聘任 | 应聘 | 聘用 | 任职 | 招聘 | 职务 | 职位 | 辞职 | 公职 | 任命 | 聘 | 离职 | 提拔 | 选拔 | 岗位 | 提名 | 人选 | 任期 | 候选人 | 就职 | 辞去 | 面试 | 晋升 | 兼职 | 选举 | 推选 | 试用期 | 年薪 | 聘请 | 跳槽 | 连任 | 雇佣 | 辞呈 | 上岗 | 简历 | 竞选 | 公务员 | 求职 | 当选 | 在职 | 招募 | 派遣 | 名额 | 报名 | 职业 | 从业 | 人事 | 外企 | 加盟 | 人才 | 培养 | 投票 | 蓝领,52.8846838900813,0.9818494019488582,0.016408366108266802,选拔:0.999893 | 招聘:0.999856 | 辞职:0.999848 | 聘用:0.999790 | 人选:0.999745 | 跳槽:0.999494 | 离职:0.999465 | 应聘:0.999405 | 聘:0.999393 | 公职:0.999286 | 晋升:0.999283 | 提拔:0.999068,就任:0.129565 | 笔试:0.043371 | 专职:0.041559 | 董事会:0.034655 | 罢免:0.032697 | 席位:0.025056 | 表决:0.021986 | 培训:0.021347
169,30,0.35230904969228843,0.04649252777475245,0.2,减肥 | 健身 | 饮食 | 戒烟 | 保健 | 养生 | 忌口 | 刷牙 | 睡眠 | 健美 | 美容 | 跑步,偏方 | 吸毒 | 素食 | 洗澡 | 运动 | 膳食 | 长寿 | 抽烟,睡眠 | 忌口 | 抽烟 | 戒烟 | 素食 | 酗酒 | 健美 | 养生 | 减肥 | 按摩 | 跑步 | 服用,减肥 | 健身 | 饮食 | 戒烟 | 保健 | 养生 | 忌口 | 刷牙 | 睡眠 | 健美 | 美容 | 跑步 | 按摩 | 素食 | 吸烟 | 洗澡 | 抽烟 | 服用 | 膳食 | 锻炼 | 酗酒 | 健康 | 保养 | 运动 | 偏方 | 长寿 | 催眠 | 禁忌 | 吸毒 | 减压,30.035196574812524,0.9963252841987078,0.003909242270282175,吸烟:0.999959 | 忌口:0.999958 | 养生:0.999957 | 禁忌:0.999934 | 减肥:0.999870 | 减压:0.999835 | 戒烟:0.999810 | 锻炼:0.999788 | 催眠:0.999779 | 酗酒:0.999767 | 健身:0.999741 | 饮食:0.999729,护理:0.021590 | 营养:0.014635 | 晒太阳:0.012100
170,102,0.23648485690970156,-0.029599576973369658,0.803921568627451,煤炭 | 金融 | 石油 | 工业 | 贸易 | 房地产 | 纺织 | 外贸 | 医药 | 进出口 | 铝 | 非金属,电 | 芯片 | 铁 | 塑料 | 化纤 | 公共 | 料 | 混凝土,货币 | 海运 | 产 | 集团 | 航天 | 房地产 | 销 | 金属 | 海外 | 港 | 人工智能 | 电,煤炭 | 金融 | 石油 | 工业 | 贸易 | 房地产 | 纺织 | 外贸 | 医药 | 进出口 | 铝 | 非金属 | 物流 | 金属 | 海运 | 银行 | 航空 | 水泥 | 信贷 | 消费 | 保险 | 科技 | 化纤 | 服务业 | 零售 | 橡胶 | 经济 | 投资 | 矿 | 铜 | 新兴 | 采矿 | 环保 | 外汇 | 资产 | 开采 | 煤 | 进口 | 互联网 | 高新技术 | 货币 | 机械 | 核能 | 钢 | 大宗 | 商业 | 电信 | 铅 | 出口 | 外资 | 陶瓷 | 塑料 | 业 | 煤矿 | 勘探 | 黄金 | 银 | 海外 | 资本 | 信用 | 实体 | 锡 | 国防 | 国际 | 芯片 | 集团 | 境外 | 股份 | 基金 | 理财 | 智能 | 航天 | 民用 | 人工智能 | 混凝土 | 流通 | 碳 | 港 | 电 | 跨国 | 机构 | 综合 | 产 | 债 | 中国 | 环球 | 股 | 销 | 机器人 | 铁 | 料 | 公共 | 在线 | 核 | 茅台 | 吉利 | 发行 | 长城 | 世纪 | 线 | 非 | 北京,96.5200398008648,0.780000124764828,0.15395028958501633,铜:0.995801 | 矿:0.989033 | 铅:0.988084 | 铝:0.987941 | 外贸:0.985599 | 采矿:0.980842 | 锡:0.974152 | 工业:0.969902 | 贸易:0.969109 | 医药:0.967977 | 水泥:0.966327 | 金属:0.965432,能源:0.399442 | 股票:0.329619 | 公司:0.314198 | 内地:0.303776 | 网:0.301516 | 航运:0.279650 | 国:0.274094 | 高科技:0.256657
171,52,0.3377246028187098,0.07523822281193898,0.09615384615384616,作战 | 侦察 | 导弹 | 战术 | 部队 | 演习 | 空军 | 防卫 | 战斗 | 防御 | 海军 | 潜艇,冒险 | 伪装 | 武力 | 发动 | 监视 | 武装 | 训练 | 戒备,导弹 | 核武器 | 飞行 | 情报 | 前线 | 战场 | 空军 | 伪装 | 军事 | 监视 | 机动 | 部队,作战 | 侦察 | 导弹 | 战术 | 部队 | 演习 | 空军 | 防卫 | 战斗 | 防御 | 海军 | 潜艇 | 攻击 | 机动 | 武器 | 进攻 | 坦克 | 自卫 | 陆军 | 军事 | 军队 | 巡逻 | 威慑 | 武装 | 轰炸 | 核武器 | 反击 | 训练 | 演练 | 指挥 | 战场 | 武力 | 发射 | 戒备 | 队形 | 飞行 | 监视 | 两栖 | 防守 | 补给 | 堡垒 | 出动 | 突击 | 情报 | 部署 | 命令 | 隐身 | 前线 | 火箭 | 发动 | 伪装 | 冒险,51.80491831730504,0.9835903856752062,0.016082895116303838,作战:0.999912 | 防卫:0.999711 | 演习:0.999651 | 演练:0.999625 | 战术:0.999417 | 侦察:0.999340 | 巡逻:0.999206 | 监视:0.999198 | 防御:0.999181 | 威慑:0.999103 | 戒备:0.999025 | 武器:0.998984,军舰:0.140742 | 战争:0.103795 | 国防:0.058684 | 直升机:0.042992 | 飞船:0.025343 | 射击:0.018711 | 核电站:0.015488 | 袭击:0.012633
172,35,0.28742317569010795,-0.012629402329886874,0.6857142857142857,结尾 | 生硬 | 画蛇添足 | 似是而非 | 抽象 | 开头 | 推敲 | 潦草 | 含糊 | 大意 | 笼统 | 堆砌,谜语 | 片面 | 用法 | 公式 | 序 | 构思 | 编排 | 括弧,括弧 | 片面 | 画蛇添足 | 颠倒 | 用法 | 堆砌 | 笼统 | 篇幅 | 自相矛盾 | 画龙点睛 | 大意 | 重复,结尾 | 生硬 | 画蛇添足 | 似是而非 | 抽象 | 开头 | 推敲 | 潦草 | 含糊 | 大意 | 笼统 | 堆砌 | 精练 | 自相矛盾 | 篇幅 | 片段 | 情节 | 片面 | 省略 | 构思 | 重复 | 编排 | 通俗 | 颠倒 | 画龙点睛 | 谜语 | 刻舟求剑 | 引用 | 反面 | 括弧 | 比喻 | 公式 | 作 | 用法 | 序,34.83389667826065,0.9862569465284913,0.015193582883427861,篇幅:0.999783 | 堆砌:0.999524 | 含糊:0.999405 | 颠倒:0.999049 | 构思:0.998863 | 笼统:0.998845 | 潦草:0.998773 | 画蛇添足:0.998301 | 结尾:0.997383 | 重复:0.997274 | 开头:0.997154 | 反面:0.997151,段落:0.033501 | 寓言:0.022049 | 括号:0.015686 | 马虎:0.011802 | 作者:0.010943 | 剧情:0.010243
173,62,0.3429249610761153,0.04984614472068333,0.1935483870967742,竭力 | 偷偷 | 愿意 | 执意 | 不肯 | 故意 | 极力 | 不惜 | 情愿 | 刻意 | 拼命 | 宁愿,理直气壮 | 冒昧 | 不得不 | 企图 | 假装 | 毫不 | 特地 | 不得已,偷偷 | 小心翼翼 | 坚决 | 试图 | 只管 | 愿意 | 敢于 | 毫不 | 拼命 | 冒昧 | 无意 | 为了,竭力 | 偷偷 | 愿意 | 执意 | 不肯 | 故意 | 极力 | 不惜 | 情愿 | 刻意 | 拼命 | 宁愿 | 趁机 | 无意 | 存心 | 想方设法 | 急于 | 乐意 | 公然 | 试图 | 设法 | 有意 | 尽力 | 甘心 | 暗中 | 千方百计 | 不得不 | 私自 | 敢 | 企图 | 暗地里 | 轻易 | 特意 | 强行 | 竟敢 | 宁可 | 只顾 | 擅自 | 小心翼翼 | 下决心 | 敢于 | 坚决 | 一味 | 被迫 | 假装 | 主动 | 只管 | 理直气壮 | 决不 | 伺机 | 私下 | 不得已 | 特地 | 盲目 | 冒昧 | 勉强 | 为了 | 毫不 | 出面 | 肯 | 独自 | 带头,60.60607585197988,0.9652217074799189,0.025398343620475126,不惜:0.999883 | 极力:0.999828 | 暗中:0.999816 | 有意:0.999750 | 竭力:0.999636 | 刻意:0.999627 | 暗地里:0.999539 | 无意:0.999526 | 公然:0.999292 | 特意:0.999291 | 试图:0.999057 | 愿意:0.999000,竭尽全力:0.093229 | 勇于:0.081010 | 只得:0.055840 | 只好:0.052153 | 地:0.037662 | 忍心:0.024326 | 诚心诚意:0.023015 | 休想:0.022074
174,54,0.29965976286665347,0.011155955540465405,0.5,民主 | 正义 | 人权 | 公正 | 道德 | 宪法 | 平等 | 公平 | 尊严 | 社会主义 | 伦理 | 法律,教条 | 与时俱进 | 良心 | 天平 | 天经地义 | 合法 | 刑法 | 现实,民主 | 舆论 | 民族 | 独立 | 公正 | 法制 | 平等 | 良心 | 革命 | 文明 | 正义 | 主义,民主 | 正义 | 人权 | 公正 | 道德 | 宪法 | 平等 | 公平 | 尊严 | 社会主义 | 伦理 | 法律 | 和平 | 法制 | 人道 | 真理 | 市场经济 | 主权 | 权利 | 独立自主 | 公道 | 政治 | 科学 | 中立 | 团结 | 主义 | 良心 | 客观 | 自由 | 民族 | 社会 | 神圣 | 资本主义 | 民意 | 爱国 | 中华民族 | 合法 | 教条 | 契约 | 伸张 | 权威 | 党 | 刑法 | 文明 | 国情 | 祖国 | 天经地义 | 舆论 | 改革开放 | 现实 | 革命 | 与时俱进 | 独立 | 天平,54.216503300976846,0.9575313461186867,0.03923171022478641,公正:0.999764 | 公平:0.999565 | 平等:0.999220 | 正义:0.999025 | 人道:0.999002 | 人权:0.998904 | 权威:0.998737 | 伸张:0.998624 | 民意:0.997838 | 神圣:0.996366 | 中立:0.995743 | 良心:0.995501,实事求是:0.249782 | 国家:0.202247 | 法规:0.141595 | 诚信:0.088832 | 价值观:0.082923 | 文艺界:0.078838 | 长征:0.071694 | 知识分子:0.070088
175,56,0.28983546679945926,-0.0022538174368778724,0.4642857142857143,歌星 | 军官 | 球星 | 水手 | 影星 | 商人 | 富翁 | 绅士 | 大腕儿 | 战士 | 士兵 | 名人,主人 | 官僚 | 管家 | 队长 | 绅士 | 士兵 | 领队 | 船员,宇航员 | 偶像 | 英雄 | 船员 | 绅士 | 巨星 | 学者 | 奴隶 | 领队 | 建筑师 | 精英 | 商人,歌星 | 军官 | 球星 | 水手 | 影星 | 商人 | 富翁 | 绅士 | 大腕儿 | 战士 | 士兵 | 名人 | 巨星 | 学者 | 元老 | 贵族 | 精英 | 富豪 | 设计师 | 科学家 | 建筑师 | 大师 | 大款 | 飞行员 | 队员 | 明星 | 前辈 | 英雄 | 官吏 | 员 | 工程师 | 船长 | 宇航员 | 偶像 | 主人 | 新人 | 官僚 | 模特儿 | 队长 | 船员 | 舵手 | 小卒 | 功臣 | 奴隶 | 泰斗 | 领队 | 皇室 | 代言人 | 助手 | 使者 | 爵士 | 航天员 | 者 | 管家 | 向导 | 新手,56.520774385843275,0.9619790664669517,0.0333055878415104,向导:0.999189 | 富豪:0.996631 | 舵手:0.996301 | 大腕儿:0.996219 | 船长:0.996025 | 水手:0.995351 | 巨星:0.993533 | 宇航员:0.992883 | 官吏:0.991347 | 设计师:0.991337 | 名人:0.991314 | 富翁:0.991172,富人:0.224815 | 艺人:0.207924 | 将军:0.153587 | 国王:0.145145 | 知识分子:0.143917 | 领袖:0.113513 | 球员:0.112181 | 僧人:0.088082
176,73,0.2519532885226634,0.014518047691654087,0.4794520547945205,大多数 | 许多 | 大部分 | 绝大多数 | 众多 | 一些 | 多数 | 大量 | 个别 | 各种 | 不少 | 各个,负面 | 纯粹 | 单纯 | 正规 | 正常 | 潜在 | 典型 | 之外,潜在 | 正规 | 外 | 负面 | 特定 | 部分 | 许多 | 一些 | 典型 | 广义 | 外来 | 正常,大多数 | 许多 | 大部分 | 绝大多数 | 众多 | 一些 | 多数 | 大量 | 个别 | 各种 | 不少 | 各个 | 诸多 | 各式各样 | 形形色色 | 部分 | 少数 | 这些 | 其他 | 所有 | 少量 | 大批 | 多种 | 一部分 | 成千上万 | 无数 | 特定 | 外部 | 常见 | 本地 | 国外 | 自身 | 外国 | 普遍 | 任何 | 半数 | 外来 | 各地 | 现成 | 各 | 普通 | 外地 | 常规 | 以外 | 多方面 | 多余 | 若干 | 单纯 | 大面积 | 当地 | 局部 | 整个 | 纯粹 | 正规 | 底层 | 内部 | 日常 | 典型 | 正常 | 常用 | 外界 | 外 | 某 | 各自 | 原始 | 潜在 | 为主 | 自发 | 除外 | 之外 | 广义 | 负面 | 所,71.67279352798624,0.9483333826845343,0.05134158873298997,少数:0.998916 | 大批:0.998887 | 各式各样:0.998829 | 形形色色:0.998791 | 少量:0.998730 | 各种:0.998724 | 部分:0.997201 | 成千上万:0.997025 | 大量:0.996933 | 多数:0.995933 | 自发:0.995451 | 外部:0.995197,一半:0.144559 | 非:0.130004 | 那些:0.103399 | 一系列:0.098210 | 有的是:0.095518 | 别的:0.075334 | 等:0.074055 | 内:0.071892
177,48,0.3192231694415093,0.03198331035327542,0.2708333333333333,陈旧 | 简陋 | 粗糙 | 单薄 | 狭小 | 单调 | 狭窄 | 枯燥 | 沉闷 | 薄弱 | 破旧 | 拥挤,熟悉 | 不堪 | 紧张 | 孤陋寡闻 | 荒凉 | 僵化 | 稠密 | 不起眼,枯燥 | 单薄 | 粗糙 | 不起眼 | 漫长 | 紧张 | 脆弱 | 模糊 | 封闭 | 僵化 | 沉闷 | 微弱,陈旧 | 简陋 | 粗糙 | 单薄 | 狭小 | 单调 | 狭窄 | 枯燥 | 沉闷 | 薄弱 | 破旧 | 拥挤 | 荒凉 | 笨重 | 不堪 | 混乱 | 稀少 | 僵化 | 脆弱 | 冗长 | 杂乱无章 | 昂贵 | 陌生 | 遥远 | 繁重 | 模糊 | 单一 | 缺乏 | 萧条 | 低下 | 欠缺 | 孤陋寡闻 | 过时 | 繁忙 | 紧张 | 缺少 | 短缺 | 熟悉 | 紧缺 | 漫长 | 不起眼 | 一成不变 | 稠密 | 封闭 | 发达 | 微弱 | 空白 | 旧,47.55887166321226,0.9868268331967186,0.013440052608792852,破旧:0.999985 | 简陋:0.999966 | 笨重:0.999915 | 陈旧:0.999897 | 狭小:0.999864 | 狭窄:0.999839 | 拥挤:0.999722 | 枯燥:0.999718 | 单调:0.999707 | 单薄:0.999635 | 过时:0.999546 | 旧:0.999319,缺失:0.056603 | 微不足道:0.010677
178,75,0.4355181684498905,0.1356581163769008,0.013333333333333334,柜子 | 椅子 | 桌子 | 书桌 | 凳子 | 窗子 | 卧室 | 窗台 | 窗户 | 屋子 | 房间 | 客厅,毯子 | 蚊帐 | 屋顶 | 地下室 | 围墙 | 衣架 | 被子 | 棺材,窗子 | 卫生间 | 厕所 | 窗帘 | 位子 | 阳台 | 毯子 | 洗手间 | 轮椅 | 桌子 | 栏杆 | 书桌,柜子 | 椅子 | 桌子 | 书桌 | 凳子 | 窗子 | 卧室 | 窗台 | 窗户 | 屋子 | 房间 | 客厅 | 书橱 | 写字台 | 书柜 | 墙壁 | 阳台 | 卫生间 | 楼道 | 过道 | 沙发 | 楼梯 | 浴室 | 书架 | 藤椅 | 书房 | 院子 | 窗帘 | 垫子 | 抽屉 | 洗手间 | 衣架 | 帐子 | 厨房 | 帘子 | 被子 | 寝室 | 枕头 | 教室 | 栏杆 | 宿舍 | 毯子 | 床 | 地板 | 厕所 | 蚊帐 | 梯子 | 木板 | 台灯 | 马桶 | 防盗门 | 柱子 | 墙 | 镜子 | 笼子 | 地下室 | 围墙 | 黑板 | 棺材 | 上楼 | 走廊 | 座位 | 屋顶 | 餐桌 | 帐篷 | 池子 | 电梯 | 办公室 | 滑梯 | 大门 | 更衣室 | 轮椅 | 住处 | 台阶 | 位子,73.80994115211753,0.9710731337296808,0.01858287788747239,卧室:0.999979 | 书桌:0.999960 | 沙发:0.999926 | 客厅:0.999912 | 椅子:0.999882 | 书架:0.999864 | 藤椅:0.999851 | 写字台:0.999828 | 书橱:0.999798 | 洗手间:0.999778 | 窗子:0.999766 | 窗台:0.999742,屋:0.086654 | 箱子:0.076799 | 架子:0.057779 | 睡袋:0.042857 | 轮子:0.031610 | 后备箱:0.030236 | 城墙:0.029115 | 关上:0.027192
179,46,0.40488411599989704,0.08683012810462974,0.08695652173913043,听见 | 声音 | 响声 | 响起 | 声 | 悦耳 | 笑声 | 刺耳 | 清脆 | 大声 | 呜咽 | 小声,自言自语 | 前仰后合 | 难听 | 门铃 | 好听 | 嬉笑 | 叫 | 哄堂大笑,嚷 | 抑扬顿挫 | 哄堂大笑 | 笑声 | 动静 | 前仰后合 | 听 | 洪亮 | 鸦雀无声 | 口哨 | 大声 | 听到,听见 | 声音 | 响声 | 响起 | 声 | 悦耳 | 笑声 | 刺耳 | 清脆 | 大声 | 呜咽 | 小声 | 听到 | 响 | 歌声 | 听 | 口哨 | 嬉笑 | 洪亮 | 响亮 | 嚷 | 电铃 | 喧哗 | 动听 | 惊醒 | 传来 | 鸦雀无声 | 铃声 | 吼 | 喊 | 一阵 | 抑扬顿挫 | 交头接耳 | 哄堂大笑 | 好听 | 掌声 | 喇叭 | 自言自语 | 难听 | 门铃 | 敲门 | 前仰后合 | 七嘴八舌 | 经久不息 | 叫 | 动静,45.74128845728785,0.9859821615958049,0.011334044256030006,响起:0.999998 | 清脆:0.999986 | 声:0.999984 | 响亮:0.999981 | 悦耳:0.999980 | 响声:0.999977 | 响:0.999976 | 刺耳:0.999961 | 洪亮:0.999946 | 笑声:0.999912 | 声音:0.999911 | 喊:0.999773,面红耳赤:0.040784 | 哼:0.033035 | 欢声笑语:0.018900 | 插嘴:0.017090 | 异口同声:0.016438 | 叫好:0.013706 | 鼓掌:0.010639
