community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
183,12,0.39738458239304797,0.029389179667172517,0.25,紧缩 宽松 放松 紧 收缩 松弛 缩 松 松绑 严 调控 收敛,缩 调控 收敛 严 收缩 松 松绑 松弛,松弛 严 紧 缩 松 收缩 收敛 宽松 放松 调控 松绑 紧缩,紧缩 宽松 放松 紧 收缩 松弛 缩 松 松绑 严 调控 收敛
184,10,0.40260837478384165,0.04666034460489806,0.4,细致 精细 周密 细 细微 周到 严密 精练 细节 精,精 精练 细节 细微 周密 细 周到 严密,周密 周到 细微 严密 精 细 细致 细节 精练 精细,细致 精细 周密 细 细微 周到 严密 精练 细节 精
185,21,0.41105002670237556,0.06485422561710535,0.19047619047619047,艰巨 严峻 紧迫 困难 艰难 繁重 复杂 棘手 急迫 艰险 迫切 挑战,沉重 压力 难关 难度 考验 紧张 面临 困难,紧张 严峻 艰险 艰难 挑战 紧迫 面临 艰巨 压力 迫切 急迫 困难,艰巨 严峻 紧迫 困难 艰难 繁重 复杂 棘手 急迫 艰险 迫切 挑战 错综复杂 危险 难度 考验 面临 紧张 沉重 压力 难关
186,13,0.43877801832001095,0.14502229632095937,0.23076923076923078,依照 按照 根据 依据 遵照 遵循 参照 按 依 严格 由 参考,服从 严格 由 参考 遵循 依 根据 参照,参考 依 由 严格 按 参照 根据 依据 服从 依照 遵照 遵循,依照 按照 根据 依据 遵照 遵循 参照 按 依 严格 由 参考 服从
187,25,0.3934407138268413,0.03622728434361065,0.36,受伤 重伤 丧生 死亡 遇难 失踪 伤亡 车祸 伤 伤势 无辜 死,无家可归 倒下 去世 死 幸存 自杀 牺牲 残疾,幸存 无辜 事故 伤 伤残 伤势 伤亡 死 失踪 倒下 晕倒 无家可归,受伤 重伤 丧生 死亡 遇难 失踪 伤亡 车祸 伤 伤势 无辜 死 自杀 事故 伤残 倒下 晕倒 出事 去世 受害 幸存 受惊 残疾 无家可归 牺牲
188,13,0.3742436775955881,0.01909606515681883,0.46153846153846156,他们 它们 自己 它 其 对方 各自 自身 彼此 后者 他人 前者,个人 自身 对方 彼此 他人 前者 其 各自,其 它 对方 彼此 他人 他们 自身 各自 个人 前者 自己 后者,他们 它们 自己 它 其 对方 各自 自身 彼此 后者 他人 前者 个人
189,25,0.3910776833514164,0.07017462683515677,0.16,身材 身高 体重 年纪 长相 年龄 岁数 个头儿 个儿 外貌 胖 矮小,壮 智力 高龄 家境 瘦 体能 岁 矮小,身材 长相 壮 岁 矮 瘦 岁数 年纪 体重 健壮 体能 体质,身材 身高 体重 年纪 长相 年龄 岁数 个头儿 个儿 外貌 胖 矮小 健壮 瘦 体力 体质 矮 个子 体能 智商 岁 家境 壮 智力 高龄
190,7,0.4324627178411965,0.13241676895594953,0.0,特例 例子 先例 例外 个案 惯例 典型,惯例 典型 例子 个案 例外 先例 特例,典型 例外 例子 个案 惯例 特例 先例,特例 例子 先例 例外 个案 惯例 典型
191,4,0.5847770090667199,0.37563423656817607,0.0,当中 中 之中 其中,其中 之中 当中 中,中 当中 其中 之中,当中 中 之中 其中
192,3,0.4665546514314601,0.19327847471523288,0.0,二手车 二手 中介,中介 二手 二手车,中介 二手 二手车,二手车 二手 中介
193,53,0.405651158774578,0.07150095127770571,0.20754716981132076,急诊 医院 门诊 儿科 外科 医生 手术 住院 就诊 内科 打针 针灸,口腔 缝合 救治 麻醉 伤员 急救 防疫 监护,临床 看病 包扎 挂号 输血 伤员 床位 门诊 打针 诊所 诊断 会诊,急诊 医院 门诊 儿科 外科 医生 手术 住院 就诊 内科 打针 针灸 救治 急救 手术室 护士 看病 护理 康复 西医 治病 输液 诊所 会诊 临床 中医 挂号 出院 医学 诊断 求医 医务 医疗 就医 病床 保健 疗养 麻醉 口腔 包扎 床位 体检 大夫 伤员 缝合 防疫 按摩 监护 美容 理发 输血 休养 卫生
194,40,0.4052663528584686,0.04735151742890149,0.325,绘画 国画 雕刻 画 油画 雕塑 壁画 素描 刺绣 中国画 年画 书法,摄影 铸造 花卉 幅 画家 镶 镶嵌 陶瓷,雕塑 雕刻 插图 瓷器 刻 幅 肖像 集邮 图画 摄影 刺绣 邮票,绘画 国画 雕刻 画 油画 雕塑 壁画 素描 刺绣 中国画 年画 书法 图画 工艺品 美术 图案 瓷器 画家 肖像 雕 花纹 画儿 毛笔 画展 瓷 邮票 绣 花卉 装饰 插图 陶瓷 镶嵌 漫画 摄影 刻 漆 幅 镶 集邮 铸造
195,12,0.4233845646293618,0.07010706814041286,0.25,奖品 礼品 抽奖 礼物 红包 送礼 中奖 礼 惊喜 回馈 活动 报名,报名 惊喜 回馈 活动 礼物 送礼 红包 抽奖,抽奖 惊喜 礼 送礼 中奖 红包 礼物 报名 回馈 活动 礼品 奖品,奖品 礼品 抽奖 礼物 红包 送礼 中奖 礼 惊喜 回馈 活动 报名
196,24,0.40918289619255455,0.07558059933782955,0.125,青少年 青年 儿童 少年 妇女 老年 中学生 女性 未成年人 男女 男性 成年,男 婴儿 大学生 青春期 少儿 年轻 男子 聋人,年轻 青春期 男 聋人 婴儿 未成年人 中年 盲人 青少年 男性 成年 妇女,青少年 青年 儿童 少年 妇女 老年 中学生 女性 未成年人 男女 男性 成年 中年 大学生 盲人 残疾人 成人 少儿 年轻 聋人 男子 婴儿 青春期 男
197,4,0.3584636097656529,0.05920270009130293,0.25,中心 基地 总部 重心,重心 总部 基地 中心,重心 中心 总部 基地,中心 基地 总部 重心
198,11,0.37774762054938643,0.03555993212481368,0.2727272727272727,稳健 平稳 稳妥 谨慎 适度 稳 温和 有序 中性 循序渐进 持,持 适度 谨慎 有序 中性 循序渐进 稳 温和,稳健 稳妥 平稳 稳 持 中性 有序 适度 温和 循序渐进 谨慎,稳健 平稳 稳妥 谨慎 适度 稳 温和 有序 中性 循序渐进 持
199,56,0.39183738601269447,0.04530710829525931,0.35714285714285715,汉语 词汇 语法 汉字 句子 文字 口语 英文 音节 日语 语言 词语,名字 符号 阅读 段落 言语 口音 话语 写,写作 谜语 成语 读音 生词 词汇 写 字 朗读 句子 流利 语音,汉语 词汇 语法 汉字 句子 文字 口语 英文 音节 日语 语言 词语 读音 俄语 繁体字 法语 字母 普通话 错别字 听写 翻译 中文 写作 生词 简体字 词 方言 字典 字体 朗读 默读 字幕 阿拉伯语 西班牙语 成语 书写 流利 识字 符号 地名 抄写 字 谜语 语音 口音 字迹 名字 言语 话语 抑扬顿挫 字眼 段落 写 外文 交际 阅读
200,19,0.38578636167585234,0.037977278180774066,0.2631578947368421,中止 停止 关闭 暂停 终止 取消 撤销 关掉 中断 停业 解散 废除,恢复 闭 停 宣告 删除 退出 解散 废除,暂停 终止 恢复 取消 停业 停 关掉 停止 中止 中断 删除 解散,中止 停止 关闭 暂停 终止 取消 撤销 关掉 中断 停业 解散 废除 退出 删除 停 恢复 停顿 宣告 闭
201,55,0.40633512855777043,0.081254250508637,0.18181818181818182,春节 中秋节 清明节 圣诞节 元旦 元宵节 节日 除夕 佳节 假期 过年 端午节,张灯结彩 喜庆 每逢 探亲 团聚 团圆 拜年 农历,探亲 季 冬季 冬天 拜年 清明节 张灯结彩 四季 周末 中秋节 季节 新年,春节 中秋节 清明节 圣诞节 元旦 元宵节 节日 除夕 佳节 假期 过年 端午节 新年 长假 暑假 国庆 寒假 时节 过节 节假日 假日 放假 腊月 季节 农历 冬天 清明 秋天 夏天 春季 暑期 周末 春天 节气 冬季 夏季 旺季 休假 每逢 秋季 庙会 淡季 喜庆 团圆 初一 拜年 生日 纪念日 日子 狂欢节 张灯结彩 四季 团聚 探亲 季
202,17,0.3819849119276205,0.049165285503697226,0.23529411764705882,公正 正义 和平 平等 公平 民主 人权 中立 自由 独立自主 人道 和平共处,独立 主权 正当 解放 民主 独立自主 公道 人权,平等 独立 独立自主 人权 和平共处 解放 中立 人道 公道 和平 民主 自由,公正 正义 和平 平等 公平 民主 人权 中立 自由 独立自主 人道 和平共处 公道 主权 独立 解放 正当
203,8,0.39888875900262943,0.1177951860779633,0.125,初级 中级 初等 高等 高级 中等 级 入门,入门 级 高级 中等 初等 高等 初级 中级,入门 级 中等 中级 初等 初级 高等 高级,初级 中级 初等 高等 高级 中等 级 入门
204,13,0.41774625513774594,0.10412083194097728,0.15384615384615385,药 中药 药品 药片 处方 药方 胶囊 医药 疫苗 剂 仿制 偏方,剂 仿制 偏方 丸 医药 疫苗 胶囊 药片,剂 偏方 丸 药片 药方 药品 胶囊 药 处方 中药 疫苗 医药,药 中药 药品 药片 处方 药方 胶囊 医药 疫苗 剂 仿制 偏方 丸
205,113,0.3684404678620511,-0.04306048203604552,0.6991150442477876,艳丽 迷人 优美 别致 古朴 明媚 精致 优雅 美丽 美妙 韵味 甜美,欢乐 坚硬 线条 光泽 浓郁 梦幻 荡漾 容颜,情调 紧凑 光滑 光泽 欢快 流畅 悠闲 欢乐 安静 优雅 壮观 诱人,艳丽 迷人 优美 别致 古朴 明媚 精致 优雅 美丽 美妙 韵味 甜美 柔和 晶莹 细腻 鲜艳 翠绿 明亮 动人 秀美 秀丽 浓郁 醇厚 碧绿 高雅 悦耳 亮丽 柔软 壮丽 清新 欢快 动听 浪漫 华丽 精美 动感 缤纷 简洁 美观 漂亮 宁静 红润 整洁 景色 丰满 壮观 灿烂 宽敞 美好 芬芳 酣畅 流畅 诱人 清脆 情调 气派 新颖 引人入胜 好看 温馨 耀眼 风情 修长 荡漾 安静 悠闲 洋溢 色彩 苗条 光滑 工整 逼真 光泽 雄伟 宽阔 美景 线条 清凉 富有 气息 结实 生动 温暖 魅力 清静 独特 水灵灵 滋润 梦幻 高大 容光焕发 舒适 完美 甜蜜 朦胧 丰富多彩 干净 鲜明 宏伟 绽放 饱满 光彩 整齐 洁净 容颜 坚硬 精彩 欢乐 风光 怀旧 紧凑 趣味 风格
206,50,0.38676445709491536,0.0009316557887709146,0.58,水稻 作物 果树 农作物 种植 小麦 庄稼 肥料 灌溉 棉花 牲畜 禾苗,大棚 生长 害虫 栽培 棉 田 肥 繁殖,生长 增产 亩 玉米 田 种植 开垦 旱 涝 栽 棉 粮食,水稻 作物 果树 农作物 种植 小麦 庄稼 肥料 灌溉 棉花 牲畜 禾苗 粮食 玉米 栽培 耕地 饲料 亩 农业 果园 化肥 养殖 家禽 害虫 旱 大棚 土壤 涝 水产品 丰收 杂交 奶牛 开垦 繁殖 农产品 合作社 肥沃 苗 农场 栽 增产 药材 肥 木材 生长 种子 水利 棉 牧场 田
207,6,0.3353197106148862,-0.0030310858463641946,0.5,屹立 倚 坐落 立 鹤立鸡群 临,临 鹤立鸡群 立 倚 屹立 坐落,坐落 倚 临 立 屹立 鹤立鸡群,屹立 倚 坐落 立 鹤立鸡群 临
208,4,0.39286463646521136,0.10684350551667841,0.0,暂时 短暂 短期 临时,短期 临时 短暂 暂时,暂时 短期 短暂 临时,暂时 短暂 短期 临时
209,9,0.46823502521473337,0.1735468466110267,0.1111111111111111,离 距离 靠近 距 接近 逼近 临近 近 远离,远离 近 临近 逼近 接近 靠近 离 距离,远离 距离 离 靠近 距 近 临近 逼近 接近,离 距离 靠近 距 接近 逼近 临近 近 远离
210,22,0.44777035126899367,0.14609907549681134,0.09090909090909091,当作 当成 视为 列为 称作 称为 看成 定为 看作 变成 成为 作为,为 换成 成 放到 纳入 改为 分为 叫作,看成 看作 为 成 纳入 改为 叫作 当作 当成 成为 换成 放到,当作 当成 视为 列为 称作 称为 看成 定为 看作 变成 成为 作为 变为 叫作 列入 改为 纳入 分为 成 换成 放到 为
211,3,0.38857296259348395,0.09005037091554265,0.0,为了 旨在 人为,旨在 人为 为了,人为 为了 旨在,为了 旨在 人为
212,6,0.4939530383960429,0.24755309990339622,0.0,历时 长达 耗时 时隔 整整 为期,整整 耗时 为期 时隔 长达 历时,历时 长达 时隔 耗时 整整 为期,历时 长达 耗时 时隔 整整 为期
213,7,0.4634875869998545,0.2219134112423538,0.0,直至 截至 截止 直到 为止 止 至,止 至 为止 截止 直到 截至 直至,止 截止 直至 至 直到 为止 截至,直至 截至 截止 直到 为止 止 至
214,12,0.40389132889555046,0.053997788638815054,0.3333333333333333,主角 主人公 情节 结尾 故事 结局 角色 人物 开头 场面 场景 主,角色 主 场景 故事 场面 开头 人物 主角,情节 主 角色 开头 人物 故事 场面 主人公 主角 结局 结尾 场景,主角 主人公 情节 结尾 故事 结局 角色 人物 开头 场面 场景 主
215,24,0.38780571194366475,0.02757181189040835,0.5,宗教 基督教 佛教 儒学 儒家 哲学 伊斯兰教 信仰 道教 天主教 派别 主义,教 派别 真理 人文 民族 学术 教条 学说,启蒙 宗教 真理 种族 教 人文 穆斯林 天主教 哲学 国学 儒学 儒家,宗教 基督教 佛教 儒学 儒家 哲学 伊斯兰教 信仰 道教 天主教 派别 主义 教条 穆斯林 国学 学说 学术 教 启蒙 种族 真理 政治 民族 人文
216,39,0.4075355220014044,0.07433676373986521,0.15384615384615385,主任 总经理 处长 秘书长 局长 部长 总裁 院长 董事长 总监 书记 秘书,兼 教授 董事会 秘书长 委员会 队长 创始人 干事,秘书长 董事 兼 官 董事长 院长 会长 处长 司长 总监 总裁 创始人,主任 总经理 处长 秘书长 局长 部长 总裁 院长 董事长 总监 书记 秘书 会长 组长 委员 助理 主席 司长 所长 校长 理事 团长 负责人 经理 董事 首席 顾问 主管 市长 厂长 教授 兼 队长 发言人 委员会 干事 官 创始人 董事会
217,3,0.42121404113981925,0.11799953358347752,0.0,主体 载体 对象,载体 对象 主体,载体 主体 对象,主体 载体 对象
218,2,0.5057524950672111,0.23392391610226282,0.0,合约 主力,合约 主力,合约 主力,合约 主力
219,27,0.39933061603313286,0.06350578944332276,0.25925925925925924,开办 创办 设立 创立 举办 开设 成立 组建 创建 建立 开辟 推出,设 设置 申办 组建 确立 筹办 诞生 开展,诞生 申办 开辟 开设 开通 办 组建 开办 开创 开展 确立 举办,开办 创办 设立 创立 举办 开设 成立 组建 创建 建立 开辟 推出 开展 主办 承办 开通 筹办 开创 发起 设置 倡导 确立 设 办 首创 诞生 申办
220,8,0.3745345564697079,0.06448140783639769,0.125,自愿 主动 自觉 自发 被迫 被动 无条件 无偿,无偿 无条件 被迫 自发 自觉 自愿 被动 主动,无条件 无偿 被迫 被动 自觉 自愿 自发 主动,自愿 主动 自觉 自发 被迫 被动 无条件 无偿
221,14,0.36683075100782614,0.03302654879898882,0.2857142857142857,支配 主宰 操纵 操控 霸占 占有 垄断 占据 主导 控制 掌管 瓜分,主导 干预 驾驭 占有 控制 掌管 霸占 瓜分,占据 占有 支配 操纵 霸占 操控 垄断 干预 掌管 驾驭 控制 瓜分,支配 主宰 操纵 操控 霸占 占有 垄断 占据 主导 控制 掌管 瓜分 驾驭 干预
222,11,0.39146428423195156,0.05294998249788736,0.2727272727272727,看法 见解 观点 意见 立场 倾向 主张 偏见 建议 异议 意向,意向 建议 异议 主张 偏见 倾向 立场 意见,看法 立场 意向 建议 偏见 异议 观点 倾向 意见 见解 主张,看法 见解 观点 意见 立场 倾向 主张 偏见 建议 异议 意向
223,38,0.3686610941831949,-0.02233895123466819,0.5526315789473685,方法 思路 想法 目的 举措 理念 路子 方针 方式 初衷 做法 办法,方针 形式 方案 机制 办法 方法 态度 门路,机制 步骤 宗旨 办法 对策 门路 用意 意图 意思 本意 举措 策略,方法 思路 想法 目的 举措 理念 路子 方针 方式 初衷 做法 办法 手段 途径 用意 意图 措施 手法 原则 出发点 念头 计策 动机 构想 宗旨 主意 本意 步骤 态度 模式 意思 出路 策略 方案 对策 形式 机制 门路
224,8,0.4046146253272564,0.04599307924082477,0.25,带队 带领 亲自 带头 领导 以身作则 领队 主持,亲自 领队 主持 领导 以身作则 带领 带头 带队,带头 领队 亲自 带领 带队 领导 以身作则 主持,带队 带领 亲自 带头 领导 以身作则 领队 主持
225,8,0.4405099662924052,0.11512807406877802,0.125,潮流 时尚 时髦 流行 新潮 风尚 主流 风,风 主流 流行 风尚 新潮 时髦 时尚 潮流,时尚 流行 潮流 新潮 时髦 风尚 风 主流,潮流 时尚 时髦 流行 新潮 风尚 主流 风
226,21,0.3634157479553325,-0.01262198546801746,0.5238095238095238,重要 关键 至关重要 首要 要紧 必不可少 重中之重 必要 当务之急 可贵 无关紧要 有益,必不可少 要点 无关紧要 有用 核心 必需 有益 主要,必要 必需 重点 重中之重 必不可少 宝贵 至关重要 有益 有用 核心 有利 关键,重要 关键 至关重要 首要 要紧 必不可少 重中之重 必要 当务之急 可贵 无关紧要 有益 有用 有利 宝贵 必需 重点 主要 要害 核心 要点
227,41,0.39379650944320616,0.015832702581739435,0.3902439024390244,情感 人格 心灵 自尊 内心 自尊心 人性 信念 审美 心理 意识 思维,心 感情 身心 直觉 知觉 理性 美德 灵魂,自尊心 心 伦理 心态 心情 心理 心灵 思想 人性 人格 思维 审美,情感 人格 心灵 自尊 内心 自尊心 人性 信念 审美 心理 意识 思维 认知 自信心 观念 感情 意志 思想 价值观 欲望 道德 心态 感性 灵魂 自我 直觉 精神 理性 情绪 本能 主观 身心 好奇心 伦理 头脑 知觉 良心 心 尊严 美德 心情
228,11,0.37921741166405365,0.03214300858770468,0.6363636363636364,微博 博客 微信 头条 主页 新闻 媒体 帖子 社交 官方 栏目,栏目 新闻 微信 社交 官方 媒体 主页 帖子,微信 博客 微博 官方 帖子 媒体 栏目 新闻 主页 头条 社交,微博 博客 微信 头条 主页 新闻 媒体 帖子 社交 官方 栏目
229,2,0.40738602303942795,0.13976485901683042,0.0,举 提,举 提,举 提,举 提
230,25,0.3896275539338805,0.017562048425053725,0.48,思索 思考 反思 深思 揣摩 反省 琢磨 审视 领悟 回味 推敲 温习,回想 醒悟 深刻 清醒 琢磨 权衡 思前想后 领会,追问 举一反三 思前想后 思索 权衡 审视 揣摩 思考 推敲 反思 深刻 反省,思索 思考 反思 深思 揣摩 反省 琢磨 审视 领悟 回味 推敲 温习 领会 醒悟 回想 仔细 正视 深刻 检讨 追问 权衡 倾听 举一反三 思前想后 清醒
231,13,0.41263475997177107,0.09622898008405192,0.07692307692307693,前无古人 史无前例 举世无双 划时代 惊天动地 举世瞩目 非凡 了不起 伟大 翻天覆地 开天辟地 独一无二,开天辟地 独一无二 前所未有 非凡 了不起 惊天动地 举世瞩目 伟大,前无古人 前所未有 史无前例 开天辟地 划时代 伟大 独一无二 举世瞩目 翻天覆地 惊天动地 了不起 非凡,前无古人 史无前例 举世无双 划时代 惊天动地 举世瞩目 非凡 了不起 伟大 翻天覆地 开天辟地 独一无二 前所未有
