community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
446,8,0.49225347138016956,0.18050049376464047,0.0,传闻 传言 传出 绯闻 消息 谣言 沸沸扬扬 传,传 沸沸扬扬 绯闻 谣言 消息 传出 传言 传闻,传 绯闻 沸沸扬扬 传出 谣言 消息 传闻 传言,传闻 传言 传出 绯闻 消息 谣言 沸沸扬扬 传
447,8,0.4959611595986261,0.11399644055892039,0.125,神话 童话 传奇 故事 传说 寓言 悲剧 奇迹,传说 奇迹 传奇 悲剧 故事 寓言 童话 神话,神话 奇迹 悲剧 故事 传奇 寓言 童话 传说,神话 童话 传奇 故事 传说 寓言 悲剧 奇迹
448,4,0.48979448227400696,0.14586834260164083,0.0,影视 娱乐 传媒 文娱,娱乐 文娱 影视 传媒,娱乐 传媒 文娱 影视,影视 娱乐 传媒 文娱
449,9,0.43870676266577324,0.08855306670245172,0.3333333333333333,传承 继承 发扬光大 发扬 弘扬 失传 祖传 遗产 秉承,祖传 秉承 遗产 失传 弘扬 发扬 继承 发扬光大,秉承 祖传 发扬 遗产 传承 发扬光大 弘扬 继承 失传,传承 继承 发扬光大 发扬 弘扬 失传 祖传 遗产 秉承
450,7,0.4318518945371425,0.04040867341783253,0.42857142857142855,宣传 推广 普及 传播 推销 科普 传达,推销 科普 传达 传播 宣传 普及 推广,普及 宣传 推广 传播 科普 推销 传达,宣传 推广 普及 传播 推销 科普 传达
451,12,0.47485167748137375,0.13599291960102686,0.08333333333333333,电话 拨打 打电话 拨通 接听 接通 来电 热线 通话 接到 传真 接,接 传真 接到 通话 接通 热线 接听 来电,通话 热线 接 拨通 传真 拨打 打电话 来电 电话 接到 接听 接通,电话 拨打 打电话 拨通 接听 接通 来电 热线 通话 接到 传真 接
452,10,0.41606574655414585,0.02024992950241849,0.5,古代 近代 古典 现代 古老 当代 西方 传统 古 朝代,朝代 传统 当代 古老 西方 古 古代 古典,古 古典 古代 现代 当代 传统 朝代 古老 西方 近代,古代 近代 古典 现代 古老 当代 西方 传统 古 朝代
453,7,0.3903891797330131,-0.03039622049722391,0.2857142857142857,传输 发送 输送 输出 输入 运送 网络,网络 运送 发送 输送 输出 传输 输入,网络 输送 输出 输入 运送 发送 传输,传输 发送 输送 输出 输入 运送 网络
454,4,0.5569111648264121,0.33979590309337304,0.0,火炬 传递 接力 棒,棒 接力 传递 火炬,棒 火炬 接力 传递,火炬 传递 接力 棒
455,19,0.4588409094607415,0.10190183217291945,0.05263157894736842,损害 妨害 扰乱 破坏 侵害 危害 妨碍 危及 阻碍 伤害 侵犯 触犯,害 违背 影响 威胁 祸害 违反 干扰 侵犯,祸害 害 伤害 扰乱 威胁 危害 危及 破坏 侵犯 妨碍 影响 侵害,损害 妨害 扰乱 破坏 侵害 危害 妨碍 危及 阻碍 伤害 侵犯 触犯 干扰 违反 威胁 违背 祸害 影响 害
456,7,0.3858120231813162,-0.0007987774436200797,0.42857142857142855,后遗症 创伤 伤痕 阴影 心病 影子 后果,影子 后果 心病 伤痕 阴影 创伤 后遗症,伤痕 心病 后遗症 后果 影子 创伤 阴影,后遗症 创伤 伤痕 阴影 心病 影子 后果
457,11,0.46278720030683623,0.0614468908001321,0.2727272727272727,虚假 伪造 弄虚作假 编造 造假 隐瞒 虚构 夸大 欺诈 误导 作弊,隐瞒 作弊 夸大 误导 欺诈 编造 虚构 弄虚作假,虚假 误导 虚构 欺诈 伪造 造假 夸大 作弊 隐瞒 弄虚作假 编造,虚假 伪造 弄虚作假 编造 造假 隐瞒 虚构 夸大 欺诈 误导 作弊
458,22,0.4460417817848074,0.04297475298770085,0.3181818181818182,推测 估算 预测 推断 测算 推算 估计 假设 猜测 判断 猜想 计算,计算 分析 预料 设想 想象 预计 统计 预言,猜想 猜测 粗略 统计 估计 判断 计算 推算 推测 推断 测算 预测,推测 估算 预测 推断 测算 推算 估计 假设 猜测 判断 猜想 计算 假定 预言 预料 设想 预计 分析 预见 想象 粗略 统计
459,5,0.3756834325877144,0.009578804277637706,0.4,伴侣 夫妻 配偶 家庭 伴,伴 家庭 夫妻 配偶 伴侣,伴 伴侣 配偶 夫妻 家庭,伴侣 夫妻 配偶 家庭 伴
460,4,0.5588417065192003,0.28297610424930775,0.0,跟随 随 追随 伴随,伴随 追随 随 跟随,追随 跟随 随 伴随,跟随 随 追随 伴随
461,1,,0.0,0.0,伸张,伸张,伸张,伸张
462,13,0.4451472408409839,0.04721886495549313,0.38461538461538464,摆动 转动 旋转 摇晃 弯曲 摇摆 跳跃 伸缩 振动 跳动 扭 摇,折叠 扭 跳跃 摇 摇摆 弯曲 跳动 伸缩,摆动 摇 扭 跳跃 伸缩 弯曲 振动 折叠 跳动 转动 旋转 摇摆,摆动 转动 旋转 摇晃 弯曲 摇摆 跳跃 伸缩 振动 跳动 扭 摇 折叠
463,20,0.43885101766600176,0.05306997134316358,0.35,照顾 爱护 关照 照料 呵护 关爱 侍候 关怀 体谅 伺候 看护 陪伴,监护 爱惜 看管 尊重 体谅 宠爱 看护 孝敬,看管 看护 爱惜 爱护 关心 关怀 关爱 关照 照料 侍候 宠爱 体谅,照顾 爱护 关照 照料 呵护 关爱 侍候 关怀 体谅 伺候 看护 陪伴 孝敬 关心 无微不至 宠爱 爱惜 尊重 看管 监护
464,10,0.46274204757945964,0.11524424214614337,0.2,偷偷 暗中 悄悄 趁机 暗地里 伺机 私下 默默 趁 小心翼翼,趁 小心翼翼 默默 私下 趁机 暗地里 偷偷 悄悄,暗中 趁机 偷偷 伺机 默默 趁 私下 暗地里 悄悄 小心翼翼,偷偷 暗中 悄悄 趁机 暗地里 伺机 私下 默默 趁 小心翼翼
465,9,0.41409142659458176,-0.006713819674824046,0.5555555555555556,笼统 抽象 简单 似是而非 模糊 纯粹 单纯 含糊 自相矛盾,自相矛盾 简单 似是而非 单纯 模糊 含糊 笼统 纯粹,自相矛盾 简单 纯粹 笼统 模糊 单纯 抽象 似是而非 含糊,笼统 抽象 简单 似是而非 模糊 纯粹 单纯 含糊 自相矛盾
466,10,0.4478013866760567,0.08272001537284707,0.2,相识 朝夕相处 相遇 相处 相伴 相依为命 萍水相逢 相约 形影不离 似曾相识,似曾相识 萍水相逢 相遇 形影不离 相约 相处 朝夕相处 相依为命,形影不离 相依为命 相遇 相识 朝夕相处 相处 相伴 相约 似曾相识 萍水相逢,相识 朝夕相处 相遇 相处 相伴 相依为命 萍水相逢 相约 形影不离 似曾相识
467,5,0.3950195389202896,0.01760755067356358,0.4,批 名 首批 位 首,首 位 名 首批 批,名 位 批 首 首批,批 名 首批 位 首
468,5,0.4619819456861567,0.10257648457270932,0.4,处于 处在 位于 属于 徘徊,属于 徘徊 位于 处在 处于,位于 属于 处于 处在 徘徊,处于 处在 位于 属于 徘徊
469,6,0.458585448643751,0.0900188135139764,0.16666666666666666,位子 座位 席位 席 就座 位置,位置 席位 席 就座 位子 座位,席 席位 就座 位子 位置 座位,位子 座位 席位 席 就座 位置
470,3,0.5320451919050279,0.24928230341082425,0.0,高 低 高昂,高昂 高 低,低 高 高昂,高 低 高昂
471,12,0.49528965650676604,0.17263582123992752,0.08333333333333333,高于 低于 小于 大于 超过 超出 远远 超越 远 超 等于 相当于,相当于 等于 远 超越 远远 超 超出 高于,相当于 超出 超过 超越 等于 大于 小于 超 远 远远 低于 高于,高于 低于 小于 大于 超过 超出 远远 超越 远 超 等于 相当于
472,2,0.46049332465513215,0.13834122279375763,0.0,值 低估,值 低估,值 低估,值 低估
473,8,0.472198012471419,0.14849868589817458,0.0,回头 抬头 低头 转身 停下 过头 站住 掉头,掉头 站住 转身 过头 停下 低头 回头 抬头,转身 停下 掉头 站住 回头 低头 过头 抬头,回头 抬头 低头 转身 停下 过头 站住 掉头
474,4,0.5564428056607621,0.305927194704312,0.0,节能 环保 节水 低碳,低碳 节水 环保 节能,环保 节能 节水 低碳,节能 环保 节水 低碳
475,9,0.41093950034020094,-0.0033879343191284706,0.5555555555555556,平淡 冷淡 清淡 谨慎 低调 淡 温和 观望 高调,温和 淡 观望 高调 谨慎 低调 冷淡 平淡,淡 清淡 冷淡 观望 温和 谨慎 高调 低调 平淡,平淡 冷淡 清淡 谨慎 低调 淡 温和 观望 高调
476,7,0.3696838501149736,-0.03323609617733001,0.7142857142857143,住址 地址 住处 地点 邮编 住 身份,身份 住 邮编 地点 住处 地址 住址,住 邮编 地址 地点 住处 住址 身份,住址 地址 住处 地点 邮编 住 身份
477,13,0.441944678036795,0.05019910459810587,0.38461538461538464,感触 感受 感觉 体会 感想 观感 同感 感 体验 印象 共鸣 好感,好感 感觉 切身 感 共鸣 体会 同感 印象,感 体验 切身 同感 好感 感触 感觉 观感 印象 体会 共鸣 感受,感触 感受 感觉 体会 感想 观感 同感 感 体验 印象 共鸣 好感 切身
478,10,0.41150467907988236,0.011707568126069313,0.6,体制 制度 机制 改革 体系 市场经济 健全 法制 模式 改革开放,市场经济 改革开放 模式 法制 体系 健全 改革 机制,机制 法制 健全 模式 制度 体系 体制 改革开放 改革 市场经济,体制 制度 机制 改革 体系 市场经济 健全 法制 模式 改革开放
479,8,0.45449575739126885,0.12798309894933463,0.125,视力 体力 体质 体能 体重 智力 体温 近视,近视 体温 智力 体能 体重 体力 体质 视力,体重 体能 体质 视力 近视 体温 体力 智力,视力 体力 体质 体能 体重 智力 体温 近视
480,15,0.417022358260162,0.004284525627403385,0.3333333333333333,检测 化验 检验 试验 测试 检查 实验 验证 样品 验 复查 实验室,核对 样品 复查 演示 体检 验 检查 测试,测试 试验 核对 验 验证 实验室 体检 检验 样品 化验 实验 复查,检测 化验 检验 试验 测试 检查 实验 验证 样品 验 复查 实验室 体检 核对 演示
481,14,0.4589996406774701,0.07921795211922611,0.14285714285714285,长度 厚度 宽度 尺寸 体积 直径 重量 形状 密度 大小 容量 强度,形状 全长 尺度 强度 容量 直径 密度 重量,密度 厚度 宽度 容量 强度 大小 体积 形状 直径 全长 尺寸 尺度,长度 厚度 宽度 尺寸 体积 直径 重量 形状 密度 大小 容量 强度 尺度 全长
482,8,0.5220754565863578,0.18808620129475856,0.125,体育场 体育馆 球场 场馆 看台 场地 礼堂 鸟巢,礼堂 场地 鸟巢 看台 场馆 球场 体育馆 体育场,看台 球场 鸟巢 体育馆 礼堂 场馆 体育场 场地,体育场 体育馆 球场 场馆 看台 场地 礼堂 鸟巢
483,2,0.5082368437356353,0.18927174308860184,0.0,面子 体面,面子 体面,面子 体面,面子 体面
484,3,0.39319215391627216,0.05848619355152326,0.6666666666666666,空间 余地 时空,余地 时空 空间,时空 余地 空间,空间 余地 时空
485,9,0.4452741555938785,0.02210353222918931,0.4444444444444444,存款 银行 理财 活期 储蓄 信贷 余额 账户 金融,金融 余额 活期 信贷 账户 银行 储蓄 理财,银行 储蓄 活期 理财 存款 余额 信贷 金融 账户,存款 银行 理财 活期 储蓄 信贷 余额 账户 金融
486,16,0.4137154756694129,-0.018294024518017135,0.5625,寺庙 宫殿 寺 皇宫 清真寺 教堂 供奉 僧人 宫 菩萨 殿堂 和尚,城墙 教堂 菩萨 佛 宫廷 殿堂 和尚 供奉,僧人 宫 寺 佛 少林寺 殿堂 皇宫 和尚 供奉 城墙 清真寺 寺庙,寺庙 宫殿 寺 皇宫 清真寺 教堂 供奉 僧人 宫 菩萨 殿堂 和尚 宫廷 佛 少林寺 城墙
487,4,0.4604629723907973,0.13040795757818724,0.0,做 作 进行 搞,搞 进行 作 做,做 作 搞 进行,做 作 进行 搞
488,1,,0.0,0.0,作业,作业,作业,作业
489,21,0.4406909760534146,0.11282422993605151,0.19047619047619047,称作 称为 当作 当成 视为 看成 列为 定为 看作 叫作 变成 变为,变 简称 改名 列入 作为 分为 成 叫作,看成 变 看作 简称 成 改为 叫作 改名 当作 当成 成为 定为,称作 称为 当作 当成 视为 看成 列为 定为 看作 叫作 变成 变为 成为 改为 作为 列入 分为 成 改名 简称 变
490,4,0.44026768865819976,0.032727593991879765,0.5,提出 发出 作出 要求,要求 发出 作出 提出,发出 要求 提出 作出,提出 发出 作出 要求
491,6,0.5515449625513232,0.2919068485625023,0.0,邀请 邀 应邀 特邀 做客 作客,应邀 特邀 作客 邀 做客 邀请,应邀 邀 邀请 做客 特邀 作客,邀请 邀 应邀 特邀 做客 作客
492,8,0.4265142014338487,0.045884641835038986,0.25,作对 较劲 抗衡 打交道 叫板 周旋 针锋相对 过不去,过不去 周旋 针锋相对 较劲 抗衡 打交道 叫板 作对,针锋相对 周旋 叫板 抗衡 过不去 打交道 作对 较劲,作对 较劲 抗衡 打交道 叫板 周旋 针锋相对 过不去
493,4,0.4724366639334709,0.1778162092887911,0.0,失效 作废 无效 过期,过期 无效 作废 失效,无效 失效 作废 过期,失效 作废 无效 过期
494,20,0.44652104944719934,0.072520636436373,0.2,军官 部队 陆军 海军 士兵 空军 军队 军人 官兵 兵 司令 将军,战士 打仗 国防 军事 兵 作战 士兵 参谋,参谋 兵 海军 空军 官兵 后勤 司令 将军 部队 军队 师长 陆军,军官 部队 陆军 海军 士兵 空军 军队 军人 官兵 兵 司令 将军 作战 军事 战士 参谋 后勤 打仗 师长 国防
495,32,0.4581944385021092,0.07948494760436206,0.21875,考试 试题 试卷 考题 高考 笔试 口试 考生 作文 考 卷子 理科,文科 及格 志愿 理科 招生 生词 大纲 测验,复习 生词 笔试 测验 口试 命题 录取 题目 试题 考生 补考 考场,考试 试题 试卷 考题 高考 笔试 口试 考生 作文 考 卷子 理科 复习 题目 面试 报考 分数 录取 考场 填空 补考 招生 文科 听力 科目 命题 题 测验 生词 大纲 及格 志愿
496,29,0.4322873090040477,0.05614521209156941,0.41379310344827586,水稻 作物 农作物 种植 小麦 肥料 棉花 庄稼 玉米 饲料 粮食 牲畜,生长 杂交 耕地 农产品 害虫 大棚 饲养 繁殖,生长 玉米 种植 粮食 耕地 奶牛 饲料 肥料 肥沃 饲养 小麦 牲畜,水稻 作物 农作物 种植 小麦 肥料 棉花 庄稼 玉米 饲料 粮食 牲畜 养殖 栽培 灌溉 饲养 农业 化肥 耕地 害虫 杂交 奶牛 水产品 农产品 繁殖 土壤 大棚 肥沃 生长
497,8,0.4295270058888051,-0.006581596163070563,0.5,用处 作用 功效 益处 意义 副作用 道理 功能,作用 道理 功能 意义 副作用 功效 益处 用处,功效 意义 功能 用处 副作用 益处 作用 道理,用处 作用 功效 益处 意义 副作用 道理 功能
498,2,0.49402747670846814,0.14894264727390555,0.0,编辑 作者,编辑 作者,编辑 作者,编辑 作者
499,11,0.4561821472659696,0.07750880842833797,0.2727272727272727,使用 运用 用 采用 利用 选用 借用 动用 滥用 常用 应用,常用 应用 动用 选用 滥用 利用 借用 用,选用 运用 用 使用 应用 利用 借用 滥用 采用 动用 常用,使用 运用 用 采用 利用 选用 借用 动用 滥用 常用 应用
500,2,0.4844657888966464,0.18983817129817288,0.0,使者 天使,使者 天使,使者 天使,使者 天使
501,1,,0.0,0.0,供,供,供,供
502,9,0.5074241405517449,0.12965828144211364,0.1111111111111111,供应 短缺 供给 供求 紧缺 供不应求 过剩 需求 缺口,需求 供给 供不应求 缺口 过剩 供应 供求 紧缺,供应 供求 供给 短缺 需求 供不应求 过剩 缺口 紧缺,供应 短缺 供给 供求 紧缺 供不应求 过剩 需求 缺口
503,8,0.4052200349770828,0.03454231572604159,0.375,暖气 通风 供暖 冷气 透气 取暖 气 密封,密封 气 透气 冷气 取暖 通风 供暖 暖气,密封 取暖 通风 气 透气 冷气 供暖 暖气,暖气 通风 供暖 冷气 透气 取暖 气 密封
504,11,0.4946266554239723,0.17441258556238104,0.18181818181818182,按照 依照 根据 依据 遵照 参照 遵循 按 依 本着 参考,参考 本着 参照 遵循 遵照 依据 依 根据,参考 依 按 参照 本着 根据 依据 依照 遵照 遵循 按照,按照 依照 根据 依据 遵照 参照 遵循 按 依 本着 参考
505,5,0.46617095341336123,0.09007970279132368,0.6,满怀 怀着 兴高采烈 依依不舍 怀抱,怀抱 依依不舍 兴高采烈 满怀 怀着,依依不舍 兴高采烈 怀着 怀抱 满怀,满怀 怀着 兴高采烈 依依不舍 怀抱
506,11,0.4603579921666249,0.16041306271034414,0.0,依靠 借助 凭借 通过 凭着 靠 凭 依托 借 透过 依赖,依赖 凭着 依托 借 透过 通过 靠 凭,借 凭 通过 借助 依赖 依靠 依托 靠 凭借 凭着 透过,依靠 借助 凭借 通过 凭着 靠 凭 依托 借 透过 依赖
507,5,0.32603472561859864,-0.07818142935662452,0.8,依次 顺序 序 分别 谱,谱 分别 序 顺序 依次,序 顺序 依次 谱 分别,依次 顺序 序 分别 谱
508,17,0.4278323847153639,0.04773583206790199,0.35294117647058826,处罚 惩处 查处 罚款 惩罚 违法 处分 追究 吊销 违规 没收 罚,威慑 依法 查处 没收 制裁 打击 追究 违章,制裁 追究 吊销 罚 惩处 罚款 惩罚 没收 依法 查处 处分 打击,处罚 惩处 查处 罚款 惩罚 违法 处分 追究 吊销 违规 没收 罚 制裁 依法 违章 打击 威慑
509,1,,0.0,0.0,侠义,侠义,侠义,侠义
510,11,0.41825218990795116,0.04590315594383401,0.2727272727272727,防御 防护 防 防卫 防范 防盗 预防 自卫 戒备 防火墙 侦察,侦察 防火墙 自卫 戒备 防盗 预防 防御 防范,防护 戒备 防盗 防火墙 防卫 防御 防 防范 自卫 预防 侦察,防御 防护 防 防卫 防范 防盗 预防 自卫 戒备 防火墙 侦察
511,2,0.5245104304228518,0.27995879422660397,0.0,端 侧,侧 端,侧 端,端 侧
512,5,0.4978548155886827,0.19920249030936887,0.0,背面 反面 侧面 正面 表面,表面 侧面 背面 正面 反面,背面 侧面 反面 表面 正面,背面 反面 侧面 正面 表面
513,12,0.44560822127372607,0.09433690042065211,0.25,霸占 强占 侵占 占领 瓜分 占据 占有 抢夺 领土 占用 入侵 垄断,垄断 入侵 领土 占用 占有 抢夺 瓜分 占领,占用 占据 占有 入侵 霸占 垄断 占领 强占 领土 瓜分 侵占 抢夺,霸占 强占 侵占 占领 瓜分 占据 占有 抢夺 领土 占用 入侵 垄断
514,12,0.46650447918652616,0.09463632881161738,0.25,便捷 方便 快捷 省钱 便利 省事 便宜 实惠 划算 高效 顺畅 实用,顺畅 实用 高效 省事 便宜 实惠 划算 省钱,实惠 顺畅 快捷 实用 省钱 省事 便利 便宜 便捷 方便 高效 划算,便捷 方便 快捷 省钱 便利 省事 便宜 实惠 划算 高效 顺畅 实用
515,19,0.446414098061802,0.03483271876945995,0.47368421052631576,信件 邮件 回信 电子邮件 短信 电报 来信 信封 便条 信箱 贺卡 公函,请柬 封 留言 信 信封 请帖 邮箱 贺卡,邮件 封 信 邮箱 请帖 请柬 电报 公开信 贺卡 回信 便条 短信,信件 邮件 回信 电子邮件 短信 电报 来信 信封 便条 信箱 贺卡 公函 请柬 请帖 公开信 留言 封 信 邮箱
516,6,0.46748912480761445,0.09184378326791953,0.16666666666666666,请客 招待 喜酒 便饭 应酬 慰劳,慰劳 招待 应酬 便饭 喜酒 请客,便饭 请客 应酬 喜酒 招待 慰劳,请客 招待 喜酒 便饭 应酬 慰劳
517,2,0.4509882807849468,0.046721519665576014,0.0,良 俊,俊 良,俊 良,良 俊
518,18,0.4157959015061604,0.005589920791277047,0.4444444444444444,消灭 歼灭 打败 摧毁 打倒 毁灭 灭 灭亡 推翻 征服 粉碎 夺取,敌人 收复 毁灭 灭绝 灭亡 压倒 俘获 驱逐,征服 灭 打败 灭亡 压倒 收复 灭绝 俘获 摧毁 推翻 毁灭 驱逐,消灭 歼灭 打败 摧毁 打倒 毁灭 灭 灭亡 推翻 征服 粉碎 夺取 收复 驱逐 压倒 敌人 俘获 灭绝
519,8,0.45024735304433033,0.09208602685976683,0.25,保卫 维护 保护 捍卫 守护 保障 护 保,保 保障 护 守护 保卫 捍卫 维护 保护,保障 保 护 守护 保护 保卫 维护 捍卫,保卫 维护 保护 捍卫 守护 保障 护 保
520,18,0.4021600362601319,-0.02195471808961391,0.6111111111111112,修理 维修 配件 零件 组装 安装 部件 改装 保养 调试 修补 设备,设备 修 保修 修复 修车 装置 修补 装备,调试 安装 修 部件 零件 配件 维修 保养 保修 修补 修车 修理,修理 维修 配件 零件 组装 安装 部件 改装 保养 调试 修补 设备 保修 修车 修复 装备 修 装置
521,10,0.46281605688666255,0.12853515090205495,0.1,泄露 机密 泄密 秘密 泄漏 窃取 保密 隐私 情报 间谍,间谍 隐私 窃取 情报 保密 泄漏 秘密 机密,机密 窃取 间谍 保密 秘密 泄露 泄漏 隐私 情报 泄密,泄露 机密 泄密 秘密 泄漏 窃取 保密 隐私 情报 间谍
522,22,0.39917688693640724,-0.016892373426363346,0.5454545454545454,阻止 阻挡 遏制 抵挡 制止 抵御 防止 抵抗 抑制 抵制 避免 阻拦,确保 挡 消除 拒绝 对抗 保证 抗拒 阻挡,牵制 保证 对抗 抑制 挡 抵御 抵制 确保 抵挡 抵抗 抵消 防止,阻止 阻挡 遏制 抵挡 制止 抵御 防止 抵抗 抑制 抵制 避免 阻拦 杜绝 抗拒 抵消 消除 对抗 牵制 拒绝 保证 确保 挡
523,2,0.6351033991030526,0.38715045827389,0.0,险 保险,保险 险,保险 险,险 保险
524,16,0.42747269314252373,0.051848669182358184,0.3125,赞同 认同 赞许 认可 赞赏 拥护 赞成 信任 信赖 好评 尊敬 同意,欢迎 反对 采纳 否决 信赖 尊敬 同意 好评,赞同 赞成 否决 同意 拥护 反对 欢迎 采纳 尊敬 赞许 赞赏 信赖,赞同 认同 赞许 认可 赞赏 拥护 赞成 信任 信赖 好评 尊敬 同意 采纳 反对 欢迎 否决
525,8,0.44997426474285457,0.11410315513730027,0.0,迹象 兆头 苗头 预兆 势头 趋势 预感 信号,信号 预感 势头 趋势 预兆 苗头 兆头 迹象,迹象 苗头 趋势 势头 预感 预兆 信号 兆头,迹象 兆头 苗头 预兆 势头 趋势 预感 信号
526,28,0.42368207135032643,0.007773022571378079,0.32142857142857145,斗志 勇气 自信心 毅力 志气 魄力 信念 自信 气魄 信心 骨气 意志,尊严 气势 坚定 坚强 自我 自尊 劲头 决心,自尊心 坚定 坚强 激情 骨气 气势 斗志 魄力 热情 积极性 意志 劲头,斗志 勇气 自信心 毅力 志气 魄力 信念 自信 气魄 信心 骨气 意志 责任感 自尊心 自尊 劲头 决心 士气 尊严 激情 精神 气势 热情 抱负 坚强 坚定 积极性 自我
527,3,0.4494715320143607,0.05942052000884943,0.3333333333333333,诚信 信用 可信,可信 诚信 信用,诚信 可信 信用,诚信 信用 可信
528,23,0.4454653155674266,0.009492850020054273,0.5652173913043478,兴建 建成 修建 建立 创建 设立 组建 建造 开办 创立 创办 开设,重建 开通 建 拆除 创办 开辟 开创 扩建,重建 开辟 开设 开通 建 组建 开办 开创 扩建 建立 兴建 建成,兴建 建成 修建 建立 创建 设立 组建 建造 开办 创立 创办 开设 成立 构建 搭建 开辟 建 建设 扩建 开通 开创 重建 拆除
529,15,0.40159198126181,0.0011928200404465556,0.3333333333333333,草案 宪法 公约 条例 修订 条约 条款 宣言 纲要 纲领 修改 刑法,改版 契约 纲要 纲领 起草 宪法 条约 修改,宣言 条约 条款 条例 起草 宪法 改版 契约 刑法 修订 草案 修改,草案 宪法 公约 条例 修订 条约 条款 宣言 纲要 纲领 修改 刑法 起草 契约 改版
530,8,0.40935334052790323,0.016348855890407833,0.375,改正 纠正 检讨 认错 矫正 修正 道歉 端正,认错 道歉 修正 矫正 检讨 端正 纠正 改正,端正 改正 矫正 纠正 检讨 修正 认错 道歉,改正 纠正 检讨 认错 矫正 修正 道歉 端正
531,6,0.3476069949890375,-0.043886037378605414,0.6666666666666666,绿化 水利 修路 园林 生态 铺路,铺路 生态 园林 修路 水利 绿化,铺路 绿化 园林 生态 修路 水利,绿化 水利 修路 园林 生态 铺路
532,3,0.41791118540646016,0.025889272780573364,0.6666666666666666,元 多元 倍,倍 多元 元,倍 元 多元,元 多元 倍
533,3,0.49120855157248594,0.20295845369155785,0.0,倒下 倒 晕倒,晕倒 倒 倒下,倒 倒下 晕倒,倒下 倒 晕倒
534,13,0.43147352696867386,-0.000923651887147659,0.46153846153846156,毁 毁坏 损坏 塌 倒塌 烧毁 淹 坏 损 垮 烂 碎,烧毁 倒塌 损失 烂 碎 垮 淹 塌,坏 垮 塌 碎 烂 损 淹 毁 毁坏 倒塌 损坏 损失,毁 毁坏 损坏 塌 倒塌 烧毁 淹 坏 损 垮 烂 碎 损失
535,8,0.38899144846577055,0.047797361290311216,0.375,排名 排行榜 排 倒数 列 垫底 排列 畅销,畅销 倒数 排列 垫底 列 排 排行榜 排名,列 排 畅销 倒数 排行榜 排列 排名 垫底,排名 排行榜 排 倒数 列 垫底 排列 畅销
536,3,0.4287699449383324,0.1098980697356972,0.0,倒计时 计时 冲刺,冲刺 计时 倒计时,倒计时 冲刺 计时,倒计时 计时 冲刺
537,16,0.4582856075393434,0.07537216784553961,0.125,议会 议员 总统 国会 大选 选举 内阁 竞选 首相 政党 选民 候选人,国会 议会 首脑 政党 元首 投票 候选人 选民,竞选 选民 选举 内阁 总理 总统 国会 大选 议员 议会 首相 候选人,议会 议员 总统 国会 大选 选举 内阁 竞选 首相 政党 选民 候选人 首脑 总理 元首 投票
538,4,0.37150527283875956,-0.04801156900452871,0.75,突破口 突破 破 借口,借口 突破 破 突破口,破 突破口 借口 突破,突破口 突破 破 借口
539,10,0.4071184986988061,0.010145603797336195,0.5,启发 启示 教训 借鉴 鼓舞 启迪 鞭策 吸取 经验 激励,激励 吸取 经验 教训 鞭策 借鉴 鼓舞 启示,启迪 激励 启发 启示 借鉴 吸取 经验 教训 鼓舞 鞭策,启发 启示 教训 借鉴 鼓舞 启迪 鞭策 吸取 经验 激励
540,7,0.39935017729246713,0.014216504857457289,0.42857142857142855,号召 提议 倡议 召集 动员 建议 征求,建议 征求 动员 召集 号召 倡议 提议,征求 建议 召集 动员 倡议 提议 号召,号召 提议 倡议 召集 动员 建议 征求
541,3,0.42268674997084804,0.046263645502711025,0.3333333333333333,债 发行 券,券 发行 债,债 券 发行,债 发行 券
542,11,0.4591675047952784,0.09229540846865135,0.0,还款 偿还 贷款 债务 违约 担保 逾期 利息 抵押 拖欠 到期,贷款 到期 拖欠 抵押 偿还 利息 担保 债务,拖欠 到期 偿还 抵押 贷款 还款 利息 债务 逾期 担保 违约,还款 偿还 贷款 债务 违约 担保 逾期 利息 抵押 拖欠 到期
543,1,,0.0,0.0,值班,值班,值班,值班
544,12,0.4427324790682194,0.0676481088674639,0.16666666666666666,珍贵 贵重 宝贵 可贵 值钱 名贵 珍惜 珍视 稀罕 珍重 昂贵 贵,昂贵 贵 宝贵 名贵 珍重 稀罕 值钱 珍惜,珍视 珍贵 珍重 宝贵 稀罕 名贵 贵 昂贵 贵重 珍惜 可贵 值钱,珍贵 贵重 宝贵 可贵 值钱 名贵 珍惜 珍视 稀罕 珍重 昂贵 贵
545,5,0.5015394241594668,0.22227158742289294,0.0,偏向 倾向 转向 靠拢 倾斜,靠拢 倾斜 转向 倾向 偏向,偏向 靠拢 倾斜 倾向 转向,偏向 倾向 转向 靠拢 倾斜
546,9,0.454020392298114,0.07954856861617977,0.1111111111111111,倾诉 诉说 心里话 发泄 心声 诉苦 宣泄 倾听 诀别,诀别 宣泄 诉苦 发泄 倾听 心声 心里话 诉说,心里话 倾诉 诀别 心声 宣泄 发泄 倾听 诉苦 诉说,倾诉 诉说 心里话 发泄 心声 诉苦 宣泄 倾听 诀别
547,7,0.3497483696582756,-0.0347375801972746,0.5714285714285714,破灭 破产 解体 破碎 倾家荡产 泡沫 财产,财产 倾家荡产 破碎 泡沫 解体 破灭 破产,解体 泡沫 财产 破碎 破灭 破产 倾家荡产,破灭 破产 解体 破碎 倾家荡产 泡沫 财产
