community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
566,2,0.7085879677728892,0.549759138205207,0.0,女士 先生,先生 女士,女士 先生,女士 先生
567,5,0.40810054665488826,0.04169620012673954,0.6,领先 先进 领军 先锋 落后,落后 领军 先锋 先进 领先,先锋 先进 落后 领军 领先,领先 先进 领军 先锋 落后
568,2,0.4942982304957333,0.1851962715170676,0.0,光线 光,光线 光,光线 光,光线 光
569,4,0.4345249454900251,0.07761231620342561,0.25,光临 捧场 光顾 捧,捧 光临 捧场 光顾,光临 捧 光顾 捧场,光临 捧场 光顾 捧
570,10,0.4763000842601131,0.06058559200379182,0.4,光芒 灿烂 照耀 光辉 光彩 绽放 闪烁 辉煌 阳光 火花,阳光 火花 闪烁 光芒 辉煌 绽放 光辉 光彩,阳光 光彩 闪烁 光芒 光辉 火花 灿烂 绽放 照耀 辉煌,光芒 灿烂 照耀 光辉 光彩 绽放 闪烁 辉煌 阳光 火花
571,4,0.4248792128016994,0.06693779567936355,0.25,光明 曙光 黎明 前途,前途 黎明 曙光 光明,光明 黎明 曙光 前途,光明 曙光 黎明 前途
572,1,,0.0,0.0,光环,光环,光环,光环
573,8,0.48229492374474353,0.13341002214298991,0.125,光盘 光碟 磁带 盗版 录音 音像 正版 录,录 正版 盗版 录音 音像 磁带 光盘 光碟,正版 光盘 光碟 录 音像 磁带 录音 盗版,光盘 光碟 磁带 盗版 录音 音像 正版 录
574,10,0.452264030559924,0.10888736863881032,0.1,通信 通讯 电信 电讯 无线 无线电 光缆 天线 移动 网络,网络 移动 无线电 天线 光缆 通讯 电讯 无线,通信 光缆 网络 通讯 无线 移动 电信 天线 无线电 电讯,通信 通讯 电信 电讯 无线 无线电 光缆 天线 移动 网络
575,5,0.4320302420764218,0.08995011693374343,0.2,摆脱 克服 扭转 打破 解脱,解脱 克服 扭转 打破 摆脱,扭转 克服 打破 摆脱 解脱,摆脱 克服 扭转 打破 解脱
576,3,0.45067010276764385,0.1206647185331506,0.0,克隆 复制 移植,复制 移植 克隆,克隆 移植 复制,克隆 复制 移植
577,1,,0.0,0.0,免,免,免,免
578,3,0.42869177338467473,0.07048428899924285,0.3333333333333333,无偿 免费 无条件,免费 无条件 无偿,无条件 无偿 免费,无偿 免费 无条件
579,15,0.45298346692739777,0.059792783107557874,0.26666666666666666,去除 消除 清除 去掉 除去 剔除 扫除 破除 废除 排除 免除 解除,免除 破除 解除 抵消 删除 消除 扣除 废除,排除 剔除 抵消 删除 扣除 扫除 去掉 废除 消除 免除 去除 清除,去除 消除 清除 去掉 除去 剔除 扫除 破除 废除 排除 免除 解除 删除 扣除 抵消
580,3,0.5482080269484828,0.24279377829355278,0.0,承诺 诺言 兑现,兑现 承诺 诺言,诺言 承诺 兑现,承诺 诺言 兑现
581,1,,0.0,0.0,党,党,党,党
582,2,0.6298481776212637,0.37074098948168543,0.0,入 进,进 入,入 进,入 进
583,12,0.4214678349086868,0.016311307804347915,0.4166666666666667,签证 入境 机票 退票 登机 护照 出境 售票 安检 门票 过境 票,票 售票 门票 出境 过境 护照 安检 机票,签证 票 入境 护照 出境 退票 安检 售票 过境 门票 登机 机票,签证 入境 机票 退票 登机 护照 出境 售票 安检 门票 过境 票
584,3,0.47985436749101584,0.17151621195440506,0.0,出发 入手 角度,入手 出发 角度,入手 出发 角度,出发 入手 角度
585,15,0.4282106063956353,0.049475520219887895,0.4,奖项 奖 获奖 荣获 评选 荣誉 称号 颁发 表彰 授予 勋章 揭晓,头衔 揭晓 入选 评委 颁发 表彰 奖 荣誉,授予 勋章 颁发 入选 奖项 奖 头衔 揭晓 评委 称号 获奖 评选,奖项 奖 获奖 荣获 评选 荣誉 称号 颁发 表彰 授予 勋章 揭晓 头衔 入选 评委
586,4,0.4056805133743076,0.0785251401994818,0.25,新手 入门 新人 门槛,新人 门槛 入门 新手,入门 新手 新人 门槛,新手 入门 新人 门槛
587,1,,0.0,0.0,全,全,全,全
588,2,0.5636784188864532,0.2784662554033316,0.0,全体 广大,全体 广大,全体 广大,全体 广大
589,4,0.5351513493582553,0.23123409752504046,0.0,大局 全局 顾全大局 长远,长远 顾全大局 大局 全局,长远 大局 全局 顾全大局,大局 全局 顾全大局 长远
590,1,,0.0,0.0,全文,全文,全文,全文
591,9,0.4002781511117651,-0.018509633036632254,0.5555555555555556,新型 全新 高科技 崭新 高新技术 新 新兴 现代化 多功能,新 多功能 新兴 高新技术 现代化 新型 高科技 崭新,高科技 新 新型 新兴 现代化 全新 崭新 多功能 高新技术,新型 全新 高科技 崭新 高新技术 新 新兴 现代化 多功能
592,1,,0.0,0.0,全程,全程,全程,全程
593,2,0.5165854892360662,0.2019981627889357,0.0,彻底 全面,全面 彻底,彻底 全面,彻底 全面
594,1,,0.0,0.0,八卦,八卦,八卦,八卦
595,1,,0.0,0.0,公,公,公,公
596,16,0.45070330066421044,0.0795131379575406,0.3125,皇帝 皇室 王后 国王 皇宫 皇后 公主 贵族 宫廷 王子 皇上 大臣,官吏 帝国 皇上 宫 大臣 王国 贵族 王子,宫 官吏 皇宫 皇室 皇帝 皇后 贵族 皇上 国王 大臣 帝国 公主,皇帝 皇室 王后 国王 皇宫 皇后 公主 贵族 宫廷 王子 皇上 大臣 王国 宫 帝国 官吏
597,1,,0.0,0.0,公元,公元,公元,公元
598,5,0.36463093731840346,-0.052912762888988205,0.8,场所 去处 公共场所 场合 归宿,归宿 去处 公共场所 场合 场所,去处 公共场所 场所 归宿 场合,场所 去处 公共场所 场合 归宿
599,2,0.5096972342278728,0.20558560595407674,0.0,公关 广告,广告 公关,广告 公关,公关 广告
600,5,0.42599126949437915,0.0868513690014184,0.2,股份 公司 股东 集团 转让,转让 集团 股东 公司 股份,转让 股份 股东 公司 集团,股份 公司 股东 集团 转让
601,9,0.4201718805305435,0.05373718194972496,0.3333333333333333,通告 通知 公告 通报 报告 决议 通知书 汇报 董事会,董事会 汇报 通报 决议 通知书 通知 通告 公告,通告 决议 汇报 报告 通知书 公告 通报 通知 董事会,通告 通知 公告 通报 报告 决议 通知书 汇报 董事会
602,26,0.4564335552909897,0.06347049844867582,0.2692307692307692,墓 墓地 坟墓 坟 墓碑 公墓 葬 纪念碑 遗物 祭奠 遗体 庙,宫殿 遗体 祭奠 烈士 教堂 尸体 葬礼 庙,尸体 墓地 坟 墓 庙 葬礼 祭 碑 烈士 棺材 纪念馆 陪葬,墓 墓地 坟墓 坟 墓碑 公墓 葬 纪念碑 遗物 祭奠 遗体 庙 祭祀 扫墓 葬礼 陪葬 碑 遗址 纪念馆 烈士 棺材 祭 尸体 宫殿 教堂 出土
603,6,0.40874367290233415,0.009558413885446248,0.5,理论 原理 公式 模型 概论 曲线,概论 曲线 模型 公式 理论 原理,曲线 模型 原理 理论 公式 概论,理论 原理 公式 模型 概论 曲线
604,3,0.46568633799850195,0.11455068598991003,0.0,公民 国民 平民,平民 国民 公民,国民 公民 平民,公民 国民 平民
605,10,0.40814828006452186,0.004742683947670437,0.6,竟敢 公然 放肆 理直气壮 无理 胡说 岂有此理 大模大样 大胆 敢于,大模大样 敢于 岂有此理 胡说 大胆 无理 放肆 理直气壮,放肆 大模大样 无理 理直气壮 胡说 敢于 大胆 岂有此理 公然 竟敢,竟敢 公然 放肆 理直气壮 无理 胡说 岂有此理 大模大样 大胆 敢于
606,17,0.4259345558340693,0.006969532518807568,0.4117647058823529,法规 法律 条例 规定 宪法 规则 公约 刑法 条款 准则 草案 条约,标准 制度 规定 法制 规范 条约 契约 法律,条约 条款 法律 法制 规范 条例 宪法 契约 法规 准则 规定 规则,法规 法律 条例 规定 宪法 规则 公约 刑法 条款 准则 草案 条约 规范 制度 契约 法制 标准
607,3,0.4891414849742293,0.15831876153849275,0.0,当之无愧 堪称 公认,公认 堪称 当之无愧,公认 当之无愧 堪称,当之无愧 堪称 公认
608,1,,0.0,0.0,公证,公证,公证,公证
609,4,0.46392058236569916,0.11052388064660007,0.25,自费 公费 报销 掏钱,掏钱 报销 公费 自费,掏钱 公费 自费 报销,自费 公费 报销 掏钱
610,2,0.47095298602165137,0.18641102210334987,0.0,共享 分享,共享 分享,共享 分享,共享 分享
611,3,0.5432469760692406,0.20618195307108242,0.0,同盟 联盟 共同体,共同体 联盟 同盟,联盟 同盟 共同体,同盟 联盟 共同体
612,8,0.44255703816496755,0.0701845039246224,0.125,特性 特征 属性 性质 性 形态 共性 用途,用途 共性 形态 性 性质 特征 特性 属性,共性 性质 性 属性 形态 用途 特征 特性,特性 特征 属性 性质 性 形态 共性 用途
613,5,0.4915565498432647,0.16609802115115116,0.0,轰动 震动 反响 哗然 共鸣,共鸣 哗然 震动 反响 轰动,哗然 反响 轰动 共鸣 震动,轰动 震动 反响 哗然 共鸣
614,13,0.38364496637777723,-0.022358112415383578,0.6153846153846154,关上 打开 开启 关掉 关闭 拉开 推开 敞开 开 闭 关机 展开,关机 展开 开始 开 关闭 闭 关上 敞开,关上 开 关掉 关机 开启 开始 敞开 展开 推开 闭 关闭 拉开,关上 打开 开启 关掉 关闭 拉开 推开 敞开 开 闭 关机 展开 开始
615,5,0.4259012511533409,0.06020903344732683,0.2,时刻 随时 关头 随时随地 千钧一发,随时随地 关头 千钧一发 随时 时刻,时刻 关头 随时随地 随时 千钧一发,时刻 随时 关头 随时随地 千钧一发
616,1,,0.0,0.0,兴奋剂,兴奋剂,兴奋剂,兴奋剂
617,12,0.4280391569681319,0.028443948837724584,0.4166666666666667,繁荣 兴旺 崛起 昌盛 复兴 富强 发展 振兴 壮大 兴起 发达 成长,成长 发达 兴起 兴旺 发展 壮大 富强 崛起,成长 昌盛 发展 兴旺 振兴 兴起 壮大 繁荣 发达 富强 崛起 复兴,繁荣 兴旺 崛起 昌盛 复兴 富强 发展 振兴 壮大 兴起 发达 成长
618,18,0.45733899001884154,0.08035709826920191,0.05555555555555555,军官 陆军 海军 部队 空军 士兵 军队 军人 官兵 司令 将军 兵,国防 军人 兵 后勤 战士 军事 参谋 司令,参谋 兵 海军 空军 官兵 后勤 司令 将军 部队 军队 师长 陆军,军官 陆军 海军 部队 空军 士兵 军队 军人 官兵 司令 将军 兵 参谋 军事 战士 后勤 师长 国防
619,5,0.5154460577178577,0.23714121111093664,0.0,它 它们 前者 后者 其,其 后者 前者 它们 它,其 它 前者 后者 它们,它 它们 前者 后者 其
620,2,0.5372455277225094,0.258031750168143,0.0,期间 其间,期间 其间,其间 期间,期间 其间
621,6,0.378327279747374,-0.03756431045287734,0.8333333333333334,真实 实际 现实 如实 具体 真正,真正 具体 现实 实际 如实 真实,真正 真实 现实 具体 实际 如实,真实 实际 现实 如实 具体 真正
622,4,0.44076982458050423,0.06646566123773145,0.0,勒 托 塞 兹,塞 兹 勒 托,兹 勒 塞 托,勒 托 塞 兹
623,9,0.47838599067869897,0.1124426496686868,0.2222222222222222,饲养 喂养 养 养殖 奶牛 繁殖 宠物 驯 宠,宠 繁殖 宠物 驯 奶牛 养 养殖 喂养,养 宠 宠物 奶牛 饲养 繁殖 驯 养殖 喂养,饲养 喂养 养 养殖 奶牛 繁殖 宠物 驯 宠
624,4,0.43091626468401095,0.10130733716383353,0.25,形成 构成 组成 养成,养成 组成 形成 构成,组成 养成 形成 构成,形成 构成 组成 养成
625,5,0.47989850094831504,0.1109434374312324,0.2,养老 养老金 养老院 退休 社区,社区 退休 养老院 养老金 养老,养老 退休 养老金 养老院 社区,养老 养老金 养老院 退休 社区
626,5,0.3146536864097906,-0.07013672906916256,0.8,开放 包容 兼容 封闭 兼顾,封闭 兼顾 兼容 开放 包容,包容 兼容 开放 封闭 兼顾,开放 包容 兼容 封闭 兼顾
627,14,0.4342967240641717,0.04548834792919349,0.2857142857142857,聘用 招聘 聘 雇佣 聘请 应聘 招募 招收 派遣 雇 兼职 招揽,实习 招揽 选拔 兼职 派遣 聘用 应聘 招收,实习 选拔 招聘 应聘 雇 派遣 聘 聘请 聘用 招揽 招收 招募,聘用 招聘 聘 雇佣 聘请 应聘 招募 招收 派遣 雇 兼职 招揽 选拔 实习
628,1,,0.0,0.0,内向,内向,内向,内向
629,11,0.4424340495341671,-0.020485519895165064,0.6363636363636364,涵义 含义 内涵 意义 定义 本质 蕴涵 范畴 概念 内在 寓意,本质 范畴 寓意 内在 定义 内涵 意义 概念,寓意 概念 蕴涵 意义 定义 涵义 内在 本质 范畴 内涵 含义,涵义 含义 内涵 意义 定义 本质 蕴涵 范畴 概念 内在 寓意
630,4,0.4851398942548606,0.16951597672458457,0.0,外部 内部 内外 外界,外界 内部 内外 外部,内部 外部 外界 内外,外部 内部 内外 外界
631,19,0.431763853533357,0.019159362503719368,0.47368421052631576,屏幕 硬盘 显示器 键盘 鼠标 电脑 按键 笔记本 磁盘 打印机 液晶 内存,键 方向盘 浏览器 触摸 服务器 打印机 游戏机 手机,显示器 按键 键盘 方向盘 服务器 打印机 硬盘 浏览器 键 磁盘 游戏机 内存,屏幕 硬盘 显示器 键盘 鼠标 电脑 按键 笔记本 磁盘 打印机 液晶 内存 浏览器 手机 服务器 游戏机 键 方向盘 触摸
632,1,,0.0,0.0,内容,内容,内容,内容
633,18,0.4245150014624568,0.011085901787568164,0.5555555555555556,内心 心里 心 心中 心灵 心情 心思 心事 心胸 心意 心肠 心眼儿,心事 心肠 眼里 心态 身心 心思 心理 心眼儿,眼里 心眼儿 心 心意 心态 心思 心情 心理 心目 心灵 心事 心中,内心 心里 心 心中 心灵 心情 心思 心事 心胸 心意 心肠 心眼儿 心目 心态 心理 身心 脑海 眼里
634,4,0.4997229980491569,0.18128833984603537,0.25,外行 内行 行家 孤陋寡闻,孤陋寡闻 行家 内行 外行,内行 行家 孤陋寡闻 外行,外行 内行 行家 孤陋寡闻
635,1,,0.0,0.0,内需,内需,内需,内需
636,7,0.3800608420472001,-0.05304512349031677,0.8571428571428571,篇 项 条 页 册 种 卷,种 册 卷 项 页 条 篇,册 卷 种 篇 条 项 页,篇 项 条 页 册 种 卷
637,8,0.4375758621823679,0.061629585717440795,0.25,废物 废品 回收 垃圾 废 再生 报废 循环,循环 报废 废 再生 垃圾 回收 废物 废品,废 废物 再生 废品 报废 回收 循环 垃圾,废物 废品 回收 垃圾 废 再生 报废 循环
638,1,,0.0,0.0,冒,冒,冒,冒
639,6,0.5067032010537338,0.16609741838657774,0.0,触犯 冒犯 犯 罪 得罪 过失,过失 得罪 冒犯 罪 犯 触犯,得罪 罪 犯 冒犯 过失 触犯,触犯 冒犯 犯 罪 得罪 过失
640,3,0.4445066259709492,0.03705093083024235,0.6666666666666666,危险 冒险 风险,风险 冒险 危险,风险 危险 冒险,危险 冒险 风险
641,13,0.462599667703664,0.07342412609599142,0.3076923076923077,简陋 单调 粗糙 枯燥 陈旧 笨重 破旧 单薄 沉闷 简单 生硬 冗长,冗长 简单 简易 单调 生硬 沉闷 单薄 陈旧,粗糙 简单 简易 笨重 陈旧 冗长 单薄 单调 生硬 枯燥 破旧 简陋,简陋 单调 粗糙 枯燥 陈旧 笨重 破旧 单薄 沉闷 简单 生硬 冗长 简易
642,7,0.43805201096544943,0.09530990562875938,0.2857142857142857,农场 牧场 果园 合作社 庄园 大棚 社,社 大棚 庄园 果园 合作社 牧场 农场,社 果园 牧场 合作社 大棚 庄园 农场,农场 牧场 果园 合作社 庄园 大棚 社
643,13,0.5376784903610138,0.25122480303843975,0.0,春季 夏季 秋季 冬季 季节 秋天 夏天 时节 春天 四季 旺季 淡季,旺季 淡季 季 时节 四季 夏天 春天 季节,季 冬季 四季 季节 旺季 时节 淡季 春天 春季 秋天 秋季 夏天,春季 夏季 秋季 冬季 季节 秋天 夏天 时节 春天 四季 旺季 淡季 季
644,8,0.4405393901993202,0.021966956949052208,0.5,雪 冰 冰雪 冻 融化 霜 冰山 瑞雪,冰山 霜 瑞雪 融化 冻 雪 冰雪 冰,冰雪 冰 冻 霜 雪 冰山 融化 瑞雪,雪 冰 冰雪 冻 融化 霜 冰山 瑞雪
645,10,0.5272274303138593,0.19788886079997353,0.1,洗衣机 冰箱 彩电 热水器 空调 家电 电视机 微波炉 电器 家用,家用 家电 空调 电视机 电器 微波炉 热水器 彩电,热水器 微波炉 彩电 电器 洗衣机 空调 冰箱 家用 家电 电视机,洗衣机 冰箱 彩电 热水器 空调 家电 电视机 微波炉 电器 家用
646,2,0.4502807875890721,0.10753077439424774,0.0,冲 垮,垮 冲,冲 垮,冲 垮
647,4,0.6239497345537893,0.4042485741481434,0.0,撞击 碰撞 冲撞 摩擦,摩擦 冲撞 撞击 碰撞,撞击 冲撞 摩擦 碰撞,撞击 碰撞 冲撞 摩擦
648,42,0.4165686507054119,-0.02700641064167938,0.5952380952380952,杯子 水壶 脸盆 开水 凉水 热水 勺 瓶子 牙刷 洗衣粉 肥皂 沐浴露,盘子 电饭锅 易拉罐 洗澡 壶 冲洗 叉子 罐,叉子 脸盆 纯净水 矿泉水 勺 壶 瓶子 水龙头 罐 瓶 盆 热水,杯子 水壶 脸盆 开水 凉水 热水 勺 瓶子 牙刷 洗衣粉 肥皂 沐浴露 刷子 冷水 药水 瓶 吸管 水槽 铲子 叉子 纯净水 筷子 洗涤剂 牙膏 电饭锅 盖子 刷牙 水 锅 水龙头 矿泉水 洗澡 洗 罐 冲洗 壶 盘子 盆 沏 香水 易拉罐 花瓶
649,6,0.4129016596879012,0.06315021902720551,0.16666666666666666,冷 热 暖 凉 转 议,议 凉 转 暖 冷 热,冷 凉 热 暖 转 议,冷 热 暖 凉 转 议
650,7,0.4216650657994311,0.04368691325940003,0.2857142857142857,战斗 战争 战场 打仗 前线 冷战 斗,斗 前线 打仗 冷战 战争 战斗 战场,斗 冷战 前线 战场 战争 打仗 战斗,战斗 战争 战场 打仗 前线 冷战 斗
651,3,0.5457514051248539,0.26494491437688544,0.0,冷门 热门 黑马,黑马 热门 冷门,黑马 冷门 热门,冷门 热门 黑马
652,1,,0.0,0.0,冻结,冻结,冻结,冻结
653,7,0.3901596781170479,0.02160564678246488,0.5714285714285714,流向 流入 涌入 去向 动向 流动 净,流动 动向 涌入 净 去向 流入 流向,涌入 净 流动 流入 流向 去向 动向,流向 流入 涌入 去向 动向 流动 净
