community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1259,3,0.5545210171496564,0.13242394015380207,0.0,监察 监督 执法,执法 监督 监察,监察 执法 监督,监察 监督 执法
1260,3,0.5055009470036373,0.14700042670691152,0.3333333333333333,文盲 识字 扫除,扫除 识字 文盲,扫除 识字 文盲,文盲 识字 扫除
1261,1,,0.0,0.0,扬,扬,扬,扬
1262,1,,0.0,0.0,扭,扭,扭,扭
1263,6,0.44570206827319947,-0.004550213863263322,0.6666666666666666,纠正 扭转 改正 改变 矫正 挽回,改变 矫正 挽回 改正 纠正 扭转,挽回 扭转 改正 矫正 改变 纠正,纠正 扭转 改正 改变 矫正 挽回
1264,4,0.4616898032705808,0.02428303186998204,0.5,首批 试点 示范 批,批 示范 首批 试点,批 示范 首批 试点,首批 试点 示范 批
1265,5,0.4615947331829403,0.04090267991915543,0.6,放到 放 搁 放置 把,放置 把 搁 放 放到,搁 放 把 放置 放到,放到 放 搁 放置 把
1266,11,0.40054924371177325,-0.03772046754609629,0.7272727272727273,抓住 抓 捉 捕捉 牢牢 把握 逮 紧紧 盯 捕 掌握,盯 逮 掌握 捕 捉 抓 紧紧 牢牢,把握 盯 抓 捕 捉 逮 掌握 捕捉 抓住 紧紧 牢牢,抓住 抓 捉 捕捉 牢牢 把握 逮 紧紧 盯 捕 掌握
1267,1,,0.0,0.0,把柄,把柄,把柄,把柄
1268,1,,0.0,0.0,投,投,投,投
1269,2,0.5361311667386988,0.23116297939371686,0.0,折射 投射,投射 折射,折射 投射,折射 投射
1270,2,0.5637375616318009,0.27098239199699253,0.0,炒作 投机,投机 炒作,炒作 投机,炒作 投机
1271,1,,0.0,0.0,投资,投资,投资,投资
1272,1,,0.0,0.0,折叠,折叠,折叠,折叠
1273,1,,0.0,0.0,护,护,护,护
1274,1,,0.0,0.0,报,报,报,报
1275,5,0.4838700847073875,0.08929491159872352,0.0,晚报 报纸 日报 报社 报亭,报亭 日报 报纸 报社 晚报,日报 晚报 报亭 报纸 报社,晚报 报纸 日报 报社 报亭
1276,1,,0.0,0.0,报废,报废,报废,报废
1277,1,,0.0,0.0,披,披,披,披
1278,1,,0.0,0.0,押,押,押,押
1279,1,,0.0,0.0,押金,押金,押金,押金
1280,2,0.5094238851381676,0.11212988820350228,0.0,撑 拄,拄 撑,撑 拄,撑 拄
1281,1,,0.0,0.0,担,担,担,担
1282,1,,0.0,0.0,拍卖,拍卖,拍卖,拍卖
1283,1,,0.0,0.0,拍板,拍板,拍板,拍板
1284,2,0.5428806262151435,0.1810062894733688,0.0,拨 拔,拔 拨,拔 拨,拨 拔
1285,4,0.46400238575766933,0.06275332722007965,0.25,拖欠 违约 逾期 欠,逾期 欠 违约 拖欠,拖欠 欠 逾期 违约,拖欠 违约 逾期 欠
1286,9,0.43543792654341945,0.03653130624870782,0.4444444444444444,预订 订购 预定 预约 订 预售 订单 采购 招标,招标 预售 采购 订 预约 订单 预定 订购,采购 订购 订 订单 招标 预约 预售 预定 预订,预订 订购 预定 预约 订 预售 订单 采购 招标
1287,3,0.521250099805429,0.1650860090746575,0.0,牌子 招牌 牌,牌 招牌 牌子,牌 牌子 招牌,牌子 招牌 牌
1288,1,,0.0,0.0,拱,拱,拱,拱
1289,2,0.5129748897474893,0.2039097851330484,0.0,持有 持,持有 持,持有 持,持有 持
1290,1,,0.0,0.0,挂钩,挂钩,挂钩,挂钩
1291,1,,0.0,0.0,指,指,指,指
1292,3,0.49391681922211417,0.16331159522852312,0.0,特定 特殊 指定,指定 特殊 特定,指定 特定 特殊,特定 特殊 指定
1293,1,,0.0,0.0,指手画脚,指手画脚,指手画脚,指手画脚
1294,2,0.5307646152101904,0.2049815511567405,0.0,调度 指挥,调度 指挥,指挥 调度,调度 指挥
1295,1,,0.0,0.0,指数,指数,指数,指数
1296,1,,0.0,0.0,指标,指标,指标,指标
1297,4,0.4320528731005357,0.036368530187698325,0.5,穴位 按摩 部位 桑拿,桑拿 部位 按摩 穴位,桑拿 部位 穴位 按摩,穴位 按摩 部位 桑拿
1298,1,,0.0,0.0,挥,挥,挥,挥
1299,1,,0.0,0.0,挪,挪,挪,挪
1300,1,,0.0,0.0,捂,捂,捂,捂
1301,1,,0.0,0.0,换位,换位,换位,换位
1302,1,,0.0,0.0,捧,捧,捧,捧
1303,1,,0.0,0.0,掉队,掉队,掉队,掉队
1304,1,,0.0,0.0,接手,接手,接手,接手
1305,2,0.5225564756512961,0.17780587180522536,0.0,补给 接济,补给 接济,补给 接济,补给 接济
1306,2,0.676948126570447,0.4128813994940512,0.0,接班 接班人,接班 接班人,接班人 接班,接班 接班人
1307,9,0.4522688572699788,0.024950610085076444,0.4444444444444444,相连 贯通 衔接 相通 连接 接轨 贯穿 纵横交错 脱节,脱节 贯穿 连接 接轨 纵横交错 衔接 相通 贯通,贯通 连接 脱节 相通 相连 纵横交错 衔接 贯穿 接轨,相连 贯通 衔接 相通 连接 接轨 贯穿 纵横交错 脱节
1308,8,0.4082674406916145,-0.012035262193798855,0.625,逼近 靠近 接近 贴近 靠拢 突破 走近 破,破 靠拢 走近 突破 靠近 贴近 接近 逼近,破 靠拢 靠近 突破 逼近 贴近 接近 走近,逼近 靠近 接近 贴近 靠拢 突破 走近 破
1309,4,0.4433649372220383,0.11274719241987854,0.0,运送 输送 运 接送,接送 运 输送 运送,输送 运 运送 接送,运送 输送 运 接送
1310,1,,0.0,0.0,推,推,推,推
1311,1,,0.0,0.0,措手不及,措手不及,措手不及,措手不及
1312,1,,0.0,0.0,提,提,提,提
1313,2,0.6077061496597382,0.3262782125382637,0.0,晋升 提拔,提拔 晋升,提拔 晋升,晋升 提拔
1314,4,0.433292178557627,0.021720420086473895,0.25,精练 提炼 浓缩 精,精 提炼 浓缩 精练,精 提炼 精练 浓缩,精练 提炼 浓缩 精
1315,3,0.474656959892166,0.10745745430857612,0.3333333333333333,风险 提示 隐患,隐患 提示 风险,提示 风险 隐患,风险 提示 隐患
1316,1,,0.0,0.0,插,插,插,插
1317,3,0.4437686234270208,0.07084333925616482,0.3333333333333333,调查 问卷 搜查,搜查 问卷 调查,问卷 搜查 调查,调查 问卷 搜查
1318,3,0.4802566915279183,0.01357046098200202,0.3333333333333333,搭配 搭 配,配 搭 搭配,搭 配 搭配,搭配 搭 配
1319,1,,0.0,0.0,搭档,搭档,搭档,搭档
1320,1,,0.0,0.0,摇篮,摇篮,摇篮,摇篮
1321,1,,0.0,0.0,摊,摊,摊,摊
1322,1,,0.0,0.0,撇,撇,撇,撇
1323,1,,0.0,0.0,操作,操作,操作,操作
1324,5,0.4467395838110962,-0.003731101137636794,0.4,操控 操纵 遥控 驾驭 远程,驾驭 远程 遥控 操控 操纵,远程 操纵 操控 遥控 驾驭,操控 操纵 遥控 驾驭 远程
1325,1,,0.0,0.0,攀,攀,攀,攀
1326,1,,0.0,0.0,收敛,收敛,收敛,收敛
1327,3,0.5421266353038666,0.2142658880166901,0.0,混 改 混合,混合 改 混,改 混 混合,混 改 混合
1328,2,0.6277773303691796,0.3601990962377769,0.0,改为 改名,改名 改为,改为 改名,改为 改名
1329,1,,0.0,0.0,改邪归正,改邪归正,改邪归正,改邪归正
1330,1,,0.0,0.0,放大,放大,放大,放大
1331,4,0.4599911787442523,0.08388549915015894,0.25,顺心 放心 满意 遂心,遂心 放心 顺心 满意,顺心 放心 遂心 满意,顺心 放心 满意 遂心
1332,4,0.45512154086488965,0.04746303683437737,0.25,放松 松弛 麻痹 松绑,麻痹 松绑 放松 松弛,松弛 放松 麻痹 松绑,放松 松弛 麻痹 松绑
1333,1,,0.0,0.0,放水,放水,放水,放水
1334,1,,0.0,0.0,效力,效力,效力,效力
1335,1,,0.0,0.0,教育部,教育部,教育部,教育部
1336,1,,0.0,0.0,散,散,散,散
1337,1,,0.0,0.0,敬而远之,敬而远之,敬而远之,敬而远之
1338,5,0.3909152153624107,-0.010907683405142837,0.6,数据 数字 数据库 显示 数码,数据库 数码 显示 数字 数据,数字 数据库 数据 数码 显示,数据 数字 数据库 显示 数码
1339,1,,0.0,0.0,敲边鼓,敲边鼓,敲边鼓,敲边鼓
1340,1,,0.0,0.0,整,整,整,整
1341,1,,0.0,0.0,整数,整数,整数,整数
1342,2,0.5478719884856069,0.2831106383055513,0.0,整理 梳理,整理 梳理,整理 梳理,整理 梳理
1343,1,,0.0,0.0,文,文,文,文
1344,6,0.3942869438457303,-0.014637042802728992,0.5,附加 附带 附件 附 额外 文件,文件 额外 附 附件 附加 附带,额外 附加 附带 附件 附 文件,附加 附带 附件 附 额外 文件
1345,1,,0.0,0.0,料,料,料,料
1346,1,,0.0,0.0,新兴,新兴,新兴,新兴
1347,9,0.41810055756712505,0.006351587363222652,0.4444444444444444,时髦 流行 潮流 时尚 新潮 风尚 盛行 过时 流传,流传 盛行 过时 潮流 时尚 风尚 流行 新潮,时尚 流行 潮流 流传 新潮 时髦 风尚 盛行 过时,时髦 流行 潮流 时尚 新潮 风尚 盛行 过时 流传
1348,1,,0.0,0.0,新生,新生,新生,新生
1349,3,0.52198901113943,0.11540050073756813,0.0,新鲜 鲜活 鲜,鲜活 鲜 新鲜,鲜活 鲜 新鲜,新鲜 鲜活 鲜
1350,1,,0.0,0.0,方,方,方,方
1351,3,0.5595328623306147,0.21843779207868116,0.0,旁观 袖手旁观 看热闹,袖手旁观 看热闹 旁观,旁观 看热闹 袖手旁观,旁观 袖手旁观 看热闹
1352,1,,0.0,0.0,族,族,族,族
1353,1,,0.0,0.0,无可奉告,无可奉告,无可奉告,无可奉告
1354,1,,0.0,0.0,无敌,无敌,无敌,无敌
1355,1,,0.0,0.0,无条件,无条件,无条件,无条件
1356,3,0.5949135578212419,0.2789624701060473,0.0,无限 无穷 无边,无边 无限 无穷,无边 无限 无穷,无限 无穷 无边
1357,2,0.5184963914664416,0.15770339147868315,0.0,无缘 缺席,无缘 缺席,无缘 缺席,无缘 缺席
1358,2,0.5753204015378586,0.23967166805645804,0.0,过日子 日子,过日子 日子,过日子 日子,过日子 日子
1359,3,0.4590196298077876,0.12411479328772335,0.0,时间表 时间 日程,时间 日程 时间表,日程 时间 时间表,时间表 时间 日程
1360,1,,0.0,0.0,早晚,早晚,早晚,早晚
1361,1,,0.0,0.0,旭日,旭日,旭日,旭日
1362,1,,0.0,0.0,时事,时事,时事,时事
1363,1,,0.0,0.0,时好时坏,时好时坏,时好时坏,时好时坏
1364,1,,0.0,0.0,时段,时段,时段,时段
1365,8,0.3366364076802625,-0.15359176809110886,1.0,清晰 清楚 鲜明 透彻 明确 透 特色 特产,特产 特色 透 鲜明 清楚 清晰 明确 透彻,鲜明 明确 透彻 清晰 清楚 透 特色 特产,清晰 清楚 鲜明 透彻 明确 透 特色 特产
1366,1,,0.0,0.0,星座,星座,星座,星座
1367,1,,0.0,0.0,映,映,映,映
1368,2,0.5566399611923161,0.29156942048837076,0.0,是非 非,非 是非,是非 非,是非 非
1369,1,,0.0,0.0,晒,晒,晒,晒
1370,1,,0.0,0.0,景,景,景,景
1371,4,0.46897485149596013,0.10293046577038992,0.0,裸露 露 暴露 裸,裸 暴露 露 裸露,露 裸 裸露 暴露,裸露 露 暴露 裸
1372,4,0.531173341738337,0.18343790489645403,0.25,暴风雨 风暴 暴风骤雨 风,风 暴风骤雨 风暴 暴风雨,暴风雨 风 暴风骤雨 风暴,暴风雨 风暴 暴风骤雨 风
1373,1,,0.0,0.0,曝光,曝光,曝光,曝光
1374,1,,0.0,0.0,更新,更新,更新,更新
1375,1,,0.0,0.0,替身,替身,替身,替身
1376,1,,0.0,0.0,月票,月票,月票,月票
1377,1,,0.0,0.0,有两下子,有两下子,有两下子,有两下子
1378,2,0.592253820348912,0.3099225299997182,0.0,有效 有力,有力 有效,有效 有力,有效 有力
1379,1,,0.0,0.0,有待,有待,有待,有待
1380,1,,0.0,0.0,有机,有机,有机,有机
1381,1,,0.0,0.0,有的放矢,有的放矢,有的放矢,有的放矢
1382,1,,0.0,0.0,有限,有限,有限,有限
1383,1,,0.0,0.0,服,服,服,服
1384,1,,0.0,0.0,望,望,望,望
1385,1,,0.0,0.0,朝三暮四,朝三暮四,朝三暮四,朝三暮四
1386,1,,0.0,0.0,期末,期末,期末,期末
1387,2,0.5414788330038731,0.23447559344850305,0.0,经 未经,经 未经,经 未经,经 未经
1388,1,,0.0,0.0,末,末,末,末
1389,1,,0.0,0.0,末日,末日,末日,末日
1390,2,0.5334772383282316,0.21662215252249956,0.0,本色 本分,本分 本色,本分 本色,本色 本分
1391,1,,0.0,0.0,机构,机构,机构,机构
1392,1,,0.0,0.0,杂,杂,杂,杂
1393,7,0.47931610231652017,0.11242403016377356,0.14285714285714285,权利 职权 权力 权 特权 行使 权益,权益 行使 职权 权力 特权 权利 权,权 行使 权利 权力 权益 职权 特权,权利 职权 权力 权 特权 行使 权益
1394,1,,0.0,0.0,权威,权威,权威,权威
1395,2,0.5042939207015223,0.2021739237726721,0.0,杠铃 球拍,球拍 杠铃,球拍 杠铃,杠铃 球拍
1396,1,,0.0,0.0,条,条,条,条
1397,2,0.5237127246064753,0.21207607112391413,0.0,环境 条件,条件 环境,条件 环境,环境 条件
1398,3,0.44045359035493403,0.06952512846763276,0.0,脉络 来龙去脉 脉搏,来龙去脉 脉搏 脉络,脉搏 脉络 来龙去脉,脉络 来龙去脉 脉搏
1399,1,,0.0,0.0,板,板,板,板
1400,1,,0.0,0.0,极限,极限,极限,极限
1401,2,0.5946689862760117,0.3442726380067668,0.0,组成 构成,组成 构成,组成 构成,组成 构成
1402,1,,0.0,0.0,枢纽,枢纽,枢纽,枢纽
1403,1,,0.0,0.0,某,某,某,某
1404,6,0.418585429104879,-0.0035566672560892417,0.5,核实 查明 核对 查 查出 求证,求证 查出 查 查明 核对 核实,查 核实 核对 查出 求证 查明,核实 查明 核对 查 查出 求证
1405,5,0.41441085279005707,0.0035655866328619,0.4,登录 登陆 查询 注册 查看,查看 登陆 注册 查询 登录,查询 登录 登陆 查看 注册,登录 登陆 查询 注册 查看
1406,1,,0.0,0.0,标,标,标,标
1407,1,,0.0,0.0,栋梁,栋梁,栋梁,栋梁
1408,1,,0.0,0.0,栏,栏,栏,栏
1409,1,,0.0,0.0,校园,校园,校园,校园
1410,1,,0.0,0.0,核心,核心,核心,核心
1411,1,,0.0,0.0,格,格,格,格
1412,1,,0.0,0.0,格式,格式,格式,格式
1413,1,,0.0,0.0,格格不入,格格不入,格格不入,格格不入
1414,10,0.4708029146293283,0.10613283892402155,0.2,荷花 菊花 牡丹 梅花 桃花 玫瑰 花卉 鲜花 百合 芦花,鲜花 芦花 百合 花卉 玫瑰 桃花 梅花 牡丹,梅花 牡丹 桃花 百合 芦花 花卉 荷花 玫瑰 鲜花 菊花,荷花 菊花 牡丹 梅花 桃花 玫瑰 花卉 鲜花 百合 芦花
1415,1,,0.0,0.0,框,框,框,框
1416,1,,0.0,0.0,框架,框架,框架,框架
1417,1,,0.0,0.0,档,档,档,档
1418,1,,0.0,0.0,桩,桩,桩,桩
1419,1,,0.0,0.0,榨,榨,榨,榨
1420,1,,0.0,0.0,模型,模型,模型,模型
1421,1,,0.0,0.0,横向,横向,横向,横向
1422,5,0.5210645529756928,0.2204420455384352,0.0,欣赏 观赏 鉴赏 观看 赏,鉴赏 赏 观看 观赏 欣赏,鉴赏 观看 赏 欣赏 观赏,欣赏 观赏 鉴赏 观看 赏
1423,1,,0.0,0.0,止步,止步,止步,止步
1424,2,0.505494182408641,0.05777674143428385,0.0,照常 正常,正常 照常,照常 正常,照常 正常
1425,1,,0.0,0.0,正当,正当,正当,正当
1426,1,,0.0,0.0,正规,正规,正规,正规
1427,1,,0.0,0.0,此事,此事,此事,此事
1428,1,,0.0,0.0,此次,此次,此次,此次
1429,9,0.4463456727515697,0.03700286039510973,0.3333333333333333,波涛 起伏 波浪 波澜 迭起 风浪 浪 此起彼伏 连绵,风浪 此起彼伏 浪 起伏 连绵 迭起 波澜 波涛,迭起 起伏 浪 连绵 波涛 波浪 波澜 风浪 此起彼伏,波涛 起伏 波浪 波澜 迭起 风浪 浪 此起彼伏 连绵
1430,8,0.4172298910503361,-0.012895395872109318,0.5,步伐 脚步 进程 进度 节奏 进展 脚印 足迹,脚印 进展 足迹 节奏 进度 脚步 进程 步伐,进展 进度 进程 脚印 脚步 步伐 足迹 节奏,步伐 脚步 进程 进度 节奏 进展 脚印 足迹
1431,4,0.5401597242985664,0.2110336870066174,0.0,盲人 聋人 残疾 轮椅,轮椅 残疾 聋人 盲人,聋人 轮椅 盲人 残疾,盲人 聋人 残疾 轮椅
1432,1,,0.0,0.0,段,段,段,段
1433,1,,0.0,0.0,母,母,母,母
1434,1,,0.0,0.0,每,每,每,每
1435,1,,0.0,0.0,每逢,每逢,每逢,每逢
1436,1,,0.0,0.0,毛,毛,毛,毛
1437,3,0.43811465083921136,0.07890709148335247,0.6666666666666666,预报 气象 预告,气象 预告 预报,预报 预告 气象,预报 气象 预告
1438,2,0.55353836731928,0.20603825534147002,0.0,水手 海盗,水手 海盗,海盗 水手,水手 海盗
1439,3,0.5054809971794563,0.19187265954838387,0.0,水泥 混凝土 玻璃,玻璃 混凝土 水泥,玻璃 混凝土 水泥,水泥 混凝土 玻璃
1440,1,,0.0,0.0,水灵灵,水灵灵,水灵灵,水灵灵
1441,1,,0.0,0.0,水落石出,水落石出,水落石出,水落石出
1442,1,,0.0,0.0,水货,水货,水货,水货
1443,5,0.44526450953531677,0.07879452461540679,0.0,永远 永不 绝对 永恒 绝,绝 永恒 绝对 永不 永远,绝 绝对 永远 永不 永恒,永远 永不 绝对 永恒 绝
1444,1,,0.0,0.0,汇,汇,汇,汇
1445,1,,0.0,0.0,汪洋,汪洋,汪洋,汪洋
1446,1,,0.0,0.0,沙龙,沙龙,沙龙,沙龙
1447,8,0.46955291853708214,0.10267734319785511,0.125,穿过 越过 沿着 穿越 沿 跨越 顺着 跨,跨 顺着 沿着 穿越 跨越 沿 越过 穿过,跨越 顺着 沿 沿着 跨 越过 穿过 穿越,穿过 越过 沿着 穿越 沿 跨越 顺着 跨
1448,1,,0.0,0.0,注,注,注,注
1449,8,0.47684507041016316,0.13501299671271202,0.125,眼光 视野 目光 视线 视角 眼界 注视 直视,直视 眼界 注视 视角 目光 视野 视线 眼光,注视 直视 视线 眼界 目光 眼光 视角 视野,眼光 视野 目光 视线 视角 眼界 注视 直视
1450,1,,0.0,0.0,洋,洋,洋,洋
1451,1,,0.0,0.0,活跃,活跃,活跃,活跃
1452,1,,0.0,0.0,流动,流动,流动,流动
1453,1,,0.0,0.0,流水,流水,流水,流水
1454,1,,0.0,0.0,流通,流通,流通,流通
1455,2,0.5893300341747907,0.2774554402776481,0.0,深 浅,深 浅,浅 深,深 浅
1456,1,,0.0,0.0,海绵,海绵,海绵,海绵
1457,1,,0.0,0.0,消,消,消,消
1458,1,,0.0,0.0,消化,消化,消化,消化
1459,2,0.5260426885353706,0.20480170459676905,0.0,消费 购物,购物 消费,消费 购物,消费 购物
1460,3,0.4796172170076965,0.057482328827455735,0.0,润 顺 盛,顺 润 盛,盛 润 顺,润 顺 盛
1461,1,,0.0,0.0,淘,淘,淘,淘
1462,1,,0.0,0.0,淡化,淡化,淡化,淡化
1463,5,0.4521795939326547,0.026940895958713972,0.6,深刻 深切 深入 深深 纵深,纵深 深深 深入 深刻 深切,纵深 深切 深刻 深入 深深,深刻 深切 深入 深深 纵深
1464,1,,0.0,0.0,深处,深处,深处,深处
1465,1,,0.0,0.0,深度,深度,深度,深度
1466,1,,0.0,0.0,清,清,清,清
1467,2,0.5232251483502114,0.1369053133188862,0.0,渗透 渗,渗 渗透,渗 渗透,渗透 渗
1468,2,0.6798307912984547,0.39324874943521027,0.0,游戏机 游戏,游戏 游戏机,游戏 游戏机,游戏机 游戏
1469,1,,0.0,0.0,滑,滑,滑,滑
1470,1,,0.0,0.0,滑梯,滑梯,滑梯,滑梯
1471,1,,0.0,0.0,滚动,滚动,滚动,滚动
1472,1,,0.0,0.0,满,满,满,满
1473,7,0.4054953213661226,-0.058998575313093486,0.7142857142857143,迎合 顺应 适应 满足 迁就 讨好 顺势,顺势 讨好 迁就 适应 满足 顺应 迎合,讨好 顺应 顺势 满足 适应 迁就 迎合,迎合 顺应 适应 满足 迁就 讨好 顺势
1474,2,0.5575552937374021,0.23463198025608667,0.0,漆 蜡,蜡 漆,漆 蜡,漆 蜡
1475,1,,0.0,0.0,漏,漏,漏,漏
1476,1,,0.0,0.0,漫,漫,漫,漫
1477,1,,0.0,0.0,火山,火山,火山,火山
1478,1,,0.0,0.0,灵,灵,灵,灵
1479,1,,0.0,0.0,灵机一动,灵机一动,灵机一动,灵机一动
1480,1,,0.0,0.0,灵通,灵通,灵通,灵通
1481,1,,0.0,0.0,点,点,点,点
1482,1,,0.0,0.0,点击率,点击率,点击率,点击率
1483,1,,0.0,0.0,点名,点名,点名,点名
1484,1,,0.0,0.0,点子,点子,点子,点子
1485,6,0.4604931639737997,0.10108396597679409,0.16666666666666666,燃烧 点火 着火 点燃 焚烧 熄火,熄火 焚烧 着火 点燃 燃烧 点火,熄火 着火 点火 点燃 焚烧 燃烧,燃烧 点火 着火 点燃 焚烧 熄火
1486,3,0.44315239416340546,0.10159380352237446,0.3333333333333333,点评 要点 评,要点 评 点评,点评 要点 评,点评 要点 评
1487,1,,0.0,0.0,炼,炼,炼,炼
1488,1,,0.0,0.0,热带,热带,热带,热带
1489,3,0.4545178298027024,0.04379057825717114,0.3333333333333333,缝 针 焊,焊 针 缝,缝 焊 针,缝 针 焊
1490,1,,0.0,0.0,焦,焦,焦,焦
1491,1,,0.0,0.0,照例,照例,照例,照例
