community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
286,10,0.4119708146871023,0.08386815440602899,0.2,代替 替换 替代 取代 轮换 换 换成 交替 取而代之 轮流,交替 取而代之 轮流 轮换 换 换成 替换 替代,换 替换 轮换 轮流 替代 换成 交替 代替 取而代之 取代,代替 替换 替代 取代 轮换 换 换成 交替 取而代之 轮流
287,17,0.404391583330675,0.05121155356296142,0.23529411764705882,送给 递给 交给 转交 送 捎 送到 递 寄 赠送 给 赠,移交 赠 献 寄 捎 把 递 放到,拿出 寄 移交 给 献 把 捎 送给 送到 递给 赠送 交给,送给 递给 交给 转交 送 捎 送到 递 寄 赠送 给 赠 拿出 移交 献 把 放到
288,14,0.4322860916484461,0.10300273305679589,0.14285714285714285,警察 交警 公安 民警 公安局 巡逻 治安 消防 警官 保安 执法 破案,局 值班 破案 保安 执法 巡逻 治安 消防,巡逻 局 公安局 交警 执法 保安 民警 破案 消防 值班 治安 公安,警察 交警 公安 民警 公安局 巡逻 治安 消防 警官 保安 执法 破案 值班 局
289,26,0.36721122010477675,-0.0023439004088726422,0.6153846153846154,费用 支出 开支 经费 费 开销 花费 收费 预算 管理费 手续费 报销,免费 投入 自费 财力 话费 付费 财政 赤字,开销 赤字 开支 手续费 经费 收支 交费 付费 小费 财力 收取 财政,费用 支出 开支 经费 费 开销 花费 收费 预算 管理费 手续费 报销 收支 成本 交费 收取 小费 话费 付费 财政 自费 赤字 财力 投入 造价 免费
290,1,,0.0,0.0,交集,交集,交集,交集
291,10,0.37743272060790123,0.024775408864253383,0.4,销售 销量 销 产量 畅销 推销 产 倾销 批发 产地,产地 倾销 产 推销 批发 畅销 产量 销,产 倾销 畅销 销 批发 销售 产地 销量 推销 产量,销售 销量 销 产量 畅销 推销 产 倾销 批发 产地
292,11,0.3489979595528989,-0.03087977990032303,0.7272727272727273,沉淀 结晶 溶解 凝固 浓缩 积累 累积 产物 精华 酸 积,积 酸 精华 产物 累积 浓缩 凝固 溶解,积 累积 沉淀 溶解 积累 酸 产物 结晶 凝固 浓缩 精华,沉淀 结晶 溶解 凝固 浓缩 积累 累积 产物 精华 酸 积
293,17,0.3743083454251553,0.01807727243955141,0.5882352941176471,引发 引起 激起 激发 诱发 产生 唤起 造成 带来 吸引 触动 刺激,提供 引 产生 构成 刺激 发生 打动 激发,引起 触动 诱发 引 刺激 激发 唤起 吸引 发生 提供 激起 打动,引发 引起 激起 激发 诱发 产生 唤起 造成 带来 吸引 触动 刺激 打动 构成 发生 引 提供
294,23,0.40839014069650553,0.04101006928196126,0.2608695652173913,公斤 千克 斤 平方米 公顷 立方米 亩 吨 米 磅 公里 厘米,元 面积 桶 毫米 寸 克 人次 毫升,克 元 吨 寸 尺 亩 面积 磅 米 立方 斤 桶,公斤 千克 斤 平方米 公顷 立方米 亩 吨 米 磅 公里 厘米 尺 毫米 平方 毫升 元 桶 立方 克 寸 人次 面积
295,6,0.40702315868336064,0.05844582440407998,0.3333333333333333,豪华 奢侈 尊贵 高档 享 吃喝玩乐,享 吃喝玩乐 高档 尊贵 奢侈 豪华,豪华 享 尊贵 吃喝玩乐 奢侈 高档,豪华 奢侈 尊贵 高档 享 吃喝玩乐
296,10,0.4036597790298994,0.09602291105146951,0.2,具有 有 拥有 有着 具备 还有 带有 只有 享有 只,只 享有 只有 还有 带有 具备 拥有 有着,只 有 只有 拥有 有着 还有 享有 具备 具有 带有,具有 有 拥有 有着 具备 还有 带有 只有 享有 只
297,1,,0.0,0.0,亲,亲,亲,亲
298,13,0.3729688712460016,-0.004664942506363701,0.46153846153846156,息息相关 紧密 密切 联系 无关 密不可分 关系 有关 挂钩 相关 亲密 格格不入,相关 亲密 联络 关系 挂钩 格格不入 联系 有关,密切 紧密 联络 联系 息息相关 关系 无关 有关 相关 挂钩 格格不入 密不可分,息息相关 紧密 密切 联系 无关 密不可分 关系 有关 挂钩 相关 亲密 格格不入 联络
299,10,0.43114787845355956,0.08116916150876531,0.2,故意 存心 有意 无意 刻意 公然 企图 竟敢 打算 人为,打算 人为 竟敢 公然 刻意 存心 企图 故意,无意 人为 有意 存心 故意 企图 刻意 打算 公然 竟敢,故意 存心 有意 无意 刻意 公然 企图 竟敢 打算 人为
300,4,0.38392584442983996,0.051754634904827936,0.25,人才 用人 人事 成才,成才 人事 用人 人才,人才 用人 人事 成才,人才 用人 人事 成才
301,33,0.40615562879390193,0.03350533178085337,0.3939393939393939,民众 观众 市民 群众 听众 消费者 网民 影迷 游客 读者 顾客 老百姓,粉丝 公众 客人 众人 客户 用户 国民 路人,消费者 网友 游客 网民 读者 游人 股民 用户 人民 人们 球迷 群众,民众 观众 市民 群众 听众 消费者 网民 影迷 游客 读者 顾客 老百姓 球迷 歌迷 居民 用户 人们 游人 农民 股民 粉丝 人民 网友 公众 客人 客户 路人 大众 公民 众人 牧民 国民 来宾
302,6,0.37274496238868243,0.027568703727087807,0.3333333333333333,劳动力 人力 人手 人口 劳动 手头,手头 劳动 人口 人手 劳动力 人力,人手 人力 人口 劳动 手头 劳动力,劳动力 人力 人手 人口 劳动 手头
303,15,0.41110565425700873,0.03223612324390754,0.5333333333333333,职员 雇员 工人 员工 职工 人员 干部 公务员 工程师 工会 清洁工 雇主,干部 员 雇主 工会 官员 人员 清洁工 公务员,员 罢工 人员 员工 工程师 清洁工 官员 干部 公务员 雇主 雇员 工会,职员 雇员 工人 员工 职工 人员 干部 公务员 工程师 工会 清洁工 雇主 员 官员 罢工
304,37,0.3670323419137002,-0.046044034793493005,0.6756756756756757,素养 品德 修养 素质 天赋 天分 才华 功底 人品 审美 口才 功力,先天 天生 功力 水平 能力 潜能 水准 思想,技能 功力 功底 伦理 品德 思想 潜能 审美 才华 人品 阅历 能力,素养 品德 修养 素质 天赋 天分 才华 功底 人品 审美 口才 功力 教养 品行 阅历 智商 意识 道德 能力 技能 学问 基本功 观念 知识 本领 境界 思想 价值观 美德 潜能 水准 理念 伦理 天才 水平 天生 先天
305,6,0.4474554109376392,0.15293807667494627,0.0,大自然 天然 自然界 自然 人造 人工,人工 人造 自然 天然 自然界 大自然,人工 人造 自然界 天然 自然 大自然,大自然 天然 自然界 自然 人造 人工
306,31,0.3713548626400103,-0.02758972633572705,0.6129032258064516,内心 自尊心 心灵 自尊 人格 天性 人性 本性 自信心 欲望 心理 心,体面 人间 冲动 心 面子 尊严 人生 脑海,自尊心 心 心态 心情 心理 心目 心灵 心中 人生 冲动 人性 面子,内心 自尊心 心灵 自尊 人格 天性 人性 本性 自信心 欲望 心理 心 灵魂 心里 心中 身心 心态 心情 自我 好奇心 情绪 尊严 良心 本能 人生 冲动 面子 脑海 心目 人间 体面
307,16,0.4674965838905562,0.14763423251750427,0.125,数量 总数 数目 总量 数额 人数 金额 比例 比重 占 总额 规模,数 百分比 次数 量 规模 比重 比例 金额,数目 占 数 次数 人数 总数 百分比 总额 总量 规模 量 比例,数量 总数 数目 总量 数额 人数 金额 比例 比重 占 总额 规模 量 次数 百分比 数
308,5,0.39366313228869865,0.013541252843224008,0.4,文明 诚信 文化 人文 信用,信用 文化 诚信 人文 文明,诚信 人文 文明 文化 信用,文明 诚信 文化 人文 信用
309,19,0.34391436497744904,-0.05913546254630393,0.7368421052631579,公正 平等 和平 公平 正义 和睦 民主 公道 和平共处 团结 人权 人道,同等 透明 建交 伸张 融洽 大家庭 民主 团结,平等 人权 和平共处 建交 透明 伸张 同等 和睦 人道 团结 公道 和平,公正 平等 和平 公平 正义 和睦 民主 公道 和平共处 团结 人权 人道 友好 融洽 伸张 大家庭 透明 建交 同等
310,12,0.45170261638376796,0.14984374085321647,0.08333333333333333,汇率 贬值 人民币 升值 美元 外币 英镑 外汇 货币 兑换 顺差 美金,美金 货币 兑换 顺差 英镑 外币 升值 外汇,顺差 汇率 货币 升值 英镑 美元 美金 贬值 外汇 外币 人民币 兑换,汇率 贬值 人民币 升值 美元 外币 英镑 外汇 货币 兑换 顺差 美金
311,18,0.41403141003762384,0.04119660349028544,0.4444444444444444,声誉 知名度 声望 名声 名气 信誉 影响力 威信 实力 口碑 地位 资历,质量 品质 软实力 显赫 威信 名誉 实力 人气,实力 知名度 质量 人气 显赫 资历 影响力 名誉 地位 声誉 口碑 软实力,声誉 知名度 声望 名声 名气 信誉 影响力 威信 实力 口碑 地位 资历 人气 名誉 显赫 品质 软实力 质量
312,17,0.42058326183828987,0.08314367718992104,0.17647058823529413,飞船 太空 月球 宇航员 地球 卫星 发射 嫦娥 宇宙 航天员 航天 火箭,人类 航天 火箭 轨道 南极 外星人 北极 宇宙,外星人 航天 嫦娥 人类 月球 发射 航天员 南极 宇宙 地球 飞船 火箭,飞船 太空 月球 宇航员 地球 卫星 发射 嫦娥 宇宙 航天员 航天 火箭 北极 南极 外星人 轨道 人类
313,36,0.38526684388739124,0.00002995664441018567,0.3611111111111111,路口 转弯 路段 马路 人行道 车道 行驶 拐弯 路面 堵车 车速 立交桥,公园 刹车 方向盘 广场 街 天桥 街道 熄火,熄火 绕行 红灯 方向盘 绿灯 道路 车道 车速 超车 行人 超速 人行道,路口 转弯 路段 马路 人行道 车道 行驶 拐弯 路面 堵车 车速 立交桥 十字路口 行人 道路 路 红灯 路况 刹车 绕行 超车 大街 绿灯 急转弯 大道 地铁站 倒车 超速 街道 减速 天桥 熄火 街 方向盘 广场 公园
314,61,0.3805152507307045,-0.023362722016746627,0.639344262295082,杀害 逮捕 谋害 殴打 屠杀 暗杀 绑架 恐吓 迫害 抢劫 挟持 虐待,同伙 扣押 勾结 杀 拉拢 报仇 吓唬 引诱,暗杀 拘留 枪毙 引诱 祸害 囚犯 无辜 闹事 纵容 谋害 虐待 殴打,杀害 逮捕 谋害 殴打 屠杀 暗杀 绑架 恐吓 迫害 抢劫 挟持 虐待 劫持 袭击 敲诈 报复 讹诈 开枪 侮辱 挑衅 骚扰 被捕 闹事 凶手 枪毙 煽动 吓唬 欺负 扣留 杀 拘留 人质 搜查 通缉 捣乱 无辜 罪犯 骚乱 收买 歹徒 俘虏 勾结 攻击 同伙 驱逐 扣押 暴力 报仇 怠工 示威 自杀 威胁 引诱 纵容 祸害 轰炸 囚犯 拉拢 入侵 斩草除根 监狱
315,1,,0.0,0.0,人身,人身,人身,人身
316,32,0.39196272908410534,0.019946498984953473,0.375,阐述 叙述 概括 描绘 表述 描述 揭示 讲述 论述 表达 解释 描写,说明 体现 暗示 表明 表现 解析 预示 形容,叙述 暗示 概括 展示 总结 揭示 解析 勾画 描述 反映 讲述 讲解,阐述 叙述 概括 描绘 表述 描述 揭示 讲述 论述 表达 解释 描写 反映 展示 列举 归纳 勾画 介绍 解读 讲解 体现 印证 总结 简要 陈述 表明 解析 说明 表现 预示 形容 暗示
317,11,0.35491801026067077,0.0382484472931976,0.2727272727272727,直到 直至 到 从 截至 至 等到 截止 在 由 从中,从中 由 在 截止 等到 截至 直到 直至,到 在 从 由 截止 直至 从中 等到 至 直到 截至,直到 直至 到 从 截至 至 等到 截止 在 由 从中
318,2,0.47325047255440644,0.203851812113996,0.0,从事 从业,从事 从业,从事 从业,从事 从业
319,6,0.3522547451923559,0.007639113318830872,0.6666666666666666,遍地 处处 遍 四处 无不 从头,无不 从头 四处 处处 遍 遍地,四处 无不 从头 遍地 遍 处处,遍地 处处 遍 四处 无不 从头
320,9,0.3700034277824609,0.017065885284727342,0.3333333333333333,出生 长大 土生土长 出身 祖籍 从小 诞生 生 问世,问世 诞生 生 从小 祖籍 土生土长 出身 长大,诞生 祖籍 生 问世 从小 出身 土生土长 出生 长大,出生 长大 土生土长 出身 祖籍 从小 诞生 生 问世
321,15,0.3839969272247634,0.009564285650767784,0.3333333333333333,放置 存放 摆放 储存 贮藏 保存 陈列 保管 摆设 密封 保鲜 放,布置 放 摆 仓库 密封 陈列 摆设 保鲜,密封 保鲜 摆放 陈列 贮藏 仓库 摆 放 保管 放置 保存 存放,放置 存放 摆放 储存 贮藏 保存 陈列 保管 摆设 密封 保鲜 放 布置 摆 仓库
322,7,0.31482368817292705,-0.07324961341798789,1.0,双方 双边 多边 对方 方 联合国 他人,他人 联合国 双方 双边 方 对方 多边,对方 方 他人 双方 双边 多边 联合国,双方 双边 多边 对方 方 联合国 他人
323,51,0.42257141427755823,0.02340273259881841,0.4117647058823529,蛇 猫 狗 鹅 青蛙 鸽子 公鸡 鸟 鸭子 狮子 母鸡 猴,恐龙 妖怪 猎人 仙鹤 飞翔 燕子 蛋 虎,仙鹤 兔 羊 熊 猴 猪 猫 狼 狗 牛 狮子 猩猩,蛇 猫 狗 鹅 青蛙 鸽子 公鸡 鸟 鸭子 狮子 母鸡 猴 狼 鳄鱼 鸡 兔 虫子 羊 猩猩 动物 龟 鹿 鼠 鱼 天鹅 野兽 大象 蜜蜂 鲨鱼 蚊子 大雁 燕子 豹 苍蝇 仙鹤 鹰 猪 猎犬 虎 妖怪 昆虫 恐龙 怪物 蛋 大熊猫 熊 猎人 动物园 飞翔 牛 翅膀
324,8,0.35295469587031697,-0.03310979461299991,0.625,血 鲜血 流血 口水 尿 牺牲 胆 代价,尿 代价 胆 牺牲 口水 流血 血 鲜血,流血 尿 胆 血 口水 代价 鲜血 牺牲,血 鲜血 流血 口水 尿 牺牲 胆 代价
325,4,0.4876046744579782,0.17226381565130128,0.0,委托 代理 代理人 授权,授权 代理人 委托 代理,代理人 委托 代理 授权,委托 代理 代理人 授权
326,1,,0.0,0.0,代表,代表,代表,代表
327,26,0.41983319852472173,0.0883189413647213,0.07692307692307693,拜会 参观 拜访 接见 会见 视察 看望 访问 探望 考察 陪同 拜见,代表团 座谈 拜见 实地 采访 贵宾 招待 调研,看望 参观 实地 拜会 采访 探望 会见 代表团 应邀 座谈 贵宾 察看,拜会 参观 拜访 接见 会见 视察 看望 访问 探望 考察 陪同 拜见 观摩 应邀 来访 出访 座谈 采访 实地 听取 代表团 察看 招待 调研 接待 贵宾
328,13,0.4160375661384975,0.09086201854112594,0.15384615384615385,影星 巨星 明星 偶像 艺人 球星 名人 大腕儿 模特儿 演艺圈 代言人 出道,巨人 代言人 出道 大腕儿 演艺圈 名人 球星 模特儿,模特儿 艺人 演艺圈 球星 代言人 明星 偶像 出道 巨星 巨人 影星 大腕儿,影星 巨星 明星 偶像 艺人 球星 名人 大腕儿 模特儿 演艺圈 代言人 出道 巨人
329,12,0.4464450376011288,0.15744481550948955,0.0,依靠 借助 凭借 通过 凭着 靠 凭 依托 借 透过 以 依赖,依赖 凭着 借 以 透过 依托 凭 靠,借 凭 以 通过 借助 依赖 依靠 依托 靠 凭借 凭着 透过,依靠 借助 凭借 通过 凭着 靠 凭 依托 借 透过 以 依赖
330,25,0.40941864893301194,0.07404660672014306,0.16,声称 宣称 认为 坚信 表示 确信 承认 指出 断定 深信 强调 否认,确定 确认 自称 显示 以为 宣布 坚信 断定,坚信 重申 以为 确定 确信 否认 断定 宣称 确认 宣布 深信 相信,声称 宣称 认为 坚信 表示 确信 承认 指出 断定 深信 强调 否认 证实 重申 相信 透露 确认 宣布 认定 证明 获悉 显示 以为 确定 自称
331,25,0.37272746093877296,-0.025645923832919113,0.6,检测 测量 试验 化验 测试 测定 观测 实验 测 检验 样品 验证,试用 经度 试 望远镜 演示 核对 样品 复查,探测 测 测量 测试 仪器 试验 测定 核对 验 观测 验证 试,检测 测量 试验 化验 测试 测定 观测 实验 测 检验 样品 验证 仪器 探测 检查 验 实验室 复查 体检 试 核对 试用 演示 望远镜 经度
332,15,0.3969089722790761,0.0154793400081682,0.4666666666666667,灯泡 电灯 灯 灯光 开关 路灯 照明 电线 盏 仪表 螺丝 光线,螺丝 绝缘 光线 阀门 盏 光 灯 仪表,光线 光 绝缘 灯 盏 开关 照明 电灯 电线 螺丝 灯泡 仪表,灯泡 电灯 灯 灯光 开关 路灯 照明 电线 盏 仪表 螺丝 光线 阀门 光 绝缘
333,19,0.38820200187410087,0.03208375999342791,0.3684210526315789,特价 降价 打折 折扣 促销 优惠 价格 低价 售价 价 涨价 定价,套餐 活动 抽奖 高价 折 定价 平价 涨价,抽奖 价 优惠 涨价 折 活动 定价 套餐 折扣 价位 降价 价格,特价 降价 打折 折扣 促销 优惠 价格 低价 售价 价 涨价 定价 价位 高价 折 平价 套餐 抽奖 活动
334,13,0.3772121549947135,-0.00542338317726211,0.38461538461538464,出丑 出洋相 挨打 穿小鞋 吃亏 碰钉子 挨 出难题 出风头 耳光 泼冷水 沾光,任人宰割 泼冷水 沾光 耳光 吃亏 挨 出风头 出难题,挨 碰钉子 出难题 耳光 沾光 出风头 泼冷水 出丑 穿小鞋 挨打 出洋相 任人宰割,出丑 出洋相 挨打 穿小鞋 吃亏 碰钉子 挨 出难题 出风头 耳光 泼冷水 沾光 任人宰割
335,12,0.38719234555208903,-0.0003429295793632529,0.5,随便 随意 顺手 随手 随心所欲 随时随地 顺便 任意 随身 费劲 自由 利索,自由 费劲 随身 利索 任意 顺便 随时随地 随意,顺手 顺便 随时随地 利索 任意 费劲 随身 随心所欲 自由 随手 随意 随便,随便 随意 顺手 随手 随心所欲 随时随地 顺便 任意 随身 费劲 自由 利索
336,1,,0.0,0.0,份,份,份,份
337,2,0.49308608509559526,0.17826653266188283,0.0,份额 基金,基金 份额,份额 基金,份额 基金
338,11,0.36375083696039484,-0.01140944503803763,0.5454545454545454,追随 追赶 跟随 追逐 模仿 效仿 追求 追 随 仿 掉队,仿 掉队 随 追求 追 模仿 追赶 效仿,追逐 追随 跟随 追赶 仿 追求 效仿 模仿 掉队 随 追,追随 追赶 跟随 追逐 模仿 效仿 追求 追 随 仿 掉队
339,13,0.3732628679416315,0.00215829178651519,0.6153846153846154,厂家 厂商 工厂 企业 厂 生产 车间 品牌 工业 巨头 出厂 开发商,流通 品牌 出厂 工业 开发商 车间 巨头 生产,流通 厂 品牌 车间 企业 生产 巨头 出厂 工业 厂家 厂商 工厂,厂家 厂商 工厂 企业 厂 生产 车间 品牌 工业 巨头 出厂 开发商 流通
340,30,0.36927772761377003,-0.03896878178385486,0.6666666666666666,佛教 道教 宗教 儒学 基督教 儒家 伊斯兰教 寺庙 信仰 僧人 天主教 圣贤,教堂 派别 儒家 供奉 神仙 菩萨 寺 启蒙,茶道 启蒙 僧人 宗教 寺 佛 穆斯林 少林寺 天主教 哲学 国学 儒学,佛教 道教 宗教 儒学 基督教 儒家 伊斯兰教 寺庙 信仰 僧人 天主教 圣贤 哲学 佛 寺 穆斯林 供奉 菩萨 茶道 清真寺 派别 教堂 国学 和尚 少林寺 教条 神仙 学说 启蒙 治学
341,1,,0.0,0.0,休眠,休眠,休眠,休眠
342,44,0.3744664427823406,-0.003153361724328056,0.5454545454545454,游玩 游览 旅游 郊游 度假 出游 观光 避暑 旅行 登山 探险 野餐,观赏 户外 导游 景观 出国 古迹 外出 野外,旅行 登山 休闲 探亲 蜜月 野餐 野营 游玩 游 游览 旅游 目的地,游玩 游览 旅游 郊游 度假 出游 观光 避暑 旅行 登山 探险 野餐 景点 爬山 野炊 游 野营 休闲 徒步 景区 疗养 名胜 温泉 观赏 风景 探亲 打猎 去处 旅行社 外出 消遣 蜜月 钓鱼 出差 出行 目的地 户外 导游 出境 野外 景观 出国 漫游 古迹
343,1,,0.0,0.0,优,优,优,优
344,1,,0.0,0.0,优先,优先,优先,优先
345,1,,0.0,0.0,伙,伙,伙,伙
346,7,0.39896793675116576,0.020436269161296646,0.2857142857142857,盟友 同盟 伙伴 联盟 共同体 邻国 国,国 邻国 联盟 共同体 伙伴 同盟 盟友,联盟 国 伙伴 盟友 同盟 共同体 邻国,盟友 同盟 伙伴 联盟 共同体 邻国 国
347,1,,0.0,0.0,会员,会员,会员,会员
348,41,0.382710867814007,-0.027977085188257412,0.5853658536585366,劝告 劝 劝说 嘱咐 叮嘱 恳求 告诫 催促 劝阻 吩咐 答应 示意,催促 会意 拒绝 警钟 逼迫 理睬 照办 要求,劝 示意 再三 请求 呼吁 照办 答应 敦促 执意 警钟 听从 告辞,劝告 劝 劝说 嘱咐 叮嘱 恳求 告诫 催促 劝阻 吩咐 答应 示意 说服 转告 再三 敦促 告诉 招呼 告辞 提醒 告知 推辞 警告 请求 执意 理睬 逼迫 拒绝 呼吁 问 听从 发誓 照办 商量 说情 鼓动 说道 号召 要求 会意 警钟
349,1,,0.0,0.0,伞,伞,伞,伞
350,6,0.4676267041949829,0.1542997675908844,0.0,神圣 崇高 庄严 伟大 光荣 宏大,宏大 光荣 崇高 伟大 庄严 神圣,光荣 宏大 崇高 伟大 神圣 庄严,神圣 崇高 庄严 伟大 光荣 宏大
351,9,0.3948546306770847,0.059276216269480174,0.3333333333333333,手艺 技艺 传人 祖传 失传 学艺 手工 木匠 接班人,接班人 手工 学艺 木匠 传人 祖传 失传 技艺,技艺 接班人 祖传 传人 木匠 手工 学艺 失传 手艺,手艺 技艺 传人 祖传 失传 学艺 手工 木匠 接班人
352,13,0.3764776011276629,-0.0024188916796117742,0.5384615384615384,传说 传奇 神话 故事 童话 寓言 悲剧 奇迹 侠义 相传 风流 记载,风云 侠义 记载 相传 风流 奇迹 悲剧 寓言,神话 奇迹 侠义 悲剧 风云 风流 故事 传奇 相传 寓言 童话 记载,传说 传奇 神话 故事 童话 寓言 悲剧 奇迹 侠义 相传 风流 记载 风云
353,4,0.48979448227400696,0.1907776779404052,0.0,影视 娱乐 传媒 文娱,文娱 娱乐 影视 传媒,娱乐 传媒 文娱 影视,影视 娱乐 传媒 文娱
354,17,0.38572526089190445,0.01936801443474293,0.5294117647058824,演讲 讲座 讲课 演说 访谈 培训班 讲话 谈话 发言 培训 讲学 嘉宾,发表 传授 培训 辅导 嘉宾 沙龙 谈话 夏令营,嘉宾 演说 演讲 培训 夏令营 辅导 讲话 讲课 传授 谈话 访谈 发表,演讲 讲座 讲课 演说 访谈 培训班 讲话 谈话 发言 培训 讲学 嘉宾 沙龙 辅导 夏令营 传授 发表
355,8,0.3644066649937733,0.0029920802067536466,0.625,传递 火炬 传播 接力 扩散 蔓延 传达 棒,传达 蔓延 扩散 传播 棒 接力 火炬 传递,棒 扩散 传播 火炬 接力 蔓延 传递 传达,传递 火炬 传播 接力 扩散 蔓延 传达 棒
356,13,0.3855149337661358,0.04240586301526882,0.38461538461538464,平常 寻常 常规 正常 普通 常人 普通人 常理 平凡 日常 常态 传统,正规 平凡 传统 常态 普通人 常理 日常 普通,寻常 传统 普通 常人 普通人 常态 常理 正规 常规 平凡 平常 正常,平常 寻常 常规 正常 普通 常人 普通人 常理 平凡 日常 常态 传统 正规
357,16,0.3620457052893296,-0.01373099631834741,0.5,传输 通信 通讯 电信 电讯 无线 无线电 光缆 天线 信号 移动 发送,输送 网络 发送 输出 输入 移动 天线 通讯,通信 光缆 网络 输送 通讯 无线 移动 电信 输出 输入 天线 无线电,传输 通信 通讯 电信 电讯 无线 无线电 光缆 天线 信号 移动 发送 网络 输入 输出 输送
358,23,0.4146996575687728,0.06409087230023833,0.30434782608695654,损害 破坏 毁坏 妨害 侵害 伤害 扰乱 侵犯 触犯 危及 损坏 危害,烧毁 背叛 损坏 受害 毁 冒犯 损失 伤害,背叛 害 伤害 损 毁 扰乱 毁坏 危害 危及 破坏 侵犯 妨碍,损害 破坏 毁坏 妨害 侵害 伤害 扰乱 侵犯 触犯 危及 损坏 危害 毁 违反 妨碍 冒犯 违背 害 烧毁 损失 背叛 损 受害
359,11,0.38604081474470886,0.015673708914882383,0.45454545454545453,伤痕 痕迹 裂痕 脚印 裂缝 窟窿 阴影 足迹 轨迹 口子 泥潭,泥潭 阴影 口子 轨迹 裂缝 足迹 窟窿 裂痕,伤痕 裂痕 裂缝 痕迹 脚印 足迹 口子 泥潭 轨迹 阴影 窟窿,伤痕 痕迹 裂痕 脚印 裂缝 窟窿 阴影 足迹 轨迹 口子 泥潭
360,24,0.41924782933026644,0.04026303845032559,0.2916666666666667,估算 推测 测算 推算 推断 预测 估计 假设 判断 计算 猜测 假定,预料 计算 梳理 算 预计 粗略 判断 统计,猜想 猜测 粗略 得出 算 统计 估计 判断 计算 推算 推测 推断,估算 推测 测算 推算 推断 预测 估计 假设 判断 计算 猜测 假定 分析 猜想 预言 粗略 统计 预计 结论 预见 预料 得出 算 梳理
361,13,0.374885731819019,0.017726838497240584,0.38461538461538464,相识 萍水相逢 素不相识 相伴 朝夕相处 相依为命 知己 形影不离 相约 似曾相识 陌生 好心,好心 伴 陌生 朝夕相处 形影不离 知己 相约 似曾相识,形影不离 伴 相依为命 知己 相识 朝夕相处 相伴 相约 好心 素不相识 似曾相识 陌生,相识 萍水相逢 素不相识 相伴 朝夕相处 相依为命 知己 形影不离 相约 似曾相识 陌生 好心 伴
362,24,0.4026796737103807,0.01846761017012391,0.3333333333333333,结婚 订婚 恋爱 离婚 婚姻 求婚 分手 约会 婚礼 嫁 怀孕 伴侣,嫁妆 嫁 成家 喜酒 单身 分手 表白 新郎,生育 嫁 婚礼 婚姻 恋爱 异性 单身 独身 约会 伴侣 喜酒 配偶,结婚 订婚 恋爱 离婚 婚姻 求婚 分手 约会 婚礼 嫁 怀孕 伴侣 情侣 成家 单身 独身 表白 新郎 失恋 异性 嫁妆 喜酒 生育 配偶
363,27,0.3483138721030307,-0.060597260202669374,0.8148148148148148,波涛 波浪 起伏 摇晃 风浪 荡漾 摆动 摇摆 汹涌 波澜 剧烈 暴风骤雨,伸缩 摇 汹涌 猛烈 旋转 转动 浪 风暴,迭起 起伏 汹涌 摆动 摇 浪 跳跃 波涛 波浪 波澜 暴风雨 伸缩,波涛 波浪 起伏 摇晃 风浪 荡漾 摆动 摇摆 汹涌 波澜 剧烈 暴风骤雨 跳动 旋涡 跳跃 暴风雨 动荡 旋转 转动 迭起 风暴 浪 此起彼伏 猛烈 风波 摇 伸缩
364,26,0.41428358911264496,0.041557755860211536,0.3076923076923077,照顾 照料 关照 爱护 侍候 伺候 呵护 看护 体谅 关爱 孝敬 陪伴,操心 使唤 爱惜 家务 宠爱 赡养 关心 尊重,看管 看护 爱惜 爱护 关心 关怀 关爱 关照 操心 照料 侍候 宠爱,照顾 照料 关照 爱护 侍候 伺候 呵护 看护 体谅 关爱 孝敬 陪伴 抚养 关怀 宠爱 关心 管教 无微不至 赡养 爱惜 看管 操心 尊重 使唤 家务 监护
365,11,0.32625764868266366,-0.06295190228328845,0.5454545454545454,空隙 空儿 间隙 趁 趁着 间隔 空地 闲 伺机 隔 空白,空地 伺机 闲 间隔 隔 空白 趁着 趁,间隔 间隙 空儿 空地 空白 趁着 伺机 闲 隔 空隙 趁,空隙 空儿 间隙 趁 趁着 间隔 空地 闲 伺机 隔 空白
366,6,0.43827555363653786,0.09684881559440082,0.16666666666666666,含糊 似是而非 模糊 笼统 自相矛盾 半真半假,笼统 半真半假 似是而非 自相矛盾 模糊 含糊,自相矛盾 笼统 模糊 半真半假 似是而非 含糊,含糊 似是而非 模糊 笼统 自相矛盾 半真半假
367,6,0.3590949765357083,-0.010731427674755047,0.6666666666666666,首批 批 名 位 首 试点,试点 首 名 位 批 首批,名 位 批 首 首批 试点,首批 批 名 位 首 试点
368,7,0.373298527472535,0.06402844959682925,0.2857142857142857,处于 处在 属于 属 位于 徘徊 科,科 徘徊 位于 属 属于 处在 处于,属 科 位于 属于 处于 处在 徘徊,处于 处在 属于 属 位于 徘徊 科
369,5,0.4342561777380647,0.09448618301575842,0.0,位子 席位 席 位置 就座,就座 席位 位置 位子 席,席 席位 就座 位子 位置,位子 席位 席 位置 就座
