community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
85,46,0.4269169283661729,-0.014104140451376613,0.5217391304347826,学校 学生 中学 高中 小学 初中 入学 大学 就读 毕业生 转学 学费,公费 学堂 家长 留学生 班级 幼儿园 师范 念书,留学生 办学 家长 入学 开学 上学 幼儿园 年级 升学 中学 班级 勤工俭学,学校 学生 中学 高中 小学 初中 入学 大学 就读 毕业生 转学 学费 年级 上学 中小学 教师 升学 学年 学期 开学 念书 中学生 学业 退学 求学 毕业 小学生 师范 私立 班级 学子 留学生 奖学金 幼儿园 大学生 勤工俭学 师生 民办 师资 留学 学员 办学 家长 公立 公费 学堂
86,9,0.38987691443774647,-0.01019129016716012,0.4444444444444444,招聘 应聘 岗位 选拔 上岗 人才 兼职 用人 实习,兼职 实习 上岗 人才 用人 选拔 招聘 应聘,实习 选拔 岗位 上岗 人才 招聘 用人 应聘 兼职,招聘 应聘 岗位 选拔 上岗 人才 兼职 用人 实习
87,1,,0.0,0.0,上市,上市,上市,上市
88,4,0.38813991276691134,-0.0012534453498276865,0.25,上帝 人类 外星人 天堂,天堂 人类 外星人 上帝,外星人 上帝 人类 天堂,上帝 人类 外星人 天堂
89,6,0.39783654654534245,-0.008882496359004172,0.5,受骗 上当 受害 吃亏 受害人 沾光,受害人 沾光 吃亏 上当 受害 受骗,上当 沾光 受害人 受骗 受害 吃亏,受骗 上当 受害 吃亏 受害人 沾光
90,20,0.4238287906338638,-0.01011264049305837,0.45,审核 审批 审查 申请 申报 提交 上报 办理 受理 登记 批准 公示,登记 核对 验收 核实 受理 申请 公示 上报,审 办理 登记 审定 审查 审批 审核 验收 上报 递交 核实 核对,审核 审批 审查 申请 申报 提交 上报 办理 受理 登记 批准 公示 手续 填写 递交 核实 审定 核对 验收 审
91,4,0.41088161288037833,-0.016016368957509915,0.5,上方 附近 位置 向上,位置 向上 附近 上方,上方 向上 位置 附近,上方 附近 位置 向上
92,5,0.4434125375948493,0.0817368162977432,0.4,上映 票房 放映 银幕 点击率,点击率 银幕 放映 上映 票房,点击率 上映 银幕 放映 票房,上映 票房 放映 银幕 点击率
93,3,0.5354044043702277,0.26523734192922893,0.0,本期 上期 下期,本期 下期 上期,上期 本期 下期,本期 上期 下期
94,7,0.3275485110526918,-0.07252952276269588,0.8571428571428571,次 上次 下次 趟 遍 此次 从头,从头 此次 次 趟 遍 下次 上次,次 上次 从头 遍 趟 此次 下次,次 上次 下次 趟 遍 此次 从头
95,6,0.42505521031401167,0.029689084320132005,0.16666666666666666,流 溢 涌 泻 泄 上流,上流 泻 泄 溢 流 涌,溢 泄 泻 流 涌 上流,流 溢 涌 泻 泄 上流
96,9,0.4472241176353917,-0.019262877101292673,0.2222222222222222,原料 原材料 加工 制品 成品 材料 工艺 木材 上游,上游 木材 加工 工艺 材料 制品 成品 原材料,工艺 上游 成品 加工 制品 原料 原材料 材料 木材,原料 原材料 加工 制品 成品 材料 工艺 木材 上游
97,12,0.43673586491909955,0.07049379192225662,0.08333333333333333,显现 呈现 再现 浮现 重现 出现 凸显 显出 涌现 上演 显 演绎,显出 重现 显 涌现 显现 演绎 凸显 上演,涌现 重现 显 再现 上演 浮现 凸显 出现 呈现 显现 显出 演绎,显现 呈现 再现 浮现 重现 出现 凸显 显出 涌现 上演 显 演绎
98,36,0.43448820501288066,0.03054856563080557,0.3611111111111111,拌 烫 浇 蒸 淋 煎 开水 熬 凉水 糊 锅 搅拌,冻 涂 炒 喷 热水 炸 糊 洒,搅拌 冻 喷 糊 熬 熏 熟 煲 煎 炸 炒 烫,拌 烫 浇 蒸 淋 煎 开水 熬 凉水 糊 锅 搅拌 浸泡 烧 泡 冷水 搅 熏 炸 泼 掺 裹 热水 煲 洒 沾 加热 炒 抹 冻 撒 涂 熟 沏 上火 喷
99,5,0.4711127329710096,0.14195404969651249,0.0,白领 上班族 蓝领 单身 都市,单身 都市 蓝领 上班族 白领,单身 上班族 蓝领 都市 白领,白领 上班族 蓝领 单身 都市
100,17,0.41470946054301205,0.023314186935616488,0.4117647058823529,着迷 痴迷 迷恋 如醉如痴 陶醉 爱不释手 沉迷 上瘾 狂热 念念不忘 恋恋不舍 赞叹不已,恋恋不舍 耳目一新 狂热 上瘾 念念不忘 赞叹不已 沉浸 爱不释手,爱不释手 恋恋不舍 耳目一新 上瘾 崇拜 如醉如痴 念念不忘 赞叹不已 沉浸 赞不绝口 着迷 迷恋,着迷 痴迷 迷恋 如醉如痴 陶醉 爱不释手 沉迷 上瘾 狂热 念念不忘 恋恋不舍 赞叹不已 崇拜 沉浸 迷 赞不绝口 耳目一新
101,5,0.38920079159382626,0.004422544601872069,0.6,高空 空 逢 顺势 上空,上空 逢 顺势 空 高空,空 顺势 上空 逢 高空,高空 空 逢 顺势 上空
102,2,0.5274311851515892,0.2757739400247962,0.0,上网 网上,上网 网上,网上 上网,上网 网上
103,69,0.47234642271591737,0.08240857847443317,0.30434782608695654,衬衣 毛衣 衬衫 大衣 裙子 衣服 裤子 外套 上衣 袜子 围巾 短裤,蚊帐 睡袋 被子 打扮 梳子 首饰 装扮 水壶,眼镜 背包 背心 枕头 拖鞋 穿 婚纱 内衣 睡袋 纽扣 球鞋 毛衣,衬衣 毛衣 衬衫 大衣 裙子 衣服 裤子 外套 上衣 袜子 围巾 短裤 西装 牛仔裤 鞋 拖鞋 皮鞋 领带 凉鞋 羽绒服 内衣 背心 雨衣 球鞋 穿着 礼服 旗袍 手套 毯子 毛巾 高跟鞋 服装 皮包 被子 帽子 穿 睡袋 靴子 蚊帐 纽扣 手帕 项链 拉锁 款式 枕头 书包 口罩 服饰 梳子 婚纱 外衣 地毯 水壶 背包 眼镜 制服 首饰 发型 牙刷 皮带 辫子 绷带 装扮 保暖 兜儿 手表 打扮 时装 丝绸
104,35,0.4393054472729154,0.041607624351318484,0.2857142857142857,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 被告 原告,投诉 证人 控告 侵权 案件 不服 当事人 法律,当事人 驳回 调解 投诉 判 裁决 裁判 裁定 不服 法律 法庭 法官,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 被告 原告 法官 官司 审判 控告 案件 索赔 纠纷 赔偿 司法 打官司 调解 律师 判处 判 裁判 当事人 侵权 提起 证人 法律 不服 公证 投诉
105,35,0.41243723028215923,0.0064450020313832936,0.4,课 讲课 课程 上课 备课 补习 预习 课堂 复习 听讲 学习 选修,沙龙 学 下课 用功 教材 传授 读书 旷课,复习 补习 学 选修 课本 培训 班 课程 课堂 夏令营 功课 辅导,课 讲课 课程 上课 备课 补习 预习 课堂 复习 听讲 学习 选修 补课 自学 课本 讲座 夜校 教学 功课 必修 培训 学时 培训班 教材 读书 辅导 学 班 讲学 旷课 传授 夏令营 用功 下课 沙龙
106,36,0.4465771762253976,0.012648700274767413,0.4166666666666667,火车 列车 公交车 公共汽车 电车 慢车 乘客 乘车 大巴 车站 车票 出租车,高铁 骑车 车票 乘坐 旅客 搭乘 地铁站 站台,开车 客运 乘车 出租车 步行 旅客 打车 缆车 晚点 火车 地铁 快车,火车 列车 公交车 公共汽车 电车 慢车 乘客 乘车 大巴 车站 车票 出租车 卧铺 车厢 地铁 下车 乘坐 上车 缆车 巴士 搭乘 快车 地铁站 客运 车上 骑车 特快 开车 旅客 高铁 打车 司机 晚点 站台 长途 步行
107,5,0.3655461285522898,-0.00588449913827826,0.6,此 此处 该 上述 处,处 上述 该 此处 此,处 此 上述 该 此处,此 此处 该 上述 处
108,3,0.4926146485095646,0.14642755975767854,0.0,挨家挨户 上门 敲门,挨家挨户 敲门 上门,上门 敲门 挨家挨户,挨家挨户 上门 敲门
109,11,0.4362629720591954,0.06727248946189707,0.18181818181818182,确定 界定 判定 认定 定义 明确 设定 确立 确认 限定 上限,上限 限定 定义 明确 设定 确立 确认 判定,确定 明确 确立 判定 上限 界定 确认 定义 限定 认定 设定,确定 界定 判定 认定 定义 明确 设定 确立 确认 限定 上限
110,3,0.5514420272218878,0.29711111915337024,0.0,下 之下 背景,背景 下 之下,背景 下 之下,下 之下 背景
111,23,0.3880828134275656,0.005757698897737548,0.34782608695652173,乡 县 村 郊区 镇 市区 村庄 街道 城镇 城区 乡村 农村,开发区 街 省 下乡 基层 乡下 区 城市,下乡 区 县 屯 市 乡 乡下 省 城镇 村 乡村 村庄,乡 县 村 郊区 镇 市区 村庄 街道 城镇 城区 乡村 农村 城乡 城市 市 乡下 区 街 开发区 屯 省 基层 下乡
112,5,0.41042441709166705,0.021407899102730506,0.4,决定 下决心 拍板 下令 决策,决策 下令 拍板 下决心 决定,下令 拍板 决策 下决心 决定,决定 下决心 拍板 下令 决策
113,5,0.41438057632755176,0.0354405457907455,0.6,功夫 工夫 下功夫 拳 太极,太极 拳 下功夫 工夫 功夫,功夫 拳 下功夫 太极 工夫,功夫 工夫 下功夫 拳 太极
114,19,0.4364230069929259,0.09078489459272024,0.10526315789473684,议会 议员 国会 总统 大选 内阁 选举 竞选 政党 首相 选民 候选人,投票 联邦 宪法 首脑 元首 政党 选民 下台,下台 竞选 选民 选举 内阁 宪法 总理 总统 联邦 国会 大选 议员,议会 议员 国会 总统 大选 内阁 选举 竞选 政党 首相 选民 候选人 宪法 总理 首脑 元首 下台 投票 联邦
115,14,0.44435212735956864,0.07086851891939293,0.21428571428571427,转动 摆动 摇晃 旋转 撞击 摇摆 跳跃 冲撞 跳动 振动 下坠 摩擦,伸缩 下坠 跳跃 摩擦 跳动 碰撞 冲撞 旋转,下坠 撞击 摆动 冲撞 跳跃 伸缩 振动 跳动 转动 摩擦 碰撞 旋转,转动 摆动 摇晃 旋转 撞击 摇摆 跳跃 冲撞 跳动 振动 下坠 摩擦 碰撞 伸缩
116,6,0.48981347487158866,0.12146164083136063,0.16666666666666666,失业 就业 下岗 求职 农民工 创业,创业 农民工 求职 下岗 就业 失业,下岗 就业 求职 农民工 创业 失业,失业 就业 下岗 求职 农民工 创业
117,4,0.42351496214431766,0.07681636965546326,0.5,下手 出手 入手 狠,狠 入手 出手 下手,入手 狠 出手 下手,下手 出手 入手 狠
118,42,0.4216982078223635,0.0000743020245946606,0.4523809523809524,聊天儿 胡闹 玩儿 闹着玩儿 吵架 吵嘴 打牌 打架 吹牛 玩耍 耍 说闲话,告状 抽烟 闹事 吃饭 串门 逞能 下棋 散步,撒谎 闹事 晒太阳 吹牛 吵 耍赖 抽烟 串门 瞎 唠叨 吵架 吵嘴,聊天儿 胡闹 玩儿 闹着玩儿 吵架 吵嘴 打牌 打架 吹牛 玩耍 耍 说闲话 溜达 吵 唠叨 打盹儿 侃大山 絮叨 抽烟 遛 串门 发脾气 吃饭 跳舞 耍赖 胡思乱想 逞能 晒太阳 逗 散步 转悠 撒谎 瞎 晃荡 闹 开玩笑 下棋 闹事 捉迷藏 逛 折腾 告状
119,4,0.3572098458594233,-0.04483241412693911,0.5,出山 下海 跳槽 归来,归来 跳槽 下海 出山,出山 跳槽 归来 下海,出山 下海 跳槽 归来
120,1,,0.0,0.0,下游,下游,下游,下游
121,3,0.44966006577822304,0.07459035134430568,0.0,落 落下 下落,下落 落下 落,落下 落 下落,落 落下 下落
122,9,0.47001095931508224,0.029229708699899302,0.2222222222222222,网页 浏览器 下载 网址 浏览 网站 主页 登录 搜索,登录 搜索 网站 主页 浏览 浏览器 网址 下载,网址 登录 网站 网页 浏览 浏览器 搜索 主页 下载,网页 浏览器 下载 网址 浏览 网站 主页 登录 搜索
123,42,0.41153240328502905,-0.0030818153456468574,0.5,凉爽 寒冷 气温 炎热 晴朗 潮湿 阴天 下雪 暖和 天气 下雨 湿度,雪 气候 结冰 阴 体温 瑞雪 打雷 热气,气候 暖烘烘 刮风 气温 热气 潮湿 打雷 零下 晴 透气 晴天 晴朗,凉爽 寒冷 气温 炎热 晴朗 潮湿 阴天 下雪 暖和 天气 下雨 湿度 温度 湿润 晴天 凉快 干燥 刮风 高温 零下 结冰 摄氏度 水温 暖烘烘 多云 刺骨 热气 晴 雨 气候 低温 灼热 温暖 打雷 风和日丽 清凉 雪 透气 雾 体温 阴 瑞雪
124,18,0.4648155416845502,0.09427883829946077,0.2777777777777778,从未 没有 从没 不曾 从来不 没 从来 从不 丝毫 未 再也 根本,尚未 决不 毫不 根本 毫无 未 不 丝毫,不 不曾 未 无 没 再也 根本 丝毫 从未 从来 从没 没有,从未 没有 从没 不曾 从来不 没 从来 从不 丝毫 未 再也 根本 决不 毫不 不 毫无 无 尚未
125,11,0.4594868699398028,0.016107576210253063,0.36363636363636365,必然 势必 必将 会 迟早 不可避免 可能 注定 就要 将 不一定,迟早 不一定 不可避免 就要 将 可能 注定 必然,将 会 不可避免 不一定 必将 必然 势必 就要 迟早 可能 注定,必然 势必 必将 会 迟早 不可避免 可能 注定 就要 将 不一定
126,6,0.4460288258836087,0.1010020794591056,0.0,微不足道 不起眼 无足轻重 默默无闻 渺小 不为人知,不为人知 默默无闻 渺小 无足轻重 不起眼 微不足道,不为人知 微不足道 不起眼 无足轻重 默默无闻 渺小,微不足道 不起眼 无足轻重 默默无闻 渺小 不为人知
127,23,0.43291279524375176,0.004854047995628593,0.34782608695652173,之后 此后 随后 以后 后 其后 后来 过后 然后 接下来 紧接着 不久,今后 于是 稍后 后来 最后 前夕 以后 期间,不久 后 往后 以后 后来 然后 后续 于是 稍后 期间 紧接着 今后,之后 此后 随后 以后 后 其后 后来 过后 然后 接下来 紧接着 不久 接着 稍后 往后 日后 最后 后续 于是 前后 今后 期间 前夕
128,5,0.389872519252982,0.041428851208498395,0.4,少不了 离不开 必不可少 不了了之 敬而远之,敬而远之 不了了之 必不可少 离不开 少不了,必不可少 不了了之 少不了 敬而远之 离不开,少不了 离不开 必不可少 不了了之 敬而远之
129,5,0.5229305889931228,0.24028358026227403,0.0,予以 不予 加以 给予 酌情,酌情 不予 加以 给予 予以,酌情 不予 给予 加以 予以,予以 不予 加以 给予 酌情
130,11,0.4617885369139411,0.07873572039087759,0.09090909090909091,比不上 比起 相比 逊色 比 要强 要好 不亚于 不如 媲美 对比,对比 要强 媲美 不亚于 要好 不如 相比 比,对比 不如 媲美 比 比不上 逊色 要强 要好 相比 不亚于 比起,比不上 比起 相比 逊色 比 要强 要好 不亚于 不如 媲美 对比
131,7,0.43003109646200555,0.052948355038246006,0.2857142857142857,津津有味 起劲 不亦乐乎 兴高采烈 兴致 头头是道 有声有色,兴高采烈 有声有色 头头是道 兴致 不亦乐乎 津津有味 起劲,起劲 有声有色 兴高采烈 兴致 头头是道 津津有味 不亦乐乎,津津有味 起劲 不亦乐乎 兴高采烈 兴致 头头是道 有声有色
132,54,0.4278082461627398,0.0019273171812068514,0.4444444444444444,也 却 确实 反倒 竟然 的确 倒是 居然 似乎 反而 仍然 依然,必定 照样 总算 则 可谓 未必 反而 终于,实在 仍然 不仅 不但 则 却 又 就 真的 仍 亦 也,也 却 确实 反倒 竟然 的确 倒是 居然 似乎 反而 仍然 依然 固然 终究 果真 仍旧 不但 都 竟 还 依旧 显然 果然 不仅 肯定 必定 简直 着实 真的 既 又 虽 就 照样 亦 实在 更是 仍 恰恰 还是 则 便 往往 才 无疑 未必 同样 总算 未免 可谓 当真 甚至 终于 真
133,18,0.41794874018972644,-0.00786200764113485,0.5,只是 就是 仅仅 便是 是 却是 可不是 而是 不仅仅 正是 并非 无非,即 只是 只 仅 不止 便是 并非 就是,正是 即 只 仅 可不是 无非 不止 是 只是 只有 而是 就是,只是 就是 仅仅 便是 是 却是 可不是 而是 不仅仅 正是 并非 无非 只有 算是 仅 不止 只 即
134,155,0.4247210895818722,-0.026399182856828594,0.5870967741935483,沮丧 羞愧 气愤 惊讶 诧异 惋惜 难过 惭愧 吃惊 茫然 伤心 心疼,着急 怨气 焦急 惊慌失措 头疼 震惊 慌 遗憾,惊慌失措 怜惜 佩服 疲倦 吃惊 半信半疑 由衷 慌乱 犹豫 得意 沮丧 慌张,沮丧 羞愧 气愤 惊讶 诧异 惋惜 难过 惭愧 吃惊 茫然 伤心 心疼 伤感 惊诧 苦恼 悔恨 悲哀 失望 痛心 慌张 厌烦 惊慌 绝望 愤怒 生气 悲伤 怨恨 自责 欣慰 焦躁 不安 害怕 委屈 欣喜 疑惑 怜惜 难堪 恐惧 烦躁 焦急 胆怯 嫉妒 痛苦 心酸 不解 感激 激动 难受 扫兴 畏惧 叹气 难为情 慌乱 兴奋 为难 惊奇 失落 妒忌 羡慕 好笑 后悔 困惑 忧愁 高兴 无奈 悲痛 害臊 不服气 心慌 焦虑 疲倦 埋怨 敬佩 不耐烦 疲惫 自卑 着急 不屑 愁眉苦脸 垂头丧气 责怪 反感 责备 感慨 泄气 狼狈 灰心 烦闷 自豪 无可奈何 震惊 凄凉 轻蔑 尴尬 骄傲 感动 遗憾 哭笑不得 得意 纳闷儿 惊慌失措 钦佩 忧虑 迷惑不解 感到 别扭 气馁 恨 歉意 哭泣 庆幸 犹豫 消沉 漠然 慌 忧郁 惊叹 好奇 迟疑 担心 畏缩 害羞 孤独 喜悦 留恋 过意不去 佩服 丢脸 寂寞 孤单 讨厌 恼羞成怒 恐慌 恍然大悟 发怒 同情 不已 感叹 厌倦 无聊 窘迫 头疼 担忧 耻辱 怨气 振奋 怀念 不以为然 半信半疑 丢人 怀疑 赞叹 压抑 由衷 大吃一惊
135,11,0.40976423192401834,0.007503050248911156,0.36363636363636365,有利于 不利于 有利 有助于 有益 不利 便于 有害 有用 不便 旨在,旨在 有害 不便 有用 便于 有益 不利 有助于,不便 不利 有助于 有益 有用 不利于 有利 有害 便于 旨在 有利于,有利于 不利于 有利 有助于 有益 不利 便于 有害 有用 不便 旨在
