community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
447,8,0.5147301704165029,0.14781055958854947,0.125,汇率 贬值 升值 外币 人民币 外汇 兑换 货币,人民币 货币 兑换 外币 外汇 升值 汇率 贬值,汇率 货币 升值 贬值 外汇 外币 人民币 兑换,汇率 贬值 升值 外币 人民币 外汇 兑换 货币
448,12,0.5032256489579103,0.0938715457694619,0.25,声誉 名声 知名度 名气 声望 信誉 影响力 威信 口碑 人气 实力 名誉,实力 口碑 名誉 信誉 威信 影响力 人气 声望,实力 知名度 人气 影响力 名誉 声誉 口碑 威信 信誉 声望 名气 名声,声誉 名声 知名度 名气 声望 信誉 影响力 威信 口碑 人气 实力 名誉
449,7,0.5090306995108902,0.13676452241869333,0.14285714285714285,旅程 旅途 路途 路程 行程 人生 时光,人生 时光 行程 路途 路程 旅途 旅程,时光 旅途 人生 旅程 行程 路途 路程,旅程 旅途 路途 路程 行程 人生 时光
450,2,0.5490604993468047,0.24160381718461868,0.0,外星人 人类,人类 外星人,外星人 人类,外星人 人类
451,5,0.49899517821301975,0.1429913472723234,0.0,运气 福气 缘分 幸运 人缘儿,人缘儿 幸运 缘分 福气 运气,运气 缘分 福气 人缘儿 幸运,运气 福气 缘分 幸运 人缘儿
452,2,0.6795012269311596,0.4798494940948651,0.0,人群 群体,人群 群体,人群 群体,人群 群体
453,21,0.45376205033366834,-0.015777474249784054,0.5238095238095238,路段 路口 马路 人行道 路面 路 山路 立交桥 道路 公路 车道 大街,立交桥 地铁站 广场 小路 路口 隧道 街 路况,高速公路 隧道 山路 道路 小路 车道 行人 人行道 公路 路 街 大道,路段 路口 马路 人行道 路面 路 山路 立交桥 道路 公路 车道 大街 大道 小路 高速公路 隧道 地铁站 行人 街 路况 广场
454,23,0.47691160408884864,0.03555600867851504,0.30434782608695654,杀害 谋害 逮捕 暗杀 屠杀 绑架 殴打 抢劫 劫持 挟持 被捕 虐待,袭击 凶手 敲诈 杀 逮捕 抢劫 报复 自杀,暗杀 枪毙 谋害 虐待 殴打 杀 开枪 挟持 敲诈 迫害 逮捕 报复,杀害 谋害 逮捕 暗杀 屠杀 绑架 殴打 抢劫 劫持 挟持 被捕 虐待 开枪 迫害 凶手 袭击 恐吓 杀 报复 枪毙 自杀 敲诈 人质
455,2,0.5593219591603938,0.28457074379309955,0.0,人身 身上,身上 人身,人身 身上,人身 身上
456,7,0.4863789184549099,0.03621606280581964,0.2857142857142857,挑选 选拔 推选 选 筛选 人选 提拔,提拔 筛选 人选 选 选拔 推选 挑选,选拔 筛选 人选 提拔 选 挑选 推选,挑选 选拔 推选 选 筛选 人选 提拔
457,3,0.4727215779143475,0.1282804248222497,0.3333333333333333,悲欢离合 喜怒哀乐 人间,人间 喜怒哀乐 悲欢离合,人间 悲欢离合 喜怒哀乐,悲欢离合 喜怒哀乐 人间
458,5,0.45934301552542245,0.03500123948888119,0.4,只能 只 只有 仅 只管,只有 只管 只能 仅 只,只 仅 只管 只有 只能,只能 只 只有 仅 只管
459,3,0.45011900724965986,0.07738855568515667,0.0,并列 相提并论 仅次于,相提并论 仅次于 并列,并列 相提并论 仅次于,并列 相提并论 仅次于
460,7,0.4765360787338462,0.07766362465786336,0.2857142857142857,仇人 仇 报仇 仇恨 恩人 恩怨 斩草除根,恩人 斩草除根 恩怨 仇恨 报仇 仇 仇人,仇 斩草除根 报仇 仇人 仇恨 恩怨 恩人,仇人 仇 报仇 仇恨 恩人 恩怨 斩草除根
461,6,0.5212246404618812,0.16525080298133973,0.0,将来 明年 今后 未来 后年 来年,明年 来年 今后 未来 后年 将来,明年 后年 将来 今后 未来 来年,将来 明年 今后 未来 后年 来年
462,6,0.5328812797481542,0.16698583729067865,0.16666666666666666,去年 前年 今年 当年 同年 年,当年 年 今年 同年 前年 去年,年 同年 当年 去年 今年 前年,去年 前年 今年 当年 同年 年
463,3,0.5872253583156964,0.2909117803186529,0.0,进场 入场 介入,介入 入场 进场,进场 入场 介入,进场 入场 介入
464,4,0.48508684524454093,0.0869697788672181,0.25,自从 自 从 继,从 继 自 自从,从 继 自 自从,自从 自 从 继
465,2,0.47325047255440644,0.13080572316413108,0.0,从事 从业,从业 从事,从事 从业,从事 从业
466,2,0.4767676142682651,0.12630989237323215,0.0,从此 从今以后,从此 从今以后,从此 从今以后,从此 从今以后
467,2,0.4515135438746234,0.13373490855613468,0.0,从头 遍,遍 从头,从头 遍,从头 遍
468,10,0.4869551614794265,0.07601516424138904,0.2,沉着 从容 冷静 镇定 从容不迫 坦然 勇敢 机智 胸有成竹 果断,勇敢 机智 果断 胸有成竹 坦然 从容不迫 冷静 镇定,坦然 镇定 胸有成竹 果断 冷静 勇敢 沉着 从容 从容不迫 机智,沉着 从容 冷静 镇定 从容不迫 坦然 勇敢 机智 胸有成竹 果断
469,4,0.4964749906582348,0.14304925067427277,0.0,从小 童年 早年 长大,长大 童年 早年 从小,童年 从小 早年 长大,从小 童年 早年 长大
470,5,0.5198715658964987,0.12105323661005607,0.4,储存 存放 保管 保存 仓库,保存 仓库 储存 保管 存放,仓库 保管 保存 存放 储存,储存 存放 保管 保存 仓库
471,11,0.4704870516020657,0.02581181338836258,0.45454545454545453,细心 细致 仔细 周密 认真 精心 用心 耐心 周到 慎重 精细,精心 慎重 精细 耐心 周到 认真 用心 周密,周密 周到 细心 细致 用心 慎重 耐心 精细 认真 精心 仔细,细心 细致 仔细 周密 认真 精心 用心 耐心 周到 慎重 精细
472,2,0.4633660161696038,0.06697400385512603,0.5,对方 他人,对方 他人,对方 他人,对方 他人
473,8,0.4785184712321584,0.07049064513414502,0.25,付款 支付 还款 账单 汇款 定金 款项 付,还款 付 汇款 账单 款项 定金 支付 付款,款项 付 付款 汇款 还款 支付 定金 账单,付款 支付 还款 账单 汇款 定金 款项 付
474,3,0.5655374826597822,0.2758958570274282,0.0,付出 代价 牺牲,牺牲 付出 代价,付出 代价 牺牲,付出 代价 牺牲
475,2,0.4666905735378679,0.09912680514867313,0.0,付费 免费,免费 付费,付费 免费,付费 免费
476,11,0.44718929994107154,0.05393781577739694,0.2727272727272727,鬼 妖怪 神仙 巫婆 仙女 阎王 魔鬼 神 地狱 小丑 美人,地狱 小丑 美人 神 魔鬼 仙女 鬼 阎王,神 美人 阎王 小丑 鬼 地狱 魔鬼 巫婆 神仙 妖怪 仙女,鬼 妖怪 神仙 巫婆 仙女 阎王 魔鬼 神 地狱 小丑 美人
477,44,0.44018073924352813,-0.021465104405225904,0.5454545454545454,蛇 猫 狗 鹅 鸽子 青蛙 鸟 鸭子 公鸡 狮子 母鸡 猴,飞翔 恐龙 动物 大雁 昆虫 怪物 燕子 仙鹤,仙鹤 兔 羊 熊 猴 猫 狼 狗 牛 狮子 猩猩 恐龙,蛇 猫 狗 鹅 鸽子 青蛙 鸟 鸭子 公鸡 狮子 母鸡 猴 鳄鱼 狼 兔 鸡 虫子 羊 龟 猩猩 鼠 鹿 鱼 天鹅 动物 蜜蜂 大象 蚊子 大雁 野兽 鲨鱼 燕子 豹 苍蝇 仙鹤 鹰 猎犬 虎 昆虫 恐龙 怪物 熊 牛 飞翔
478,4,0.47986684857674256,0.13619725674484284,0.0,代号 名称 命名 编号,命名 名称 编号 代号,编号 代号 命名 名称,代号 名称 命名 编号
479,6,0.5430215284769937,0.17983730382574645,0.16666666666666666,取代 代替 替代 替换 取而代之 换成,换成 替换 取而代之 代替 替代 取代,替换 替代 换成 代替 取而代之 取代,取代 代替 替代 替换 取而代之 换成
480,4,0.4876046744579782,0.12696871634395426,0.0,委托 代理 代理人 授权,授权 代理人 委托 代理,代理人 委托 代理 授权,委托 代理 代理人 授权
481,1,,0.0,0.0,代表,代表,代表,代表
482,15,0.4841323232828269,0.05121352127455208,0.3333333333333333,拜会 拜访 会见 接见 访问 参观 探望 看望 拜见 视察 来访 出访,代表团 会晤 视察 参观 瞻仰 看望 探望 拜见,看望 参观 拜会 探望 会见 瞻仰 代表团 出访 视察 来访 访问 会晤,拜会 拜访 会见 接见 访问 参观 探望 看望 拜见 视察 来访 出访 瞻仰 会晤 代表团
483,1,,0.0,0.0,代言人,代言人,代言人,代言人
484,10,0.5514623769079482,0.1940785069407533,0.2,使得 使 促使 致使 迫使 导致 令 让 促成 加上,加上 导致 促成 致使 让 迫使 促使 令,令 使 促使 使得 促成 迫使 加上 致使 让 导致,使得 使 促使 致使 迫使 导致 令 让 促成 加上
485,3,0.4681656039235334,0.025421701755266878,0.3333333333333333,以下 简称 如下,简称 如下 以下,简称 以下 如下,以下 简称 如下
486,9,0.5216880155295774,0.1543881287847647,0.0,坚信 深信 确信 相信 认为 断定 以为 预言 预见,预言 断定 预见 以为 认为 确信 相信 坚信,坚信 以为 确信 断定 深信 相信 认为 预言 预见,坚信 深信 确信 相信 认为 断定 以为 预言 预见
487,4,0.606056790927859,0.2635903356851035,0.0,及 以及 和 及其,及其 和 以及 及,及 和 以及 及其,及 以及 和 及其
488,8,0.5059034469664955,0.043754927712626096,0.125,以往 往常 往日 往年 平日 平时 过去 过往,往日 过去 过往 平时 平日 往年 往常 以往,往日 往年 往常 以往 过往 过去 平时 平日,以往 往常 往日 往年 平日 平时 过去 过往
489,2,0.5831509240598224,0.28662241145547646,0.0,带头 以身作则,带头 以身作则,带头 以身作则,带头 以身作则
490,8,0.4836554270636278,0.09580017884305164,0.25,测量 观测 探测 仪器 测定 测 望远镜 温度计,温度计 仪器 测定 望远镜 测 探测 观测 测量,探测 测 测量 仪器 温度计 测定 观测 望远镜,测量 观测 探测 仪器 测定 测 望远镜 温度计
491,1,,0.0,0.0,仪表,仪表,仪表,仪表
492,3,0.5330586939696734,0.15599163035018346,0.0,俯首 仰 跪,跪 仰 俯首,俯首 仰 跪,俯首 仰 跪
493,5,0.4759120864162408,0.03851007589065271,0.4,项 篇 种 件 条,件 篇 条 种 项,件 种 篇 条 项,项 篇 种 件 条
494,10,0.45967581033146127,0.0783300392888071,0.2,价格 价钱 售价 价位 价 定价 高价 性价比 造价 身价,高价 身价 性价比 造价 价钱 定价 价 价位,价 性价比 价钱 定价 价位 价格 造价 高价 售价 身价,价格 价钱 售价 价位 价 定价 高价 性价比 造价 身价
495,3,0.44223321025946855,0.05091915634955952,0.3333333333333333,增值 价值 财富,财富 价值 增值,增值 财富 价值,增值 价值 财富
496,8,0.5069308231027828,0.10253474022265302,0.25,观念 思维 意识 思想 理念 价值观 心态 头脑,头脑 心态 价值观 理念 意识 思维 思想 观念,心态 思想 思维 头脑 观念 理念 意识 价值观,观念 思维 意识 思想 理念 价值观 心态 头脑
497,1,,0.0,0.0,任人宰割,任人宰割,任人宰割,任人宰割
498,3,0.5200932725854562,0.20994346919567763,0.0,无 毫无 任何,任何 毫无 无,无 任何 毫无,无 毫无 任何
499,8,0.4592430853617083,0.04471645161159453,0.5,随便 随意 随手 顺手 随心所欲 任意 顺便 自由,自由 顺便 顺手 随心所欲 任意 随手 随意 随便,顺手 顺便 任意 随心所欲 自由 随手 随意 随便,随便 随意 随手 顺手 随心所欲 任意 顺便 自由
500,1,,0.0,0.0,份,份,份,份
501,2,0.49308608509559526,0.17778061517272878,0.0,份额 基金,基金 份额,份额 基金,份额 基金
502,4,0.5254327538547182,0.2133932202352008,0.0,仿 模仿 仿制 效仿,仿制 模仿 效仿 仿,仿 效仿 模仿 仿制,仿 模仿 仿制 效仿
503,7,0.494864275465599,0.1222680799109874,0.42857142857142855,厂 厂家 工厂 厂商 企业 车间 出厂,出厂 企业 车间 厂商 厂家 工厂 厂,厂 车间 企业 出厂 厂家 厂商 工厂,厂 厂家 工厂 厂商 企业 车间 出厂
504,4,0.4743153155677002,0.06898475133047427,0.25,休想 想 巴不得 企图,企图 想 巴不得 休想,想 巴不得 企图 休想,休想 想 巴不得 企图
505,9,0.5092799578104641,0.14102887649024531,0.3333333333333333,基督教 宗教 伊斯兰教 天主教 穆斯林 清真寺 教堂 信仰 派别,派别 信仰 教堂 清真寺 宗教 穆斯林 天主教 基督教,宗教 穆斯林 天主教 基督教 伊斯兰教 清真寺 信仰 教堂 派别,基督教 宗教 伊斯兰教 天主教 穆斯林 清真寺 教堂 信仰 派别
506,4,0.43890915857816,0.04620569578519998,0.0,回国 探亲 归来 休养,休养 探亲 回国 归来,探亲 回国 休养 归来,回国 探亲 归来 休养
507,23,0.4654397887751319,-0.009906693090379561,0.4782608695652174,睡 睡觉 打盹儿 睡着 躺 溜达 晒太阳 遛 午睡 蹲 聊天儿 呆,休息 卧 逛 晒太阳 玩儿 午睡 蹲 趴,晒太阳 卧 呆 坐 睡 睡着 酣睡 睡觉 玩儿 逛 遛 趴,睡 睡觉 打盹儿 睡着 躺 溜达 晒太阳 遛 午睡 蹲 聊天儿 呆 坐 玩儿 散步 玩耍 转悠 休息 晃荡 趴 酣睡 逛 卧
508,1,,0.0,0.0,休眠,休眠,休眠,休眠
509,22,0.4611959662114105,0.00007724309428412111,0.5,郊游 游玩 游览 避暑 野餐 登山 爬山 野营 探险 度假 旅行 旅游,疗养 旅游 户外 游 旅行 出游 打猎 野外,旅行 登山 休闲 野餐 野营 游玩 游 游览 旅游 探险 郊游 户外,郊游 游玩 游览 避暑 野餐 登山 爬山 野营 探险 度假 旅行 旅游 野炊 出游 观光 徒步 休闲 打猎 游 疗养 户外 野外
510,2,0.5358790222216285,0.1983278208347778,0.0,众志成城 同舟共济,同舟共济 众志成城,同舟共济 众志成城,众志成城 同舟共济
511,1,,0.0,0.0,优,优,优,优
512,1,,0.0,0.0,优先,优先,优先,优先
513,16,0.49549663804939814,0.07532740569924433,0.3125,缺点 弱点 优点 长处 弊端 短处 弊病 缺陷 好处 特点 毛病 坏处,强项 特点 漏洞 好处 毛病 优势 坏处 缺陷,劣势 优点 优势 漏洞 弱点 毛病 好处 弊端 弊病 短处 缺陷 坏处,缺点 弱点 优点 长处 弊端 短处 弊病 缺陷 好处 特点 毛病 坏处 优势 劣势 强项 漏洞
514,20,0.4939658814208235,0.02024134364120845,0.45,加强 深化 强化 增强 促进 提升 提高 加快 推进 拓宽 增进 扩大,拓展 推动 推进 完善 进一步 扩大 加快 优化,增强 优化 进一步 完善 改善 扩大 强化 加深 推动 加强 加快 深化,加强 深化 强化 增强 促进 提升 提高 加快 推进 拓宽 增进 扩大 拓展 推动 优化 巩固 加深 进一步 改善 完善
515,12,0.48183127320388913,0.07812967688024863,0.16666666666666666,出色 优异 卓越 出众 杰出 优秀 优良 高超 非凡 过硬 独特 优越,独特 优越 优良 高超 非凡 过硬 杰出 优秀,优越 优良 优秀 独特 优异 杰出 出色 出众 高超 卓越 非凡 过硬,出色 优异 卓越 出众 杰出 优秀 优良 高超 非凡 过硬 独特 优越
516,7,0.5752852985548303,0.2661036961503695,0.0,折扣 打折 优惠 促销 特价 降价 折,降价 特价 促销 折 优惠 折扣 打折,优惠 折 折扣 降价 促销 打折 特价,折扣 打折 优惠 促销 特价 降价 折
517,27,0.4613257665755136,-0.04427993406013459,0.6296296296296297,精致 别致 优美 简洁 古朴 优雅 细腻 精美 艳丽 高雅 工整 流畅,线条 别致 韵味 柔和 流畅 完美 新颖 美妙,流畅 优雅 简洁 漂亮 优美 古朴 韵味 完美 细腻 精致 艳丽 清新,精致 别致 优美 简洁 古朴 优雅 细腻 精美 艳丽 高雅 工整 流畅 美观 新颖 华丽 韵味 柔和 精妙 美妙 清新 漂亮 动感 线条 逼真 朴素 整洁 完美
518,5,0.47620690521659925,0.09593918246768889,0.2,低价 廉价 劣质 优质 平价,优质 平价 劣质 低价 廉价,廉价 优质 劣质 低价 平价,低价 廉价 劣质 优质 平价
519,1,,0.0,0.0,伙,伙,伙,伙
520,7,0.5004827182670409,0.09540297542407994,0.2857142857142857,就餐 用餐 食堂 餐 便饭 伙食 餐桌,伙食 餐 便饭 餐桌 食堂 用餐 就餐,伙食 便饭 食堂 餐 餐桌 就餐 用餐,就餐 用餐 食堂 餐 便饭 伙食 餐桌
521,6,0.4497834114283818,0.049138849314091626,0.16666666666666666,理事 协会 委员会 会员 学会 顾问,顾问 会员 学会 协会 委员会 理事,理事 协会 顾问 学会 会员 委员会,理事 协会 委员会 会员 学会 顾问
522,9,0.5029401398050173,0.11429589491673199,0.2222222222222222,体育场 体育馆 球场 场馆 看台 场地 礼堂 会场 鸟巢,会场 礼堂 场地 鸟巢 看台 球场 场馆 体育馆,看台 球场 鸟巢 体育馆 礼堂 场馆 体育场 会场 场地,体育场 体育馆 球场 场馆 看台 场地 礼堂 会场 鸟巢
523,23,0.49187491792130755,0.050150206997686755,0.2608695652173913,急诊 住院 就诊 医院 门诊 看病 医生 手术 出院 打针 挂号 手术室,医生 护士 诊断 输液 救治 挂号 求医 治病,看病 挂号 床位 门诊 打针 诊所 诊断 会诊 急诊 就医 病床 出院,急诊 住院 就诊 医院 门诊 看病 医生 手术 出院 打针 挂号 手术室 救治 诊所 输液 求医 会诊 就医 护士 治病 病床 诊断 床位
524,1,,0.0,0.0,伞,伞,伞,伞
525,5,0.48147897784235233,0.09436882740834548,0.2,光荣 神圣 崇高 伟大 耻辱,耻辱 伟大 崇高 神圣 光荣,光荣 崇高 耻辱 伟大 神圣,光荣 神圣 崇高 伟大 耻辱
526,7,0.5063953895973212,0.14082796590461863,0.0,传闻 传言 传出 绯闻 消息 沸沸扬扬 传,传 沸沸扬扬 消息 绯闻 传言 传出 传闻,传 绯闻 沸沸扬扬 传出 消息 传闻 传言,传闻 传言 传出 绯闻 消息 沸沸扬扬 传
527,7,0.4736600446576287,0.0690504647158789,0.14285714285714285,技艺 绝技 手艺 祖传 失传 传人 技能,技能 传人 祖传 失传 绝技 手艺 技艺,技艺 技能 祖传 绝技 传人 失传 手艺,技艺 绝技 手艺 祖传 失传 传人 技能
528,7,0.5046222424135904,0.13292364357188283,0.0,神话 传奇 故事 传说 童话 奇迹 悲剧,悲剧 传说 传奇 奇迹 故事 童话 神话,神话 奇迹 悲剧 故事 传奇 童话 传说,神话 传奇 故事 传说 童话 奇迹 悲剧
529,5,0.4737190530003053,0.11241000575010807,0.0,娱乐 影视 文娱 体育 传媒,体育 娱乐 文娱 传媒 影视,娱乐 体育 传媒 文娱 影视,娱乐 影视 文娱 体育 传媒
