community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
63,20,0.41426295909484406,0.1060724369395413,0.0,抄写 | 背诵 | 朗读 | 写 | 默读 | 写作 | 听写 | 读 | 编写 | 书写 | 翻译 | 阅读,温习 | 讲解 | 构思 | 编排 | 译 | 翻译 | 念 | 笔记,写作 | 讲解 | 编写 | 背诵 | 书写 | 撰写 | 默读 | 朗读 | 读 | 译 | 念 | 编排,抄写 | 背诵 | 朗读 | 写 | 默读 | 写作 | 听写 | 读 | 编写 | 书写 | 翻译 | 阅读 | 撰写 | 温习 | 笔记 | 编排 | 念 | 讲解 | 译 | 构思,20.0,1.0,4.927284928876724e-41,书写:1.000000 | 写:1.000000 | 写作:1.000000 | 听写:1.000000 | 念:1.000000 | 抄写:1.000000 | 撰写:1.000000 | 朗读:1.000000 | 构思:1.000000 | 温习:1.000000 | 笔记:1.000000 | 编写:1.000000,
64,52,0.32122775740422144,-0.007469966896510773,0.5961538461538461,欺骗 | 扰乱 | 妨害 | 纵容 | 妨碍 | 损害 | 破坏 | 违背 | 误导 | 逃避 | 掩盖 | 损人利己,腐化 | 迷惑 | 谎言 | 损人利己 | 种种 | 麻痹 | 侵害 | 干预,掩饰 | 插手 | 掩盖 | 违背 | 种种 | 正当 | 妄想 | 过失 | 腐化 | 侵害 | 推卸 | 阻止,欺骗 | 扰乱 | 妨害 | 纵容 | 妨碍 | 损害 | 破坏 | 违背 | 误导 | 逃避 | 掩盖 | 损人利己 | 违反 | 企图 | 触犯 | 掩饰 | 侵害 | 强迫 | 隐瞒 | 干扰 | 阻止 | 妄想 | 放纵 | 剥夺 | 滥用 | 迷惑 | 拖延 | 借口 | 抗拒 | 夸大 | 危害 | 乘人之危 | 推卸 | 麻痹 | 过失 | 容许 | 防止 | 操纵 | 腐化 | 谎言 | 强加 | 插手 | 人为 | 有害 | 杜绝 | 束缚 | 干预 | 圈套 | 种种 | 他人 | 可乘之机 | 正当,52.0,1.0,5.29615368981722e-16,乘人之危:1.000000 | 人为:1.000000 | 他人:1.000000 | 企图:1.000000 | 侵害:1.000000 | 借口:1.000000 | 剥夺:1.000000 | 危害:1.000000 | 可乘之机:1.000000 | 圈套:1.000000 | 夸大:1.000000 | 妄想:1.000000,
65,43,0.3261132553401541,0.035730456415740575,0.2558139534883721,详尽 | 准确 | 细致 | 确切 | 清楚 | 恰当 | 透彻 | 精确 | 确凿 | 严谨 | 清晰 | 恰如其分,讲究 | 常理 | 见仁见智 | 细微 | 深刻 | 宽泛 | 细节 | 来龙去脉,慎重 | 合乎 | 一概而论 | 第一手 | 精确 | 详尽 | 细致 | 仔细 | 清楚 | 真实 | 周密 | 透彻,详尽 | 准确 | 细致 | 确切 | 清楚 | 恰当 | 透彻 | 精确 | 确凿 | 严谨 | 清晰 | 恰如其分 | 直观 | 客观 | 详细 | 仔细 | 真实 | 妥当 | 正确 | 合情合理 | 推敲 | 周密 | 深刻 | 具体 | 面面俱到 | 慎重 | 可信 | 宽泛 | 合乎 | 如实 | 细微 | 常理 | 一目了然 | 粗略 | 因人而异 | 细节 | 一概而论 | 讲究 | 不难 | 来龙去脉 | 见仁见智 | 不得而知 | 第一手,43.0,1.0,3.3269219920805076e-23,一概而论:1.000000 | 一目了然:1.000000 | 不得而知:1.000000 | 不难:1.000000 | 严谨:1.000000 | 仔细:1.000000 | 具体:1.000000 | 准确:1.000000 | 可信:1.000000 | 合乎:1.000000 | 合情合理:1.000000 | 周密:1.000000,
66,43,0.3610676301008418,0.04643525088188161,0.18604651162790697,游玩 | 游览 | 度假 | 旅游 | 避暑 | 郊游 | 旅行 | 观光 | 美景 | 休闲 | 野餐 | 出游,聚会 | 逛 | 民俗 | 生活 | 狂欢 | 欣赏 | 野餐 | 郊游,风景 | 生活 | 漫游 | 游 | 购物 | 享 | 疗养 | 乐园 | 观光 | 观赏 | 美景 | 逛,游玩 | 游览 | 度假 | 旅游 | 避暑 | 郊游 | 旅行 | 观光 | 美景 | 休闲 | 野餐 | 出游 | 观赏 | 游 | 景点 | 消遣 | 吃喝玩乐 | 风景 | 购物 | 旅途 | 乐趣 | 体验 | 逛 | 去处 | 蜜月 | 疗养 | 旅程 | 游人 | 欣赏 | 温泉 | 风光 | 领略 | 尽情 | 乐园 | 狂欢 | 娱乐 | 聚会 | 民俗 | 漫游 | 赏 | 嘉年华 | 享 | 生活,43.0,1.0,2.3819931374144786e-17,乐园:1.000000 | 乐趣:1.000000 | 享:1.000000 | 休闲:1.000000 | 体验:1.000000 | 出游:1.000000 | 去处:1.000000 | 吃喝玩乐:1.000000 | 嘉年华:1.000000 | 娱乐:1.000000 | 尽情:1.000000 | 度假:1.000000,
67,48,0.3426040346145987,0.051151615122444115,0.1875,水灾 | 丧生 | 灾难 | 遇难 | 灾害 | 伤亡 | 车祸 | 旱灾 | 火灾 | 受伤 | 事故 | 死亡,罢工 | 哗变 | 遭到 | 流血 | 悲剧 | 无家可归 | 千钧一发 | 遇,惨重 | 幸免 | 突发 | 遭遇 | 骚乱 | 重伤 | 出事 | 水灾 | 幸存 | 千钧一发 | 灾害 | 暴雨,水灾 | 丧生 | 灾难 | 遇难 | 灾害 | 伤亡 | 车祸 | 旱灾 | 火灾 | 受伤 | 事故 | 死亡 | 重伤 | 遭受 | 失踪 | 惨重 | 暴雨 | 不幸 | 浩劫 | 洪水 | 遇险 | 骚乱 | 空难 | 瘟疫 | 海啸 | 地震 | 受害 | 重创 | 出事 | 幸存 | 悲剧 | 遭殃 | 突发 | 停电 | 遭遇 | 发生 | 特大 | 幸免 | 事件 | 无家可归 | 灭绝 | 哗变 | 流血 | 遭到 | 卷入 | 罢工 | 千钧一发 | 遇,48.0,1.0,5.698131534392133e-23,不幸:1.000000 | 丧生:1.000000 | 事件:1.000000 | 事故:1.000000 | 伤亡:1.000000 | 停电:1.000000 | 出事:1.000000 | 千钧一发:1.000000 | 卷入:1.000000 | 发生:1.000000 | 受伤:1.000000 | 受害:1.000000,
68,134,0.26687111724675505,-0.0045017974620344585,0.582089552238806,思路 | 理念 | 模式 | 趋势 | 举措 | 机制 | 特征 | 特点 | 特性 | 导向 | 格局 | 规律,难点 | 议题 | 理论 | 底线 | 能力 | 主题 | 力量 | 潜力,微观 | 积极性 | 通道 | 速度 | 方针 | 共性 | 方向 | 过程 | 力量 | 概念 | 节奏 | 程度,思路 | 理念 | 模式 | 趋势 | 举措 | 机制 | 特征 | 特点 | 特性 | 导向 | 格局 | 规律 | 方式 | 方向 | 力度 | 手段 | 步伐 | 逻辑 | 进程 | 状况 | 路子 | 方针 | 因素 | 途径 | 措施 | 形态 | 优势 | 难点 | 出发点 | 本质 | 势头 | 形式 | 能力 | 结构 | 步骤 | 体系 | 效果 | 流程 | 范畴 | 策略 | 轨迹 | 情况 | 要素 | 局面 | 契机 | 成效 | 角度 | 节奏 | 载体 | 作用 | 层面 | 基础 | 原理 | 前提 | 方案 | 形势 | 过程 | 阶段 | 效率 | 突破口 | 水平 | 成果 | 脉络 | 功能 | 现状 | 目标 | 框架 | 议题 | 难度 | 时机 | 效应 | 环节 | 构想 | 背景 | 属性 | 政策 | 概念 | 速度 | 动向 | 状态 | 前景 | 场景 | 进展 | 潜力 | 进度 | 意愿 | 环境 | 效益 | 方面 | 积极性 | 范围 | 空间 | 力量 | 视角 | 共性 | 指标 | 决策 | 尺度 | 实质 | 课题 | 重中之重 | 常态 | 定位 | 动力 | 重心 | 亮点 | 产物 | 序幕 | 主体 | 方方面面 | 信号 | 通道 | 国情 | 主题 | 要点 | 工具 | 程度 | 门槛 | 层次 | 时间表 | 理论 | 风险 | 关键 | 路线 | 微观 | 底线 | 地位 | 操作 | 源头 | 行动 | 首要 | 步 | 指引 | 时期,134.0010427920032,0.9999999991930616,2.751803315326099e-9,主体:1.000000 | 主题:1.000000 | 举措:1.000000 | 产物:1.000000 | 亮点:1.000000 | 作用:1.000000 | 信号:1.000000 | 共性:1.000000 | 决策:1.000000 | 前景:1.000000 | 力度:1.000000 | 力量:1.000000,
69,55,0.271281816340208,0.005079395400543084,0.4909090909090909,必须 | 尽量 | 须 | 酌情 | 应当 | 务必 | 应 | 及时 | 自行 | 随时 | 随意 | 需,依次 | 一一 | 自动 | 按时 | 以免 | 随时随地 | 不准 | 随意,提早 | 一经 | 未 | 随意 | 需 | 严禁 | 尽可能 | 就近 | 优先 | 必须 | 随时 | 直接,必须 | 尽量 | 须 | 酌情 | 应当 | 务必 | 应 | 及时 | 自行 | 随时 | 随意 | 需 | 适当 | 一律 | 即可 | 以便 | 预先 | 以免 | 尽可能 | 不宜 | 便于 | 无须 | 事先 | 需要 | 严禁 | 定时 | 随时随地 | 不准 | 提前 | 就近 | 注意 | 按时 | 必需 | 提早 | 优先 | 加以 | 可 | 就地 | 单独 | 专人 | 任意 | 定期 | 顺序 | 勿 | 未 | 自动 | 直接 | 相应 | 全部 | 一经 | 凡 | 一一 | 供 | 随机 | 依次,54.99999999999997,0.9999999999999994,3.3063633631703536e-15,一一:1.000000 | 一律:1.000000 | 一经:1.000000 | 不准:1.000000 | 不宜:1.000000 | 专人:1.000000 | 严禁:1.000000 | 事先:1.000000 | 以便:1.000000 | 以免:1.000000 | 任意:1.000000 | 优先:1.000000,
70,109,0.20961387095522804,-0.03313215718877081,0.8348623853211009,利 | 盛 | 保 | 融 | 汇 | 顺 | 信 | 富 | 海 | 德 | 银 | 旺,迎 | 太平 | 服 | 飞 | 止 | 市 | 平安 | 担,筑 | 远 | 产 | 限 | 格 | 续 | 海 | 销 | 融 | 管 | 港 | 盘,利 | 盛 | 保 | 融 | 汇 | 顺 | 信 | 富 | 海 | 德 | 银 | 旺 | 建 | 通 | 合 | 创 | 安 | 宝 | 金 | 升 | 腾 | 运 | 扬 | 优 | 景 | 增 | 立 | 聚 | 锡 | 胜 | 港 | 矿 | 屯 | 积 | 产 | 销 | 证 | 业 | 移 | 延 | 投 | 钢 | 降 | 飞 | 重 | 炼 | 格 | 铜 | 环 | 深 | 平 | 力 | 险 | 迈 | 齐 | 电 | 续 | 购 | 美 | 品 | 平安 | 服 | 云 | 广 | 扩 | 料 | 筑 | 化 | 国 | 严 | 库 | 废 | 临 | 管 | 网 | 市 | 迎 | 乐 | 空 | 浪 | 行 | 限 | 准 | 报 | 帆 | 远 | 盘 | 持 | 吉利 | 债 | 丙 | 蒙 | 混 | 迁 | 端 | 尚 | 止 | 太平 | 大 | 超 | 表 | 担 | 暂 | 负 | 系 | 自 | 底 | 本 | 归,108.99229590587449,0.9999241010504161,0.0000922585174050192,业:1.000000 | 严:1.000000 | 临:1.000000 | 云:1.000000 | 产:1.000000 | 信:1.000000 | 准:1.000000 | 利:1.000000 | 力:1.000000 | 化:1.000000 | 升:1.000000 | 合:1.000000,
71,50,0.3070335412935546,0.04424612791262183,0.22,规定 | 权利 | 职权 | 职责 | 规则 | 法规 | 法律 | 条款 | 条例 | 制度 | 原则 | 准则,待遇 | 协定 | 资格 | 财产 | 负有 | 情形 | 意见 | 对象,用途 | 规则 | 条件 | 特权 | 惯例 | 契约 | 法律 | 条款 | 意见 | 待遇 | 资格 | 对象,规定 | 权利 | 职权 | 职责 | 规则 | 法规 | 法律 | 条款 | 条例 | 制度 | 原则 | 准则 | 职能 | 义务 | 权力 | 纪律 | 责任 | 规矩 | 公约 | 特权 | 程序 | 行为 | 约束 | 契约 | 利益 | 协定 | 秩序 | 事项 | 草案 | 体制 | 惯例 | 条件 | 界限 | 标准 | 过错 | 情形 | 行使 | 财产 | 权 | 待遇 | 限度 | 决议 | 资格 | 行政 | 意见 | 界线 | 性质 | 负有 | 用途 | 对象,49.99999999913615,0.999999999982723,7.351604317981063e-11,义务:1.000000 | 事项:1.000000 | 公约:1.000000 | 准则:1.000000 | 利益:1.000000 | 原则:1.000000 | 契约:1.000000 | 对象:1.000000 | 待遇:1.000000 | 性质:1.000000 | 情形:1.000000 | 惯例:1.000000,
72,38,0.36947610330160224,0.045642334396341265,0.13157894736842105,劈 | 刨 | 锯 | 割 | 剪 | 砍 | 剥 | 刮 | 凿 | 绞 | 削 | 铲,烧 | 斗 | 扳 | 浇 | 栽 | 刮 | 撬 | 划,焊 | 裂 | 挖 | 斗 | 劈 | 拔 | 碎 | 切 | 烧 | 刨 | 刮 | 截,劈 | 刨 | 锯 | 割 | 剪 | 砍 | 剥 | 刮 | 凿 | 绞 | 削 | 铲 | 拔 | 碎 | 剃 | 撬 | 磨 | 切 | 洗 | 筋 | 斩 | 扳 | 烧 | 浇 | 卸 | 断 | 刺 | 焊 | 栽 | 筛 | 拆 | 挖 | 裂 | 截 | 划 | 裁 | 斗 | 整,38.0,1.0,5.3504740838986915e-28,凿:1.000000 | 切:1.000000 | 划:1.000000 | 刨:1.000000 | 刮:1.000000 | 刺:1.000000 | 剃:1.000000 | 削:1.000000 | 剥:1.000000 | 剪:1.000000 | 割:1.000000 | 劈:1.000000,
73,61,0.2701795498411767,0.013799881356432392,0.3114754098360656,宽度 | 长度 | 厚度 | 尺寸 | 重量 | 体积 | 直径 | 密度 | 功率 | 容量 | 强度 | 厘米,上方 | 大致 | 分 | 个子 | 身高 | 组合 | 档次 | 性能,分量 | 百分比 | 次数 | 档次 | 毫米 | 口径 | 左右 | 米 | 位置 | 尺寸 | 数目 | 寿命,宽度 | 长度 | 厚度 | 尺寸 | 重量 | 体积 | 直径 | 密度 | 功率 | 容量 | 强度 | 厘米 | 频率 | 规格 | 间隔 | 大小 | 误差 | 纬度 | 焦距 | 毫米 | 面积 | 经度 | 平方 | 寿命 | 千克 | 等级 | 百分比 | 性能 | 次数 | 数目 | 型号 | 马力 | 价位 | 小于 | 比例 | 口径 | 分量 | 磅 | 寸 | 身高 | 高度 | 落差 | 值 | 位置 | 级别 | 米 | 档次 | 以内 | 几率 | 秒 | 左右 | 度 | 中等 | 成功率 | 基准 | 上方 | 个子 | 之内 | 分 | 大致 | 组合,60.99985643208762,0.99999764639342,4.475441753557935e-6,上方:1.000000 | 个子:1.000000 | 中等:1.000000 | 之内:1.000000 | 体积:1.000000 | 几率:1.000000 | 分:1.000000 | 分量:1.000000 | 功率:1.000000 | 厘米:1.000000 | 厚度:1.000000 | 口径:1.000000,
74,73,0.40277635174146514,0.07205839439328417,0.1095890410958904,腹泻 | 炎症 | 急性 | 症状 | 病症 | 抑郁症 | 慢性 | 高血压 | 疼痛 | 咳嗽 | 发炎 | 失眠,胃 | 失恋 | 抑郁 | 刷牙 | 愈合 | 血压 | 疲劳 | 睡眠,睡眠 | 忌口 | 发炎 | 食欲 | 失明 | 戒烟 | 酗酒 | 霍乱 | 患 | 血压 | 慢性 | 流感,腹泻 | 炎症 | 急性 | 症状 | 病症 | 抑郁症 | 慢性 | 高血压 | 疼痛 | 咳嗽 | 发炎 | 失眠 | 出血 | 抑郁 | 心脏病 | 糖尿病 | 复发 | 感冒 | 呕吐 | 发作 | 癌症 | 疾病 | 头晕 | 过敏 | 发病 | 痴呆 | 病 | 肥胖 | 患有 | 病情 | 患 | 晕车 | 血栓 | 骨折 | 发热 | 中毒 | 癌 | 血压 | 休克 | 昏迷 | 治愈 | 发烧 | 失明 | 近视 | 服用 | 出汗 | 痰 | 流感 | 副作用 | 忌口 | 霍乱 | 酗酒 | 衰竭 | 食欲 | 衰老 | 不适 | 后遗症 | 愈合 | 胃 | 睡眠 | 创伤 | 疲劳 | 戒烟 | 口吃 | 安眠药 | 减肥 | 失恋 | 刷牙 | 聋 | 青春期 | 吸烟 | 催眠 | 晚期,73.00000000000001,1.0,3.7382035757714014e-26,不适:1.000000 | 中毒:1.000000 | 休克:1.000000 | 催眠:1.000000 | 减肥:1.000000 | 出汗:1.000000 | 出血:1.000000 | 创伤:1.000000 | 刷牙:1.000000 | 副作用:1.000000 | 发作:1.000000 | 发炎:1.000000,
75,40,0.3626586556418082,0.0971397682233401,0.05,救灾 | 救援 | 救助 | 救治 | 捐助 | 援助 | 募捐 | 灾区 | 营救 | 搜救 | 伤员 | 抢救,集结 | 补给 | 动员 | 避难 | 灾 | 救治 | 消防 | 疏导,运送 | 集结 | 物资 | 筹措 | 应急 | 紧急 | 捐赠 | 灾区 | 安置 | 捐献 | 避难 | 抢救,救灾 | 救援 | 救助 | 救治 | 捐助 | 援助 | 募捐 | 灾区 | 营救 | 搜救 | 伤员 | 抢救 | 受灾 | 捐赠 | 物资 | 紧急 | 救济 | 支援 | 捐款 | 应急 | 防疫 | 疏散 | 筹集 | 捐献 | 运送 | 筹措 | 安置 | 灾 | 抚恤 | 防汛 | 重建 | 动员 | 避难 | 打捞 | 疏导 | 急需 | 处置 | 消防 | 补给 | 集结,40.0,1.0,2.1449639817229673e-31,伤员:1.000000 | 动员:1.000000 | 募捐:1.000000 | 受灾:1.000000 | 处置:1.000000 | 安置:1.000000 | 应急:1.000000 | 急需:1.000000 | 打捞:1.000000 | 抚恤:1.000000 | 抢救:1.000000 | 捐助:1.000000,
76,68,0.2733310682518504,-0.0037270157960204073,0.6029411764705882,极其 | 非常 | 极为 | 多么 | 无比 | 十分 | 越发 | 格外 | 分外 | 愈来愈 | 如此 | 更加,背后 | 千变万化 | 自然而然 | 一时 | 诸如此类 | 美中不足 | 翻天覆地 | 一连串,愈来愈 | 极其 | 颇 | 不容 | 难以想象 | 最 | 毫无 | 如一 | 千变万化 | 不易 | 史无前例 | 犹如,极其 | 非常 | 极为 | 多么 | 无比 | 十分 | 越发 | 格外 | 分外 | 愈来愈 | 如此 | 更加 | 相当 | 越来越 | 着实 | 颇 | 更 | 显得 | 那样 | 毫无 | 难以想象 | 前所未有 | 显而易见 | 不亚于 | 不容 | 可想而知 | 自然而然 | 丝毫 | 犹如 | 可谓 | 极 | 谈不上 | 特别 | 一样 | 难得 | 史无前例 | 理所当然 | 巨大 | 如同 | 最 | 怎样 | 难以 | 真正 | 不可避免 | 越 | 轻而易举 | 飞速 | 什么样 | 自然 | 远远 | 看得见 | 不易 | 顺理成章 | 不止 | 千变万化 | 值得 | 无可厚非 | 足以 | 翻天覆地 | 离不开 | 分明 | 一连串 | 一时 | 美中不足 | 诸如此类 | 背后 | 如一 | 整个,68.00000001548591,0.9999999999967689,1.481222072996452e-11,一时:1.000000 | 一样:1.000000 | 一连串:1.000000 | 不亚于:1.000000 | 不可避免:1.000000 | 不容:1.000000 | 不易:1.000000 | 不止:1.000000 | 丝毫:1.000000 | 什么样:1.000000 | 值得:1.000000 | 分外:1.000000,
77,79,0.3349439529330704,0.02855034592267807,0.26582278481012656,要不 | 不要 | 非得 | 免得 | 不然 | 何必 | 别 | 要 | 怕 | 就要 | 不用 | 巴不得,自己 | 早晚 | 一不小心 | 有没有 | 舍不得 | 怎么 | 谁 | 到头来,谁 | 迟早 | 怕 | 可以 | 老是 | 只管 | 不许 | 千万 | 永远 | 免得 | 只能 | 先,要不 | 不要 | 非得 | 免得 | 不然 | 何必 | 别 | 要 | 怕 | 就要 | 不用 | 巴不得 | 用不着 | 生怕 | 想 | 就 | 何苦 | 休想 | 恨不得 | 宁可 | 不必 | 怎么 | 照样 | 老是 | 再 | 动不动 | 会 | 不至于 | 索性 | 不许 | 迟早 | 从来不 | 要么 | 随便 | 只能 | 赶快 | 不能不 | 可以 | 能 | 只管 | 谁 | 不妨 | 舍不得 | 再也 | 先 | 否则 | 都会 | 免不了 | 一不小心 | 有人 | 不 | 趁早 | 早就 | 顺便 | 不如 | 永远 | 容易 | 才能 | 下次 | 指望 | 没有 | 又 | 它 | 统统 | 当心 | 让 | 小心 | 到头来 | 全都 | 有没有 | 有朝一日 | 自己 | 将来 | 通通 | 早晚 | 一定 | 从今以后 | 千万 | 为了,78.9718198097887,0.9996093490184131,0.0003344688351551681,一不小心:1.000000 | 一定:1.000000 | 不妨:1.000000 | 不必:1.000000 | 不用:1.000000 | 不能不:1.000000 | 不要:1.000000 | 不许:1.000000 | 为了:1.000000 | 从今以后:1.000000 | 休想:1.000000 | 何必:1.000000,
78,43,0.3714057838074229,0.07881889860498524,0.11627906976744186,参观 | 拜访 | 拜会 | 看望 | 接见 | 应邀 | 视察 | 会见 | 陪同 | 专程 | 探望 | 拜见,招待 | 结识 | 瞻仰 | 畅谈 | 光临 | 亲眼 | 来访 | 见证,亲自 | 参加 | 参观 | 邀请 | 作客 | 邀 | 瞻仰 | 专程 | 出席 | 调研 | 一行 | 应邀,参观 | 拜访 | 拜会 | 看望 | 接见 | 应邀 | 视察 | 会见 | 陪同 | 专程 | 探望 | 拜见 | 观摩 | 邀请 | 访问 | 考察 | 瞻仰 | 出席 | 前来 | 观看 | 实地 | 采访 | 来访 | 做客 | 出访 | 参加 | 听取 | 带队 | 亲眼 | 亲身 | 邀 | 察看 | 光临 | 亲自 | 作客 | 招待 | 结识 | 有幸 | 接待 | 调研 | 一行 | 见证 | 畅谈,43.0,1.0,6.352474485998617e-30,一行:1.000000 | 专程:1.000000 | 亲眼:1.000000 | 亲自:1.000000 | 亲身:1.000000 | 会见:1.000000 | 作客:1.000000 | 做客:1.000000 | 光临:1.000000 | 出席:1.000000 | 出访:1.000000 | 前来:1.000000,
79,47,0.33112314969291595,0.028121602226416676,0.2978723404255319,车票 | 机票 | 旅客 | 乘车 | 退票 | 登机 | 航班 | 行李 | 签证 | 乘坐 | 卧铺 | 接送,就医 | 公车 | 驾照 | 邮局 | 问路 | 汇款 | 挂号 | 游客,取款 | 排队 | 安检 | 人次 | 入境 | 往返 | 机票 | 趟 | 打车 | 食宿 | 驾照 | 行程,车票 | 机票 | 旅客 | 乘车 | 退票 | 登机 | 航班 | 行李 | 签证 | 乘坐 | 卧铺 | 接送 | 售票 | 往返 | 入境 | 住宿 | 票价 | 挂号 | 长途 | 打车 | 出行 | 游客 | 出境 | 上车 | 探亲 | 旅行社 | 客流 | 食宿 | 行程 | 安检 | 趟 | 过境 | 汇款 | 目的地 | 特快 | 取款 | 通行证 | 驾照 | 自费 | 问路 | 就医 | 邮局 | 公务 | 公车 | 人次 | 排队 | 快递,47.0,1.0,2.456610726295466e-17,上车:1.000000 | 乘坐:1.000000 | 乘车:1.000000 | 人次:1.000000 | 住宿:1.000000 | 入境:1.000000 | 公务:1.000000 | 公车:1.000000 | 出境:1.000000 | 出行:1.000000 | 卧铺:1.000000 | 取款:1.000000,
80,67,0.3327245679435844,-0.00666395662651562,0.582089552238806,扛 | 搀 | 捎 | 绑 | 兜 | 揣 | 裹 | 抬 | 抱 | 拉 | 拦 | 搭,挥 | 握 | 往 | 抹 | 撇 | 踏 | 推 | 拾,抬 | 绑 | 拐 | 挑 | 驮 | 牵 | 撑 | 送 | 拴 | 摆 | 挪 | 埋,扛 | 搀 | 捎 | 绑 | 兜 | 揣 | 裹 | 抬 | 抱 | 拉 | 拦 | 搭 | 挽 | 牵 | 夹 | 挂 | 撑 | 挎 | 挑 | 放 | 拖 | 拴 | 扶 | 背 | 插 | 摆 | 递 | 吊 | 压 | 沾 | 埋 | 踏 | 拄 | 送 | 驮 | 垫 | 扎 | 握 | 揽 | 挡 | 抹 | 接 | 洒 | 凑 | 装 | 挥 | 捧 | 塞 | 贴 | 撒 | 抛 | 绕 | 举 | 拾 | 托 | 推 | 带 | 挪 | 撇 | 拐 | 顶 | 扣 | 攀 | 藏 | 护 | 往 | 添,67.00000000000519,0.9999999999999625,2.0208903888661323e-13,举:1.000000 | 兜:1.000000 | 凑:1.000000 | 压:1.000000 | 吊:1.000000 | 垫:1.000000 | 埋:1.000000 | 塞:1.000000 | 夹:1.000000 | 带:1.000000 | 往:1.000000 | 扎:1.000000,
81,37,0.3494446385506026,0.016278879264336722,0.32432432432432434,帮忙 | 恳求 | 安慰 | 哀求 | 照顾 | 收留 | 救 | 劝 | 好心 | 嘱咐 | 恩人 | 求助,劝 | 叮嘱 | 嘱咐 | 恩人 | 孝敬 | 哀求 | 呼救 | 摆平,报仇 | 说情 | 解围 | 关照 | 乞求 | 替 | 帮手 | 帮 | 求救 | 救 | 哀求 | 恩人,帮忙 | 恳求 | 安慰 | 哀求 | 照顾 | 收留 | 救 | 劝 | 好心 | 嘱咐 | 恩人 | 求助 | 好心人 | 乞求 | 关照 | 接济 | 求救 | 报答 | 说情 | 叮嘱 | 帮 | 照料 | 呼救 | 报仇 | 救命 | 安抚 | 孝敬 | 帮助 | 托付 | 替 | 看护 | 帮手 | 管教 | 解围 | 摆平 | 带路 | 向导,37.0,1.0,1.4178491426714459e-36,乞求:1.000000 | 关照:1.000000 | 劝:1.000000 | 叮嘱:1.000000 | 向导:1.000000 | 呼救:1.000000 | 哀求:1.000000 | 嘱咐:1.000000 | 好心:1.000000 | 好心人:1.000000 | 孝敬:1.000000 | 安慰:1.000000,
82,57,0.2874561422740376,-0.0003903469070237546,0.47368421052631576,顺畅 | 可靠 | 高效 | 合理 | 便捷 | 通畅 | 稳妥 | 畅通 | 方便 | 有序 | 可行 | 快捷,自如 | 放心 | 充实 | 圆满 | 实惠 | 健康 | 透明 | 完整,完整 | 正规 | 放心 | 有效 | 见效 | 高效 | 均衡 | 有序 | 正常 | 循序渐进 | 便利 | 适宜,顺畅 | 可靠 | 高效 | 合理 | 便捷 | 通畅 | 稳妥 | 畅通 | 方便 | 有序 | 可行 | 快捷 | 合适 | 健全 | 有效 | 稳定 | 适宜 | 管用 | 规范 | 牢固 | 良性 | 安全 | 灵活 | 严格 | 妥善 | 有益 | 完整 | 正常 | 有利 | 有用 | 长效 | 顺利 | 健康 | 持久 | 便利 | 得当 | 实惠 | 紧密 | 适合 | 均衡 | 实用 | 广泛 | 放心 | 长久 | 至关重要 | 透明 | 万无一失 | 必要 | 重要 | 正规 | 圆满 | 循序渐进 | 见效 | 到位 | 自如 | 充实 | 理想,57.0,1.0,9.027108163473996e-17,万无一失:1.000000 | 严格:1.000000 | 便利:1.000000 | 便捷:1.000000 | 健全:1.000000 | 健康:1.000000 | 充实:1.000000 | 到位:1.000000 | 可行:1.000000 | 可靠:1.000000 | 合理:1.000000 | 合适:1.000000,
83,41,0.3431397161744263,0.05761110257768308,0.17073170731707318,损坏 | 脱落 | 毁坏 | 磨损 | 腐烂 | 烧毁 | 断裂 | 损伤 | 破裂 | 丢失 | 倒塌 | 老化,埋藏 | 污染 | 爆炸 | 遗忘 | 不慎 | 损伤 | 倒塌 | 故障,遗留 | 磨损 | 失效 | 面目全非 | 变质 | 腐烂 | 撞击 | 着火 | 流失 | 解体 | 不慎 | 破碎,损坏 | 脱落 | 毁坏 | 磨损 | 腐烂 | 烧毁 | 断裂 | 损伤 | 破裂 | 丢失 | 倒塌 | 老化 | 变形 | 裂缝 | 丢弃 | 变质 | 破碎 | 着火 | 报废 | 泄漏 | 裂痕 | 失效 | 爆炸 | 遗弃 | 撞击 | 腐蚀 | 残缺 | 堵塞 | 故障 | 解体 | 流失 | 面目全非 | 失传 | 埋没 | 遗忘 | 遗留 | 污染 | 不翼而飞 | 焚烧 | 埋藏 | 不慎,41.0,1.0,9.03695216599816e-33,不慎:1.000000 | 不翼而飞:1.000000 | 丢失:1.000000 | 丢弃:1.000000 | 倒塌:1.000000 | 变形:1.000000 | 变质:1.000000 | 埋没:1.000000 | 埋藏:1.000000 | 堵塞:1.000000 | 失传:1.000000 | 失效:1.000000,
