community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
431,32,0.44163906673740816,0.02099456265381191,0.40625,增强 降低 增加 提高 增大 减少 减轻 加强 提升 扩大 加深 加剧,增多 消除 增大 优化 压缩 延长 拓宽 加速,加速 加重 增强 增多 增大 增加 优化 缓解 压缩 改善 扩大 强化,增强 降低 增加 提高 增大 减少 减轻 加强 提升 扩大 加深 加剧 缓解 强化 改善 加快 减弱 加重 削弱 促进 缩短 增进 缩小 拓宽 加速 消除 优化 缓和 延缓 延长 增多 压缩
432,6,0.5412408213130472,0.2510564891481442,0.16666666666666666,折扣 打折 优惠 促销 折 回馈,回馈 折 促销 打折 优惠 折扣,优惠 折 回馈 折扣 促销 打折,折扣 打折 优惠 促销 折 回馈
433,4,0.4744753357592891,0.1778208526858301,0.0,品质 优质 质量 精品,精品 优质 质量 品质,优质 质量 品质 精品,品质 优质 质量 精品
434,2,0.40117363371454884,0.1129231828027115,0.0,伙 群,群 伙,伙 群,伙 群
435,3,0.3442485954770477,-0.03460635092559789,0.6666666666666666,伙伴 兄弟 伴,伴 兄弟 伙伴,伴 伙伴 兄弟,伙伴 兄弟 伴
436,19,0.44462378308357026,0.03170683262737597,0.2631578947368421,退休金 工资 生活费 津贴 薪水 奖金 补助 报酬 待遇 抚恤 福利 补贴,养老金 伙食 经费 年薪 退休金 抚养费 补贴 零花钱,补助 伙食 年薪 退休金 工资 零花钱 奖金 薪水 经费 抚养费 待遇 津贴,退休金 工资 生活费 津贴 薪水 奖金 补助 报酬 待遇 抚恤 福利 补贴 经费 零花钱 养老金 抚养费 报销 年薪 伙食
437,1,,0.0,0.0,会员,会员,会员,会员
438,25,0.4270722457999204,0.0479188278785315,0.32,拜访 看望 参观 拜会 视察 接见 会见 探望 访问 考察 拜见 慰问,应邀 陪同 讲学 调研 询问 转达 听取 观摩,询问 看望 参观 实地 转达 拜会 采访 探望 会见 应邀 察看 出访,拜访 看望 参观 拜会 视察 接见 会见 探望 访问 考察 拜见 慰问 陪同 观摩 察看 实地 应邀 听取 出访 采访 来访 调研 询问 转达 讲学
439,4,0.4311290320490064,0.09613750915387467,0.0,气球 风筝 滑梯 伞,伞 风筝 滑梯 气球,伞 气球 滑梯 风筝,气球 风筝 滑梯 伞
440,9,0.4598931571928691,0.11994540000268758,0.1111111111111111,伟大 崇高 宏伟 神圣 庄严 光辉 光荣 宏大 英勇,英勇 光辉 伟大 宏大 庄严 光荣 宏伟 崇高,光荣 光辉 宏大 宏伟 崇高 伟大 英勇 神圣 庄严,伟大 崇高 宏伟 神圣 庄严 光辉 光荣 宏大 英勇
441,6,0.48398800799498715,0.13877995004498953,0.0,神话 传奇 传说 童话 奇迹 神秘,神秘 传说 童话 奇迹 传奇 神话,神话 奇迹 传奇 神秘 童话 传说,神话 传奇 传说 童话 奇迹 神秘
442,7,0.4482441497168508,0.09836555645474461,0.2857142857142857,娱乐 影视 体育 文娱 文化 传媒 教育,教育 文化 体育 影视 娱乐 传媒 文娱,娱乐 体育 教育 传媒 文化 文娱 影视,娱乐 影视 体育 文娱 文化 传媒 教育
443,7,0.4246497351533078,0.0760849715497532,0.42857142857142855,培训 培训班 讲座 辅导 传授 训 沙龙,沙龙 训 传授 讲座 辅导 培训 培训班,培训 辅导 传授 训 讲座 沙龙 培训班,培训 培训班 讲座 辅导 传授 训 沙龙
444,8,0.46186534293240206,0.13179324282454816,0.0,兜售 宣扬 贩卖 宣传 推销 散布 大肆 传播,传播 推销 大肆 宣传 贩卖 宣扬 散布 兜售,宣扬 宣传 贩卖 传播 大肆 兜售 散布 推销,兜售 宣扬 贩卖 宣传 推销 散布 大肆 传播
445,21,0.43427866795473713,0.0513840485078334,0.2857142857142857,信件 邮件 回信 电报 电子邮件 贺信 短信 来信 信封 贺卡 信箱 贺电,公函 请柬 锦旗 信 贺卡 留言 便条 信封,邮件 封 信 邮箱 请柬 电报 锦旗 传真 贺卡 贺信 贺电 回信,信件 邮件 回信 电报 电子邮件 贺信 短信 来信 信封 贺卡 信箱 贺电 便条 公函 请柬 留言 封 邮箱 信 传真 锦旗
446,5,0.5071033947564854,0.23349710927114892,0.0,原有 现有 现行 旧 传统,传统 旧 现行 原有 现有,旧 现有 传统 原有 现行,原有 现有 现行 旧 传统
447,10,0.46347794917250246,0.11780451664448607,0.2,通信 通讯 电信 电讯 无线 无线电 传输 光缆 天线 网络,网络 传输 无线电 天线 无线 光缆 通讯 电信,通信 光缆 网络 通讯 无线 电信 天线 无线电 电讯 传输,通信 通讯 电信 电讯 无线 无线电 传输 光缆 天线 网络
448,17,0.43906007698036736,0.011296952074058649,0.5294117647058824,描绘 展现 描写 讲述 展示 勾画 揭示 烘托 表达 塑造 歌颂 演绎,诉说 衬托 反映 展现 再现 烘托 揭示 展示,展示 展现 揭示 再现 勾画 烘托 反映 讲述 诉说 表达 衬托 塑造,描绘 展现 描写 讲述 展示 勾画 揭示 烘托 表达 塑造 歌颂 演绎 诉说 再现 反映 衬托 传达
449,5,0.48339169733992715,0.20685500322087363,0.2,火炬 传递 接力 棒 助威,助威 棒 火炬 接力 传递,棒 助威 火炬 接力 传递,火炬 传递 接力 棒 助威
450,19,0.4419308082230299,0.05332167717942143,0.42105263157894735,损害 危害 破坏 妨害 侵害 危及 伤害 扰乱 毁坏 妨碍 祸害 侵犯,触犯 损 威胁 祸害 影响 有害 妨碍 毁,祸害 害 伤害 损 毁 扰乱 威胁 毁坏 有害 危害 危及 破坏,损害 危害 破坏 妨害 侵害 危及 伤害 扰乱 毁坏 妨碍 祸害 侵犯 害 威胁 触犯 毁 影响 有害 损
451,10,0.4796935331487013,0.15756071031745186,0.1,泪水 眼泪 汗水 泪 鲜血 口水 流血 伤痕 心血 汗,伤痕 汗 心血 流血 口水 泪 鲜血 汗水,流血 伤痕 泪水 汗 泪 眼泪 口水 汗水 心血 鲜血,泪水 眼泪 汗水 泪 鲜血 口水 流血 伤痕 心血 汗
452,14,0.42644153092269405,0.04929584487583889,0.2857142857142857,法规 规则 法律 规定 条例 规范 准则 制度 纪律 刑法 法制 秩序,标准 制度 刑法 伦理 规范 条例 秩序 法制,伦理 法律 法制 规范 条例 法规 准则 规定 规则 刑法 制度 秩序,法规 规则 法律 规定 条例 规范 准则 制度 纪律 刑法 法制 秩序 伦理 标准
453,13,0.42900145339982926,-0.05601660474781353,0.6923076923076923,掩盖 掩饰 隐蔽 隐藏 伪装 隐瞒 遮盖 逃避 躲避 掩护 隐身 暴露,躲避 回避 逃避 隐藏 暴露 隐瞒 隐身 隐蔽,逃避 掩饰 遮盖 回避 躲避 伪装 暴露 隐身 隐藏 隐蔽 隐瞒 掩护,掩盖 掩饰 隐蔽 隐藏 伪装 隐瞒 遮盖 逃避 躲避 掩护 隐身 暴露 回避
454,24,0.4402230529725313,0.0472438751149288,0.2916666666666667,推测 推断 估算 推算 预测 猜测 测算 假设 判断 猜想 断定 假定,计算 预料 想象 结论 粗略 设想 得出 推理,猜想 猜测 粗略 得出 断定 估计 判断 揣测 计算 推理 推算 推测,推测 推断 估算 推算 预测 猜测 测算 假设 判断 猜想 断定 假定 估计 预言 揣测 预料 设想 计算 预见 结论 想象 得出 推理 粗略
455,22,0.42056408335550577,0.051598479569023574,0.2727272727272727,结婚 恋爱 离婚 婚姻 订婚 分手 爱情 求婚 情侣 夫妻 伴侣 约会,诀别 配偶 独身 嫁 成家 异性 伴侣 单身,爱情 嫁 诀别 婚姻 恋爱 异性 单身 独身 约会 伴侣 配偶 成家,结婚 恋爱 离婚 婚姻 订婚 分手 爱情 求婚 情侣 夫妻 伴侣 约会 单身 表白 独身 异性 嫁 失恋 成家 门当户对 诀别 配偶
456,4,0.5588417065192003,0.31398480154718844,0.0,跟随 随 追随 伴随,伴随 追随 随 跟随,追随 跟随 随 伴随,跟随 随 追随 伴随
457,2,0.4222137567172076,0.08288679939304909,0.0,伸张 辩护,辩护 伸张,伸张 辩护,伸张 辩护
458,4,0.42575848915137643,0.08652540270875349,0.25,收缩 缩 收敛 伸缩,伸缩 收敛 收缩 缩,缩 收缩 收敛 伸缩,收缩 缩 收敛 伸缩
459,17,0.4417743953261973,0.01972031259231678,0.4117647058823529,照顾 照料 侍候 伺候 看护 呵护 关照 陪伴 爱护 看管 无微不至 宠爱,喂养 体谅 守护 宠爱 爱护 接送 管教 呵护,看管 看护 爱护 关照 照料 侍候 宠爱 体谅 伺候 守护 管教 无微不至,照顾 照料 侍候 伺候 看护 呵护 关照 陪伴 爱护 看管 无微不至 宠爱 管教 体谅 守护 喂养 接送
460,8,0.4185465098511913,0.04333946148204097,0.25,模糊 含糊 似是而非 笼统 混淆 自相矛盾 抽象 混乱,混乱 似是而非 抽象 自相矛盾 混淆 笼统 模糊 含糊,混乱 自相矛盾 笼统 模糊 抽象 混淆 似是而非 含糊,模糊 含糊 似是而非 笼统 混淆 自相矛盾 抽象 混乱
461,5,0.43830733162149704,0.06816650846310449,0.2,遥远 陌生 朦胧 远方 似曾相识,似曾相识 朦胧 远方 遥远 陌生,遥远 朦胧 似曾相识 陌生 远方,遥远 陌生 朦胧 远方 似曾相识
462,10,0.5316686200504331,0.23604676386910808,0.0,如同 犹如 像 好似 好比 如 似的 那样 如一 正如,似的 正如 好比 如 那样 如一 好似 犹如,似的 像 如 那样 好比 好似 犹如 如一 正如 如同,如同 犹如 像 好似 好比 如 似的 那样 如一 正如
463,5,0.46966811190429425,0.13588787070836333,0.4,处于 处在 属于 位于 步入,步入 属于 位于 处在 处于,步入 位于 属于 处于 处在,处于 处在 属于 位于 步入
464,4,0.4529872878168825,0.11654704675696911,0.0,席 席位 位子 就座,就座 位子 席位 席,席 席位 就座 位子,席 席位 位子 就座
465,4,0.4172958326411715,0.06864318055060259,0.5,部位 穴位 位置 解剖,解剖 位置 穴位 部位,部位 穴位 解剖 位置,部位 穴位 位置 解剖
466,6,0.41809753783017733,0.06958242639457202,0.16666666666666666,慢 快 迟 少 缓 低,低 少 缓 迟 快 慢,少 快 低 缓 慢 迟,慢 快 迟 少 缓 低
467,6,0.4072573556959049,0.0578791957891355,0.3333333333333333,环保 低碳 绿色 生态 节水 环境,环境 节水 生态 绿色 低碳 环保,生态 环境 环保 绿色 节水 低碳,环保 低碳 绿色 生态 节水 环境
468,2,0.6964052439475528,0.5223886374327926,0.0,高调 低调,高调 低调,高调 低调,高调 低调
469,2,0.47896917074684087,0.20603051405185913,0.0,住 住处,住 住处,住 住处,住 住处
470,8,0.4195911827794781,0.0239555780545575,0.25,住址 姓名 国籍 性别 号码 地址 邮编 身份,号码 邮编 姓名 身份 住址 地址 性别 国籍,邮编 地址 国籍 姓名 性别 住址 号码 身份,住址 姓名 国籍 性别 号码 地址 邮编 身份
471,18,0.4227025193003584,-0.01801317309524684,0.4444444444444444,思索 思考 深思 反思 揣摩 琢磨 回味 领悟 体会 领会 推敲 温习,启示 反思 回忆 深刻 回想 体会 摸索 追问,追问 摸索 启示 思索 揣摩 思考 推敲 反思 深刻 温习 回忆 回味,思索 思考 深思 反思 揣摩 琢磨 回味 领悟 体会 领会 推敲 温习 回想 回忆 深刻 追问 摸索 启示
472,3,0.4513049646486805,0.09642960981099673,0.0,改革 体制 侧,侧 体制 改革,侧 体制 改革,改革 体制 侧
473,11,0.43247155701106266,0.07915319787466779,0.18181818181818182,体力 体能 体质 视力 体重 体温 智力 食欲 智商 睡眠 疲劳,疲劳 睡眠 智力 体重 食欲 体温 智商 体质,疲劳 食欲 睡眠 体重 体能 体质 视力 体温 体力 智商 智力,体力 体能 体质 视力 体重 体温 智力 食欲 智商 睡眠 疲劳
474,4,0.34586927809750456,-0.021594901302201312,0.75,健康 安全 长寿 体检,体检 安全 长寿 健康,健康 安全 体检 长寿,健康 安全 长寿 体检
475,10,0.45954339857213033,0.11512028680133565,0.0,显现 体现 凸显 显出 呈现 表现 浮现 显 流露 发挥,发挥 流露 浮现 表现 呈现 显 显现 体现,流露 显 发挥 浮现 凸显 体现 呈现 显现 显出 表现,显现 体现 凸显 显出 呈现 表现 浮现 显 流露 发挥
476,14,0.45636303023048136,0.07818090556044043,0.2857142857142857,尺寸 体积 厚度 宽度 长度 重量 直径 容量 密度 规格 功率 大小,功率 规格 性能 大小 长度 面积 密度 重量,密度 功率 厚度 面积 性能 宽度 容量 规格 大小 体积 直径 尺寸,尺寸 体积 厚度 宽度 长度 重量 直径 容量 密度 规格 功率 大小 面积 性能
477,4,0.44059266667473057,0.07999725215343045,0.0,体系 平台 系统 渠道,渠道 系统 平台 体系,系统 体系 渠道 平台,体系 平台 系统 渠道
478,26,0.42517080487868053,-0.02185881240255634,0.5,体育馆 体育场 操场 礼堂 球场 公园 广场 场馆 游泳池 草坪 舞厅 大厅,场馆 大厅 体育场 教堂 游泳池 博物馆 空地 操场,图书馆 看台 空地 球场 操场 游泳池 喷泉 舞厅 露天 体育馆 剧场 大厅,体育馆 体育场 操场 礼堂 球场 公园 广场 场馆 游泳池 草坪 舞厅 大厅 场地 看台 图书馆 剧院 停车场 教学楼 喷泉 剧场 阅览室 教堂 跑道 露天 博物馆 空地
479,3,0.38368218266930065,0.025537730647468924,0.3333333333333333,像样 现成 体面,体面 现成 像样,体面 现成 像样,像样 现成 体面
480,12,0.43998575637112314,0.05645065208351893,0.4166666666666667,感触 感觉 感受 观感 感想 感 同感 印象 错觉 体验 共鸣 预感,共鸣 预感 错觉 感 体验 印象 同感 感受,感 体验 同感 感触 感觉 观感 印象 错觉 预感 共鸣 感受 感想,感触 感觉 感受 观感 感想 感 同感 印象 错觉 体验 共鸣 预感
481,5,0.4174771201621999,0.04111081304869257,0.2,余地 机会 空隙 空间 可乘之机,空隙 可乘之机 空间 机会 余地,机会 余地 可乘之机 空间 空隙,余地 机会 空隙 空间 可乘之机
482,13,0.4671338899524106,0.07645473593516697,0.07692307692307693,佛教 僧人 菩萨 寺庙 寺 和尚 道教 佛 供奉 弟子 少林寺 禅杖,神仙 禅杖 寺 道教 佛教 供奉 菩萨 弟子,僧人 寺 弟子 佛 禅杖 少林寺 和尚 供奉 寺庙 神仙 菩萨 道教,佛教 僧人 菩萨 寺庙 寺 和尚 道教 佛 供奉 弟子 少林寺 禅杖 神仙
483,3,0.46707485371180674,0.15322206311131037,0.0,做 作 搞,搞 作 做,做 作 搞,做 作 搞
484,10,0.43727864675946776,0.10298371885755173,0.1,邀请 嘉宾 邀 特邀 做客 作客 来宾 光临 捧场 贵宾,光临 贵宾 捧场 来宾 特邀 邀请 邀 做客,嘉宾 光临 贵宾 邀 捧场 邀请 做客 特邀 作客 来宾,邀请 嘉宾 邀 特邀 做客 作客 来宾 光临 捧场 贵宾
485,10,0.4608211304570489,0.10585921235991817,0.2,文学 作家 散文 文艺 哲学 诗人 文艺界 学术 寓言 知识分子,寓言 学术 知识分子 文艺界 文艺 哲学 诗人 散文,诗人 哲学 文艺 寓言 知识分子 学术 文学 作家 散文 文艺界,文学 作家 散文 文艺 哲学 诗人 文艺界 学术 寓言 知识分子
486,2,0.4608668209940553,0.15509645058785937,0.0,作废 无效,作废 无效,无效 作废,作废 无效
487,20,0.4234574655561222,0.008507801518349286,0.4,进攻 攻击 反击 作战 防御 歼灭 抵抗 敌人 防卫 侦察 战斗 牵制,战斗 作战 侦察 牵制 歼灭 抵抗 猛烈 对付,牵制 对付 入侵 攻 抵抗 进攻 攻击 轰炸 防卫 防御 反击 歼灭,进攻 攻击 反击 作战 防御 歼灭 抵抗 敌人 防卫 侦察 战斗 牵制 自卫 攻 战术 对付 轰炸 威慑 入侵 猛烈
488,30,0.45576312788197554,0.08780511166460173,0.26666666666666666,考试 试题 试卷 考题 笔试 作文 口试 高考 卷子 考 复习 题目,文科 成绩 题 理科 背诵 及格 大纲 高考,复习 背诵 笔试 测验 口试 命题 题目 试题 考生 必修 考场 大纲,考试 试题 试卷 考题 笔试 作文 口试 高考 卷子 考 复习 题目 考生 填空 理科 面试 分数 考场 听力 题 科目 测验 命题 预习 文科 背诵 大纲 必修 及格 成绩
489,9,0.42362786129432123,0.02768098173232251,0.3333333333333333,效果 成效 作用 见效 奏效 功效 用处 管用 效应,成效 效应 用处 作用 管用 功效 奏效 见效,功效 奏效 效应 效果 用处 成效 管用 见效 作用,效果 成效 作用 见效 奏效 功效 用处 管用 效应
490,13,0.4260244437800779,0.08673531790223034,0.0,使用 运用 用 利用 用于 采用 动用 滥用 借用 用来 用途 应用,用途 动用 应用 占用 借用 采用 滥用 利用,占用 运用 用 用来 用于 使用 应用 利用 借用 滥用 采用 动用,使用 运用 用 利用 用于 采用 动用 滥用 借用 用来 用途 应用 占用
491,2,0.4844657888966464,0.20128991786468917,0.0,使者 天使,天使 使者,使者 天使,使者 天使
492,2,0.4294948395943632,0.09334422027300832,0.0,供 提供,供 提供,供 提供,供 提供
493,9,0.5074241405517449,0.1872693958305066,0.0,供应 短缺 供给 供求 紧缺 供不应求 过剩 需求 缺口,缺口 过剩 需求 供给 紧缺 短缺 供不应求 供应,供应 供求 供给 短缺 需求 供不应求 过剩 缺口 紧缺,供应 短缺 供给 供求 紧缺 供不应求 过剩 需求 缺口
494,15,0.43319694596515984,-0.009614758134429559,0.6,能源 燃气 发电 天然气 电力 煤气 核能 清洁 燃料 太阳能 供暖 煤,供暖 节能 核能 煤 气 清洁 燃料 煤气,核能 太阳能 煤 电力 气 电网 能源 清洁 发电 供暖 燃气 燃料,能源 燃气 发电 天然气 电力 煤气 核能 清洁 燃料 太阳能 供暖 煤 电网 节能 气
495,17,0.4511327871295902,0.05334501803300912,0.29411764705882354,依照 按照 遵循 遵照 根据 违背 依据 遵守 按 违反 符合 合乎,参照 依据 违背 顺应 违反 听从 服从 符合,依 顺应 按 参照 根据 依据 听从 服从 依照 合乎 遵照 符合,依照 按照 遵循 遵照 根据 违背 依据 遵守 按 违反 符合 合乎 参照 顺应 依 听从 服从
496,6,0.3940982863914249,0.01452554007250254,0.3333333333333333,顺序 排列 依次 序 编排 并列,编排 并列 序 依次 顺序 排列,并列 序 顺序 编排 依次 排列,顺序 排列 依次 序 编排 并列
497,3,0.4177074217485138,0.06877223857028482,0.0,励志 正能量 侠义,侠义 正能量 励志,励志 侠义 正能量,励志 正能量 侠义
498,12,0.4606180516702845,0.12098121546392017,0.08333333333333333,就是 是 便是 却是 正是 可不是 更是 算是 并非 莫过于 可谓 在于,在于 正是 算是 可谓 莫过于 并非 可不是 更是,正是 可不是 是 就是 更是 并非 便是 算是 在于 莫过于 可谓 却是,就是 是 便是 却是 正是 可不是 更是 算是 并非 莫过于 可谓 在于
499,15,0.4409878100134238,0.03178401426534285,0.3333333333333333,送礼 请客 喜酒 礼物 礼品 敬酒 喜糖 请帖 招待 应酬 婚礼 聚会,聚会 敬酒 孝敬 招待 便饭 嫁妆 请帖 礼品,婚礼 便饭 请帖 请客 聚会 送礼 应酬 喜酒 礼物 礼品 嫁妆 喜糖,送礼 请客 喜酒 礼物 礼品 敬酒 喜糖 请帖 招待 应酬 婚礼 聚会 便饭 孝敬 嫁妆
500,4,0.3774089448267408,-0.005945960804910671,0.75,俊 良 野 龙,野 龙 良 俊,俊 龙 野 良,俊 良 野 龙
501,3,0.40239266287076275,0.07916349982226295,0.0,征服 俘获 压倒,压倒 俘获 征服,征服 压倒 俘获,征服 俘获 压倒
502,9,0.43742626506691423,0.06420943490497309,0.4444444444444444,维修 修理 保养 保修 改装 报废 修 更换 修复,修复 更换 报废 修 保修 改装 保养 修理,修 维修 报废 更换 保养 保修 修理 修复 改装,维修 修理 保养 保修 改装 报废 修 更换 修复
503,14,0.4409722355017951,0.04827795368852272,0.2857142857142857,公安 警察 民警 治安 公安局 检察 消防 执法 警官 巡逻 保安 税务,监察 税务 保安 执法 警官 巡逻 消防 民警,巡逻 检察 监察 公安局 执法 保安 民警 破案 消防 治安 税务 公安,公安 警察 民警 治安 公安局 检察 消防 执法 警官 巡逻 保安 税务 监察 破案
504,11,0.43988818007085007,0.0863628727504771,0.09090909090909091,机密 泄露 泄密 秘密 窃取 隐私 保密 情报 间谍 密码 黑客,密码 黑客 窃取 间谍 情报 隐私 保密 秘密,机密 密码 窃取 间谍 保密 秘密 黑客 泄露 隐私 情报 泄密,机密 泄露 泄密 秘密 窃取 隐私 保密 情报 间谍 密码 黑客
505,2,0.474763141001626,0.18481795239433438,0.0,保护 护,保护 护,护 保护,保护 护
506,5,0.47698304087505894,0.20130055874232183,0.0,保持 维持 延续 继续 持,持 继续 延续 维持 保持,持 延续 保持 维持 继续,保持 维持 延续 继续 持
507,6,0.45903487472552346,0.0825616453874874,0.16666666666666666,留 遗留 留下 残留 保留 滞留,残留 滞留 保留 留下 遗留 留,留 保留 滞留 遗留 残留 留下,留 遗留 留下 残留 保留 滞留
508,6,0.43277605205651226,0.04482227333467894,0.3333333333333333,期限 年限 保质期 有效期 试用期 寿命,寿命 试用期 期限 保质期 年限 有效期,有效期 寿命 期限 试用期 保质期 年限,期限 年限 保质期 有效期 试用期 寿命
509,4,0.43536511571862935,0.051960596918976525,0.25,保险 险 平安 安,平安 安 保险 险,保险 安 险 平安,保险 险 平安 安
510,5,0.4305997567261077,0.10589167610562675,0.0,保鲜 冷冻 新鲜 常温 鲜,鲜 新鲜 常温 保鲜 冷冻,保鲜 冷冻 鲜 新鲜 常温,保鲜 冷冻 新鲜 常温 鲜
511,14,0.4874213190898611,0.1014194441125157,0.21428571428571427,赞许 赞赏 赞扬 称赞 认可 认同 赞同 信任 信赖 好评 拥护 尊重,欢迎 赞同 尊重 认同 满意 信任 信赖 拥护,赞同 赞扬 称赞 拥护 欢迎 尊重 赞许 赞赏 信赖 认同 认可 信任,赞许 赞赏 赞扬 称赞 认可 认同 赞同 信任 信赖 好评 拥护 尊重 满意 欢迎
512,5,0.4899885349175877,0.17555074734301487,0.0,兆头 迹象 苗头 预兆 信号,信号 苗头 预兆 兆头 迹象,迹象 苗头 预兆 信号 兆头,兆头 迹象 苗头 预兆 信号
513,26,0.4149829512447007,-0.02704822177517658,0.6923076923076923,魄力 勇气 气魄 毅力 斗志 劲头 志气 心思 力气 信心 决心 热情,胆子 魄力 诚意 心胸 气势 责任感 抱负 耐性,胆子 激情 诚意 气势 斗志 魄力 心思 热情 劲头 勇气 胃口 耐性,魄力 勇气 气魄 毅力 斗志 劲头 志气 心思 力气 信心 决心 热情 责任感 野心 兴致 胆子 耐性 激情 抱负 气势 精力 心胸 本钱 诚意 好奇心 胃口
514,7,0.40693047855244835,0.07164156128194779,0.0,数据 资料 信息 数据库 海量 档案 资讯,资讯 档案 海量 资料 信息 数据库 数据,数据库 数据 资料 档案 资讯 海量 信息,数据 资料 信息 数据库 海量 档案 资讯
515,14,0.4348241068261526,0.015914154012999396,0.42857142857142855,偿还 还款 贷款 违约 债务 利息 逾期 担保 抵押 款项 拖欠 归还,拖欠 利息 归还 信用 贷款 款项 到期 抵押,拖欠 到期 偿还 款项 抵押 贷款 还款 利息 债务 逾期 信用 担保,偿还 还款 贷款 违约 债务 利息 逾期 担保 抵押 款项 拖欠 归还 到期 信用
516,6,0.39823842334775844,0.04662009043935961,0.0,经济 金融 信贷 消费 内需 实体,信贷 实体 内需 消费 经济 金融,实体 内需 消费 经济 信贷 金融,经济 金融 信贷 消费 内需 实体
517,19,0.4441345494519301,0.06896015461773754,0.3684210526315789,修建 兴建 动工 建造 竣工 建成 扩建 建设 开工 施工 拆除 工程,建 开工 拆迁 重建 工地 拆除 安装 修路,工程 重建 建 安装 竣工 开工 扩建 兴建 建成 建造 建设 施工,修建 兴建 动工 建造 竣工 建成 扩建 建设 开工 施工 拆除 工程 建 改造 安装 拆迁 重建 修路 工地
518,12,0.43139084112873466,0.08851327330340959,0.16666666666666666,修改 更改 改动 改进 改变 调整 修正 改良 改版 变更 革新 更新,改变 调整 革新 变更 更新 改良 修正 改版,改版 改变 改动 革新 更改 更新 修改 修正 调整 变更 改进 改良,修改 更改 改动 改进 改变 调整 修正 改良 改版 变更 革新 更新
519,19,0.4245546568502747,0.02286521280593122,0.3157894736842105,磨损 脱落 损伤 损坏 裂缝 断裂 破裂 变形 裂痕 腐烂 老化 破碎,残缺 修补 坚硬 撞击 腐烂 变质 破裂 破碎,损伤 撞击 裂痕 裂缝 腐烂 脱落 磨损 腐蚀 断裂 愈合 修补 破碎,磨损 脱落 损伤 损坏 裂缝 断裂 破裂 变形 裂痕 腐烂 老化 破碎 腐蚀 残缺 愈合 坚硬 变质 撞击 修补
520,13,0.4699360111958093,0.09977230416795206,0.23076923076923078,制定 制订 颁布 起草 拟定 修订 出台 发布 编制 草案 公布 编写,编写 公布 酝酿 发布 草案 修订 拟定 出台,颁布 制订 酝酿 起草 编写 编制 发布 制定 修订 拟定 草案 出台,制定 制订 颁布 起草 拟定 修订 出台 发布 编制 草案 公布 编写 酝酿
521,3,0.40616275570642385,0.023172020152954036,0.3333333333333333,队 俱乐部 外援,队 俱乐部 外援,俱乐部 队 外援,队 俱乐部 外援
522,3,0.385241664601848,0.051911002702011454,0.0,倍 翻番 百分点,翻番 百分点 倍,倍 百分点 翻番,倍 翻番 百分点
523,5,0.4827661913466266,0.12601833140756516,0.2,摔倒 晕倒 倒下 倒 死,死 倒下 摔倒 倒 晕倒,倒 死 摔倒 倒下 晕倒,摔倒 晕倒 倒下 倒 死
524,16,0.4911974049798822,0.12135146928410617,0.1875,灾害 水灾 旱灾 洪水 灾难 地震 暴雨 灾 海啸 火灾 受灾 台风,台风 火灾 倒塌 浩劫 受灾 暴雨 瘟疫 海啸,洪水 浩劫 海啸 旱灾 灾 台风 地震 瘟疫 倒塌 灾害 水灾 火灾,灾害 水灾 旱灾 洪水 灾难 地震 暴雨 灾 海啸 火灾 受灾 台风 倒塌 瘟疫 特大 浩劫
525,6,0.44401869148928225,0.10041293937768825,0.16666666666666666,排名 排行榜 倒数 排 垫底 列,列 倒数 垫底 排 排行榜 排名,列 排 倒数 排行榜 排名 垫底,排名 排行榜 倒数 排 垫底 列
526,3,0.4287699449383324,0.10158747002373068,0.0,倒计时 计时 冲刺,冲刺 计时 倒计时,倒计时 冲刺 计时,倒计时 计时 冲刺
527,12,0.4794830418371956,0.13114652861929735,0.08333333333333333,转弯 拐弯 刹车 减速 超车 急转弯 红灯 熄火 倒车 掉头 超速 绿灯,刹车 超速 倒车 掉头 急转弯 熄火 绿灯 红灯,熄火 掉头 红灯 绿灯 超车 超速 减速 拐弯 刹车 转弯 倒车 急转弯,转弯 拐弯 刹车 减速 超车 急转弯 红灯 熄火 倒车 掉头 超速 绿灯
528,12,0.44872421728699824,0.07129255247125883,0.25,灭亡 崩溃 毁灭 完蛋 破灭 灭绝 解体 没落 倒闭 破产 失传 消失,消失 破灭 灭绝 失传 没落 完蛋 毁灭 倒闭,灭亡 解体 崩溃 灭绝 完蛋 没落 毁灭 破灭 破产 消失 倒闭 失传,灭亡 崩溃 毁灭 完蛋 破灭 灭绝 解体 没落 倒闭 破产 失传 消失
529,20,0.4272159333069727,0.014909177591626698,0.35,议会 总统 议员 国会 大选 政党 内阁 首相 选举 竞选 选民 首脑,国会 政府 宪法 投票 政权 议会 总理 领袖,竞选 选民 选举 内阁 宪法 总理 总统 国会 领袖 大选 议员 议会,议会 总统 议员 国会 大选 政党 内阁 首相 选举 竞选 选民 首脑 总理 宪法 候选人 元首 政权 领袖 政府 投票
530,4,0.41398201620866487,0.04896662756706863,0.5,故意 假装 借口 搞鬼,搞鬼 借口 故意 假装,搞鬼 借口 故意 假装,故意 假装 借口 搞鬼
