community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
453,10,0.47656159962732353,0.09770331117739237,0.3,灯 电灯 路灯 灯泡 灯光 盏 照明 灯笼 电线 伞,电线 灯光 伞 照明 灯笼 盏 灯泡 电灯,伞 灯 盏 照明 电灯 电线 灯泡 灯笼 路灯 灯光,灯 电灯 路灯 灯泡 灯光 盏 照明 灯笼 电线 伞
454,5,0.49818987955779637,0.17431461418019772,0.0,光辉 光荣 伟大 辉煌 神圣,辉煌 神圣 伟大 光辉 光荣,光荣 光辉 伟大 神圣 辉煌,光辉 光荣 伟大 辉煌 神圣
455,6,0.3852960355133174,-0.006859048846284559,0.6666666666666666,传奇 神话 风流 侠义 奇迹 风云,侠义 风云 奇迹 风流 神话 传奇,神话 奇迹 侠义 风云 风流 传奇,传奇 神话 风流 侠义 奇迹 风云
456,4,0.48979448227400696,0.18427689510166623,0.0,影视 娱乐 传媒 文娱,文娱 娱乐 传媒 影视,娱乐 传媒 文娱 影视,影视 娱乐 传媒 文娱
457,7,0.4859110211272647,0.1581683793321169,0.0,传承 发扬光大 发扬 弘扬 继承 失传 祖传,失传 祖传 继承 弘扬 发扬 传承 发扬光大,祖传 发扬 传承 发扬光大 弘扬 继承 失传,传承 发扬光大 发扬 弘扬 继承 失传 祖传
458,8,0.4079252950394551,0.031283114829783305,0.375,盛行 蔓延 泛滥 流行 扩散 愈演愈烈 传播 常见,常见 传播 愈演愈烈 流行 扩散 泛滥 蔓延 盛行,流行 愈演愈烈 扩散 泛滥 传播 盛行 常见 蔓延,盛行 蔓延 泛滥 流行 扩散 愈演愈烈 传播 常见
459,11,0.4047327556449951,0.008110664399545362,0.6363636363636364,古代 近代 现代 古典 古老 当代 西方 传统 现代化 古 朝代,传统 朝代 当代 古老 现代化 古 西方 古代,古 古典 古代 现代 现代化 当代 传统 朝代 古老 西方 近代,古代 近代 现代 古典 古老 当代 西方 传统 现代化 古 朝代
460,11,0.4505125611736685,0.04659040067818789,0.36363636363636365,通信 通讯 电信 无线 电讯 传输 无线电 光缆 天线 移动 网络,网络 传输 无线电 天线 移动 无线 光缆 电讯,通信 光缆 网络 通讯 无线 移动 电信 天线 无线电 电讯 传输,通信 通讯 电信 无线 电讯 传输 无线电 光缆 天线 移动 网络
461,4,0.42681505128504815,0.08181528190254819,0.25,汇报 传达 转达 报到,报到 转达 汇报 传达,转达 汇报 报到 传达,汇报 传达 转达 报到
462,4,0.5569111648264121,0.30525831065208286,0.0,火炬 传递 接力 棒,接力 棒 火炬 传递,棒 火炬 接力 传递,火炬 传递 接力 棒
463,19,0.4588409094607415,0.09646718174635519,0.10526315789473684,损害 妨害 扰乱 破坏 侵害 危害 妨碍 危及 阻碍 伤害 侵犯 触犯,威胁 违背 祸害 阻碍 害 影响 干扰 侵犯,祸害 害 伤害 扰乱 威胁 危害 危及 破坏 侵犯 妨碍 影响 侵害,损害 妨害 扰乱 破坏 侵害 危害 妨碍 危及 阻碍 伤害 侵犯 触犯 干扰 违反 威胁 违背 祸害 影响 害
464,12,0.4778721212718581,0.10677014146702052,0.3333333333333333,泪水 眼泪 汗水 淌 泪 鲜血 口水 流淌 流血 汗 伤痕 心血,心血 汗 流淌 伤痕 口水 淌 流血 泪,流血 伤痕 流淌 泪水 汗 泪 淌 眼泪 口水 汗水 心血 鲜血,泪水 眼泪 汗水 淌 泪 鲜血 口水 流淌 流血 汗 伤痕 心血
465,8,0.48244527972530904,0.08817438124983722,0.25,发愁 犯愁 操心 伤脑筋 烦恼 愁 麻烦 提心吊胆,烦恼 麻烦 提心吊胆 愁 伤脑筋 操心 发愁 犯愁,愁 操心 犯愁 发愁 提心吊胆 麻烦 伤脑筋 烦恼,发愁 犯愁 操心 伤脑筋 烦恼 愁 麻烦 提心吊胆
466,8,0.46239202560707476,0.06251250441765772,0.25,衬托 遮盖 烘托 掩盖 掩饰 点缀 伪装 画龙点睛,画龙点睛 伪装 遮盖 掩饰 点缀 掩盖 烘托 衬托,掩饰 遮盖 烘托 点缀 伪装 画龙点睛 衬托 掩盖,衬托 遮盖 烘托 掩盖 掩饰 点缀 伪装 画龙点睛
467,26,0.41951522411012593,-0.015286120642545187,0.5384615384615384,诈骗 伪造 假冒 敲诈 盗窃 欺骗 倒卖 骗 欺诈 冒充 窃取 贩卖,偷 团伙 弄虚作假 收买 窃取 误导 欺骗 恶意,偷 假 窃取 盗 虚假 误导 敲诈 收买 团伙 欺骗 欺诈 倒卖,诈骗 伪造 假冒 敲诈 盗窃 欺骗 倒卖 骗 欺诈 冒充 窃取 贩卖 非法 走私 虚假 团伙 造假 骗子 偷 假 盗 作弊 弄虚作假 恶意 收买 误导
468,24,0.41389344897189195,0.0051378633730979825,0.4583333333333333,估算 推测 推算 推断 测算 预测 猜测 假设 估计 计算 猜想 假定,公式 算了 预料 计算 算 想象 设想 统计,猜想 猜测 粗略 算 统计 估计 判断 揣测 计算 推算 推测 推断,估算 推测 推算 推断 测算 预测 猜测 假设 估计 计算 猜想 假定 判断 揣测 预言 设想 预料 粗略 预见 想象 统计 公式 算 算了
469,5,0.449259512993393,0.1039084409001068,0.2,相伴 相依为命 形影不离 朝夕相处 伴,伴 朝夕相处 形影不离 相依为命 相伴,形影不离 伴 相依为命 朝夕相处 相伴,相伴 相依为命 形影不离 朝夕相处 伴
470,20,0.42519558322495227,0.01761887046501656,0.45,结婚 订婚 离婚 恋爱 婚姻 求婚 分手 婚礼 夫妻 约会 嫁 怀孕,配偶 生育 嫁妆 成家 嫁 表白 怀孕 情侣,生育 嫁 婚礼 婚姻 恋爱 约会 伴侣 配偶 成家 离婚 嫁妆 夫妻,结婚 订婚 离婚 恋爱 婚姻 求婚 分手 婚礼 夫妻 约会 嫁 怀孕 情侣 伴侣 成家 新郎 嫁妆 表白 生育 配偶
471,11,0.45251550289675224,0.06182025769025055,0.45454545454545453,由于 鉴于 随着 对于 得益于 基于 针对 伴随 加上 纵观 因,伴随 针对 因 对于 纵观 加上 基于 得益于,基于 对于 因 得益于 纵观 加上 由于 随着 鉴于 伴随 针对,由于 鉴于 随着 对于 得益于 基于 针对 伴随 加上 纵观 因
472,1,,0.0,0.0,伸张,伸张,伸张,伸张
473,17,0.4442105151508304,0.03318097806148198,0.35294117647058826,照顾 照料 侍候 伺候 关照 看护 呵护 陪伴 爱护 体谅 看管 孝敬,使唤 体谅 爱护 管教 陪伴 关怀 监护 孝敬,看管 看护 爱护 关怀 关照 照料 侍候 体谅 伺候 使唤 管教 无微不至,照顾 照料 侍候 伺候 关照 看护 呵护 陪伴 爱护 体谅 看管 孝敬 管教 无微不至 关怀 使唤 监护
474,4,0.5255836161340273,0.24499052372717323,0.0,暗中 暗地里 私下 伺机,伺机 私下 暗中 暗地里,暗中 伺机 私下 暗地里,暗中 暗地里 私下 伺机
475,6,0.44996954243047865,0.06335125690656847,0.16666666666666666,模糊 含糊 似是而非 笼统 抽象 自相矛盾,自相矛盾 抽象 笼统 似是而非 含糊 模糊,自相矛盾 笼统 模糊 抽象 似是而非 含糊,模糊 含糊 似是而非 笼统 抽象 自相矛盾
476,6,0.4550054259915445,0.11837025181751104,0.0,相识 萍水相逢 素不相识 似曾相识 陌生 相约,相约 陌生 相识 似曾相识 萍水相逢 素不相识,相识 相约 素不相识 似曾相识 陌生 萍水相逢,相识 萍水相逢 素不相识 似曾相识 陌生 相约
477,5,0.3950195389202896,0.01899986162072683,0.4,批 名 首批 位 首,首 位 名 首批 批,名 位 批 首 首批,批 名 首批 位 首
478,5,0.4619819456861567,0.06951856689017441,0.4,处于 处在 位于 属于 徘徊,属于 徘徊 位于 处在 处于,位于 属于 处于 处在 徘徊,处于 处在 位于 属于 徘徊
479,5,0.4811075465143958,0.13577270472075917,0.0,座位 位子 席 席位 就座,席位 就座 位子 席 座位,席 席位 就座 位子 座位,座位 位子 席 席位 就座
480,3,0.5063061161427453,0.17052390584521349,0.0,部位 穴位 位置,位置 穴位 部位,部位 穴位 位置,部位 穴位 位置
481,4,0.49381061787291564,0.17619427509047658,0.0,低 高 低下 高昂,高昂 低下 高 低,低 高 高昂 低下,低 高 低下 高昂
482,12,0.49528965650676604,0.17248906671783834,0.16666666666666666,高于 低于 小于 大于 超过 超出 远远 超越 远 超 等于 相当于,等于 相当于 超越 远远 远 超 高于 超过,相当于 超出 超过 超越 等于 大于 小于 超 远 远远 低于 高于,高于 低于 小于 大于 超过 超出 远远 超越 远 超 等于 相当于
483,9,0.41380924605686215,0.010227741795589468,0.4444444444444444,忽略 忽视 抛弃 放弃 抛开 否定 小看 低估 放下,低估 放下 否定 小看 放弃 抛弃 抛开 忽视,否定 抛弃 抛开 放弃 小看 放下 忽略 忽视 低估,忽略 忽视 抛弃 放弃 抛开 否定 小看 低估 放下
484,5,0.4616192638715879,0.14401942303534093,0.2,节能 低碳 环保 节水 碳,碳 节水 环保 低碳 节能,碳 环保 节能 节水 低碳,节能 低碳 环保 节水 碳
485,4,0.4357791408691041,0.07201071264965055,0.5,低调 谨慎 高调 保守,保守 谨慎 高调 低调,保守 谨慎 高调 低调,低调 谨慎 高调 保守
486,3,0.37881866605937287,-0.0019898218634625867,0.6666666666666666,住处 住 地点,地点 住 住处,住 地点 住处,住处 住 地点
487,6,0.44267827784591113,0.06775508107148182,0.3333333333333333,性别 国籍 姓名 住址 身份 种族,住址 种族 姓名 身份 国籍 性别,种族 国籍 姓名 性别 住址 身份,性别 国籍 姓名 住址 身份 种族
488,13,0.441944678036795,0.06629223001706291,0.23076923076923078,感触 感受 感觉 体会 感想 观感 同感 感 体验 印象 共鸣 好感,好感 切身 共鸣 同感 感 体验 体会 印象,感 体验 切身 同感 好感 感触 感觉 观感 印象 体会 共鸣 感受,感触 感受 感觉 体会 感想 观感 同感 感 体验 印象 共鸣 好感 切身
489,8,0.44997735984167336,0.0775942579413451,0.375,体制 制度 机制 体系 健全 改革 模式 法制,模式 法制 体系 健全 改革 机制 制度 体制,机制 法制 健全 模式 制度 体系 体制 改革,体制 制度 机制 体系 健全 改革 模式 法制
490,8,0.45449575739126885,0.13458037371411383,0.125,视力 体力 体质 体能 体重 智力 体温 近视,近视 智力 体温 体重 体能 体质 视力 体力,体重 体能 体质 视力 近视 体温 体力 智力,视力 体力 体质 体能 体重 智力 体温 近视
491,5,0.5022587305335326,0.18019321153379791,0.0,检查 复查 查 查出 体检,查 查出 体检 复查 检查,查 查出 体检 复查 检查,检查 复查 查 查出 体检
492,18,0.4190377702355735,-0.030634916239217172,0.5,展现 体现 揭示 反映 展示 表达 预示 表明 描绘 印证 呈现 表现,预示 表明 说明 浮现 暗示 呈现 显出 描绘,流露 暗示 展示 展现 揭示 勾画 浮现 反映 印证 说明 体现 呈现,展现 体现 揭示 反映 展示 表达 预示 表明 描绘 印证 呈现 表现 显出 勾画 流露 暗示 浮现 说明
493,14,0.4466138532884141,0.03790661697939742,0.35714285714285715,尺寸 长度 厚度 宽度 体积 重量 直径 形状 容量 大小 功率 尺度,形状 全长 性能 功率 尺度 直径 长度 容量,功率 厚度 性能 宽度 容量 大小 体积 形状 直径 全长 尺寸 尺度,尺寸 长度 厚度 宽度 体积 重量 直径 形状 容量 大小 功率 尺度 性能 全长
494,17,0.4429087518834618,0.03774995172710628,0.35294117647058826,体育馆 体育场 公园 球场 场馆 操场 游泳池 礼堂 广场 图书馆 看台 场地,花园 操场 礼堂 场地 鸟巢 博物馆 喷泉 广场,图书馆 看台 球场 操场 鸟巢 游泳池 喷泉 体育馆 花园 礼堂 阅览室 场馆,体育馆 体育场 公园 球场 场馆 操场 游泳池 礼堂 广场 图书馆 看台 场地 喷泉 阅览室 花园 博物馆 鸟巢
495,2,0.5082368437356353,0.18927174308860184,0.0,面子 体面,面子 体面,面子 体面,面子 体面
496,3,0.39319215391627216,0.05581153434395599,0.6666666666666666,空间 余地 时空,时空 余地 空间,时空 余地 空间,空间 余地 时空
497,2,0.4825077117785772,0.13128382994279458,0.0,余额 宝,宝 余额,宝 余额,余额 宝
498,6,0.39903504614644625,0.017131633150038846,0.5,做 作 进行 作出 搞 定做,定做 作出 搞 进行 作 做,做 作 搞 定做 进行 作出,做 作 进行 作出 搞 定做
499,1,,0.0,0.0,作业,作业,作业,作业
500,21,0.45316809595851315,0.11606291733905096,0.14285714285714285,称作 称为 当作 视为 当成 列为 看成 定为 看作 叫作 变成 成为,简称 改名 分为 作为 成 成为 纳入 列入,看成 看作 简称 成 纳入 改为 叫作 改名 当作 当成 成为 定为,称作 称为 当作 视为 当成 列为 看成 定为 看作 叫作 变成 成为 作为 变为 列入 改为 纳入 分为 成 改名 简称
501,5,0.5504086925111598,0.2784499092443935,0.0,邀请 邀 做客 作客 特邀,特邀 作客 做客 邀 邀请,邀 邀请 做客 特邀 作客,邀请 邀 做客 作客 特邀
502,4,0.4724366639334709,0.1732024282923939,0.0,失效 作废 无效 过期,过期 无效 失效 作废,无效 失效 作废 过期,失效 作废 无效 过期
503,9,0.45254057267917297,0.06581066540320105,0.2222222222222222,作战 防卫 侦察 防御 自卫 战术 演习 机动 戒备,机动 自卫 戒备 侦察 演习 战术 防御 作战,机动 戒备 防卫 防御 战术 作战 自卫 演习 侦察,作战 防卫 侦察 防御 自卫 战术 演习 机动 戒备
504,31,0.45492821150820456,0.05806737134736786,0.25806451612903225,考试 试题 试卷 笔试 高考 考生 口试 考题 考 作文 卷子 理科,题 报名 文科 及格 志愿 理科 招生 生词,生词 笔试 测验 口试 命题 录取 题目 试题 报名 考生 补考 考场,考试 试题 试卷 笔试 高考 考生 口试 考题 考 作文 卷子 理科 报考 面试 录取 题目 分数 考场 填空 招生 补考 文科 听力 科目 命题 测验 题 生词 志愿 及格 报名
505,5,0.3977342109278071,0.060406574058569085,0.4,作用 起到 发挥 效应 起,效应 起 发挥 起到 作用,起到 效应 发挥 起 作用,作用 起到 发挥 效应 起
506,2,0.49402747670846814,0.17735055498780689,0.0,编辑 作者,作者 编辑,编辑 作者,编辑 作者
507,10,0.4701438521275506,0.11921558501591153,0.1,使用 运用 用 采用 利用 选用 借用 动用 滥用 常用,常用 动用 选用 滥用 利用 借用 用 采用,选用 运用 用 使用 利用 借用 滥用 采用 动用 常用,使用 运用 用 采用 利用 选用 借用 动用 滥用 常用
508,2,0.4844657888966464,0.17964833520487528,0.0,使者 天使,使者 天使,使者 天使,使者 天使
509,5,0.46690275283337124,0.14893867749897893,0.2,特例 例子 例外 先例 典型,典型 例外 先例 例子 特例,典型 例外 例子 特例 先例,特例 例子 例外 先例 典型
510,1,,0.0,0.0,供,供,供,供
511,9,0.5074241405517449,0.17305058519865069,0.0,供应 短缺 供给 供求 紧缺 供不应求 过剩 需求 缺口,供给 供不应求 缺口 过剩 需求 供应 紧缺 短缺,供应 供求 供给 短缺 需求 供不应求 过剩 缺口 紧缺,供应 短缺 供给 供求 紧缺 供不应求 过剩 需求 缺口
512,9,0.4511822436871399,0.08461500190896726,0.1111111111111111,煤气 水管 暖气 燃气 供暖 管道 气 取暖 管子,管子 气 取暖 暖气 燃气 供暖 水管 煤气,取暖 气 管道 供暖 燃气 水管 管子 暖气 煤气,煤气 水管 暖气 燃气 供暖 管道 气 取暖 管子
513,12,0.47684882393372857,0.14941680673850977,0.16666666666666666,按照 依照 遵循 遵照 根据 依据 按 参照 本着 依 秉承 坚持,坚持 参照 秉承 本着 依据 根据 依 遵循,秉承 依 按 参照 本着 根据 依据 依照 遵照 遵循 按照 坚持,按照 依照 遵循 遵照 根据 依据 按 参照 本着 依 秉承 坚持
514,5,0.32603472561859864,-0.09411871270750097,0.8,依次 顺序 序 分别 谱,谱 分别 序 顺序 依次,序 顺序 依次 谱 分别,依次 顺序 序 分别 谱
515,2,0.5245104304228518,0.25853442427978096,0.0,端 侧,侧 端,侧 端,端 侧
516,4,0.5584939798346872,0.2995355522350411,0.0,反面 正面 侧面 背面,侧面 背面 正面 反面,背面 侧面 反面 正面,反面 正面 侧面 背面
517,36,0.4502392234925528,0.03489240202567736,0.3888888888888889,嘲笑 讥笑 挖苦 取笑 嘲弄 指责 耻笑 骂 讽刺 抨击 鄙视 调侃,讨好 质疑 批评 辩解 反驳 反问 质问 欺负,质疑 取笑 抱怨 挖苦 嫌弃 鄙视 讨好 吹捧 批评 讥笑 质问 讽刺,嘲笑 讥笑 挖苦 取笑 嘲弄 指责 耻笑 骂 讽刺 抨击 鄙视 调侃 批评 反驳 嫌弃 侮辱 瞧不起 质问 刁难 吹捧 恭维 诽谤 抱怨 欺负 看不起 谴责 质疑 歧视 反问 议论 笑话 辩解 附和 讨好 冷落 排斥
518,11,0.4829983184599091,0.131935425759527,0.09090909090909091,霸占 强占 侵占 占领 掠夺 占有 瓜分 抢夺 占据 领土 占用,瓜分 抢夺 领土 占用 掠夺 占有 占领 占据,占用 占据 占有 掠夺 霸占 占领 强占 领土 瓜分 侵占 抢夺,霸占 强占 侵占 占领 掠夺 占有 瓜分 抢夺 占据 领土 占用
519,18,0.45167098762353547,0.06555920682903182,0.2222222222222222,信件 邮件 回信 电报 电子邮件 来信 短信 贺信 信箱 贺电 公开信 留言,封 发送 留言 信 便条 贺电 邮箱 公函,邮件 封 信 邮箱 电报 公开信 贺信 贺电 回信 便条 短信 电子邮件,信件 邮件 回信 电报 电子邮件 来信 短信 贺信 信箱 贺电 公开信 留言 公函 便条 封 邮箱 信 发送
520,1,,0.0,0.0,促成,促成,促成,促成
521,2,0.4509882807849468,0.046721519665576014,0.0,良 俊,俊 良,俊 良,良 俊
522,14,0.43397883403200643,0.053831965302098536,0.14285714285714285,打败 消灭 歼灭 摧毁 打倒 推翻 灭 夺取 粉碎 征服 收复 压倒,收复 驱逐 压倒 摧毁 夺取 灭 推翻 征服,征服 灭 打败 压倒 收复 俘获 摧毁 推翻 驱逐 歼灭 消灭 打倒,打败 消灭 歼灭 摧毁 打倒 推翻 灭 夺取 粉碎 征服 收复 压倒 驱逐 俘获
523,1,,0.0,0.0,保,保,保,保
524,12,0.44187112749653573,0.05296094239256926,0.3333333333333333,修理 维修 保养 修补 改装 配件 保修 组装 修车 安装 修 修复,修复 修 配件 修车 组装 安装 保修 改装,安装 修 配件 维修 保养 保修 修补 修车 修理 修复 组装 改装,修理 维修 保养 修补 改装 配件 保修 组装 修车 安装 修 修复
525,8,0.44808930464295754,0.029239779144738527,0.375,保健 养生 美容 减肥 饮食 健康 长寿 功效,功效 饮食 美容 长寿 减肥 健康 保健 养生,功效 健康 饮食 保健 美容 减肥 养生 长寿,保健 养生 美容 减肥 饮食 健康 长寿 功效
526,10,0.41804260668425336,0.0245772556272797,0.3,守护 捍卫 保卫 维护 保护 守 坚守 守候 护 保障,保障 守候 护 守 坚守 保护 保卫 维护,坚守 保障 守 护 守护 保护 保卫 维护 守候 捍卫,守护 捍卫 保卫 维护 保护 守 坚守 守候 护 保障
527,8,0.4728901421901847,0.13819022934824043,0.0,机密 泄密 泄露 秘密 保密 隐私 情报 间谍,间谍 隐私 情报 保密 秘密 泄露 泄密 机密,机密 间谍 保密 秘密 泄露 隐私 情报 泄密,机密 泄密 泄露 秘密 保密 隐私 情报 间谍
528,7,0.44975054780108487,0.09776060015890738,0.2857142857142857,延续 保持 维持 继续 持续 续 保留,续 保留 维持 持续 继续 保持 延续,持续 续 保留 延续 保持 维持 继续,延续 保持 维持 继续 持续 续 保留
529,11,0.4362063930351002,0.06262573534561754,0.45454545454545453,防止 预防 防范 防 避免 杜绝 确保 防治 防护 保证 防盗,确保 保证 防治 防盗 防护 避免 杜绝 防,保证 确保 防治 防止 防护 防盗 防 防范 避免 杜绝 预防,防止 预防 防范 防 避免 杜绝 确保 防治 防护 保证 防盗
530,7,0.41700440762587426,0.014262711283850454,0.42857142857142855,保险 金融 银行 信贷 理财 消费 险,险 理财 消费 银行 信贷 保险 金融,保险 银行 理财 险 消费 信贷 金融,保险 金融 银行 信贷 理财 消费 险
531,22,0.45353369026068135,0.05399328016351426,0.4090909090909091,赞许 赞扬 称赞 赞赏 夸奖 敬重 赞美 尊敬 认可 好评 认同 信赖,赞不绝口 赞同 宠爱 感谢 夸 表扬 由衷 欢迎,由衷 夸 赞同 赞扬 赞美 宠爱 称赞 赞不绝口 拥护 欢迎 感谢 尊敬,赞许 赞扬 称赞 赞赏 夸奖 敬重 赞美 尊敬 认可 好评 认同 信赖 赞同 信任 表扬 拥护 感谢 由衷 欢迎 赞不绝口 夸 宠爱
532,1,,0.0,0.0,信号,信号,信号,信号
533,12,0.45557119339959173,0.07917184423447106,0.3333333333333333,礼品 礼物 请柬 贺卡 喜糖 请帖 送礼 红包 信封 喜酒 礼 名片,名片 信封 礼 喜酒 红包 贺卡 喜糖 请柬,礼 请帖 送礼 请柬 红包 喜酒 礼物 礼品 贺卡 喜糖 名片 信封,礼品 礼物 请柬 贺卡 喜糖 请帖 送礼 红包 信封 喜酒 礼 名片
534,26,0.4250832198230778,-0.00761311233380023,0.46153846153846156,斗志 勇气 自信心 毅力 信念 自信 志气 信心 魄力 意志 骨气 责任感,抱负 尊严 决心 坚定 坚强 自我 劲头 积极性,自尊心 坚定 坚强 激情 骨气 斗志 魄力 热情 积极性 意志 劲头 勇气,斗志 勇气 自信心 毅力 信念 自信 志气 信心 魄力 意志 骨气 责任感 自尊心 自尊 决心 劲头 尊严 士气 精神 激情 热情 抱负 坚强 坚定 积极性 自我
535,8,0.37862482569156863,-0.0009007478879038151,0.375,数据库 数据 资料 信息 海量 档案 资讯 库,资讯 库 信息 海量 档案 资料 数据 数据库,数据库 数据 库 资料 档案 资讯 海量 信息,数据库 数据 资料 信息 海量 档案 资讯 库
536,4,0.4071048343384731,0.0317447658481548,0.5,债 信用 券 发行,发行 券 信用 债,债 券 发行 信用,债 信用 券 发行
537,27,0.4193953408336249,-0.033782415746161025,0.5555555555555556,兴建 建成 建立 创建 修建 组建 设立 建造 开办 创立 创办 构建,拆除 重建 改造 建 树立 开创 创办 打造,重建 开辟 开设 开通 建 组建 开办 开创 树立 打造 扩建 建立,兴建 建成 建立 创建 修建 组建 设立 建造 开办 创立 创办 构建 开设 搭建 开辟 建设 成立 建 打造 扩建 开通 开创 推出 树立 重建 拆除 改造
538,10,0.4707786145686222,0.1344324270403865,0.0,修改 更改 修订 改动 变更 更换 调整 修正 更新 改版,更换 修正 改版 变更 调整 改动 修订 更新,改版 改动 更改 更新 更换 修订 修改 修正 调整 变更,修改 更改 修订 改动 变更 更换 调整 修正 更新 改版
539,7,0.3541671251605621,-0.05795679921689672,0.7142857142857143,绿化 园林 水利 绿地 修路 生态 铺路,铺路 绿化 修路 生态 水利 绿地 园林,铺路 绿地 绿化 园林 生态 修路 水利,绿化 园林 水利 绿地 修路 生态 铺路
540,4,0.4103748413833375,0.02139159212336769,0.5,倚 垂 俯首 扶,俯首 扶 倚 垂,俯首 倚 垂 扶,倚 垂 俯首 扶
541,3,0.49120855157248594,0.19196316276606593,0.0,倒下 倒 晕倒,晕倒 倒下 倒,倒 倒下 晕倒,倒下 倒 晕倒
542,8,0.4810746023373884,0.1030388175608052,0.25,毁 毁坏 塌 倒塌 淹 烧毁 垮 埋没,倒塌 埋没 垮 塌 烧毁 淹 毁坏 毁,垮 塌 淹 毁 埋没 毁坏 倒塌 烧毁,毁 毁坏 塌 倒塌 淹 烧毁 垮 埋没
543,6,0.420487753655498,0.03944415822776812,0.5,排名 排行榜 倒数 垫底 排 畅销,畅销 倒数 排 垫底 排名 排行榜,排 畅销 倒数 排行榜 排名 垫底,排名 排行榜 倒数 垫底 排 畅销
544,2,0.5126935908978218,0.22029879465841898,0.0,计时 倒计时,计时 倒计时,倒计时 计时,计时 倒计时
545,3,0.47681073089926085,0.1366120709737046,0.3333333333333333,借口 理由 口号,口号 理由 借口,借口 口号 理由,借口 理由 口号
546,10,0.4071184986988061,0.021864672149311544,0.5,启发 启示 教训 借鉴 鼓舞 启迪 鞭策 吸取 经验 激励,吸取 激励 经验 教训 鞭策 借鉴 启示 启迪,启迪 激励 启发 启示 借鉴 吸取 经验 教训 鼓舞 鞭策,启发 启示 教训 借鉴 鼓舞 启迪 鞭策 吸取 经验 激励
547,5,0.31997574257796607,-0.08138208514362932,0.8,推荐 建议 参考 倡议 推,推 倡议 参考 建议 推荐,参考 推 建议 倡议 推荐,推荐 建议 参考 倡议 推
548,13,0.44817975758115763,0.07575095333751838,0.15384615384615385,偿还 还款 贷款 利息 债务 逾期 违约 归还 款项 担保 抵押 拖欠,归还 返还 抵押 贷款 拖欠 款项 违约 利息,拖欠 偿还 款项 抵押 贷款 还款 利息 债务 逾期 返还 担保 归还,偿还 还款 贷款 利息 债务 逾期 违约 归还 款项 担保 抵押 拖欠 返还
549,1,,0.0,0.0,值,值,值,值
550,5,0.48714603202573253,0.19472931801645837,0.0,偏向 倾向 转向 倾斜 重心,重心 倾斜 转向 倾向 偏向,重心 偏向 倾斜 倾向 转向,偏向 倾向 转向 倾斜 重心
551,12,0.437943815193868,0.02902825854870983,0.5,倾诉 心里话 心声 心事 诉说 心愿 发泄 诉苦 宣泄 心意 倾听 心病,心病 心意 心愿 宣泄 发泄 倾听 诉苦 心里话,心里话 倾诉 心意 心愿 心病 心事 心声 宣泄 发泄 倾听 诉苦 诉说,倾诉 心里话 心声 心事 诉说 心愿 发泄 诉苦 宣泄 心意 倾听 心病
552,1,,0.0,0.0,倾家荡产,倾家荡产,倾家荡产,倾家荡产
553,4,0.41092501365929407,0.08108366941985849,0.25,进口 国产 原装 倾销,倾销 原装 国产 进口,倾销 进口 国产 原装,进口 国产 原装 倾销
554,8,0.45110291708857797,0.028505746894253295,0.5,弱 强势 强劲 强 弱势 强大 偏 强烈,偏 强大 强势 弱势 强烈 强劲 强 弱,偏 弱 强 强烈 强劲 强势 强大 弱势,弱 强势 强劲 强 弱势 强大 偏 强烈
555,12,0.41553009229680277,0.06282861080139546,0.3333333333333333,偏僻 偏远 荒凉 边远 贫穷 贫困 僻静 遥远 阴暗 角落 饥饿 文盲,文盲 饥饿 阴暗 角落 遥远 僻静 荒凉 贫穷,贫困 偏僻 角落 荒凉 遥远 僻静 偏远 文盲 边远 阴暗 贫穷 饥饿,偏僻 偏远 荒凉 边远 贫穷 贫困 僻静 遥远 阴暗 角落 饥饿 文盲
556,11,0.5034850992762394,0.17914182055303507,0.0,差异 差距 差别 相差 偏差 落差 悬殊 差 反差 误差 差额,反差 偏差 误差 差 差额 相差 差别 悬殊,偏差 差 误差 落差 反差 相差 悬殊 差别 差异 差额 差距,差异 差距 差别 相差 偏差 落差 悬殊 差 反差 误差 差额
557,4,0.40506074967072375,0.020611722072552532,0.5,做到 达到 实现 面面俱到,面面俱到 实现 达到 做到,达到 实现 做到 面面俱到,做到 达到 实现 面面俱到
558,11,0.45962918138791004,0.07046491865288551,0.2727272727272727,幻想 虚幻 幻觉 梦幻 梦 空想 妄想 梦想 做梦 幻影 朦胧,梦想 朦胧 幻影 妄想 做梦 幻觉 空想 虚幻,虚幻 梦 空想 幻影 幻想 幻觉 朦胧 妄想 做梦 梦幻 梦想,幻想 虚幻 幻觉 梦幻 梦 空想 妄想 梦想 做梦 幻影 朦胧
559,8,0.47631554961948464,0.15736569189435826,0.25,停车位 车位 停车场 停车 停放 机动车 违章 床位,违章 床位 机动车 停放 停车场 停车 车位 停车位,床位 停放 车位 停车位 停车场 违章 停车 机动车,停车位 车位 停车场 停车 停放 机动车 违章 床位
