community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,63,0.30427033474126824,0.024144443256735613,0.36507936507936506,侦察 | 作战 | 部队 | 潜艇 | 海军 | 军舰 | 机动 | 演习 | 空军 | 导弹 | 巡逻 | 搜救,打仗 | 冒险 | 避难 | 戒备 | 掩护 | 营救 | 破案 | 派,军舰 | 导弹 | 运送 | 飞行 | 情报 | 集结 | 前线 | 物资 | 战场 | 空军 | 后勤 | 军事,侦察 | 作战 | 部队 | 潜艇 | 海军 | 军舰 | 机动 | 演习 | 空军 | 导弹 | 巡逻 | 搜救 | 救援 | 坦克 | 战斗 | 陆军 | 直升机 | 军事 | 防卫 | 武器 | 战术 | 补给 | 飞行 | 武装 | 指挥 | 航行 | 出动 | 自卫 | 营救 | 后勤 | 发射 | 两栖 | 战场 | 情报 | 打仗 | 前线 | 派遣 | 间谍 | 运送 | 队形 | 掩护 | 兵 | 救灾 | 降落 | 戒备 | 探测 | 飞船 | 命令 | 火箭 | 人质 | 集结 | 物资 | 消防 | 打捞 | 隐身 | 动员 | 冒险 | 避难 | 破案 | 调度 | 事态 | 代号 | 派,63.00000001205615,0.999999999950007,1.9926387879119298e-10,两栖:1.000000 | 人质:1.000000 | 代号:1.000000 | 作战:1.000000 | 侦察:1.000000 | 兵:1.000000 | 冒险:1.000000 | 军事:1.000000 | 出动:1.000000 | 前线:1.000000 | 动员:1.000000 | 发射:1.000000,
11,39,0.33021118416780254,0.02698070441714611,0.2564102564102564,狭小 | 偏僻 | 薄弱 | 简陋 | 单薄 | 狭窄 | 紧迫 | 复杂 | 偏远 | 拥挤 | 繁重 | 脆弱,吃力 | 阴暗 | 沉重 | 荒凉 | 敏感 | 特殊 | 破旧 | 拥挤,单薄 | 沉重 | 庞大 | 边远 | 脆弱 | 急需 | 拥挤 | 迫切 | 狭小 | 陌生 | 繁重 | 偏远,狭小 | 偏僻 | 薄弱 | 简陋 | 单薄 | 狭窄 | 紧迫 | 复杂 | 偏远 | 拥挤 | 繁重 | 脆弱 | 稀少 | 荒凉 | 笨重 | 遥远 | 急迫 | 昂贵 | 艰巨 | 沉重 | 破旧 | 迫切 | 庞大 | 紧缺 | 边远 | 陌生 | 稠密 | 阴暗 | 吃力 | 敏感 | 宽泛 | 短缺 | 单一 | 分散 | 密集 | 特殊 | 有限 | 发达 | 急需,39.0,1.0,2.897180185004378e-24,偏僻:1.000000 | 偏远:1.000000 | 分散:1.000000 | 单一:1.000000 | 单薄:1.000000 | 发达:1.000000 | 吃力:1.000000 | 复杂:1.000000 | 宽泛:1.000000 | 密集:1.000000 | 庞大:1.000000 | 急迫:1.000000,
12,128,0.2324898954759252,-0.019629497715149834,0.6796875,金融 | 投资 | 企业 | 资产 | 业务 | 产业 | 行业 | 运营 | 市场 | 互联网 | 公司 | 房地产,背后 | 苹果 | 省 | 城市 | 影视 | 存款 | 市 | 网上,开发区 | 潜在 | 货币 | 全国 | 集团 | 房地产 | 海外 | 负面 | 港 | 经营 | 运营 | 对外,金融 | 投资 | 企业 | 资产 | 业务 | 产业 | 行业 | 运营 | 市场 | 互联网 | 公司 | 房地产 | 平台 | 银行 | 创新 | 经营 | 信贷 | 消费 | 科技 | 产品 | 品牌 | 租赁 | 零售 | 并购 | 渠道 | 资本 | 商业 | 板块 | 发展 | 经济 | 盈利 | 物流 | 财务 | 管理 | 保险 | 资源 | 海外 | 转型 | 理财 | 交易 | 战略 | 增值 | 信用 | 合资 | 集团 | 股票 | 数据 | 股东 | 生态 | 基金 | 境外 | 外资 | 实体 | 项目 | 货币 | 商品 | 财富 | 机构 | 相关 | 影视 | 上市 | 网络 | 外汇 | 创业 | 股份 | 宏观 | 未来 | 人工智能 | 权益 | 收购 | 传媒 | 内需 | 价值 | 信息 | 养老 | 教育 | 后续 | 重组 | 政府 | 综合 | 二手车 | 长远 | 开发商 | 自主 | 移动 | 潜在 | 对外 | 科研 | 活期 | 国有 | 数字 | 开发区 | 城市 | 自身 | 存款 | 实际 | 社会 | 财经 | 年度 | 资讯 | 一揽子 | 全国 | 生物 | 债 | 发行 | 负面 | 基因 | 在线 | 茅台 | 个人 | 点评 | 港 | 间接 | 本期 | 其 | 市 | 集体 | 联想 | 长城 | 附属 | 北京 | 背后 | 苹果 | 归属 | 该 | 网上 | 记者 | 省,128.00277877938316,0.9999322061366361,0.00009547905369437696,一揽子:1.000000 | 价值:1.000000 | 传媒:1.000000 | 其:1.000000 | 内需:1.000000 | 合资:1.000000 | 品牌:1.000000 | 商品:1.000000 | 实体:1.000000 | 影视:1.000000 | 战略:1.000000 | 收购:1.000000,
13,112,0.37110271997300426,0.05502000736438757,0.1875,炎症 | 急性 | 腹泻 | 病症 | 发炎 | 症状 | 疼痛 | 慢性 | 出血 | 疾病 | 高血压 | 咳嗽,痛 | 抑郁 | 生育 | 怀孕 | 咽 | 咳 | 咽喉 | 肿,睡眠 | 发炎 | 激素 | 心脏 | 视力 | 肾 | 食欲 | 阳性 | 失明 | 胚胎 | 生育 | 脾,炎症 | 急性 | 腹泻 | 病症 | 发炎 | 症状 | 疼痛 | 慢性 | 出血 | 疾病 | 高血压 | 咳嗽 | 肝脏 | 癌症 | 肿瘤 | 病 | 心脏病 | 糖尿病 | 发病 | 复发 | 过敏 | 抑郁症 | 感冒 | 血栓 | 呕吐 | 发作 | 肝 | 痴呆 | 抑郁 | 皮肤 | 失眠 | 癌 | 肥胖 | 肺 | 脾 | 血压 | 血管 | 头晕 | 患病 | 胃 | 患有 | 病情 | 骨折 | 患 | 痰 | 损伤 | 发热 | 肿 | 激素 | 心脏 | 气管 | 分泌 | 感染 | 中毒 | 肾 | 胎儿 | 生病 | 免疫 | 痒 | 传染病 | 愈合 | 出汗 | 食欲 | 发烧 | 失明 | 流感 | 视力 | 衰老 | 晕车 | 肠 | 体温 | 体质 | 创伤 | 霍乱 | 近视 | 器官 | 生理 | 动脉 | 副作用 | 神经 | 腺 | 咳 | 细胞 | 口腔 | 痛 | 睡眠 | 咽 | 传染 | 服用 | 人体 | 后遗症 | 呼吸 | 不适 | 畸形 | 阳性 | 怀孕 | 穴位 | 咽喉 | 职业病 | 阴性 | 口吃 | 新陈代谢 | 诱发 | 青春期 | 伤势 | 聋 | 胚胎 | 遗传 | 病毒 | 体重 | 老年 | 生育,111.9998976902427,0.9999990739775215,1.8436484028420137e-6,不适:1.000000 | 中毒:1.000000 | 人体:1.000000 | 传染:1.000000 | 传染病:1.000000 | 伤势:1.000000 | 体质:1.000000 | 免疫:1.000000 | 出汗:1.000000 | 出血:1.000000 | 创伤:1.000000 | 副作用:1.000000,
14,85,0.245619499660667,-0.007331905482661584,0.5882352941176471,总量 | 产量 | 重量 | 千克 | 量 | 公斤 | 数量 | 吨 | 立方米 | 容量 | 金额 | 比重,万万 | 身高 | 收获 | 营业 | 目标 | 点 | 分量 | 收入,分量 | 百分比 | 次数 | 点 | 颗 | 同期 | 一半 | 毫米 | 贡献 | 产值 | 口径 | 收入,总量 | 产量 | 重量 | 千克 | 量 | 公斤 | 数量 | 吨 | 立方米 | 容量 | 金额 | 比重 | 产值 | 公顷 | 体积 | 规模 | 百分比 | 面积 | 销量 | 数目 | 磅 | 总额 | 倍 | 平均 | 斤 | 功率 | 美金 | 元 | 比例 | 收入 | 密度 | 利润 | 占 | 左右 | 售价 | 次数 | 平方 | 人均 | 人数 | 桶 | 份额 | 马力 | 毫米 | 百分点 | 值 | 余额 | 全年 | 强度 | 收益 | 同期 | 价位 | 亿 | 上限 | 立方 | 寿命 | 块 | 率 | 频率 | 以内 | 贡献 | 身价 | 以上 | 计 | 赤字 | 口径 | 整数 | 米 | 秒 | 分量 | 目标 | 缺口 | 合约 | 基准 | 枚 | 营业 | 身高 | 点 | 分 | 一半 | 之内 | 收获 | 主力 | 颗 | 万万 | 注,84.99500008719325,0.9999155056606642,0.0000967332724541916,之内:1.000000 | 产值:1.000000 | 人数:1.000000 | 以上:1.000000 | 以内:1.000000 | 体积:1.000000 | 倍:1.000000 | 值:1.000000 | 公斤:1.000000 | 分:1.000000 | 分量:1.000000 | 功率:1.000000,
15,76,0.3594677307844056,0.04075592946744774,0.27631578947368424,影片 | 电影 | 电视剧 | 剧 | 导演 | 演出 | 剧本 | 主演 | 喜剧 | 纪录片 | 节目 | 动画片,音乐会 | 歌手 | 排练 | 歌星 | 剧团 | 创作 | 演唱会 | 编排,电影 | 卫视 | 动画片 | 导演 | 剧组 | 排练 | 剧本 | 戏 | 纪录片 | 出演 | 改编 | 转播,影片 | 电影 | 电视剧 | 剧 | 导演 | 演出 | 剧本 | 主演 | 喜剧 | 纪录片 | 节目 | 动画片 | 短片 | 片子 | 编剧 | 播出 | 演员 | 出演 | 戏 | 剧目 | 剧情 | 配音 | 连续剧 | 动画 | 上映 | 放映 | 拍摄 | 录制 | 主题歌 | 作品 | 演 | 剧场 | 字幕 | 播放 | 剧组 | 排练 | 歌手 | 重播 | 创作 | 演唱会 | 小说 | 演技 | 片段 | 专辑 | 改编 | 电视台 | 画面 | 唱片 | 华语 | 音乐会 | 录音 | 对白 | 收视率 | 卫视 | 剧团 | 银幕 | 拍戏 | 歌星 | 转播 | 情节 | 票房 | 大片 | 海报 | 录像 | 镜头 | 播 | 主角 | 题材 | 编排 | 角色 | 替身 | 实况 | 幕后 | 上演 | 幕 | 纪实,75.99999991054423,0.9999999988217504,3.8313066480385826e-9,上映:1.000000 | 上演:1.000000 | 专辑:1.000000 | 主演:1.000000 | 主角:1.000000 | 主题歌:1.000000 | 作品:1.000000 | 出演:1.000000 | 创作:1.000000 | 剧:1.000000 | 剧团:1.000000 | 剧场:1.000000,
16,75,0.26521203805205656,-0.024844910409613466,0.7333333333333333,伟大 | 光荣 | 光辉 | 富强 | 辉煌 | 楷模 | 崇高 | 胜利 | 祖国 | 中华民族 | 复兴 | 旗帜,耻辱 | 向着 | 名利 | 心想事成 | 好人 | 尊严 | 平安 | 象征,事业 | 模范 | 昌盛 | 肩负 | 起跑线 | 朝气蓬勃 | 勋章 | 英雄 | 大事 | 鹏程万里 | 法制 | 长征,伟大 | 光荣 | 光辉 | 富强 | 辉煌 | 楷模 | 崇高 | 胜利 | 祖国 | 中华民族 | 复兴 | 旗帜 | 脊梁 | 争光 | 榜样 | 繁荣 | 尊严 | 荣誉 | 梦想 | 昌盛 | 正义 | 神圣 | 社会主义 | 使命 | 成就 | 英雄 | 欣欣向荣 | 事业 | 凯歌 | 耻辱 | 万古长青 | 进步 | 真理 | 朝气蓬勃 | 鹏程万里 | 前途 | 模范 | 发扬光大 | 革命 | 硕果 | 大家庭 | 象征 | 正能量 | 振兴 | 永恒 | 争气 | 励志 | 造福 | 边疆 | 生命 | 文明 | 大事 | 改革开放 | 功臣 | 里程碑 | 先锋 | 解放 | 栋梁 | 肩负 | 立功 | 好人 | 生命线 | 摇篮 | 长征 | 党 | 心想事成 | 半边天 | 名利 | 法制 | 勋章 | 小康 | 向着 | 时刻 | 起跑线 | 平安,75.00007340002422,0.9999999955450518,1.3386687994211153e-8,万古长青:1.000000 | 争光:1.000000 | 争气:1.000000 | 事业:1.000000 | 伟大:1.000000 | 使命:1.000000 | 先锋:1.000000 | 光荣:1.000000 | 光辉:1.000000 | 凯歌:1.000000 | 前途:1.000000 | 功臣:1.000000,
17,35,0.37205020295877694,0.06852967671783923,0.14285714285714285,思考 | 思索 | 琢磨 | 探讨 | 讨论 | 反思 | 揣摩 | 审视 | 商讨 | 深思 | 盘算 | 推敲,思前想后 | 沉思 | 算计 | 探求 | 推理 | 议论 | 摸索 | 探索,检讨 | 揣摩 | 考虑 | 推理 | 审视 | 商讨 | 讨论 | 摸索 | 研究 | 反思 | 沉思 | 研讨,思考 | 思索 | 琢磨 | 探讨 | 讨论 | 反思 | 揣摩 | 审视 | 商讨 | 深思 | 盘算 | 推敲 | 权衡 | 探求 | 研讨 | 考量 | 议论 | 研究 | 论证 | 谈论 | 商量 | 考虑 | 反省 | 沉思 | 检讨 | 构思 | 摸索 | 酝酿 | 算计 | 探索 | 谈 | 算账 | 思前想后 | 梳理 | 推理,35.0,1.0,6.241036678390495e-36,反思:1.000000 | 反省:1.000000 | 商讨:1.000000 | 商量:1.000000 | 审视:1.000000 | 思前想后:1.000000 | 思索:1.000000 | 思考:1.000000 | 探求:1.000000 | 探索:1.000000 | 探讨:1.000000 | 推敲:1.000000,
18,93,0.28869209209330166,-0.009644155434035944,0.5698924731182796,换言之 | 就是说 | 也就是说 | 事实上 | 实际上 | 总而言之 | 譬如说 | 这就是说 | 譬如 | 说白了 | 比如说 | 因此,有时候 | 基本上 | 多半 | 等于 | 比喻 | 相传 | 原来 | 原本,在于 | 所谓 | 归结 | 而 | 一般来说 | 此时 | 这样一来 | 这时候 | 换言之 | 综上所述 | 有时候 | 据悉,换言之 | 就是说 | 也就是说 | 事实上 | 实际上 | 总而言之 | 譬如说 | 这就是说 | 譬如 | 说白了 | 比如说 | 因此 | 比如 | 相比之下 | 例如 | 由此可见 | 相对而言 | 由此看来 | 除此之外 | 总的来说 | 相反 | 一般来说 | 就是 | 恰恰相反 | 其次 | 此外 | 另外 | 好比 | 这样一来 | 而 | 众所周知 | 说到底 | 正是 | 于是 | 正如 | 可见 | 这时候 | 与此同时 | 比起 | 据悉 | 对于 | 此时 | 便是 | 如同 | 除了 | 这时 | 比方 | 本身 | 综上所述 | 不仅仅 | 俗话说 | 是 | 有时候 | 仅仅 | 意味着 | 并非 | 所谓 | 像 | 通常 | 在于 | 加上 | 只有 | 多半 | 这样 | 归根到底 | 基本上 | 前者 | 由于 | 鉴于 | 如 | 原来 | 起初 | 之外 | 诸如此类 | 原本 | 即 | 还有 | 大体上 | 为此 | 莫过于 | 看成 | 一般 | 看作 | 等于 | 归结 | 最初 | 取而代之 | 后者 | 相传 | 俗话 | 比喻 | 号称 | 以及,93.00000044446777,0.9999991318575877,1.7137409501602164e-6,一般:1.000000 | 一般来说:1.000000 | 不仅仅:1.000000 | 为此:1.000000 | 也就是说:1.000000 | 以及:1.000000 | 众所周知:1.000000 | 例如:1.000000 | 俗话:1.000000 | 俗话说:1.000000 | 像:1.000000 | 前者:1.000000,
19,53,0.4193993791226732,0.05064325863766802,0.09433962264150944,小声 | 摇头 | 叹气 | 苦笑 | 咧嘴 | 冷笑 | 笑 | 插嘴 | 自言自语 | 点头 | 打岔 | 嚷,生气 | 害臊 | 哭泣 | 不屑 | 眨眼 | 不好意思 | 流泪 | 见外,道 | 嚷 | 滔滔不绝 | 哄堂大笑 | 生气 | 不屑 | 前仰后合 | 打岔 | 笑 | 见外 | 哭 | 唠叨,小声 | 摇头 | 叹气 | 苦笑 | 咧嘴 | 冷笑 | 笑 | 插嘴 | 自言自语 | 点头 | 打岔 | 嚷 | 眉开眼笑 | 嬉笑 | 不耐烦 | 哭 | 哆嗦 | 扭头 | 哼 | 一声不吭 | 生气 | 说话 | 唠叨 | 客气 | 瞪 | 面红耳赤 | 交头接耳 | 害臊 | 说道 | 发脾气 | 不屑 | 絮叨 | 愣 | 有口无心 | 发怒 | 七嘴八舌 | 哄堂大笑 | 前仰后合 | 半真半假 | 哭泣 | 流泪 | 通红 | 会意 | 爱理不理 | 脱口而出 | 眨眼 | 不好意思 | 滔滔不绝 | 异口同声 | 附和 | 当着 | 道 | 见外,53.0,1.0,5.2860636494722834e-17,一声不吭:1.000000 | 七嘴八舌:1.000000 | 不好意思:1.000000 | 不屑:1.000000 | 不耐烦:1.000000 | 交头接耳:1.000000 | 会意:1.000000 | 冷笑:1.000000 | 前仰后合:1.000000 | 半真半假:1.000000 | 发怒:1.000000 | 发脾气:1.000000,
20,23,0.4631342861949142,0.14686352020429833,0.043478260869565216,眼神 | 神情 | 笑容 | 表情 | 神态 | 语气 | 神气 | 脸色 | 笑脸 | 微笑 | 脸 | 口气,笑声 | 一眼 | 脸 | 容颜 | 微笑 | 口气 | 眼里 | 眼色,笑声 | 容颜 | 话语 | 举止 | 目光 | 神情 | 一眼 | 神态 | 脸 | 口气 | 笑容 | 笑脸,眼神 | 神情 | 笑容 | 表情 | 神态 | 语气 | 神气 | 脸色 | 笑脸 | 微笑 | 脸 | 口气 | 模样 | 眼色 | 举止 | 言语 | 话语 | 笑声 | 目光 | 容颜 | 一眼 | 手势 | 眼里,23.0,1.0,3.139281986429888e-32,一眼:1.000000 | 举止:1.000000 | 口气:1.000000 | 容颜:1.000000 | 微笑:1.000000 | 手势:1.000000 | 模样:1.000000 | 目光:1.000000 | 眼神:1.000000 | 眼色:1.000000 | 眼里:1.000000 | 神态:1.000000,
21,35,0.4018842558509941,0.07443158259371198,0.22857142857142856,声音 | 响声 | 响起 | 声 | 听见 | 清脆 | 刺耳 | 响 | 悦耳 | 听到 | 大声 | 电铃,大声 | 指令 | 听到 | 接通 | 嗓子 | 门铃 | 口哨 | 呜咽,发出 | 哑 | 听 | 洪亮 | 口哨 | 大声 | 听到 | 呼声 | 声音 | 传来 | 门铃 | 悦耳,声音 | 响声 | 响起 | 声 | 听见 | 清脆 | 刺耳 | 响 | 悦耳 | 听到 | 大声 | 电铃 | 呜咽 | 口哨 | 洪亮 | 传来 | 铃声 | 响亮 | 嗓子 | 喇叭 | 听 | 门铃 | 话筒 | 喊 | 音量 | 吼 | 一阵 | 发出 | 哑 | 呐喊 | 传出 | 口令 | 呼声 | 接通 | 指令,35.0,1.0,1.4248296493403786e-28,一阵:1.000000 | 传出:1.000000 | 传来:1.000000 | 刺耳:1.000000 | 发出:1.000000 | 口令:1.000000 | 口哨:1.000000 | 听:1.000000 | 听到:1.000000 | 听见:1.000000 | 吼:1.000000 | 呐喊:1.000000,
22,42,0.3844777127161387,0.05320741299193625,0.19047619047619047,凶恶 | 凶残 | 可恶 | 卑鄙 | 狡猾 | 奸诈 | 邪恶 | 猖狂 | 丑恶 | 流氓 | 罪恶 | 恶,顽固 | 恶性 | 贪婪 | 家伙 | 暴力 | 狂 | 小偷儿 | 无辜,恶性 | 家伙 | 贼 | 可耻 | 卑鄙 | 黑心 | 恶心 | 可恶 | 无恶不作 | 黑 | 强盗 | 丑陋,凶恶 | 凶残 | 可恶 | 卑鄙 | 狡猾 | 奸诈 | 邪恶 | 猖狂 | 丑恶 | 流氓 | 罪恶 | 恶 | 小偷儿 | 丑陋 | 无恶不作 | 坏人 | 强盗 | 可耻 | 凶 | 贪婪 | 家伙 | 贼 | 恶心 | 祸害 | 恐怖 | 贱 | 黑心 | 土匪 | 疯狂 | 顽固 | 黑手 | 狠 | 竟敢 | 臭 | 暴力 | 无辜 | 威风 | 黑 | 狂 | 恶性 | 伙 | 无敌,42.0,1.0,7.954193020363425e-19,丑恶:1.000000 | 丑陋:1.000000 | 伙:1.000000 | 凶:1.000000 | 凶恶:1.000000 | 凶残:1.000000 | 卑鄙:1.000000 | 可恶:1.000000 | 可耻:1.000000 | 土匪:1.000000 | 坏人:1.000000 | 奸诈:1.000000,
23,46,0.3386400177353846,0.06418524163522493,0.17391304347826086,灾害 | 水灾 | 遇难 | 灾难 | 火灾 | 事故 | 伤亡 | 受伤 | 旱灾 | 车祸 | 丧生 | 遇险,致命 | 遇 | 遭遇 | 见义勇为 | 淹 | 伤 | 不幸 | 防汛,逃生 | 紧急 | 惨重 | 突发 | 遭遇 | 重伤 | 淹 | 损失 | 出事 | 水灾 | 危急 | 千钧一发,灾害 | 水灾 | 遇难 | 灾难 | 火灾 | 事故 | 伤亡 | 受伤 | 旱灾 | 车祸 | 丧生 | 遇险 | 重伤 | 死亡 | 洪水 | 受灾 | 失踪 | 地震 | 灾 | 惨重 | 海啸 | 不幸 | 空难 | 遭受 | 突发 | 损失 | 受害 | 瘟疫 | 特大 | 出事 | 停电 | 危急 | 伤 | 发生 | 淹 | 逃生 | 疏散 | 紧急 | 遭遇 | 事件 | 防汛 | 千钧一发 | 遇 | 致命 | 损 | 见义勇为,46.0,1.0,3.209746702085056e-18,不幸:1.000000 | 丧生:1.000000 | 事件:1.000000 | 事故:1.000000 | 伤:1.000000 | 伤亡:1.000000 | 停电:1.000000 | 出事:1.000000 | 千钧一发:1.000000 | 危急:1.000000 | 发生:1.000000 | 受伤:1.000000,
24,49,0.3211999504272302,0.03580977538775107,0.2653061224489796,恰当 | 准确 | 合理 | 正确 | 确切 | 公正 | 详尽 | 可靠 | 妥当 | 精确 | 合适 | 确凿,简单 | 均匀 | 什么样 | 公道 | 慎重 | 中立 | 透彻 | 正常,简单 | 公正 | 完整 | 慎重 | 合乎 | 有效 | 精确 | 详尽 | 有序 | 正常 | 适宜 | 清楚,恰当 | 准确 | 合理 | 正确 | 确切 | 公正 | 详尽 | 可靠 | 妥当 | 精确 | 合适 | 确凿 | 清晰 | 合情合理 | 明智 | 可行 | 合乎 | 可信 | 清楚 | 客观 | 明确 | 真实 | 公平 | 完整 | 合法 | 稳妥 | 透彻 | 直观 | 慎重 | 妥善 | 充分 | 公道 | 简单 | 有效 | 明朗 | 有序 | 具体 | 详细 | 透明 | 适宜 | 必要 | 有利 | 符合 | 正常 | 均匀 | 持久 | 统一 | 中立 | 什么样,49.0,1.0,4.070312152890069e-17,中立:1.000000 | 什么样:1.000000 | 充分:1.000000 | 公平:1.000000 | 公正:1.000000 | 公道:1.000000 | 具体:1.000000 | 准确:1.000000 | 可信:1.000000 | 可行:1.000000 | 可靠:1.000000 | 合乎:1.000000,
25,40,0.3731283645146777,0.04629383924096224,0.3,催促 | 劝 | 劝告 | 嘱咐 | 叮嘱 | 告诫 | 恳求 | 哀求 | 劝说 | 劝阻 | 质问 | 吩咐,倾诉 | 反问 | 报警 | 敲门 | 诉苦 | 救命 | 呼救 | 上级,劝说 | 告诫 | 打听 | 说情 | 质问 | 报警 | 要求 | 督促 | 敦促 | 追问 | 告知 | 反问,催促 | 劝 | 劝告 | 嘱咐 | 叮嘱 | 告诫 | 恳求 | 哀求 | 劝说 | 劝阻 | 质问 | 吩咐 | 告知 | 问 | 提醒 | 询问 | 招呼 | 告诉 | 追问 | 示意 | 求救 | 反问 | 呼救 | 警告 | 敦促 | 催 | 打听 | 督促 | 呼唤 | 敲门 | 诉苦 | 说情 | 倾诉 | 告示 | 征求 | 报警 | 要求 | 救命 | 提示 | 上级,40.0,1.0,3.573845483418654e-22,上级:1.000000 | 倾诉:1.000000 | 催:1.000000 | 催促:1.000000 | 劝:1.000000 | 劝告:1.000000 | 劝说:1.000000 | 劝阻:1.000000 | 反问:1.000000 | 叮嘱:1.000000 | 吩咐:1.000000 | 告知:1.000000,
26,52,0.2953555965785356,-0.0087868977812909,0.5384615384615384,僵化 | 缺失 | 衰弱 | 陈旧 | 缺乏 | 欠缺 | 滞后 | 萎缩 | 脱节 | 低下 | 粗糙 | 松弛,无能为力 | 单调 | 冷落 | 杂乱无章 | 孤陋寡闻 | 无所作为 | 慢 | 萧条,被动 | 不景气 | 脱节 | 无力 | 萎缩 | 饱和 | 失灵 | 不足 | 粗糙 | 无所作为 | 模糊 | 封闭,僵化 | 缺失 | 衰弱 | 陈旧 | 缺乏 | 欠缺 | 滞后 | 萎缩 | 脱节 | 低下 | 粗糙 | 松弛 | 不足 | 老化 | 衰退 | 跟不上 | 力不从心 | 缺少 | 失灵 | 瘫痪 | 无力 | 残缺 | 单调 | 萧条 | 扭曲 | 过时 | 模糊 | 极度 | 不景气 | 落后 | 陷入 | 停顿 | 过于 | 依赖 | 孤陋寡闻 | 无能为力 | 无所作为 | 孤立 | 过度 | 冷落 | 缺 | 杂乱无章 | 局限 | 过剩 | 中断 | 饱和 | 摇摇欲坠 | 空白 | 被动 | 封闭 | 慢 | 原有,52.000000000409486,0.9999999999998923,5.522354506483967e-13,不景气:1.000000 | 不足:1.000000 | 中断:1.000000 | 低下:1.000000 | 依赖:1.000000 | 停顿:1.000000 | 僵化:1.000000 | 冷落:1.000000 | 力不从心:1.000000 | 单调:1.000000 | 失灵:1.000000 | 孤立:1.000000,
27,63,0.27675100024239424,0.005368321275626753,0.49206349206349204,孕育 | 渗透 | 培育 | 凝聚 | 沉淀 | 汇聚 | 转化 | 拓展 | 积淀 | 延伸 | 聚集 | 扩展,蕴涵 | 灌输 | 生长 | 变异 | 凝固 | 融化 | 发育 | 造就,填充 | 沉淀 | 开拓 | 变异 | 孵化 | 成长 | 注入 | 传播 | 生成 | 拓展 | 涌现 | 蕴藏,孕育 | 渗透 | 培育 | 凝聚 | 沉淀 | 汇聚 | 转化 | 拓展 | 积淀 | 延伸 | 聚集 | 扩展 | 壮大 | 培养 | 生长 | 孵化 | 涌现 | 汇集 | 形成 | 迁移 | 注入 | 开拓 | 演变 | 蕴藏 | 哺育 | 融入 | 扩散 | 造就 | 进化 | 成长 | 整合 | 焕发 | 扎根 | 提炼 | 传播 | 输送 | 转变 | 发育 | 融化 | 转移 | 蕴涵 | 生成 | 变异 | 凝固 | 释放 | 膨胀 | 辐射 | 萌发 | 崛起 | 潜移默化 | 承载 | 输出 | 流失 | 填充 | 分解 | 源源不断 | 流入 | 流向 | 灌输 | 萌芽 | 布局 | 传递 | 落地,63.000000002124345,0.9999999999995562,2.1247187266085843e-12,传播:1.000000 | 传递:1.000000 | 凝固:1.000000 | 凝聚:1.000000 | 分解:1.000000 | 发育:1.000000 | 变异:1.000000 | 哺育:1.000000 | 培养:1.000000 | 培育:1.000000 | 填充:1.000000 | 壮大:1.000000,
28,46,0.3493016953348806,0.06738623691220949,0.17391304347826086,观众 | 影迷 | 读者 | 听众 | 市民 | 民众 | 游客 | 歌迷 | 球迷 | 消费者 | 网民 | 顾客,热心 | 车主 | 华人 | 会员 | 人 | 客人 | 诸位 | 敬请,听众 | 读者 | 用户 | 会员 | 网民 | 大家 | 人们 | 公众 | 粉丝 | 顾客 | 股民 | 热心,观众 | 影迷 | 读者 | 听众 | 市民 | 民众 | 游客 | 歌迷 | 球迷 | 消费者 | 网民 | 顾客 | 粉丝 | 朋友们 | 用户 | 乘客 | 网友 | 游人 | 人们 | 旅客 | 客人 | 车主 | 股民 | 大家 | 路人 | 客户 | 老百姓 | 公众 | 广大 | 选民 | 来宾 | 大众 | 人群 | 各位 | 们 | 迷 | 诸位 | 人 | 人士 | 群体 | 华人 | 者 | 会员 | 海内外 | 热心 | 敬请,45.999999999999574,0.9999999999999908,5.204523810433828e-14,乘客:1.000000 | 人:1.000000 | 人们:1.000000 | 人群:1.000000 | 们:1.000000 | 会员:1.000000 | 华人:1.000000 | 各位:1.000000 | 听众:1.000000 | 大家:1.000000 | 客人:1.000000 | 客户:1.000000,
