community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
95,74,0.3460994875440205,0.035020959813558315,0.2972972972972973,肝脏 | 皮肤 | 肌肉 | 血管 | 胃 | 肝 | 身体 | 细胞 | 脾 | 心脏 | 肺 | 唾液,毒 | 伤势 | 物体 | 体重 | 头部 | 物质 | 斑点 | 发育,物体 | 血 | 心脏 | 视力 | 变异 | 肾 | 胚胎 | 颈部 | 脾 | 尿 | 气管 | 先天,肝脏 | 皮肤 | 肌肉 | 血管 | 胃 | 肝 | 身体 | 细胞 | 脾 | 心脏 | 肺 | 唾液 | 人体 | 血液 | 器官 | 颈部 | 分泌 | 关节 | 气管 | 胸部 | 肢体 | 腹部 | 全身 | 胎儿 | 肾 | 体温 | 大脑 | 肌肤 | 脂肪 | 胚胎 | 神经 | 腺 | 动脉 | 生理 | 牙齿 | 伤口 | 痰 | 呼吸 | 肠 | 新陈代谢 | 蛋白质 | 面部 | 免疫 | 穴位 | 体质 | 视力 | 部位 | 细菌 | 知觉 | 发育 | 血 | 触觉 | 变异 | 嗅觉 | 尿 | 遗传 | 体力 | 咽喉 | 体重 | 基因 | 头部 | 斑点 | 能量 | 智力 | 物体 | 腔 | 病毒 | 先天 | 物质 | 伤势 | 脉搏 | 毒 | 剂 | 人身,78.56750871057659,0.6672631168907047,0.22693672709620946,肢体:0.978812 | 肌肉:0.956938 | 身体:0.952999 | 皮肤:0.941811 | 面部:0.933102 | 咽喉:0.926846 | 颈部:0.904974 | 部位:0.903451 | 唾液:0.898774 | 关节:0.897836 | 大脑:0.879948 | 伤口:0.879834,骨折:0.462376 | 激素:0.428959 | 食欲:0.339965 | 膝盖:0.337985 | 血栓:0.322785 | 血压:0.321599 | 气味:0.287529 | 钙:0.287007
96,22,0.3842456923704571,0.10295278591714693,0.09090909090909091,推动 | 促进 | 推进 | 提升 | 拓展 | 带动 | 优化 | 增强 | 引领 | 拉动 | 拓宽 | 引导,提速 | 促使 | 扩展 | 发展 | 引导 | 增进 | 促成 | 转型,拓展 | 发展 | 创新 | 拉动 | 推动 | 转型 | 引导 | 拓宽 | 促使 | 增强 | 提升 | 驱动,推动 | 促进 | 推进 | 提升 | 拓展 | 带动 | 优化 | 增强 | 引领 | 拉动 | 拓宽 | 引导 | 驱动 | 发展 | 升级 | 促使 | 增进 | 提速 | 扩展 | 创新 | 转型 | 促成,33.95926878929959,0.32083819679625536,0.5405133018869092,带动:0.861544 | 推动:0.829578 | 促进:0.733890 | 拉动:0.654942 | 引导:0.478233 | 增进:0.434593 | 引领:0.419041 | 推进:0.308429 | 增强:0.298301 | 驱动:0.263081 | 提升:0.248328 | 拓展:0.239629,加快:0.195205 | 深化:0.189613 | 强化:0.176719 | 巩固:0.169349 | 加速:0.161090 | 支撑:0.158693 | 开拓:0.147796 | 加深:0.147720
97,59,0.40106763945486024,0.05745407922097331,0.13559322033898305,俊俏 | 文雅 | 朴实 | 沉稳 | 质朴 | 稳重 | 英俊 | 纯朴 | 壮实 | 柔和 | 温柔 | 硬朗,心灵手巧 | 讨人喜欢 | 和蔼 | 风流 | 韧性 | 可爱 | 鲜艳 | 低调,开朗 | 朝气蓬勃 | 得体 | 甜美 | 结实 | 韧性 | 潇洒 | 光泽 | 温柔 | 文雅 | 修长 | 中庸,俊俏 | 文雅 | 朴实 | 沉稳 | 质朴 | 稳重 | 英俊 | 纯朴 | 壮实 | 柔和 | 温柔 | 硬朗 | 活泼 | 健壮 | 艳丽 | 红润 | 优雅 | 敦厚 | 柔软 | 甜美 | 开朗 | 结实 | 刚毅 | 和蔼 | 可爱 | 苗条 | 得体 | 慈祥 | 潇洒 | 坚韧 | 修长 | 含蓄 | 丰满 | 朴素 | 宽厚 | 讨人喜欢 | 强壮 | 大方 | 鲜艳 | 高雅 | 漂亮 | 红扑扑 | 容光焕发 | 光滑 | 纯洁 | 水灵灵 | 坚硬 | 光泽 | 风度 | 饱满 | 心灵手巧 | 矮小 | 朝气蓬勃 | 端正 | 风流 | 亲和力 | 低调 | 中庸 | 韧性,63.198915122239,0.8008413374690025,0.14152979424682657,壮实:0.997812 | 健壮:0.997660 | 强壮:0.990347 | 红润:0.988559 | 结实:0.984750 | 俊俏:0.981979 | 苗条:0.970610 | 宽厚:0.969899 | 矮小:0.969890 | 英俊:0.969490 | 朴实:0.966436 | 质朴:0.960701,高贵:0.467385 | 高大:0.390377 | 平和:0.371048 | 乖巧:0.366397 | 富有:0.347781 | 豁达:0.343778 | 谦逊:0.340951 | 细腻:0.303601
98,74,0.37871448920774464,0.07656430895313115,0.17567567567567569,煮 | 烤 | 汁 | 炖 | 酥 | 蘸 | 烫 | 煎 | 拌 | 蒸 | 腥 | 甜,黑 | 凉 | 干 | 稀 | 风味 | 火 | 湿 | 灌,好吃 | 糊 | 糟 | 甜 | 喝 | 煎 | 酥 | 炖 | 炸 | 脆 | 碎 | 辣,煮 | 烤 | 汁 | 炖 | 酥 | 蘸 | 烫 | 煎 | 拌 | 蒸 | 腥 | 甜 | 涮 | 糊 | 熬 | 淋 | 嚼 | 香味 | 脆 | 辣 | 可口 | 熏 | 吃 | 香 | 烧 | 好吃 | 鲜美 | 浇 | 炸 | 口感 | 嫩 | 咸 | 熟 | 喝 | 泡 | 冻 | 煲 | 味儿 | 味道 | 稠 | 麻辣 | 热腾腾 | 凉 | 沾 | 凉水 | 粘 | 炒 | 掺 | 美味 | 黏 | 呛 | 沏 | 酸 | 糟 | 洗 | 抹 | 风味 | 碎 | 口味 | 撒 | 干 | 尝 | 滴 | 湿 | 灌 | 火辣辣 | 敷 | 稀 | 火 | 透 | 染 | 灰 | 黑 | 筛,89.6684729228889,0.6368839148241617,0.22401840579221485,味道:0.973058 | 味儿:0.962996 | 香味:0.957527 | 熬:0.952614 | 鲜美:0.947463 | 口感:0.928575 | 涮:0.922205 | 好吃:0.921556 | 可口:0.913453 | 脆:0.910257 | 蒸:0.885752 | 甜:0.883649,锅:0.456989 | 佐料:0.413895 | 鲜:0.384302 | 汤:0.350628 | 麻:0.332641 | 搅:0.328979 | 烂:0.320442 | 榨:0.310251
99,35,0.3306234540074759,0.06740169426791713,0.17142857142857143,耗费 | 花费 | 消耗 | 费用 | 节省 | 开支 | 支出 | 开销 | 成本 | 节约 | 投入 | 浪费,用于 | 累积 | 精简 | 收获 | 应付 | 积蓄 | 损失 | 效率,消耗 | 贡献 | 经费 | 代价 | 投入 | 损失 | 效率 | 花费 | 精力 | 财力 | 积蓄 | 人力,耗费 | 花费 | 消耗 | 费用 | 节省 | 开支 | 支出 | 开销 | 成本 | 节约 | 投入 | 浪费 | 经费 | 付出 | 负担 | 人力 | 损失 | 费 | 财力 | 精力 | 工作量 | 占用 | 耗 | 代价 | 耗时 | 效率 | 额外 | 储备 | 贡献 | 积蓄 | 应付 | 精简 | 用于 | 累积 | 收获,42.71547771386598,0.4538508976050755,0.4401557237814562,耗费:0.996402 | 花费:0.989665 | 节省:0.965205 | 耗时:0.908724 | 消耗:0.901772 | 开销:0.808911 | 节约:0.792055 | 负担:0.785536 | 工作量:0.691881 | 损失:0.647945 | 费用:0.557254 | 积蓄:0.514742,积累:0.325585 | 透支:0.167132 | 储蓄:0.157364 | 预算:0.151619 | 增收:0.149319 | 收入:0.139230 | 扣除:0.117134 | 压缩:0.108671
100,51,0.35710310612843277,0.033215757915171416,0.17647058823529413,撒谎 | 胡闹 | 吹牛 | 逞能 | 闹着玩儿 | 说闲话 | 骗人 | 出洋相 | 说谎 | 耍赖 | 谎话 | 出丑,骗子 | 发火 | 发脾气 | 挨打 | 见钱眼开 | 走后门 | 半真半假 | 捣乱,出洋相 | 开玩笑 | 随大溜 | 碰钉子 | 挨打 | 面子 | 出丑 | 谎言 | 内行 | 出难题 | 耍赖 | 逞能,撒谎 | 胡闹 | 吹牛 | 逞能 | 闹着玩儿 | 说闲话 | 骗人 | 出洋相 | 说谎 | 耍赖 | 谎话 | 出丑 | 胡说 | 发脾气 | 随大溜 | 卖弄 | 搞鬼 | 夸夸其谈 | 笑话 | 捣乱 | 开玩笑 | 穿小鞋 | 实话 | 钻空子 | 沽名钓誉 | 敲边鼓 | 见钱眼开 | 吃亏 | 碰钉子 | 出风头 | 认错 | 出难题 | 半真半假 | 告状 | 忽悠 | 骗子 | 挨打 | 上当 | 坏事 | 泼冷水 | 面子 | 谎言 | 把柄 | 马后炮 | 壮胆 | 发火 | 沾光 | 走后门 | 外行 | 内行 | 好事,47.474739925092386,0.6556253094863663,0.2830067538927247,撒谎:0.974200 | 出丑:0.967131 | 吹牛:0.955917 | 说谎:0.954228 | 耍赖:0.937612 | 出洋相:0.928823 | 谎话:0.919644 | 骗人:0.910947 | 出风头:0.908021 | 搞鬼:0.894009 | 卖弄:0.887579 | 出难题:0.876279,指手画脚:0.368919 | 闹事:0.273497 | 圈套:0.265566 | 说情:0.213339 | 损人利己:0.193094 | 朝三暮四:0.178815 | 废话:0.178023 | 乘人之危:0.166379
101,50,0.301601210994282,-0.000736827710240804,0.48,惊心动魄 | 不可思议 | 出人意料 | 惊天动地 | 难以置信 | 意想不到 | 不同寻常 | 惊人 | 意料之外 | 翻天覆地 | 惊险 | 耐人寻味,无比 | 空前 | 飞跃 | 考验 | 日新月异 | 悬念 | 变迁 | 耐人寻味,波折 | 突如其来 | 日新月异 | 意想不到 | 考验 | 惊险 | 难以想象 | 转折 | 千变万化 | 难以置信 | 变迁 | 史无前例,惊心动魄 | 不可思议 | 出人意料 | 惊天动地 | 难以置信 | 意想不到 | 不同寻常 | 惊人 | 意料之外 | 翻天覆地 | 惊险 | 耐人寻味 | 史无前例 | 难以想象 | 离奇 | 曲折 | 微妙 | 变幻莫测 | 举世瞩目 | 峰回路转 | 转折 | 错综复杂 | 前无古人 | 前所未有 | 可歌可泣 | 波折 | 巧合 | 突如其来 | 奇迹 | 触目惊心 | 千变万化 | 波澜 | 巨大 | 意外 | 空前 | 开天辟地 | 势不可当 | 一连串 | 无比 | 不为人知 | 悬念 | 似曾相识 | 日新月异 | 一帆风顺 | 如愿以偿 | 顺理成章 | 转机 | 变迁 | 考验 | 飞跃,45.07877371858176,0.586756948475027,0.3433845405354411,惊心动魄:0.970208 | 曲折:0.965865 | 惊险:0.954292 | 离奇:0.940846 | 出人意料:0.934645 | 惊人:0.921706 | 波折:0.909343 | 峰回路转:0.896116 | 巧合:0.896067 | 惊天动地:0.890247 | 变幻莫测:0.861499 | 触目惊心:0.860768,扣人心弦:0.317613 | 意料:0.241266 | 偶然:0.223170 | 起伏:0.219553 | 划时代:0.205269 | 转折点:0.192484 | 深远:0.159918 | 水落石出:0.158611
102,49,0.34341914933393747,0.06932063103218811,0.20408163265306123,蛇 | 猫 | 狼 | 狮子 | 狗 | 鸟 | 猩猩 | 猴 | 鳄鱼 | 青蛙 | 鼠 | 野兽,阵 | 浪 | 巨型 | 俊 | 傲 | 飞 | 外星人 | 神,鸟 | 鹰 | 神 | 猴 | 群 | 鼠 | 鳄鱼 | 青蛙 | 嫦娥 | 虫子 | 飞 | 巨型,蛇 | 猫 | 狼 | 狮子 | 狗 | 鸟 | 猩猩 | 猴 | 鳄鱼 | 青蛙 | 鼠 | 野兽 | 兔 | 鹿 | 豹 | 虫子 | 动物 | 龟 | 大象 | 鲨鱼 | 虎 | 怪物 | 蚊子 | 鹰 | 恐龙 | 蜜蜂 | 猎犬 | 苍蝇 | 猎人 | 昆虫 | 宠物 | 熊 | 大熊猫 | 驯 | 龙 | 外星人 | 巨人 | 马 | 神 | 凤凰 | 飞 | 红眼 | 巨型 | 群 | 嫦娥 | 傲 | 俊 | 浪 | 阵,72.63119231960128,0.4558398640674883,0.3989042023013651,猫:0.829579 | 野兽:0.820398 | 猩猩:0.760748 | 怪物:0.744246 | 青蛙:0.725118 | 蛇:0.699876 | 猴:0.695529 | 猎犬:0.693001 | 鸟:0.676350 | 动物:0.662204 | 鲨鱼:0.660767 | 狮子:0.652329,妖怪:0.435257 | 天鹅:0.347593 | 鸽子:0.340406 | 羊:0.306652 | 仙鹤:0.298789 | 公鸡:0.294607 | 母鸡:0.293482 | 鹅:0.258712
103,27,0.3040928221130323,0.02301165106724374,0.2222222222222222,常见 | 少见 | 各式各样 | 形形色色 | 五花八门 | 随处可见 | 司空见惯 | 比比皆是 | 各种 | 层出不穷 | 罕见 | 难得一见,尤为 | 寻常 | 特殊 | 常用 | 现成 | 海量 | 例外 | 层出不穷,典型 | 形形色色 | 寥寥无几 | 常见 | 层出不穷 | 常用 | 难得一见 | 随处可见 | 现成 | 众多 | 五花八门 | 尤为,常见 | 少见 | 各式各样 | 形形色色 | 五花八门 | 随处可见 | 司空见惯 | 比比皆是 | 各种 | 层出不穷 | 罕见 | 难得一见 | 众多 | 多种 | 应有尽有 | 必不可少 | 典型 | 常用 | 大量 | 寥寥无几 | 一应俱全 | 现成 | 寻常 | 尤为 | 特殊 | 例外 | 海量,32.59132610316977,0.5482034410516254,0.3855977198309906,常见:0.978683 | 少见:0.951353 | 罕见:0.920532 | 随处可见:0.909400 | 比比皆是:0.884842 | 各式各样:0.846770 | 形形色色:0.804403 | 常用:0.800982 | 一应俱全:0.800725 | 五花八门:0.798925 | 难得一见:0.742136 | 应有尽有:0.724080,少有:0.246178 | 稀奇:0.220677 | 逊色:0.145727 | 类似:0.138686 | 大同小异:0.117856 | 之类:0.114232 | 难得:0.104983 | 极为:0.096838
104,38,0.3386560177214767,0.03028153604591993,0.21052631578947367,生硬 | 粗糙 | 简单 | 单调 | 片面 | 笼统 | 枯燥 | 抽象 | 似是而非 | 僵化 | 模糊 | 冗长,过于 | 过分 | 拙劣 | 主观 | 反面 | 扭曲 | 原始 | 雷同,简单 | 枯燥 | 片面 | 画蛇添足 | 颠倒 | 主观 | 堆砌 | 粗糙 | 拙劣 | 单纯 | 笼统 | 深奥,生硬 | 粗糙 | 简单 | 单调 | 片面 | 笼统 | 枯燥 | 抽象 | 似是而非 | 僵化 | 模糊 | 冗长 | 拙劣 | 单纯 | 潦草 | 夸张 | 深奥 | 含糊 | 过于 | 堆砌 | 过分 | 杂乱无章 | 纯粹 | 自相矛盾 | 雷同 | 一成不变 | 宽泛 | 画蛇添足 | 扭曲 | 过时 | 混淆 | 主观 | 单一 | 重复 | 刻舟求剑 | 颠倒 | 反面 | 原始,37.58771497907339,0.7027383058501734,0.25459318300695727,冗长:0.994081 | 潦草:0.977293 | 堆砌:0.962902 | 生硬:0.948549 | 枯燥:0.922339 | 深奥:0.913339 | 笼统:0.900624 | 模糊:0.894188 | 夸张:0.885658 | 拙劣:0.884220 | 颠倒:0.879433 | 抽象:0.856773,狭隘:0.253312 | 陈旧:0.218700 | 无关紧要:0.216382 | 教条:0.180836 | 无足轻重:0.171822 | 约定俗成:0.166909 | 常理:0.146224 | 感性:0.134026
105,42,0.31779067638400715,0.02480069768391447,0.2857142857142857,抚养 | 收养 | 成家 | 赡养 | 年迈 | 独身 | 退休 | 娶 | 离婚 | 去世 | 岁 | 岁数,收留 | 长大 | 贫困 | 不辞而别 | 出走 | 各奔前程 | 投奔 | 逝世,岁数 | 生育 | 伤残 | 身高 | 不辞而别 | 独身 | 年纪 | 高龄 | 岁 | 残疾 | 退役 | 贫困,抚养 | 收养 | 成家 | 赡养 | 年迈 | 独身 | 退休 | 娶 | 离婚 | 去世 | 岁 | 岁数 | 年纪 | 年龄 | 出生 | 领养 | 家境 | 下岗 | 残疾 | 成年 | 高龄 | 生育 | 孤儿 | 长大 | 定居 | 收留 | 嫁 | 失业 | 退役 | 流浪 | 投奔 | 出走 | 不辞而别 | 身高 | 逝世 | 伤残 | 出身 | 性别 | 接班 | 贫困 | 跳槽 | 各奔前程,40.883756172275035,0.7120968405891144,0.22892284717243228,娶:0.994884 | 收养:0.991773 | 嫁:0.984365 | 领养:0.980677 | 去世:0.975246 | 赡养:0.956692 | 出生:0.951050 | 抚养:0.950472 | 残疾:0.947493 | 家境:0.933374 | 成家:0.927353 | 伤残:0.909891,结婚:0.366439 | 退学:0.258929 | 婚姻:0.235735 | 子女:0.225456 | 参军:0.205847 | 离职:0.197203 | 祖籍:0.187627 | 怀孕:0.158320
106,141,0.3297321252678521,0.035692975008746436,0.2765957446808511,窗户 | 柜子 | 屋子 | 窗子 | 窗台 | 楼道 | 房间 | 桌子 | 卧室 | 客厅 | 书桌 | 阳台,方向盘 | 车轮 | 工厂 | 图书馆 | 路面 | 车轴 | 小区 | 阅览室,闸 | 电线 | 单元 | 窗子 | 卫生间 | 厕所 | 角落 | 栋 | 操场 | 窗帘 | 幢 | 舱,窗户 | 柜子 | 屋子 | 窗子 | 窗台 | 楼道 | 房间 | 桌子 | 卧室 | 客厅 | 书桌 | 阳台 | 卫生间 | 椅子 | 书橱 | 墙壁 | 过道 | 凳子 | 楼梯 | 院子 | 浴室 | 书柜 | 写字台 | 厨房 | 书架 | 洗手间 | 教室 | 书房 | 窗帘 | 宿舍 | 沙发 | 寝室 | 藤椅 | 栏杆 | 抽屉 | 楼房 | 防盗门 | 厕所 | 地板 | 地下室 | 帘子 | 炉子 | 车厢 | 柱子 | 帐子 | 围墙 | 居民楼 | 马桶 | 炉灶 | 木板 | 墙 | 梯子 | 床 | 台灯 | 楼 | 屋顶 | 水槽 | 教学楼 | 操场 | 人行道 | 电梯 | 房子 | 机舱 | 烟囱 | 屋 | 水管 | 笼子 | 座位 | 走廊 | 大厅 | 马路 | 池子 | 黑板 | 架子 | 镜子 | 餐桌 | 阅览室 | 棺材 | 滑梯 | 树荫 | 水龙头 | 地上 | 冰箱 | 幢 | 帐篷 | 柜台 | 大门 | 后备箱 | 办公室 | 暖气 | 看台 | 空地 | 更衣室 | 路灯 | 栋 | 角落 | 大棚 | 空调 | 电线 | 盘子 | 小区 | 住处 | 仓库 | 工地 | 热水器 | 台阶 | 站台 | 玻璃 | 洗衣机 | 室 | 车间 | 跑道 | 舱 | 图书馆 | 位子 | 路面 | 盏 | 新房 | 门 | 立交桥 | 前台 | 窟窿 | 煤气 | 办公 | 方向盘 | 窑 | 架 | 窗口 | 车轮 | 饭碗 | 混凝土 | 阀门 | 层 | 工厂 | 电器 | 闸 | 家用 | 车轴 | 席 | 单元 | 台,158.61395376174792,0.6281193631531793,0.24018805812193667,卧室:0.997005 | 客厅:0.991425 | 书房:0.990301 | 书桌:0.989750 | 屋子:0.989617 | 房间:0.987467 | 书橱:0.986766 | 窗台:0.984839 | 卫生间:0.984513 | 窗户:0.983915 | 窗子:0.980333 | 写字台:0.973758,临街:0.488507 | 游泳池:0.438794 | 草坪:0.415071 | 盖子:0.413877 | 大楼:0.395721 | 食堂:0.378478 | 停车场:0.350418 | 蚊帐:0.338050
107,72,0.3731191870168752,0.08991109091089024,0.20833333333333334,旁边 | 后边 | 前边 | 外边 | 左边 | 前面 | 下边 | 那边 | 上边 | 后面 | 右边 | 里边,北边 | 南边 | 东边 | 赫然 | 西边 | 一块儿 | 排 | 往,两侧 | 里面 | 右边 | 边 | 右 | 这儿 | 前边 | 岸上 | 前方 | 顺着 | 那边 | 附近,旁边 | 后边 | 前边 | 外边 | 左边 | 前面 | 下边 | 那边 | 上边 | 后面 | 右边 | 里边 | 旁 | 那儿 | 远处 | 东边 | 底下 | 对面 | 西边 | 南边 | 两边 | 上面 | 外面 | 北边 | 门口 | 外头 | 这边 | 楼下 | 那里 | 下面 | 里面 | 这儿 | 里头 | 楼上 | 跟前 | 两侧 | 中间 | 边 | 后头 | 里 | 挨着 | 路边 | 周围 | 隔壁 | 岸上 | 老远 | 前方 | 前头 | 这里 | 台上 | 孤零零 | 空荡荡 | 四周 | 附近 | 背面 | 一块儿 | 横七竖八 | 此处 | 上方 | 顺着 | 侧面 | 往 | 右 | 处 | 侧 | 隔 | 边缘 | 堆 | 赫然 | 左 | 排 | 一道,83.97353947066857,0.6942856195056664,0.24145712598121838,旁边:0.996213 | 左边:0.995949 | 右边:0.994735 | 前边:0.989273 | 西边:0.988881 | 东边:0.987302 | 南边:0.986543 | 下边:0.986352 | 对面:0.985360 | 后边:0.983002 | 旁:0.981501 | 北边:0.981254,地上:0.297125 | 角落:0.276292 | 一旁:0.255814 | 位置:0.232257 | 靠近:0.229965 | 城里:0.216169 | 位于:0.212856 | 上:0.190708
108,57,0.3422442237215244,0.04847668384522237,0.17543859649122806,逮捕 | 杀害 | 逃跑 | 逃走 | 暗杀 | 被捕 | 藏匿 | 凶手 | 抢劫 | 逃亡 | 谋害 | 劫持,闹事 | 撤离 | 强盗 | 逃生 | 隐身 | 拘留 | 分赃 | 团伙,情报 | 逃生 | 秘密 | 黑客 | 同伙 | 劫持 | 团伙 | 隐藏 | 枪毙 | 可疑 | 躲避 | 间谍,逮捕 | 杀害 | 逃跑 | 逃走 | 暗杀 | 被捕 | 藏匿 | 凶手 | 抢劫 | 逃亡 | 谋害 | 劫持 | 开枪 | 罪犯 | 同伙 | 人质 | 绑架 | 挟持 | 歹徒 | 搜查 | 躲藏 | 通缉 | 间谍 | 土匪 | 逃 | 扣留 | 俘虏 | 枪毙 | 藏身 | 拘留 | 扣押 | 埋伏 | 团伙 | 自杀 | 炸弹 | 强盗 | 躲避 | 闹事 | 秘密 | 哗变 | 避难 | 隐蔽 | 分赃 | 证人 | 黑手 | 破案 | 海盗 | 可疑 | 逃生 | 隐藏 | 情报 | 撤离 | 下落 | 黑客 | 伙 | 机密 | 隐身,55.34467464204128,0.7089976136802754,0.2322082630695716,藏身:0.985404 | 藏匿:0.983582 | 逃跑:0.981211 | 躲藏:0.978502 | 逮捕:0.972269 | 逃亡:0.969733 | 凶手:0.964846 | 杀害:0.961870 | 搜查:0.958714 | 逃走:0.958615 | 同伙:0.948830 | 被捕:0.936087,乔装:0.375464 | 驱逐:0.373823 | 袭击:0.322957 | 敌人:0.240245 | 犯罪:0.236393 | 屠杀:0.225756 | 失踪:0.222592 | 受骗:0.213112
109,204,0.2409854656309501,-0.039992982545775525,0.8676470588235294,干部 | 军官 | 军人 | 士兵 | 警察 | 医务 | 教师 | 职员 | 工人 | 公民 | 官兵 | 学生,各地 | 社会主义 | 不正之风 | 人才 | 对象 | 运动员 | 个体 | 大众,队 | 不正之风 | 舆论 | 民族 | 宇航员 | 医务 | 穆斯林 | 人员 | 前线 | 工会 | 全体 | 民警,干部 | 军官 | 军人 | 士兵 | 警察 | 医务 | 教师 | 职员 | 工人 | 公民 | 官兵 | 学生 | 公务员 | 法官 | 官员 | 职工 | 雇员 | 妇女 | 民众 | 青年 | 群众 | 农民 | 外交官 | 大学生 | 战士 | 留学生 | 议员 | 警官 | 队员 | 官吏 | 学员 | 知识分子 | 民工 | 机关 | 团员 | 工会 | 师生 | 部队 | 人员 | 华侨 | 员工 | 船员 | 人民 | 军队 | 工商界 | 选民 | 公仆 | 志愿者 | 渔民 | 运动员 | 中学生 | 市民 | 青少年 | 领导 | 律师 | 基层 | 华人 | 农民工 | 囚犯 | 作家 | 飞行员 | 居民 | 球员 | 同志 | 残疾人 | 民警 | 学子 | 领事 | 工程师 | 雇主 | 小学生 | 平民 | 委员 | 成员 | 国民 | 老百姓 | 义工 | 员 | 检察 | 公安 | 牧民 | 政府 | 劳动 | 文艺界 | 穆斯林 | 科学家 | 参谋 | 厂长 | 精英 | 空军 | 司法 | 海军 | 领袖 | 税务 | 阶层 | 纳税人 | 干事 | 大臣 | 首脑 | 保安 | 陆军 | 聋人 | 移民 | 人才 | 裁判 | 团体 | 人士 | 建筑师 | 总统 | 队伍 | 私营 | 外籍 | 局长 | 内阁 | 下级 | 全体 | 蓝领 | 领队 | 水手 | 市长 | 党 | 领事馆 | 民族 | 大使馆 | 团长 | 部门 | 报社 | 院士 | 社会 | 元首 | 总理 | 大使 | 盲人 | 社会主义 | 经理 | 广大 | 行政 | 公安局 | 职业 | 舆论 | 群体 | 处长 | 专家 | 驻 | 一把手 | 首相 | 民意 | 未成年人 | 高层 | 国防 | 骨干 | 外企 | 农村 | 廉政 | 船长 | 评论员 | 外援 | 联合国 | 法制 | 宇航员 | 带头人 | 联邦 | 首都 | 城乡 | 外国 | 边疆 | 见义勇为 | 第一线 | 队 | 国家 | 革命 | 办事处 | 前线 | 会员 | 大队 | 人群 | 代理人 | 团队 | 大众 | 民间 | 个体 | 舵手 | 各地 | 当地 | 会计 | 公关 | 公益 | 不正之风 | 公益性 | 外来 | 小组 | 用人 | 私人 | 高级 | 全局 | 对象 | 后备 | 大陆 | 权威 | 先锋 | 私有 | 内地 | 局 | 阵营,149.49591964457755,0.3794761097394316,0.47504464538119207,官兵:0.933303 | 工人:0.923298 | 士兵:0.913698 | 职工:0.912226 | 军官:0.898887 | 干部:0.869892 | 群众:0.847466 | 民工:0.837933 | 师生:0.830545 | 妇女:0.827603 | 队员:0.826623 | 战士:0.815532,儿童:0.375456 | 教练:0.322322 | 男性:0.320259 | 华裔:0.315967 | 司令:0.304361 | 女性:0.294068 | 文盲:0.292873 | 队长:0.280450
110,44,0.3378644544070299,0.02008123811457804,0.25,反驳 | 批评 | 指责 | 质问 | 辩解 | 抨击 | 质疑 | 反思 | 解释 | 揣测 | 否认 | 承认,告诉 | 认识 | 领悟 | 触动 | 领会 | 指责 | 表态 | 了解,否定 | 辩护 | 触动 | 质疑 | 疑问 | 启发 | 检讨 | 抨击 | 表态 | 认识 | 领会 | 质问,反驳 | 批评 | 指责 | 质问 | 辩解 | 抨击 | 质疑 | 反思 | 解释 | 揣测 | 否认 | 承认 | 追问 | 怀疑 | 揭发 | 回应 | 反省 | 揭露 | 否定 | 回答 | 理解 | 猜测 | 批判 | 检讨 | 澄清 | 正视 | 道歉 | 疑问 | 辩护 | 深思 | 认识 | 表态 | 领会 | 暗示 | 教训 | 启发 | 交代 | 告诉 | 猜想 | 领悟 | 评价 | 改正 | 了解 | 触动,48.980014408260175,0.6594142615528547,0.2651255703718259,反驳:0.970792 | 质疑:0.960611 | 揣测:0.943418 | 辩解:0.930807 | 揭露:0.924636 | 反省:0.924555 | 反思:0.905387 | 猜测:0.902006 | 抨击:0.901260 | 启发:0.894057 | 检讨:0.868932 | 批判:0.868795,谴责:0.419655 | 反问:0.299593 | 看待:0.239041 | 求证:0.234998 | 启示:0.232289 | 坦白:0.201862 | 矛头:0.200256 | 结论:0.193720
111,45,0.3061969531753722,0.029445969005283977,0.4666666666666667,作物 | 种植 | 水稻 | 农作物 | 果树 | 繁殖 | 栽培 | 养殖 | 饲养 | 肥料 | 灌溉 | 害虫,孵化 | 产业 | 输出 | 喂养 | 进化 | 治理 | 生长 | 克隆,开花 | 害虫 | 孵化 | 温室 | 品种 | 作物 | 克隆 | 石油 | 肥料 | 喂养 | 开采 | 移植,作物 | 种植 | 水稻 | 农作物 | 果树 | 繁殖 | 栽培 | 养殖 | 饲养 | 肥料 | 灌溉 | 害虫 | 家禽 | 牲畜 | 杂交 | 农业 | 生长 | 植物 | 土壤 | 粮食 | 喂养 | 开垦 | 温室 | 增产 | 节水 | 粪便 | 合作社 | 产量 | 开采 | 品种 | 孵化 | 生物 | 开花 | 产业 | 煤炭 | 移植 | 供应 | 石油 | 进化 | 再生 | 治理 | 休眠 | 迁移 | 克隆 | 输出,67.1956436386254,0.4651516627220863,0.4024846422564376,繁殖:0.957257 | 饲养:0.953497 | 栽培:0.941443 | 生长:0.933909 | 喂养:0.900681 | 种植:0.878662 | 牲畜:0.844806 | 农作物:0.824513 | 害虫:0.810823 | 作物:0.783915 | 家禽:0.752995 | 养殖:0.732999,饲料:0.469704 | 耕地:0.386197 | 庄稼:0.361310 | 奶牛:0.342691 | 化肥:0.338092 | 昆虫:0.316516 | 野生:0.303798 | 小麦:0.277935
