community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
852,6,0.4582002932155459,0.07814042829138354,0.3333333333333333,分离 分开 隔开 分割 隔离 分裂,隔开 分裂 隔离 分割 分开 分离,分裂 分离 分开 分割 隔离 隔开,分离 分开 隔开 分割 隔离 分裂
853,3,0.516482856642373,0.17201028661638484,0.0,恶化 好转 分化,分化 好转 恶化,恶化 分化 好转,恶化 好转 分化
854,4,0.4754728830897232,0.09039727814280588,0.25,恰到好处 分寸 火候 面面俱到,面面俱到 分寸 恰到好处 火候,火候 面面俱到 恰到好处 分寸,恰到好处 分寸 火候 面面俱到
855,1,,0.0,0.0,分工,分工,分工,分工
856,2,0.5394247851134193,0.2391231585266078,0.0,分布 分散,分散 分布,分散 分布,分布 分散
857,16,0.47512229784649157,0.04622343164232996,0.375,结婚 订婚 求婚 离婚 婚礼 娶 嫁 恋爱 新娘 婚姻 分手 新郎,情人 恋爱 婚礼 成家 婚姻 约会 嫁妆 分手,娶 嫁 婚礼 婚姻 恋爱 新娘 约会 成家 离婚 嫁妆 新郎 订婚,结婚 订婚 求婚 离婚 婚礼 娶 嫁 恋爱 新娘 婚姻 分手 新郎 约会 情人 嫁妆 成家
858,3,0.5150534789543141,0.14586337597186488,0.0,分担 负担 承受,承受 负担 分担,负担 分担 承受,分担 负担 承受
859,3,0.41550951480068665,0.03915559343478434,0.3333333333333333,学科 工科 分支,工科 分支 学科,工科 学科 分支,学科 工科 分支
860,2,0.4869866837318987,0.12787057233425134,0.0,鲜明 分明,鲜明 分明,鲜明 分明,鲜明 分明
861,5,0.5241871705009385,0.2166547310261903,0.0,类型 类别 种类 类 分类,分类 类 类型 种类 类别,类 种类 类型 类别 分类,类型 类别 种类 类 分类
862,3,0.41873379913963144,0.026513248136238777,0.3333333333333333,分红 现金 分配,分配 现金 分红,分配 分红 现金,分红 现金 分配
863,4,0.46438039964694183,0.11968707205299083,0.0,分组 小组 组 抽签,抽签 组 小组 分组,抽签 组 小组 分组,分组 小组 组 抽签
864,3,0.48598175062122545,0.11298151063180835,0.0,生成 合成 分解,分解 合成 生成,分解 生成 合成,生成 合成 分解
865,1,,0.0,0.0,分赃,分赃,分赃,分赃
866,10,0.5034651622099221,0.07039060636089113,0.4,辨别 分辨 鉴别 区分 辨认 识别 真假 判定 鉴定 区别,判定 鉴定 区分 区别 真假 识别 辨认 分辨,辨认 区分 区别 真假 判定 分辨 辨别 识别 鉴定 鉴别,辨别 分辨 鉴别 区分 辨认 识别 真假 判定 鉴定 区别
867,2,0.4614981584919582,0.09726454952349353,0.0,沉甸甸 分量,沉甸甸 分量,沉甸甸 分量,沉甸甸 分量
868,3,0.44745599684694454,0.04154571926499016,0.6666666666666666,切割 切 激光,激光 切 切割,切 激光 切割,切割 切 激光
869,8,0.4958973791886497,0.06558958194140653,0.5,尽早 尽快 及早 早日 及时 切实 妥善 急于,妥善 急于 切实 早日 及时 及早 尽快 尽早,妥善 早日 切实 尽早 尽快 及时 及早 急于,尽早 尽快 及早 早日 及时 切实 妥善 急于
870,3,0.49735567077476767,0.13626896434992397,0.0,封锁 切断 堵塞,封锁 堵塞 切断,堵塞 切断 封锁,封锁 切断 堵塞
871,7,0.4702818355621949,-0.01561645300374819,0.5714285714285714,犯罪 罪犯 罪 犯 毒品 刑法 团伙,团伙 罪犯 刑法 毒品 犯 罪 犯罪,罪 犯 犯罪 团伙 刑法 毒品 罪犯,犯罪 罪犯 罪 犯 毒品 刑法 团伙
872,2,0.4923912680235125,0.15513757082189353,0.0,拨 划,划 拨,划 拨,拨 划
873,4,0.615573086003815,0.2906919547208579,0.0,界线 界限 界定 划分,划分 界线 界定 界限,划分 界限 界线 界定,界线 界限 界定 划分
874,4,0.42282874147530897,0.002117979364930883,0.75,排列 整齐 队形 列,队形 整齐 列 排列,列 队形 排列 整齐,排列 整齐 队形 列
875,6,0.5105602912612937,0.1630697873658657,0.16666666666666666,刚刚 刚 即将 将要 快要 刚才,刚才 即将 快要 将要 刚 刚刚,刚 快要 即将 将要 刚才 刚刚,刚刚 刚 即将 将要 快要 刚才
876,4,0.5156168607430494,0.04632137826790745,0.25,纪录 刷新 记录 创,创 刷新 记录 纪录,创 刷新 记录 纪录,纪录 刷新 记录 创
877,3,0.5275475803637528,0.15429820371526637,0.0,创新 创业 创意,创意 创业 创新,创业 创意 创新,创新 创业 创意
878,7,0.49617234822371303,0.10417997905597336,0.42857142857142855,缝合 包扎 绷带 止血 愈合 缝 创伤,缝 创伤 止血 愈合 绷带 包扎 缝合,包扎 缝 愈合 绷带 创伤 缝合 止血,缝合 包扎 绷带 止血 愈合 缝 创伤
879,11,0.4827885915237543,0.09550173256244845,0.18181818181818182,打造 构建 营造 塑造 创造 树立 搭建 开创 造就 开辟 培育,开辟 创造 搭建 树立 培育 造就 构建 塑造,开辟 培育 开创 树立 打造 营造 创造 搭建 造就 塑造 构建,打造 构建 营造 塑造 创造 树立 搭建 开创 造就 开辟 培育
880,3,0.42050755462070954,0.03131178801705645,0.3333333333333333,初 末 初一,初一 末 初,初 末 初一,初 末 初一
881,3,0.43489277830031364,0.10954972320616685,0.3333333333333333,首次 初次 首创,首创 初次 首次,初次 首创 首次,首次 初次 首创
882,1,,0.0,0.0,初步,初步,初步,初步
883,1,,0.0,0.0,删,删,删,删
884,9,0.4964499640227329,0.0884733513431512,0.2222222222222222,去除 除去 去掉 剔除 清除 扣除 排除 删除 扫除,删除 扫除 清除 扣除 排除 去掉 去除 除去,排除 剔除 删除 扣除 扫除 去掉 去除 清除 除去,去除 除去 去掉 剔除 清除 扣除 排除 删除 扫除
885,1,,0.0,0.0,利,利,利,利
886,3,0.49860923355124415,0.13763609037017352,0.0,利害 得失 权衡,权衡 得失 利害,得失 权衡 利害,利害 得失 权衡
887,3,0.4854292421760152,0.12479987872431164,0.0,失业率 物价 利率,物价 利率 失业率,物价 利率 失业率,失业率 物价 利率
888,2,0.4754513196768775,0.1272785577437896,0.0,利益 权益,利益 权益,利益 权益,利益 权益
889,1,,0.0,0.0,利索,利索,利索,利索
890,1,,0.0,0.0,别具匠心,别具匠心,别具匠心,别具匠心
891,3,0.5348450779279172,0.16269941718969527,0.0,的 的话 别的,别的 的话 的,的 别的 的话,的 的话 别的
892,2,0.6569685683459277,0.4210823493497242,0.0,至 到,至 到,到 至,至 到
893,4,0.4703262990234977,0.08726345222136414,0.5,完毕 完 结束 到位,结束 到位 完 完毕,到位 完 完毕 结束,完毕 完 结束 到位
894,4,0.578223352195188,0.30635496888589286,0.0,到处 四处 处处 遍地,遍地 四处 处处 到处,到处 四处 遍地 处处,到处 四处 处处 遍地
895,3,0.4742772831039368,0.14166483896156304,0.0,期限 有效期 到期,到期 有效期 期限,到期 有效期 期限,期限 有效期 到期
896,4,0.5106832639219893,0.18708179953487708,0.0,制成 特制 制作 制,特制 制作 制 制成,制 制成 制作 特制,制成 特制 制作 制
897,8,0.47078523216846374,0.06572436142884074,0.25,原料 原材料 加工 制品 成品 材料 工艺 木材,木材 工艺 加工 材料 制品 成品 原材料 原料,工艺 成品 加工 制品 原料 原材料 材料 木材,原料 原材料 加工 制品 成品 材料 工艺 木材
898,6,0.5152636693875983,0.14955797878211613,0.16666666666666666,束缚 约束 限制 制约 拘束 局限,限制 局限 制约 拘束 约束 束缚,约束 束缚 制约 局限 限制 拘束,束缚 约束 限制 制约 拘束 局限
899,4,0.4332553507652346,0.043428863943269884,0.5,威慑 打击 制裁 威力,制裁 威力 打击 威慑,制裁 打击 威慑 威力,威慑 打击 制裁 威力
900,2,0.45780082178023407,0.08361121078027703,0.0,制造 装备,装备 制造,制造 装备,制造 装备
901,2,0.4707573158089886,0.11228008550817181,0.0,爆 刷,刷 爆,刷 爆,爆 刷
902,5,0.4804264378199079,0.09022667875759915,0.0,理发 护理 按摩 化妆 刷牙,刷牙 按摩 护理 化妆 理发,刷牙 护理 化妆 理发 按摩,理发 护理 按摩 化妆 刷牙
903,2,0.48220383550792434,0.13097932959524863,0.0,刺 针,刺 针,刺 针,刺 针
904,9,0.4880863617441591,0.08278359825359269,0.2222222222222222,花纹 镶 镶嵌 图案 雕 绣 装饰 点缀 刻,点缀 刻 绣 图案 雕 镶 装饰 镶嵌,刻 绣 图案 装饰 花纹 镶嵌 点缀 镶 雕,花纹 镶 镶嵌 图案 雕 绣 装饰 点缀 刻
905,6,0.4786787544121573,0.0957396158497044,0.16666666666666666,特意 特地 刻意 有意 无意 顺便,顺便 刻意 无意 特地 有意 特意,无意 顺便 有意 刻意 特地 特意,特意 特地 刻意 有意 无意 顺便
906,2,0.4744468944070215,0.11642382961386427,0.0,刻舟求剑 朝三暮四,朝三暮四 刻舟求剑,刻舟求剑 朝三暮四,刻舟求剑 朝三暮四
907,3,0.5261296179203526,0.1939730876241097,0.0,前台 后台 柜台,柜台 后台 前台,柜台 后台 前台,前台 后台 柜台
908,4,0.5008043259426557,0.11281945070211268,0.5,面前 眼前 前头 身边,身边 前头 眼前 面前,面前 身边 眼前 前头,面前 眼前 前头 身边
909,3,0.46565398941179875,0.07351955753002613,0.0,前提 背景 条件,背景 前提 条件,背景 条件 前提,前提 背景 条件
910,3,0.43325907864083585,0.019645569061794717,0.3333333333333333,前方 远方 后头,后头 远方 前方,后头 前方 远方,前方 远方 后头
911,3,0.5439977960147485,0.22695253633267243,0.0,前景 前途 展望,展望 前途 前景,展望 前景 前途,前景 前途 展望
912,3,0.4398347199240375,0.08971892008968417,0.3333333333333333,前沿 尖端 超前,超前 尖端 前沿,超前 尖端 前沿,前沿 尖端 超前
913,2,0.8200359094416292,0.6963999969957573,0.0,后者 前者,后者 前者,前者 后者,后者 前者
914,1,,0.0,0.0,前赴后继,前赴后继,前赴后继,前赴后继
915,7,0.4968484780456142,0.09943171775743931,0.14285714285714285,向着 朝着 向前 迈进 前进 朝 往,往 向前 前进 迈进 朝 向着 朝着,往 朝 向着 向前 迈进 朝着 前进,向着 朝着 向前 迈进 前进 朝 往
916,6,0.47017139341257347,0.06201270144409111,0.3333333333333333,弓 弦 琴 剑 箭 鼓,鼓 箭 剑 弦 琴 弓,剑 弦 弓 箭 琴 鼓,弓 弦 琴 剑 箭 鼓
917,5,0.4750281070530852,0.10293234660878356,0.0,波动 起伏 剧烈 动荡 忽高忽低,动荡 忽高忽低 剧烈 起伏 波动,起伏 波动 剧烈 忽高忽低 动荡,波动 起伏 剧烈 动荡 忽高忽低
918,1,,0.0,0.0,副,副,副,副
919,3,0.5199678481906896,0.16277258634069403,0.0,后遗症 副作用 后果,副作用 后果 后遗症,后遗症 后果 副作用,后遗症 副作用 后果
920,45,0.4680153295037341,-0.03233790583705094,0.6,踹 拧 拽 搓 磕 捏 捅 揍 摔 咬 砸 捶,蹬 蹦 摸 掏 撞 揍 扔 搂,劈 叼 咬 啃 碰 磕 砸 砍 甩 瞅 晃 摔,踹 拧 拽 搓 磕 捏 捅 揍 摔 咬 砸 捶 掰 敲 抠 揪 扯 蹦 扔 擦 踢 叼 蹬 劈 掐 搂 舔 甩 摸 拎 撕 扒 揉 蹭 抡 砍 挠 抖 撞 瞅 碰 掏 扳 晃 啃
921,9,0.4897450299372681,0.06200413768652507,0.2222222222222222,精疲力竭 疲惫不堪 无力 虚弱 力不从心 衰弱 吃力 无精打采 无能为力,无能为力 虚弱 吃力 衰弱 无精打采 疲惫不堪 力不从心 无力,虚弱 力不从心 无力 精疲力竭 无能为力 衰弱 疲惫不堪 无精打采 吃力,精疲力竭 疲惫不堪 无力 虚弱 力不从心 衰弱 吃力 无精打采 无能为力
922,5,0.46053291958066556,0.0850977287934839,0.0,进度 进程 进展 节奏 力度,力度 进展 进程 节奏 进度,进展 进度 进程 力度 节奏,进度 进程 进展 节奏 力度
923,1,,0.0,0.0,力所能及,力所能及,力所能及,力所能及
924,2,0.45142635067233927,0.07668614069817885,0.0,干事 办事,办事 干事,办事 干事,干事 办事
925,8,0.5125793084189856,0.1475692639995247,0.25,大使馆 领事 领事馆 大使 驻 外交官 外交 办事处,办事处 外交 大使 外交官 驻 领事馆 领事 大使馆,外交官 大使馆 领事馆 办事处 大使 驻 领事 外交,大使馆 领事 领事馆 大使 驻 外交官 外交 办事处
926,3,0.45532734055397156,0.12163689531279347,0.0,商务 商业 办公,办公 商业 商务,办公 商务 商业,商务 商业 办公
927,5,0.48478098832511246,0.08706238154678173,0.0,室 大厅 厅 办公室 阅览室,阅览室 办公室 大厅 厅 室,厅 室 办公室 大厅 阅览室,室 大厅 厅 办公室 阅览室
928,3,0.4629026264632167,0.05691853986967583,0.3333333333333333,办学 师资 勤工俭学,勤工俭学 师资 办学,办学 勤工俭学 师资,办学 师资 勤工俭学
929,8,0.47166982541108027,0.1028264990484196,0.125,方法 方式 手段 手法 途径 办法 形式 法,法 形式 办法 途径 手法 手段 方法 方式,办法 法 方式 方法 形式 途径 手段 手法,方法 方式 手段 手法 途径 办法 形式 法
930,6,0.4780287952552615,0.026010050477378893,0.3333333333333333,申领 领取 办理 登记 填写 发放,登记 填写 发放 领取 申领 办理,办理 登记 发放 领取 填写 申领,申领 领取 办理 登记 填写 发放
931,3,0.5088500585372411,0.13641598602372293,0.0,功劳 功臣 功,功 功劳 功臣,功 功劳 功臣,功劳 功臣 功
932,7,0.49163939551910446,0.06261458108484669,0.2857142857142857,功底 基本功 功力 本领 技能 能力 熟练,熟练 能力 功力 技能 本领 功底 基本功,技能 功力 功底 能力 基本功 本领 熟练,功底 基本功 功力 本领 技能 能力 熟练
933,4,0.5393015031780425,0.17577231529834875,0.0,功效 疗效 效果 止咳,止咳 效果 疗效 功效,疗效 功效 效果 止咳,功效 疗效 效果 止咳
934,3,0.5440583880732094,0.1835462212619301,0.0,功率 马力 发电机,马力 发电机 功率,功率 马力 发电机,功率 马力 发电机
935,4,0.4279450425572038,-0.04531565110466392,0.75,智能 多功能 功能 智慧,智能 智慧 功能 多功能,功能 智能 智慧 多功能,智能 多功能 功能 智慧
936,4,0.5137773243100218,0.19808409736919702,0.0,添 添加 增添 加,加 增添 添加 添,加 增添 添 添加,添 添加 增添 加
937,4,0.5580616753443869,0.24598144081914358,0.0,由于 鉴于 因 加上,加上 鉴于 因 由于,因 加上 由于 鉴于,由于 鉴于 因 加上
938,5,0.4832354149784335,0.11323173860730984,0.2,参与 参加 投身 加入 踊跃,加入 踊跃 投身 参与 参加,投身 参加 参与 加入 踊跃,参与 参加 投身 加入 踊跃
939,10,0.482731666768908,0.08654296741342256,0.4,鼓掌 欢呼 喝彩 掌声 呐喊 叫好 助威 经久不息 热烈 加油,助威 加油 热烈 呐喊 经久不息 叫好 欢呼 掌声,欢呼 呐喊 热烈 经久不息 喝彩 叫好 加油 掌声 助威 鼓掌,鼓掌 欢呼 喝彩 掌声 呐喊 叫好 助威 经久不息 热烈 加油
940,1,,0.0,0.0,加盟,加盟,加盟,加盟
941,9,0.47916859244023535,-0.05374132983772853,0.6666666666666666,快速 加速 飞速 迅速 速度 缓慢 急剧 提速 步伐,步伐 急剧 速度 提速 快速 飞速 缓慢 迅速,加速 速度 快速 步伐 飞速 迅速 缓慢 急剧 提速,快速 加速 飞速 迅速 速度 缓慢 急剧 提速 步伐
942,3,0.4500720968531524,0.03900810137087295,0.0,踏实 务实 敬业,敬业 务实 踏实,务实 敬业 踏实,踏实 务实 敬业
943,1,,0.0,0.0,动,动,动,动
944,11,0.49389347851366566,0.06685447021618984,0.45454545454545453,感人 动人 惊心动魄 扣人心弦 引人入胜 生动 惊险 精彩 耐人寻味 可歌可泣 震撼,震撼 惊险 耐人寻味 可歌可泣 精彩 生动 引人入胜 惊心动魄,耐人寻味 惊心动魄 扣人心弦 生动 动人 可歌可泣 引人入胜 感人 震撼 惊险 精彩,感人 动人 惊心动魄 扣人心弦 引人入胜 生动 惊险 精彩 耐人寻味 可歌可泣 震撼
945,3,0.5514742744785647,0.22875837448161815,0.0,姿势 动作 手势,手势 动作 姿势,姿势 手势 动作,姿势 动作 手势
946,2,0.49057765746141113,0.1438317916452006,0.0,动力 引擎,动力 引擎,引擎 动力,动力 引擎
947,3,0.528218435078487,0.1575624424338574,0.0,去向 流向 动向,流向 动向 去向,流向 去向 动向,去向 流向 动向
948,4,0.45228920650121623,0.02658859725084008,0.25,调动 动员 发动 激活,激活 发动 调动 动员,激活 发动 动员 调动,调动 动员 发动 激活
949,1,,0.0,0.0,动态,动态,动态,动态
950,6,0.44631094278933575,0.0506891010855093,0.16666666666666666,情调 色彩 怀旧 趣味 动感 风格,动感 怀旧 趣味 色彩 风格 情调,情调 趣味 风格 动感 色彩 怀旧,情调 色彩 怀旧 趣味 动感 风格
951,1,,0.0,0.0,动摇,动摇,动摇,动摇
952,2,0.5461614412017975,0.23420086640801635,0.0,大熊猫 动物园,动物园 大熊猫,动物园 大熊猫,大熊猫 动物园
953,1,,0.0,0.0,动静,动静,动静,动静
954,2,0.47160407523835857,0.046244416393290994,0.0,向导 助手,向导 助手,向导 助手,向导 助手
955,1,,0.0,0.0,劫,劫,劫,劫
956,3,0.42491143172330365,0.05274160086692691,0.3333333333333333,正能量 能量 励志,励志 能量 正能量,励志 正能量 能量,正能量 能量 励志
957,18,0.45349299710000357,-0.016327259040048017,0.5,气魄 魄力 志气 气势 勇气 骨气 斗志 气质 毅力 风范 气派 劲头,魅力 斗志 毅力 劲头 责任感 意志 抱负 威风,骨气 气势 斗志 魄力 气派 意志 威风 劲头 勇气 风采 抱负 风范,气魄 魄力 志气 气势 勇气 骨气 斗志 气质 毅力 风范 气派 劲头 魅力 风采 抱负 责任感 意志 威风
958,3,0.4443192327895351,0.041685106147920425,0.3333333333333333,承包 劳务 流转,流转 劳务 承包,流转 劳务 承包,承包 劳务 流转
959,1,,0.0,0.0,势不可当,势不可当,势不可当,势不可当
960,5,0.5230269039940932,0.1705923313415388,0.2,敢于 勇于 大胆 善于 理直气壮,理直气壮 善于 大胆 勇于 敢于,理直气壮 善于 勇于 敢于 大胆,敢于 勇于 大胆 善于 理直气壮
961,12,0.4829603545360907,0.0927091665290307,0.16666666666666666,奖 奖项 表彰 获奖 荣获 荣誉 颁发 称号 授予 奖励 评选 勋章,奖励 评选 勋章 荣誉 表彰 颁发 称号 荣获,授予 勋章 颁发 奖项 奖 奖励 称号 获奖 评选 表彰 荣获 荣誉,奖 奖项 表彰 获奖 荣获 荣誉 颁发 称号 授予 奖励 评选 勋章
962,9,0.5099590053591503,0.11892009648988949,0.0,开采 勘探 采矿 矿 煤矿 矿藏 地质 石油 煤炭,地质 煤炭 石油 采矿 开采 矿 矿藏 煤矿,开采 矿 地质 勘探 采矿 矿藏 石油 煤炭 煤矿,开采 勘探 采矿 矿 煤矿 矿藏 地质 石油 煤炭
963,3,0.43283871941077084,0.04181407029733739,0.6666666666666666,叉 勾 死,死 勾 叉,勾 叉 死,叉 勾 死
964,6,0.520655189466533,0.12018975098134531,0.16666666666666666,拉拢 煽动 鼓动 收买 引诱 勾结,引诱 勾结 鼓动 收买 煽动 拉拢,引诱 收买 勾结 鼓动 拉拢 煽动,拉拢 煽动 鼓动 收买 引诱 勾结
965,5,0.519919898699814,0.173005171916857,0.0,包含 含有 蕴涵 蕴藏 含,含有 蕴藏 包含 蕴涵 含,含有 含 蕴涵 包含 蕴藏,包含 含有 蕴涵 蕴藏 含
966,4,0.40446537933482657,-0.010118305634390888,0.5,担子 包袱 沉重 担,沉重 担 包袱 担子,担 包袱 担子 沉重,担子 包袱 沉重 担
967,3,0.42725959442315403,0.04825627434101184,0.0,包装 打包 装,装 打包 包装,包装 装 打包,包装 打包 装
968,1,,0.0,0.0,包裹,包裹,包裹,包裹
969,1,,0.0,0.0,化,化,化,化
970,4,0.4403586603359022,0.024043644440783503,0.5,恐龙 化石 陨石 龙,陨石 龙 化石 恐龙,恐龙 化石 龙 陨石,恐龙 化石 陨石 龙
971,7,0.45823560753196363,0.04670639909999095,0.42857142857142855,破解 解决 解开 化解 破除 解 摆平,破除 摆平 解 化解 解开 解决 破解,摆平 解开 解决 解 破解 破除 化解,破解 解决 解开 化解 破除 解 摆平
972,3,0.4322596451240898,0.0425714442876437,0.6666666666666666,脱身 解脱 化险为夷,化险为夷 解脱 脱身,脱身 化险为夷 解脱,脱身 解脱 化险为夷
973,9,0.45615881928137775,0.031028449083077923,0.3333333333333333,试验 实验 验证 测试 检验 化验 实验室 演示 验,演示 实验室 化验 验 测试 检验 验证 试验,测试 试验 验 验证 实验室 检验 化验 实验 演示,试验 实验 验证 测试 检验 化验 实验室 演示 验
974,1,,0.0,0.0,北京,北京,北京,北京
975,5,0.45444808286138666,0.044218267508843515,0.2,骏马 匹 骑 马 驮,马 驮 骑 匹 骏马,匹 骏马 驮 马 骑,骏马 匹 骑 马 驮
976,6,0.4373061701759838,0.07261999799406141,0.3333333333333333,搭配 配置 配 匹配 配备 组合,匹配 配备 组合 搭配 配 配置,组合 配置 配备 匹配 配 搭配,搭配 配置 配 匹配 配备 组合
977,3,0.4306322008868733,0.04187260714270285,0.3333333333333333,开发区 区 滨海,区 滨海 开发区,区 滨海 开发区,开发区 区 滨海
978,3,0.5019895951851173,0.16000553824536942,0.0,卫生 防疫 医疗,医疗 卫生 防疫,防疫 医疗 卫生,卫生 防疫 医疗
979,1,,0.0,0.0,匿名,匿名,匿名,匿名
980,3,0.5825194417005038,0.2666534600928964,0.0,红灯 绿灯 十字路口,十字路口 绿灯 红灯,红灯 绿灯 十字路口,红灯 绿灯 十字路口
981,2,0.45559237793665996,0.08253340948693035,0.0,十足 足,足 十足,足 十足,十足 足
982,1,,0.0,0.0,千军万马,千军万马,千军万马,千军万马
983,3,0.4632447091288006,0.07696408665569372,0.3333333333333333,改造 改良 升级,升级 改良 改造,升级 改良 改造,改造 改良 升级
984,3,0.4542456849382382,0.07592123394445822,0.3333333333333333,过意不去 过不去 半信半疑,半信半疑 过不去 过意不去,半信半疑 过意不去 过不去,过意不去 过不去 半信半疑
985,10,0.4622599929623402,0.06474253866180796,0.2,犯规 球 半场 得手 皮球 比分 得分 禁区 解围 对手,对手 禁区 解围 比分 半场 球 得手 得分,禁区 得手 对手 得分 球 解围 犯规 比分 半场 皮球,犯规 球 半场 得手 皮球 比分 得分 禁区 解围 对手
986,22,0.4843805673556856,0.00984814774432658,0.36363636363636365,海面 海岸 海滩 海域 礁石 海边 沙滩 岛屿 海滨 沿岸 海湾 大海,半岛 岸上 岛屿 沿岸 海浪 海岸 水面 海湾,海岸 海底 海域 海湾 海滨 海滩 海浪 海洋 海水 沙滩 水面 礁石,海面 海岸 海滩 海域 礁石 海边 沙滩 岛屿 海滨 沿岸 海湾 大海 水域 海水 海洋 海浪 陆地 海底 岸上 沿海 水面 半岛
987,1,,0.0,0.0,半边天,半边天,半边天,半边天
988,4,0.47903436249220754,0.06920911113539535,0.0,走弯路 碰钉子 半途而废 挫折,挫折 半途而废 碰钉子 走弯路,半途而废 挫折 碰钉子 走弯路,走弯路 碰钉子 半途而废 挫折
989,5,0.5323235927076698,0.19085257212899057,0.4,华人 华裔 华侨 外籍 同胞,外籍 同胞 华侨 华裔 华人,华裔 华侨 华人 外籍 同胞,华人 华裔 华侨 外籍 同胞
990,5,0.525431263128042,0.14819543250176653,0.2,帮忙 帮 替 协助 帮手,帮手 协助 替 帮忙 帮,帮 替 帮手 帮忙 协助,帮忙 帮 替 协助 帮手
991,4,0.47854666732436346,0.06687550264626668,0.25,协调 统筹 协同 调度,调度 协同 统筹 协调,协调 协同 统筹 调度,协调 统筹 协同 调度
992,13,0.49977127246675745,0.05764688374112447,0.3076923076923077,签订 签署 协议 协议书 订立 合同 协定 签约 签 达成 约定 生效,签字 签约 协定 约定 协议 签 生效 达成,签订 协议书 签字 签 签署 签约 协议 约定 生效 订立 协定 合同,签订 签署 协议 协议书 订立 合同 协定 签约 签 达成 约定 生效 签字
993,3,0.4038136454483318,-0.009673823067393242,0.6666666666666666,单 空 订单,空 订单 单,单 空 订单,单 空 订单
994,3,0.5177496060195345,0.13759295659825135,0.0,机关 部门 单位,机关 部门 单位,机关 部门 单位,机关 部门 单位
995,1,,0.0,0.0,单元,单元,单元,单元
996,1,,0.0,0.0,单方面,单方面,单方面,单方面
997,4,0.4528117008916442,0.07431132773812461,0.0,独自 独 单独 独身,独身 单独 独 独自,独 独自 独身 单独,独自 独 单独 独身
998,7,0.4832616926928601,0.049447243968297035,0.14285714285714285,单纯 简单 纯粹 笼统 狭隘 片面 抽象,片面 简单 抽象 狭隘 纯粹 笼统 单纯,简单 纯粹 笼统 片面 单纯 狭隘 抽象,单纯 简单 纯粹 笼统 狭隘 片面 抽象
999,3,0.49930742121485455,0.09899641646736977,0.0,脆弱 单薄 渺小,单薄 渺小 脆弱,单薄 脆弱 渺小,脆弱 单薄 渺小
1000,2,0.47456813142191967,0.13974426955926877,0.0,行情 单边,单边 行情,单边 行情,行情 单边
1001,6,0.47689043774574785,0.031235385111223344,0.5,卖弄 逞能 夸夸其谈 炫耀 沽名钓誉 目中无人,逞能 目中无人 沽名钓誉 夸夸其谈 炫耀 卖弄,卖弄 逞能 夸夸其谈 炫耀 目中无人 沽名钓誉,卖弄 逞能 夸夸其谈 炫耀 沽名钓誉 目中无人
1002,36,0.5176902949061835,0.08448581225268885,0.2222222222222222,红薯 西红柿 黄瓜 茄子 南瓜 西瓜 辣椒 柿子 白菜 香蕉 花生 萝卜,鸡蛋 绿茶 茶叶 桂花 莲子 玉米 虾 蔬菜,玉米 莲子 瓜 枣 桃 梨 花生 芝麻 香蕉 柿子 葡萄 红薯,红薯 西红柿 黄瓜 茄子 南瓜 西瓜 辣椒 柿子 白菜 香蕉 花生 萝卜 核桃 土豆 番茄 蔬菜 梨 葡萄 蒜 蘑菇 瓜 莲子 椰子 枣 葱 鸡蛋 豆子 桃 茶叶 虾 桂花 大米 芝麻 橘子 玉米 绿茶
1003,6,0.5353915482755636,0.19844653872374363,0.0,博士 硕士 教授 学士 导师 研究所,研究所 导师 学士 教授 硕士 博士,研究所 博士 硕士 导师 学士 教授,博士 硕士 教授 学士 导师 研究所
1004,5,0.48179331648507456,0.07649426006839496,0.0,微博 博客 帖子 留言 头条,留言 头条 帖子 微博 博客,博客 微博 帖子 头条 留言,微博 博客 帖子 留言 头条
1005,10,0.4904747397722587,0.07735954205692779,0.1,藏品 收藏 博物馆 文物 珍藏 展览 展出 陈列 古董 瓷器,瓷器 展出 陈列 收藏 古董 文物 博物馆 展览,珍藏 瓷器 陈列 展出 展览 收藏 博物馆 文物 藏品 古董,藏品 收藏 博物馆 文物 珍藏 展览 展出 陈列 古董 瓷器
1006,2,0.48409687052924055,0.10480627325958186,0.0,占卜 风水,风水 占卜,风水 占卜,占卜 风水
1007,8,0.49393604607784763,0.12491716512501026,0.125,消耗 耗费 节省 节约 浪费 耗 能耗 占用,能耗 占用 浪费 耗 节省 节约 消耗 耗费,占用 耗费 耗 消耗 能耗 节省 节约 浪费,消耗 耗费 节省 节约 浪费 耗 能耗 占用
1008,10,0.46632701071501803,0.03669755151301989,0.4,绑 缠 拴 钉 捆 吊 绷 扎 绞 卡子,卡子 绷 扎 吊 绞 钉 捆 缠,吊 缠 绑 绞 绷 扎 拴 捆 卡子 钉,绑 缠 拴 钉 捆 吊 绷 扎 绞 卡子
1009,1,,0.0,0.0,卡通,卡通,卡通,卡通
1010,11,0.47873131474192765,0.08720358774636532,0.18181818181818182,飞船 发射 宇航员 太空 航天员 航天 火箭 卫星 导弹 嫦娥 核武器,核武器 导弹 太空 航天 卫星 嫦娥 火箭 飞船,核武器 航天 嫦娥 发射 航天员 飞船 导弹 火箭 宇航员 卫星 太空,飞船 发射 宇航员 太空 航天员 航天 火箭 卫星 导弹 嫦娥 核武器
