community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
66,59,0.3080108007568993,0.033915450951456004,0.3728813559322034,侦察 | 潜艇 | 导弹 | 军舰 | 飞行 | 航行 | 海军 | 作战 | 空军 | 直升机 | 飞行员 | 坦克,射击 | 昼夜 | 防守 | 向导 | 破案 | 逃生 | 监视 | 驾驶,军舰 | 导弹 | 核武器 | 宇航员 | 飞行 | 情报 | 逃生 | 战场 | 空军 | 炸药 | 监视 | 飞船,侦察 | 潜艇 | 导弹 | 军舰 | 飞行 | 航行 | 海军 | 作战 | 空军 | 直升机 | 飞行员 | 坦克 | 机动 | 飞机 | 搜救 | 演习 | 巡逻 | 发射 | 船只 | 飞船 | 探测 | 救援 | 武器 | 渔船 | 空中 | 射击 | 火箭 | 陆军 | 战斗 | 补给 | 两栖 | 炸弹 | 防卫 | 核武器 | 客机 | 起飞 | 宇航员 | 演练 | 指挥 | 航海 | 打捞 | 监视 | 情报 | 观测 | 高空 | 战场 | 驾驶 | 水手 | 船长 | 逃生 | 气象 | 炸药 | 突击 | 防汛 | 昼夜 | 防守 | 破案 | 向导 | 禁区,59.05982041257169,0.9998879907609695,0.0001534539331425688,射击:1.000000 | 昼夜:1.000000 | 核武器:1.000000 | 补给:1.000000 | 演习:1.000000 | 侦察:1.000000 | 气象:1.000000 | 向导:1.000000 | 军舰:1.000000 | 演练:1.000000 | 炸弹:1.000000 | 空中:1.000000,警官:0.059576
67,28,0.3642535382112391,0.025149713659565316,0.35714285714285715,淌 | 咽 | 鼻涕 | 溅 | 吐 | 泪 | 渗 | 洒 | 热气 | 痰 | 淋 | 泻,仰 | 吻 | 眼 | 皱 | 淋 | 腔 | 抹 | 呛,溢 | 口 | 血 | 尿 | 咽 | 漫 | 鼻涕 | 渗 | 眼 | 泪 | 淋 | 呛,淌 | 咽 | 鼻涕 | 溅 | 吐 | 泪 | 渗 | 洒 | 热气 | 痰 | 淋 | 泻 | 尿 | 流 | 涌 | 血 | 呛 | 抹 | 溢 | 飘 | 漫 | 仰 | 眼 | 皱 | 缕 | 吻 | 口 | 腔,27.999993222420667,0.9999997579435952,6.080366989320613e-7,吐:1.000000 | 吻:1.000000 | 咽:1.000000 | 抹:1.000000 | 泪:1.000000 | 洒:1.000000 | 涌:1.000000 | 淌:1.000000 | 渗:1.000000 | 溅:1.000000 | 漫:1.000000 | 热气:1.000000,
68,52,0.4709608356048885,0.16422312017446974,0.019230769230769232,柜子 | 书桌 | 卧室 | 桌子 | 房间 | 屋子 | 客厅 | 窗子 | 书橱 | 椅子 | 窗户 | 写字台,被子 | 水龙头 | 柜台 | 窗帘 | 后备箱 | 笼子 | 水槽 | 教室,窗子 | 卫生间 | 厕所 | 窗帘 | 阳台 | 洗手间 | 电灯 | 桌子 | 后备箱 | 书桌 | 宿舍 | 马桶,柜子 | 书桌 | 卧室 | 桌子 | 房间 | 屋子 | 客厅 | 窗子 | 书橱 | 椅子 | 窗户 | 写字台 | 窗台 | 凳子 | 卫生间 | 书柜 | 浴室 | 书房 | 阳台 | 沙发 | 抽屉 | 厨房 | 书架 | 窗帘 | 墙壁 | 院子 | 洗手间 | 藤椅 | 寝室 | 帐子 | 帘子 | 台灯 | 宿舍 | 被子 | 教室 | 马桶 | 床 | 厕所 | 防盗门 | 镜子 | 地板 | 炉子 | 炉灶 | 黑板 | 笼子 | 水槽 | 房子 | 水龙头 | 办公室 | 后备箱 | 电灯 | 柜台,52.00101969983171,0.9999237301292914,0.00010060692474054964,书房:1.000000 | 书架:1.000000 | 书桌:1.000000 | 写字台:1.000000 | 卧室:1.000000 | 厨房:1.000000 | 客厅:1.000000 | 抽屉:1.000000 | 桌子:1.000000 | 沙发:1.000000 | 炉子:1.000000 | 炉灶:1.000000,
69,47,0.2978095513040581,0.007915134056718653,0.44680851063829785,缴纳 | 交纳 | 返还 | 赔偿 | 减免 | 收取 | 补偿 | 拖欠 | 偿还 | 筹集 | 筹措 | 归还,公证 | 报销 | 集资 | 奖励 | 花费 | 索赔 | 办理 | 损失,发放 | 筹措 | 罚款 | 捐赠 | 收取 | 交付 | 安置 | 承包 | 捐献 | 拆迁 | 无偿 | 损失,缴纳 | 交纳 | 返还 | 赔偿 | 减免 | 收取 | 补偿 | 拖欠 | 偿还 | 筹集 | 筹措 | 归还 | 捐赠 | 交费 | 报销 | 纳税 | 索赔 | 罚款 | 办理 | 发放 | 缴费 | 担保 | 申领 | 无偿 | 捐献 | 收费 | 出资 | 逾期 | 拆迁 | 免除 | 损失 | 占用 | 收回 | 安置 | 承担 | 奖励 | 交付 | 花费 | 节省 | 分配 | 保管 | 集资 | 节约 | 承包 | 搬迁 | 公证 | 年限,47.31871178592022,0.9997766105396604,0.000268716813972781,免除:1.000000 | 安置:1.000000 | 捐献:1.000000 | 损失:1.000000 | 筹措:1.000000 | 筹集:1.000000 | 节省:1.000000 | 花费:1.000000 | 赔偿:1.000000 | 补偿:1.000000 | 捐赠:1.000000 | 交费:1.000000,征收:0.320979
70,66,0.38616480307979134,0.007594727082469234,0.42424242424242425,杯子 | 毛巾 | 水壶 | 梳子 | 牙刷 | 箱子 | 脸盆 | 衣架 | 瓶子 | 刷子 | 枕头 | 皮包,手套 | 纽扣 | 尼龙 | 戒指 | 睡袋 | 冰箱 | 皮带 | 手表,剪刀 | 瓶 | 罐 | 圆珠笔 | 洗衣粉 | 毛笔 | 墨水 | 塑料袋 | 毯子 | 口香糖 | 肥皂 | 包,杯子 | 毛巾 | 水壶 | 梳子 | 牙刷 | 箱子 | 脸盆 | 衣架 | 瓶子 | 刷子 | 枕头 | 皮包 | 肥皂 | 手帕 | 钳子 | 毯子 | 圆珠笔 | 吸管 | 垫子 | 剪刀 | 筷子 | 书包 | 手套 | 铅笔 | 钢笔 | 牙膏 | 蚊帐 | 洗衣粉 | 火柴 | 拉锁 | 扇子 | 橡皮 | 沐浴露 | 盒子 | 睡袋 | 袋 | 瓶 | 药片 | 易拉罐 | 电饭锅 | 药水 | 毛笔 | 胶带 | 口香糖 | 纽扣 | 塑料袋 | 盘子 | 罐 | 口袋 | 皮带 | 盒 | 墨水 | 手表 | 蜡烛 | 箱 | 花瓶 | 胶水 | 戒指 | 冰箱 | 纸 | 硬币 | 洗衣机 | 包 | 尼龙 | 手枪 | 微波炉,66.02716919719246,0.9999863137396101,0.00002386534485320678,吸管:1.000000 | 圆珠笔:1.000000 | 戒指:1.000000 | 手帕:1.000000 | 易拉罐:1.000000 | 杯子:1.000000 | 梳子:1.000000 | 毛巾:1.000000 | 毛笔:1.000000 | 牙刷:1.000000 | 皮包:1.000000 | 睡袋:1.000000,勺:0.025842
71,81,0.2622398114014215,0.0015659381845855125,0.48148148148148145,机制 | 制度 | 措施 | 体系 | 流程 | 职能 | 原则 | 体制 | 法规 | 职责 | 方案 | 程序,不正之风 | 下功夫 | 科研 | 工序 | 议题 | 质量 | 整治 | 条件,不正之风 | 用人 | 方针 | 规则 | 条件 | 整治 | 协作 | 改革 | 建设 | 指导 | 分工 | 效率,机制 | 制度 | 措施 | 体系 | 流程 | 职能 | 原则 | 体制 | 法规 | 职责 | 方案 | 程序 | 方针 | 改革 | 工作 | 课题 | 导向 | 步骤 | 规则 | 难点 | 实践 | 条例 | 协作 | 标准 | 决策 | 任务 | 议题 | 环节 | 考核 | 规划 | 试点 | 分工 | 监督 | 框架 | 准则 | 部门 | 建设 | 要素 | 纲要 | 进程 | 手段 | 衔接 | 效率 | 进度 | 对策 | 攻关 | 改进 | 统筹 | 把关 | 部署 | 指导 | 组织 | 方式 | 治理 | 主体 | 监察 | 方方面面 | 下功夫 | 工序 | 基础 | 时间表 | 重点 | 条件 | 日程 | 范围 | 科研 | 国情 | 整治 | 示范 | 质量 | 要点 | 指南 | 小组 | 不正之风 | 挂钩 | 廉政 | 入手 | 全局 | 项 | 骨干 | 用人,80.85261091159813,0.9966351524759333,0.001796886279970442,把关:1.000000 | 原则:1.000000 | 步骤:1.000000 | 部署:1.000000 | 程序:1.000000 | 不正之风:1.000000 | 攻关:1.000000 | 整治:1.000000 | 监察:1.000000 | 任务:1.000000 | 流程:1.000000 | 示范:1.000000,公益性:0.047190 | 整顿:0.037686 | 方法:0.016003
72,43,0.3182887460400988,0.007979321466884312,0.37209302325581395,挣钱 | 做生意 | 打工 | 赚钱 | 发财 | 钱 | 谋生 | 零花钱 | 钱财 | 大款 | 穷人 | 苦力,房东 | 老板 | 城里 | 售货员 | 搬家 | 送礼 | 吃喝玩乐 | 嫁妆,苦力 | 老板 | 钱 | 嫁妆 | 小贩 | 城里 | 赚钱 | 修车 | 发财 | 炒股 | 经商 | 商人,挣钱 | 做生意 | 打工 | 赚钱 | 发财 | 钱 | 谋生 | 零花钱 | 钱财 | 大款 | 穷人 | 苦力 | 商人 | 经商 | 修车 | 老板 | 掏钱 | 雇 | 私房钱 | 商贩 | 小贩 | 过日子 | 走后门 | 养活 | 打官司 | 生意 | 修路 | 致富 | 乞讨 | 城里 | 富翁 | 送礼 | 炒股 | 嫁妆 | 废品 | 价钱 | 下海 | 搬家 | 房东 | 吃喝玩乐 | 办事 | 外地 | 售货员,43.007317828695044,0.9999889766838602,0.00001833863533121568,价钱:1.000000 | 做生意:1.000000 | 养活:1.000000 | 商贩:1.000000 | 嫁妆:1.000000 | 打工:1.000000 | 挣钱:1.000000 | 谋生:1.000000 | 赚钱:1.000000 | 过日子:1.000000 | 送礼:1.000000 | 钱财:1.000000,
73,45,0.3094232157046271,-0.026399762434116257,0.7555555555555555,闷 | 醒 | 冷 | 渴 | 凉 | 胀 | 醉 | 晕 | 咳 | 昏 | 喘 | 困,咳 | 胀 | 汗 | 晴 | 泄 | 惊 | 愁 | 红眼,闲 | 闷 | 歇 | 胀 | 哑 | 暗 | 泄 | 喘 | 伴 | 急 | 热 | 渴,闷 | 醒 | 冷 | 渴 | 凉 | 胀 | 醉 | 晕 | 咳 | 昏 | 喘 | 困 | 沉 | 歇 | 哑 | 僵 | 暖 | 惊 | 觉 | 暗 | 静 | 冷气 | 卧 | 愁 | 闭 | 汗 | 晴 | 豁 | 闲 | 气 | 震 | 火 | 泄 | 急 | 阴 | 热 | 雾 | 久 | 迟 | 夜 | 风 | 闻 | 忌 | 伴 | 红眼,44.999667136166025,0.9999905964435807,0.00001561437391245877,僵:1.000000 | 急:1.000000 | 惊:1.000000 | 愁:1.000000 | 暖:1.000000 | 醉:1.000000 | 醒:1.000000 | 震:1.000000 | 伴:1.000000 | 觉:1.000000 | 闲:1.000000 | 昏:1.000000,
74,55,0.3336399430559952,-0.008385365422947417,0.5454545454545454,女生 | 男人 | 女孩儿 | 男生 | 女人 | 少女 | 帅哥 | 男孩儿 | 男士 | 美女 | 女性 | 女,宝宝 | 小姐 | 乞丐 | 她们 | 娃娃 | 家长 | 酒鬼 | 新郎,情侣 | 偶像 | 新娘 | 女孩儿 | 女 | 群 | 帅哥 | 酒鬼 | 她们 | 家长 | 粉丝 | 男性,女生 | 男人 | 女孩儿 | 男生 | 女人 | 少女 | 帅哥 | 男孩儿 | 男士 | 美女 | 女性 | 女 | 男 | 男性 | 情侣 | 女子 | 男女 | 小朋友 | 异性 | 新娘 | 她们 | 男子 | 主妇 | 歌迷 | 路人 | 少年 | 影迷 | 歌手 | 娃娃 | 小姐 | 人 | 单身 | 乞丐 | 宝宝 | 歌星 | 偶像 | 影星 | 新郎 | 球迷 | 中年 | 家长 | 普通人 | 伴侣 | 艺人 | 摄影师 | 粉丝 | 囚犯 | 双胞胎 | 盲人 | 宠物 | 酒鬼 | 成人 | 演艺圈 | 流浪 | 群,54.99351106885616,0.999876688438899,0.00015335160008418243,女人:1.000000 | 娃娃:1.000000 | 宝宝:1.000000 | 少女:1.000000 | 情侣:1.000000 | 男人:1.000000 | 男士:1.000000 | 盲人:1.000000 | 美女:1.000000 | 路人:1.000000 | 酒鬼:1.000000 | 中年:1.000000,
75,40,0.2995575220248563,0.026869001539395067,0.325,振动 | 物体 | 体积 | 旋转 | 测量 | 噪声 | 图像 | 重量 | 转动 | 尺寸 | 浮力 | 性能,触觉 | 隐身 | 图像 | 休眠 | 调节 | 图形 | 光线 | 测试,物体 | 模拟 | 转动 | 静止 | 视觉 | 尺寸 | 寿命 | 噪音 | 图像 | 投射 | 性能 | 隐身,振动 | 物体 | 体积 | 旋转 | 测量 | 噪声 | 图像 | 重量 | 转动 | 尺寸 | 浮力 | 性能 | 强度 | 伸缩 | 噪音 | 误差 | 焦距 | 能量 | 静止 | 发光 | 密度 | 荧光 | 变换 | 频率 | 图形 | 操控 | 投射 | 光线 | 构造 | 寿命 | 触觉 | 模型 | 模拟 | 调节 | 极限 | 视觉 | 测试 | 隐身 | 操作 | 休眠,39.99979556114723,0.9999942458966113,0.000010710795672548176,休眠:1.000000 | 发光:1.000000 | 噪声:1.000000 | 噪音:1.000000 | 振动:1.000000 | 操控:1.000000 | 旋转:1.000000 | 转动:1.000000 | 隐身:1.000000 | 静止:1.000000 | 重量:1.000000 | 物体:1.000000,
76,51,0.3233463685100974,0.04511890261064612,0.29411764705882354,工资 | 经费 | 生活费 | 退休金 | 薪水 | 学费 | 津贴 | 开支 | 奖金 | 费用 | 报酬 | 补助,年终 | 财物 | 回扣 | 工作量 | 岗位 | 试用期 | 义务 | 纳税人,生活费 | 抚养费 | 物资 | 工资 | 食宿 | 经费 | 福利 | 报酬 | 人数 | 岗位 | 财力 | 捐款,工资 | 经费 | 生活费 | 退休金 | 薪水 | 学费 | 津贴 | 开支 | 奖金 | 费用 | 报酬 | 补助 | 支出 | 拨款 | 抚恤 | 开销 | 房租 | 福利 | 伙食 | 资助 | 待遇 | 抚养费 | 公费 | 预算 | 年薪 | 捐款 | 负担 | 费 | 救济 | 回扣 | 公款 | 食宿 | 捐助 | 财力 | 雇员 | 失业 | 财产 | 财物 | 工作量 | 物资 | 劳动力 | 职员 | 人数 | 公务 | 岗位 | 试用期 | 多劳多得 | 纳税人 | 义务 | 年终 | 单位,51.001352612776735,0.9998530142909898,0.00019634878665925447,开销:1.000000 | 待遇:1.000000 | 生活费:1.000000 | 薪水:1.000000 | 财物:1.000000 | 津贴:1.000000 | 失业:1.000000 | 食宿:1.000000 | 试用期:1.000000 | 工资:1.000000 | 资助:1.000000 | 学费:1.000000,
77,83,0.2596527368131999,-0.049041986825797516,0.9156626506024096,好像 | 那时候 | 那时 | 那 | 那会儿 | 有时候 | 以前 | 现在 | 这时候 | 当时 | 平时 | 后来,这里 | 上 | 往后 | 挺 | 后天 | 恰巧 | 下 | 眼里,后天 | 最好 | 看上去 | 一半 | 在 | 下 | 当 | 这时候 | 那会儿 | 大概 | 有时候 | 稍微,好像 | 那时候 | 那时 | 那 | 那会儿 | 有时候 | 以前 | 现在 | 这时候 | 当时 | 平时 | 后来 | 像 | 原来 | 大概 | 它 | 平常 | 跟 | 偶尔 | 这样 | 当初 | 时候 | 刚好 | 从前 | 差不多 | 看起来 | 那样 | 有时 | 曾经 | 一样 | 过去 | 正好 | 恰巧 | 从没 | 我们 | 很 | 稍微 | 看上去 | 这里 | 不怎么 | 再也 | 过 | 恰好 | 当年 | 当 | 一般 | 以后 | 剩下 | 起初 | 它们 | 还有 | 眼里 | 几 | 连 | 比方 | 有 | 变成 | 往后 | 只 | 了 | 自从 | 特别 | 从此 | 挺 | 比 | 到 | 平日 | 整个 | 在 | 一 | 的 | 从 | 上 | 最好 | 从未 | 另 | 放到 | 一半 | 换成 | 两 | 后天 | 下 | 成,82.79913161502904,0.9967485525966676,0.0021531957002505647,平常:1.000000 | 恰巧:1.000000 | 看上去:1.000000 | 当时:1.000000 | 换成:1.000000 | 平时:1.000000 | 平日:1.000000 | 那时候:1.000000 | 那会儿:1.000000 | 刚好:1.000000 | 它:1.000000 | 后来:1.000000,只有:0.017014 | 什么样:0.012607 | 另外:0.010048
78,47,0.3145664171233286,0.039796903644739874,0.2127659574468085,消除 | 防止 | 遏制 | 避免 | 克服 | 杜绝 | 解决 | 防范 | 减轻 | 纠正 | 预防 | 阻碍,重视 | 顾及 | 危及 | 修复 | 干扰 | 妨碍 | 注意 | 加以,保障 | 保护 | 扫除 | 维护 | 修复 | 疏通 | 妨碍 | 避免 | 注意 | 防止 | 适应 | 顾及,消除 | 防止 | 遏制 | 避免 | 克服 | 杜绝 | 解决 | 防范 | 减轻 | 纠正 | 预防 | 阻碍 | 清除 | 化解 | 弥补 | 维护 | 确保 | 破除 | 抵御 | 应对 | 保证 | 妨碍 | 根治 | 保障 | 制约 | 扫除 | 延缓 | 排除 | 保护 | 限制 | 疏通 | 补救 | 干扰 | 危及 | 改变 | 适应 | 调动 | 干预 | 约束 | 疏导 | 顾及 | 防 | 淡化 | 注意 | 修复 | 重视 | 加以,46.99696482986913,0.9999343783080826,0.00008813831643119928,杜绝:1.000000 | 疏通:1.000000 | 补救:1.000000 | 防止:1.000000 | 预防:1.000000 | 避免:1.000000 | 清除:1.000000 | 危及:1.000000 | 疏导:1.000000 | 确保:1.000000 | 根治:1.000000 | 纠正:1.000000,
79,44,0.2853532042132488,-0.0101078490180336,0.5454545454545454,动物 | 昆虫 | 恐龙 | 鲨鱼 | 植物 | 陨石 | 海洋 | 野生 | 地球 | 人造 | 化石 | 鳄鱼,蓝色 | 杂交 | 大片 | 胚胎 | 猎犬 | 宝石 | 三维 | 鳄鱼,野生 | 颗 | 胚胎 | 鳄鱼 | 太空 | 化石 | 热带 | 巨型 | 绿色 | 蜜蜂 | 三维 | 海洋,动物 | 昆虫 | 恐龙 | 鲨鱼 | 植物 | 陨石 | 海洋 | 野生 | 地球 | 人造 | 化石 | 鳄鱼 | 海底 | 贝壳 | 月球 | 人类 | 胚胎 | 生物 | 北极 | 自然界 | 蜜蜂 | 大熊猫 | 宝石 | 南极 | 火山 | 巨型 | 太空 | 热带 | 天然 | 科学家 | 冰山 | 标本 | 钻石 | 人工 | 海绵 | 卵 | 猎犬 | 杂交 | 金字塔 | 三维 | 颗 | 蓝色 | 绿色 | 大片,43.99719923794156,0.9999322700101888,0.00008768579004950546,人造:1.000000 | 动物:1.000000 | 宝石:1.000000 | 恐龙:1.000000 | 昆虫:1.000000 | 月球:1.000000 | 标本:1.000000 | 巨型:1.000000 | 陨石:1.000000 | 自然界:1.000000 | 海洋:1.000000 | 野生:1.000000,
80,77,0.3025090185499606,0.032527123663546986,0.3116883116883117,决赛 | 比赛 | 冠军 | 夺冠 | 亚军 | 预赛 | 半决赛 | 参赛 | 银牌 | 单打 | 铜牌 | 选手,跳水 | 中级 | 俱乐部 | 新人 | 档次 | 身价 | 及格 | 生涯,队 | 联赛 | 胜负 | 俱乐部 | 铜牌 | 比分 | 档次 | 冠军 | 历届 | 得分 | 银牌 | 接力,决赛 | 比赛 | 冠军 | 夺冠 | 亚军 | 预赛 | 半决赛 | 参赛 | 银牌 | 单打 | 铜牌 | 选手 | 奖牌 | 联赛 | 世界杯 | 夺魁 | 金牌 | 赛场 | 获胜 | 双打 | 奖杯 | 球队 | 大奖赛 | 大赛 | 爆冷门 | 赛 | 奥运会 | 上场 | 球员 | 比分 | 取胜 | 东道主 | 入场券 | 胜出 | 犯规 | 得分 | 亚运会 | 半场 | 出场 | 获奖 | 胜负 | 奖项 | 阵容 | 对手 | 成绩 | 裁判 | 抽签 | 角逐 | 无缘 | 队 | 外援 | 评委 | 名额 | 分数 | 奖 | 垫底 | 历届 | 新人 | 全场 | 及格 | 过关 | 巅峰 | 生涯 | 纪录 | 收视率 | 跳水 | 倒数 | 舵手 | 接力 | 冲刺 | 俱乐部 | 轮换 | 身价 | 立功 | 档次 | 主力 | 中级,76.96643286785677,0.9994789267058808,0.0005728155417436338,上场:1.000000 | 入场券:1.000000 | 出场:1.000000 | 及格:1.000000 | 取胜:1.000000 | 夺魁:1.000000 | 奖杯:1.000000 | 奖牌:1.000000 | 犯规:1.000000 | 获胜:1.000000 | 身价:1.000000 | 铜牌:1.000000,
81,49,0.3404143941531364,0.024575218766980975,0.2857142857142857,捡 | 掏 | 买 | 挣 | 捞 | 捎 | 拿 | 挑 | 拣 | 攒 | 弄 | 偷,扫 | 揣 | 捧 | 逮 | 捉 | 催 | 骗 | 捞,骗 | 造 | 弄 | 赌 | 挑 | 选 | 换 | 送 | 借 | 买 | 攒 | 捞,捡 | 掏 | 买 | 挣 | 捞 | 捎 | 拿 | 挑 | 拣 | 攒 | 弄 | 偷 | 揣 | 搬 | 送 | 卖 | 赚 | 抢 | 抄 | 凑 | 拾 | 换 | 寄 | 摘 | 取 | 捉 | 逮 | 留 | 骗 | 接 | 捐 | 赶 | 养 | 装 | 拼 | 讨 | 订 | 借 | 带 | 造 | 捧 | 花 | 赌 | 选 | 催 | 淘 | 活 | 做 | 扫,48.998852809572725,0.9999733699343915,0.00004446957711365067,买:1.000000 | 挣:1.000000 | 捎:1.000000 | 赶:1.000000 | 选:1.000000 | 偷:1.000000 | 捧:1.000000 | 养:1.000000 | 凑:1.000000 | 捉:1.000000 | 拿:1.000000 | 催:1.000000,
82,46,0.27819047801760827,-0.032024766654765224,0.782608695652174,转身 | 停下 | 掉头 | 拐弯 | 站住 | 走 | 回头 | 后退 | 连滚带爬 | 上车 | 下山 | 追赶,上来 | 埋伏 | 出山 | 马车 | 连滚带爬 | 守株待兔 | 出去 | 呼救,下手 | 出山 | 进场 | 抓住 | 顺势 | 熄火 | 站住 | 站 | 飞速 | 掉头 | 后退 | 解围,转身 | 停下 | 掉头 | 拐弯 | 站住 | 走 | 回头 | 后退 | 连滚带爬 | 上车 | 下山 | 追赶 | 向前 | 超车 | 脱身 | 熄火 | 减速 | 出去 | 急转弯 | 呼救 | 往 | 跟上 | 顺势 | 得手 | 直奔 | 下手 | 解围 | 上来 | 飞速 | 马车 | 红灯 | 推开 | 绿灯 | 出手 | 埋伏 | 原地 | 带路 | 抓住 | 朝着 | 一路 | 步 | 站 | 下落 | 出山 | 进场 | 守株待兔,45.99590550157203,0.9998965721216336,0.00013746493483325482,下手:1.000000 | 下落:1.000000 | 出手:1.000000 | 守株待兔:1.000000 | 掉头:1.000000 | 推开:1.000000 | 站住:1.000000 | 转身:1.000000 | 连滚带爬:1.000000 | 追赶:1.000000 | 原地:1.000000 | 得手:1.000000,
83,69,0.2926313630019889,0.003683810894702239,0.4927536231884058,道理 | 想法 | 意思 | 说法 | 好处 | 结论 | 用意 | 看法 | 坏处 | 方法 | 理由 | 毛病,药方 | 分量 | 罢了 | 陷阱 | 毛病 | 字眼 | 真假 | 东西,分量 | 话 | 好处 | 疑问 | 想法 | 疑点 | 结论 | 谜底 | 定论 | 方法 | 先例 | 例子,道理 | 想法 | 意思 | 说法 | 好处 | 结论 | 用意 | 看法 | 坏处 | 方法 | 理由 | 毛病 | 念头 | 用处 | 窍门 | 诀窍 | 例子 | 事实 | 问题 | 话 | 益处 | 秘诀 | 疑问 | 原因 | 见解 | 感想 | 缺点 | 错觉 | 疑点 | 做法 | 本意 | 缘故 | 目的 | 意义 | 观点 | 办法 | 兆头 | 证据 | 来龙去脉 | 心得 | 余地 | 来历 | 地步 | 大意 | 东西 | 先例 | 定论 | 玄机 | 细节 | 话题 | 字眼 | 情形 | 要领 | 谜底 | 罢了 | 选项 | 特例 | 常识 | 结果 | 药方 | 而已 | 线索 | 例外 | 与否 | 改动 | 陷阱 | 去向 | 分量 | 真假,69.00351191975972,0.9996646433754947,0.0003750154163158117,兆头:1.000000 | 心得:1.000000 | 玄机:1.000000 | 疑点:1.000000 | 线索:1.000000 | 缘故:1.000000 | 药方:1.000000 | 秘诀:1.000000 | 用意:1.000000 | 诀窍:1.000000 | 窍门:1.000000 | 感想:1.000000,方式:0.020103
84,57,0.458008334799372,0.1387137762395602,0.07017543859649122,手臂 | 胳膊 | 脖子 | 肩膀 | 手掌 | 嘴唇 | 脸颊 | 鼻子 | 腿 | 手指 | 膝盖 | 舌头,拐杖 | 绷带 | 站立 | 胡子 | 鲜血 | 姿势 | 身上 | 包扎,脸颊 | 手脚 | 颈部 | 手掌 | 伤口 | 指甲 | 两手 | 舌头 | 包扎 | 肚子 | 站立 | 身体,手臂 | 胳膊 | 脖子 | 肩膀 | 手掌 | 嘴唇 | 脸颊 | 鼻子 | 腿 | 手指 | 膝盖 | 舌头 | 嘴巴 | 胸膛 | 身子 | 手腕 | 颈部 | 脑袋 | 喉咙 | 耳朵 | 双手 | 眼睛 | 胸部 | 肚子 | 眉毛 | 腰 | 身体 | 身躯 | 腹部 | 头发 | 手脚 | 脚 | 把手 | 指甲 | 嘴 | 脸 | 头顶 | 全身 | 伤口 | 怀里 | 抚摸 | 肩 | 用力 | 牙齿 | 嗓子 | 两手 | 头部 | 手 | 绷带 | 身上 | 站立 | 胡子 | 包扎 | 姿势 | 鲜血 | 拐杖 | 杠铃,57.0019412959963,0.9999999965234155,1.1194300425550895e-8,伤口:1.000000 | 全身:1.000000 | 双手:1.000000 | 嗓子:1.000000 | 嘴:1.000000 | 嘴唇:1.000000 | 头发:1.000000 | 头部:1.000000 | 姿势:1.000000 | 怀里:1.000000 | 手脚:1.000000 | 手腕:1.000000,
85,72,0.24536511726213694,-0.0551454652201877,0.9444444444444444,教授 | 将军 | 弟子 | 博士 | 后裔 | 元老 | 前辈 | 外交官 | 先生 | 传人 | 队长 | 泰斗,诞辰 | 祖传 | 同志 | 宫 | 师长 | 出身 | 家族 | 出演,华裔 | 诞辰 | 出道 | 警官 | 早年 | 参谋 | 族 | 出演 | 位 | 本人 | 元首 | 绰号,教授 | 将军 | 弟子 | 博士 | 后裔 | 元老 | 前辈 | 外交官 | 先生 | 传人 | 队长 | 泰斗 | 领袖 | 名人 | 皇帝 | 导师 | 王后 | 团长 | 出身 | 国王 | 司令 | 祖籍 | 官 | 院士 | 师长 | 头衔 | 大使 | 大臣 | 警官 | 姓氏 | 姓名 | 绰号 | 名字 | 华裔 | 接班人 | 姓 | 外号 | 学士 | 女士 | 代言人 | 皇后 | 小卒 | 主演 | 自称 | 球星 | 元首 | 创始人 | 名誉 | 本人 | 员 | 爵士 | 助手 | 王 | 家族 | 同志 | 出演 | 诞辰 | 身份 | 国籍 | 高龄 | 状元 | 兵 | 参谋 | 早年 | 出道 | 宫 | 位 | 名 | 祖传 | 族 | 副 | 少林寺,71.9206500885809,0.9985529716217216,0.0012866985392873292,代言人:1.000000 | 外号:1.000000 | 女士:1.000000 | 绰号:1.000000 | 头衔:1.000000 | 本人:1.000000 | 助手:1.000000 | 祖籍:1.000000 | 自称:1.000000 | 后裔:1.000000 | 家族:1.000000 | 身份:1.000000,
