community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
451,26,0.43113252975535193,0.030420456810119272,0.46153846153846156,推测 推断 估算 预测 推算 测算 猜测 判断 假设 估计 断定 猜想,得出 预料 结论 想象 预计 判定 预言 设想,猜想 猜测 粗略 得出 统计 判定 断定 估计 判断 揣测 计算 推算,推测 推断 估算 预测 推算 测算 猜测 判断 假设 估计 断定 猜想 假定 预言 揣测 预料 计算 设想 预见 结论 判定 预计 想象 得出 粗略 统计
452,5,0.4762323182047048,0.15816270354980624,0.0,跟随 随 追随 伴随 伴,伴随 伴 追随 随 跟随,追随 跟随 伴 随 伴随,跟随 随 追随 伴随 伴
453,22,0.42972289875224046,0.00877925798760345,0.5454545454545454,结婚 订婚 恋爱 求婚 离婚 婚姻 婚礼 分手 情人 娶 嫁 爱情,爱情 成家 甜蜜 怀孕 约会 嫁妆 恋爱 生育,生育 蜜月 爱情 娶 嫁 婚礼 甜蜜 婚姻 恋爱 约会 伴侣 成家,结婚 订婚 恋爱 求婚 离婚 婚姻 婚礼 分手 情人 娶 嫁 爱情 约会 怀孕 伴侣 甜蜜 成家 蜜月 新郎 嫁妆 表白 生育
454,1,,0.0,0.0,伸张,伸张,伸张,伸张
455,4,0.3551941151003266,-0.07819834835215836,1.0,调节 伸缩 折叠 调控,调控 折叠 伸缩 调节,调节 伸缩 折叠 调控,调节 伸缩 折叠 调控
456,25,0.42020231734273056,0.009040617476811669,0.4,照顾 照料 侍候 关照 伺候 陪伴 呵护 看护 抚养 爱护 体贴 体谅,养活 爱护 抚养 关心 陪 体谅 家务 宠爱,看管 看护 爱护 关心 关怀 关爱 关照 照料 侍候 宠爱 体谅 体贴,照顾 照料 侍候 关照 伺候 陪伴 呵护 看护 抚养 爱护 体贴 体谅 关爱 孝敬 关怀 赡养 管教 无微不至 宠爱 看管 关心 家务 监护 养活 陪
457,13,0.39541345429945157,0.000409413706835138,0.46153846153846156,趁机 暗中 伺机 偷偷 趁 暗地里 趁着 勾结 拉拢 私下 搞鬼 顺势,勾结 拉拢 逢 私下 顺势 搞鬼 趁着 偷偷,暗中 趁机 顺势 趁着 搞鬼 偷偷 勾结 伺机 逢 趁 私下 拉拢,趁机 暗中 伺机 偷偷 趁 暗地里 趁着 勾结 拉拢 私下 搞鬼 顺势 逢
458,3,0.47149234876477175,0.11869608773203004,0.0,自相矛盾 含糊 似是而非,似是而非 含糊 自相矛盾,自相矛盾 似是而非 含糊,自相矛盾 含糊 似是而非
459,8,0.3987977777147975,0.029051608082703316,0.375,名 支 座 位 台 批 架 套,批 架 套 台 座 支 位 名,台 名 套 座 位 架 支 批,名 支 座 位 台 批 架 套
460,4,0.4529872878168825,0.11135300689214146,0.0,席 席位 位子 就座,就座 位子 席位 席,席 席位 就座 位子,席 席位 位子 就座
461,4,0.46780448470409547,0.13316221431824907,0.0,高 低 大 小,小 低 高 大,大 小 低 高,高 低 大 小
462,9,0.43731667744801794,0.023145772964859368,0.3333333333333333,衰弱 虚弱 紊乱 衰竭 脆弱 低下 瘫痪 衰老 空虚,衰老 紊乱 脆弱 瘫痪 空虚 衰竭 低下 虚弱,虚弱 瘫痪 紊乱 衰竭 脆弱 衰弱 空虚 低下 衰老,衰弱 虚弱 紊乱 衰竭 脆弱 低下 瘫痪 衰老 空虚
463,2,0.46049332465513215,0.18658878338756818,0.0,值 低估,低估 值,值 低估,值 低估
464,9,0.42495741708834267,0.08318997363179317,0.1111111111111111,节能 低碳 环保 节水 绿色 高科技 科技 高新技术 生态,生态 节水 高科技 科技 绿色 高新技术 低碳 环保,高科技 生态 科技 环保 绿色 节能 高新技术 节水 低碳,节能 低碳 环保 节水 绿色 高科技 科技 高新技术 生态
465,2,0.6964052439475528,0.500105762521031,0.0,高调 低调,低调 高调,高调 低调,高调 低调
466,2,0.47896917074684087,0.18173130693952627,0.0,住 住处,住 住处,住 住处,住 住处
467,17,0.4159775872528593,0.014021877061986265,0.5294117647058824,法规 规则 法律 规定 规范 制度 条例 规矩 准则 纪律 遵守 秩序,遵守 标准 规矩 纪律 秩序 刑法 法制 体制,法律 法制 规范 条例 法规 准则 规定 规则 规矩 刑法 制度 秩序,法规 规则 法律 规定 规范 制度 条例 规矩 准则 纪律 遵守 秩序 刑法 法制 现行 标准 体制
468,7,0.46741078615669285,0.14275411634993634,0.0,体力 体能 体质 视力 体重 智力 疲劳,疲劳 智力 体重 视力 体力 体质 体能,疲劳 体重 体能 体质 视力 体力 智力,体力 体能 体质 视力 体重 智力 疲劳
469,10,0.4187431185473552,0.06732532670715306,0.2,检查 复查 核实 查出 查 核对 查明 调查 确认 体检,体检 确认 核对 调查 查出 核实 查 复查,查 确认 核实 核对 查出 体检 查明 调查 复查 检查,检查 复查 核实 查出 查 核对 查明 调查 确认 体检
470,22,0.40170540168197044,-0.0006868017260901673,0.5454545454545454,尺寸 体积 厚度 长度 重量 宽度 形状 外形 直径 外观 密度 强度,性能 尺度 造型 功率 轮廓 面积 直径 线条,密度 功率 厚度 面积 性能 质量 宽度 轮廓 容量 强度 大小 线条,尺寸 体积 厚度 长度 重量 宽度 形状 外形 直径 外观 密度 强度 容量 性能 大小 尺度 线条 轮廓 造型 功率 面积 质量
471,4,0.4211678764579372,0.03674270535078536,0.25,尊严 面子 体面 权威,权威 面子 尊严 体面,面子 体面 权威 尊严,尊严 面子 体面 权威
472,18,0.39736502929890033,0.04494843123431572,0.3333333333333333,贷款 还款 偿还 债务 违约 担保 抵押 逾期 信贷 款项 余额 资金,资产 理财 资金 拖欠 到期 归还 余额 信用,拖欠 到期 偿还 款项 抵押 资产 贷款 还款 债务 理财 逾期 余额,贷款 还款 偿还 债务 违约 担保 抵押 逾期 信贷 款项 余额 资金 归还 信用 到期 资产 拖欠 理财
473,1,,0.0,0.0,作业,作业,作业,作业
474,7,0.47126095580774385,0.16615540761401631,0.0,邀请 特邀 邀 做客 嘉宾 作客 评委,评委 嘉宾 作客 邀 做客 邀请 特邀,嘉宾 邀 评委 邀请 做客 特邀 作客,邀请 特邀 邀 做客 嘉宾 作客 评委
475,4,0.4724366639334709,0.17869589727307622,0.0,失效 作废 无效 过期,过期 作废 无效 失效,无效 失效 作废 过期,失效 作废 无效 过期
476,13,0.4478792540819905,0.07121141475165707,0.23076923076923078,进攻 攻击 反击 防御 作战 战术 防守 攻 防卫 侦察 自卫 掩护,作战 防守 发动 掩护 侦察 战术 防御 自卫,攻 进攻 攻击 发动 防卫 防御 防守 反击 战术 作战 自卫 掩护,进攻 攻击 反击 防御 作战 战术 防守 攻 防卫 侦察 自卫 掩护 发动
477,12,0.5285226625848886,0.22589686474684145,0.0,试题 题目 考题 试卷 作文 卷子 题 填空 命题 答案 大纲 稿子,稿子 大纲 答案 填空 作文 命题 卷子 试卷,命题 题目 答案 试题 大纲 题 考题 作文 填空 稿子 卷子 试卷,试题 题目 考题 试卷 作文 卷子 题 填空 命题 答案 大纲 稿子
478,40,0.40760761961195724,0.006451891573861518,0.5,水稻 作物 果树 农作物 种植 小麦 牲畜 饲料 肥料 养殖 棉花 粮食,喂养 耕地 粪便 农产品 灌溉 野生 杂交 药材,玉米 种植 棉 粮食 耕地 果树 种子 奶牛 饲料 果园 肥料 饲养,水稻 作物 果树 农作物 种植 小麦 牲畜 饲料 肥料 养殖 棉花 粮食 家禽 饲养 庄稼 玉米 栽培 奶牛 灌溉 农业 果园 害虫 水产品 化肥 农产品 大棚 耕地 繁殖 杂交 药材 喂养 合作社 农场 木材 野生 土壤 牧场 种子 棉 粪便
479,5,0.4607997612207697,0.09957685234026074,0.0,作用 效果 功效 用处 效应,效应 用处 作用 效果 功效,功效 效应 效果 用处 作用,作用 效果 功效 用处 效应
480,2,0.49402747670846814,0.1467658279739135,0.0,编辑 作者,作者 编辑,编辑 作者,编辑 作者
481,39,0.4386316199206316,0.010864145648883551,0.5128205128205128,赞许 钦佩 敬佩 赞扬 称赞 赞叹 赞赏 敬重 尊敬 赞美 佩服 敬意,掌声 喝彩 信赖 信任 敬爱 赞同 表扬 叫好,佩服 由衷 欢呼 惊叹 衷心 赞同 赞叹 赞扬 赞美 敬佩 称赞 敬意,赞许 钦佩 敬佩 赞扬 称赞 赞叹 赞赏 敬重 尊敬 赞美 佩服 敬意 夸奖 由衷 惊叹 羡慕 衷心 同情 感谢 赞同 认同 祝贺 欢呼 好评 认可 拥护 赞叹不已 喝彩 赞不绝口 信赖 同感 感叹 好感 信任 表扬 掌声 欢迎 叫好 敬爱
482,7,0.4859364014274896,0.10357545703300346,0.14285714285714285,干活儿 活儿 忙活 干 挣 活 使唤,使唤 挣 活 干 忙活 干活儿 活儿,干 干活儿 挣 活 使唤 活儿 忙活,干活儿 活儿 忙活 干 挣 活 使唤
483,9,0.46922756786772063,0.1406395801218593,0.0,使用 运用 用 采用 选用 动用 借用 滥用 常用,常用 滥用 借用 选用 使用 用 动用 采用,选用 运用 用 使用 借用 滥用 采用 动用 常用,使用 运用 用 采用 选用 动用 借用 滥用 常用
484,2,0.4844657888966464,0.16451244810044674,0.0,使者 天使,天使 使者,使者 天使,使者 天使
485,1,,0.0,0.0,供,供,供,供
486,11,0.4466187364880967,0.07814886501721802,0.18181818181818182,供应 供给 供求 短缺 紧缺 供不应求 需求 过剩 缺口 内需 消费,消费 内需 供不应求 供给 缺口 过剩 紧缺 供应,内需 供应 供求 消费 供给 短缺 需求 供不应求 过剩 缺口 紧缺,供应 供给 供求 短缺 紧缺 供不应求 需求 过剩 缺口 内需 消费
487,20,0.4197569876185952,0.017491287164689725,0.45,寺庙 宫殿 庙 教堂 古迹 寺 清真寺 遗址 皇宫 名胜 公园 博物馆,供奉 博物馆 城墙 游人 公园 皇宫 名胜 宫,游人 堂 宫 寺 庙 殿堂 名胜 皇宫 供奉 遗址 城墙 博物馆,寺庙 宫殿 庙 教堂 古迹 寺 清真寺 遗址 皇宫 名胜 公园 博物馆 景点 城墙 宫 殿堂 供奉 景区 游人 堂
488,6,0.44317969185748934,0.1250299291161074,0.16666666666666666,暖气 供暖 取暖 冷气 通风 停电,停电 冷气 通风 取暖 供暖 暖气,取暖 停电 通风 冷气 供暖 暖气,暖气 供暖 取暖 冷气 通风 停电
489,13,0.4350202728709927,0.10438744064308514,0.3076923076923077,按照 依照 根据 依据 参照 遵照 遵循 按 依 本着 由 参考,基准 参考 由 本着 遵照 遵循 参照 依,参考 依 由 按 参照 本着 根据 依据 依照 遵照 遵循 按照,按照 依照 根据 依据 参照 遵照 遵循 按 依 本着 由 参考 基准
490,7,0.4021382741549597,0.013925784309419919,0.2857142857142857,恋恋不舍 依依不舍 过意不去 满怀 怀着 过不去 碍事,碍事 过不去 满怀 怀着 过意不去 依依不舍 恋恋不舍,恋恋不舍 依依不舍 过意不去 碍事 过不去 怀着 满怀,恋恋不舍 依依不舍 过意不去 满怀 怀着 过不去 碍事
491,5,0.3258215548228323,-0.06306270558219348,0.8,序 顺序 谱 依次 录,录 顺序 依次 谱 序,序 录 顺序 依次 谱,序 顺序 谱 依次 录
492,17,0.4278323847153639,0.06845414592743831,0.23529411764705882,处罚 惩处 查处 罚款 惩罚 违法 处分 追究 吊销 违规 没收 罚,威慑 吊销 打击 查处 追究 违章 制裁 罚,制裁 追究 吊销 罚 惩处 罚款 惩罚 没收 依法 查处 处分 打击,处罚 惩处 查处 罚款 惩罚 违法 处分 追究 吊销 违规 没收 罚 制裁 依法 违章 打击 威慑
493,5,0.31040925933910046,-0.09365432911233039,1.0,侠义 见义勇为 立功 参军 风流,风流 参军 侠义 立功 见义勇为,立功 参军 侠义 风流 见义勇为,侠义 见义勇为 立功 参军 风流
494,2,0.5245104304228518,0.23525632462671245,0.0,端 侧,侧 端,侧 端,端 侧
495,4,0.5584939798346872,0.2675701290227397,0.0,反面 正面 侧面 背面,反面 正面 侧面 背面,背面 侧面 反面 正面,反面 正面 侧面 背面
496,14,0.4356376564406609,0.05823152188185882,0.42857142857142855,强占 霸占 侵占 占领 掠夺 瓜分 抢夺 占有 占据 领土 剥夺 占用,领土 瓜分 占用 驱逐 入侵 抢夺 剥夺 掠夺,占用 占据 占有 入侵 掠夺 霸占 占领 强占 驱逐 领土 剥夺 瓜分,强占 霸占 侵占 占领 掠夺 瓜分 抢夺 占有 占据 领土 剥夺 占用 入侵 驱逐
497,18,0.4606771721159918,0.06479299266309477,0.2777777777777778,妨害 损害 扰乱 破坏 妨碍 侵害 侵犯 危及 触犯 阻碍 危害 干扰,骚扰 冒犯 干扰 违背 触犯 阻碍 危害 影响,扰乱 威胁 危害 危及 破坏 侵犯 骚扰 妨碍 影响 侵害 冒犯 妨害,妨害 损害 扰乱 破坏 妨碍 侵害 侵犯 危及 触犯 阻碍 危害 干扰 违反 违背 冒犯 威胁 影响 骚扰
498,11,0.48441592372577824,0.09319665700764204,0.09090909090909091,便捷 方便 快捷 便利 省钱 便宜 省事 实惠 划算 高效 顺畅,高效 顺畅 便宜 实惠 方便 划算 省事 便利,实惠 顺畅 快捷 省钱 省事 便利 便宜 便捷 方便 高效 划算,便捷 方便 快捷 便利 省钱 便宜 省事 实惠 划算 高效 顺畅
499,9,0.39337519893443346,-0.013296567159640678,0.4444444444444444,是 便是 可谓 算是 正是 更是 堪称 并非 的,的 正是 便是 并非 算是 是 堪称 更是,正是 的 是 更是 并非 便是 算是 可谓 堪称,是 便是 可谓 算是 正是 更是 堪称 并非 的
500,7,0.4393553872413007,0.0615896743804853,0.2857142857142857,招待 客人 请客 贵宾 便饭 喜酒 来宾,便饭 来宾 喜酒 请客 贵宾 招待 客人,便饭 请客 喜酒 贵宾 客人 招待 来宾,招待 客人 请客 贵宾 便饭 喜酒 来宾
501,3,0.42422779706206765,0.07443871767150319,0.3333333333333333,傲 酷 俊,酷 俊 傲,傲 俊 酷,傲 酷 俊
502,13,0.44187990577904,0.0877347676304998,0.07692307692307693,消灭 打败 歼灭 摧毁 打倒 粉碎 推翻 夺取 灭 征服 压倒 敌人,敌人 压倒 征服 推翻 夺取 俘获 灭 粉碎,征服 灭 打败 压倒 俘获 摧毁 推翻 歼灭 消灭 打倒 夺取 敌人,消灭 打败 歼灭 摧毁 打倒 粉碎 推翻 夺取 灭 征服 压倒 敌人 俘获
503,2,0.4285329460191115,0.08706108423551222,0.0,保 险,险 保,保 险,保 险
504,13,0.4347736570514188,0.06711099531997335,0.3076923076923077,修理 维修 保养 配件 零件 修补 保修 修车 组装 改装 修 修复,修复 配件 零件 修 故障 修补 组装 修车,修 零件 配件 维修 保养 保修 修补 修车 故障 修理 修复 组装,修理 维修 保养 配件 零件 修补 保修 修车 组装 改装 修 修复 故障
505,9,0.4281539255008905,0.04374844738543244,0.3333333333333333,保健 养生 美容 减肥 饮食 按摩 健康 长寿 理发,长寿 理发 按摩 减肥 健康 饮食 养生 美容,健康 饮食 保健 美容 减肥 理发 养生 按摩 长寿,保健 养生 美容 减肥 饮食 按摩 健康 长寿 理发
506,9,0.43307561745622647,0.08316251450941518,0.2222222222222222,守护 捍卫 保卫 维护 保护 守 坚守 保障 护,保障 坚守 护 守 保护 维护 捍卫 守护,坚守 保障 守 护 守护 保护 保卫 维护 捍卫,守护 捍卫 保卫 维护 保护 守 坚守 保障 护
507,9,0.4627593223083662,0.12161985937848965,0.2222222222222222,藏品 珍藏 收藏 文物 陈列 古董 展出 保存 国宝,保存 古董 展出 国宝 陈列 文物 珍藏 收藏,珍藏 陈列 展出 国宝 保存 收藏 文物 藏品 古董,藏品 珍藏 收藏 文物 陈列 古董 展出 保存 国宝
508,10,0.456045151997682,0.1333531271643782,0.0,泄露 泄密 机密 秘密 泄漏 保密 隐私 情报 内幕 间谍,间谍 内幕 秘密 情报 保密 隐私 泄漏 泄密,机密 间谍 保密 秘密 内幕 泄露 泄漏 隐私 情报 泄密,泄露 泄密 机密 秘密 泄漏 保密 隐私 情报 内幕 间谍
509,7,0.446802457844526,0.11850998492318965,0.2857142857142857,延续 维持 持续 继续 保持 续 恢复,恢复 续 持续 保持 继续 延续 维持,恢复 持续 续 延续 保持 维持 继续,延续 维持 持续 继续 保持 续 恢复
510,4,0.5305616710088142,0.2579139594496006,0.0,留 留下 遗留 保留,遗留 保留 留 留下,留 保留 遗留 留下,留 留下 遗留 保留
511,14,0.41312700533549507,0.03601506781380535,0.42857142857142855,防止 杜绝 预防 避免 遏制 防范 制止 防 确保 防治 根治 保证,做到 确保 保证 治 制止 防 防治 根治,保证 治 确保 根治 防治 防止 制止 防 防范 避免 遏制 做到,防止 杜绝 预防 避免 遏制 防范 制止 防 确保 防治 根治 保证 做到 治
512,7,0.4275027967388858,0.011430102390902449,0.42857142857142855,养老 养老金 公积金 养老院 退休 储蓄 保险,保险 养老院 退休 储蓄 公积金 养老 养老金,保险 公积金 储蓄 养老 退休 养老金 养老院,养老 养老金 公积金 养老院 退休 储蓄 保险
513,3,0.3637262003543651,0.014077989235753203,0.3333333333333333,发出 发 信号,信号 发 发出,发 发出 信号,发出 发 信号
514,19,0.4735309096548075,0.06195202487769063,0.21052631578947367,勇气 斗志 毅力 自信心 志气 魄力 信念 自信 骨气 气魄 信心 意志,劲头 决心 自尊 发愤图强 气魄 魄力 斗志 信心,自尊心 骨气 斗志 魄力 意志 劲头 勇气 发愤图强 毅力 自信 自尊 信念,勇气 斗志 毅力 自信心 志气 魄力 信念 自信 骨气 气魄 信心 意志 自尊心 责任感 自尊 决心 劲头 精神 发愤图强
515,8,0.37040398387265283,-0.01118813301969749,0.375,数据 资料 数据库 信息 海量 资讯 档案 流量,流量 档案 资讯 海量 资料 信息 数据库 数据,流量 数据库 数据 资料 档案 资讯 海量 信息,数据 资料 数据库 信息 海量 资讯 档案 流量
516,20,0.42153254890870184,0.03044385285487623,0.5,修建 兴建 建造 动工 建成 竣工 扩建 建设 开工 建 工程 施工,工地 施工 重建 开工 造 安装 项目 竣工,工程 重建 建 安装 竣工 筑 开工 扩建 兴建 建成 建造 项目,修建 兴建 建造 动工 建成 竣工 扩建 建设 开工 建 工程 施工 拆除 改造 安装 重建 项目 工地 筑 造
517,14,0.42365616059484523,0.05041781912921924,0.35714285714285715,更改 修改 改动 调整 变更 变动 变化 修订 修正 改变 更换 更新,波动 改变 调整 更换 改版 变化 更新 修订,波动 改版 改变 改动 更改 更新 更换 修订 修改 修正 调整 变更,更改 修改 改动 调整 变更 变动 变化 修订 修正 改变 更换 更新 改版 波动
518,7,0.3629729820251902,-0.011321490732663543,0.5714285714285714,绿化 修路 绿地 园林 水利 美化 铺路,铺路 美化 水利 修路 绿地 园林 绿化,铺路 绿地 绿化 园林 美化 修路 水利,绿化 修路 绿地 园林 水利 美化 铺路
519,6,0.48046245187186437,0.1753155678976935,0.0,球员 球队 外援 队员 俱乐部 效力,俱乐部 效力 队员 外援 球员 球队,俱乐部 球员 效力 球队 外援 队员,球员 球队 外援 队员 俱乐部 效力
520,4,0.3578762558337731,-0.016178986137331097,0.5,翻番 倍 翻 百分点,翻 百分点 倍 翻番,倍 翻 百分点 翻番,翻番 倍 翻 百分点
521,12,0.40696562945989134,-0.0032490428877446284,0.5833333333333334,毁 倒塌 塌 毁坏 淹 烧毁 垮 埋没 倒下 倒 震 遗弃,遗弃 倒塌 震 垮 烧毁 倒下 倒 埋没,倒 垮 塌 淹 毁 埋没 毁坏 倒下 倒塌 震 遗弃 烧毁,毁 倒塌 塌 毁坏 淹 烧毁 垮 埋没 倒下 倒 震 遗弃
522,8,0.4145294944109505,0.08329271728676217,0.25,排名 排行榜 排 倒数 列 排列 并列 垫底,排列 倒数 垫底 排 并列 排行榜 列 排名,并列 列 排 倒数 排行榜 排列 排名 垫底,排名 排行榜 排 倒数 列 排列 并列 垫底
523,3,0.4287699449383324,0.10308984877557492,0.0,倒计时 计时 冲刺,冲刺 计时 倒计时,倒计时 冲刺 计时,倒计时 计时 冲刺
524,11,0.4558522252013751,0.07971464069611817,0.18181818181818182,灭亡 崩溃 毁灭 完蛋 破灭 灭绝 解体 破产 没落 倒闭 末日,崩溃 倒闭 末日 没落 毁灭 解体 破灭 完蛋,灭亡 解体 崩溃 灭绝 完蛋 没落 毁灭 破灭 破产 末日 倒闭,灭亡 崩溃 毁灭 完蛋 破灭 灭绝 解体 破产 没落 倒闭 末日
525,26,0.4691625454950127,0.04834954044010882,0.23076923076923078,暴躁 倔强 胆小 高傲 调皮 顽皮 脾气 贪玩儿 倔 固执 娇惯 娇气,娇惯 盛气凌人 糊涂 叛逆 粗心大意 粗心 高傲 目中无人,盛气凌人 胆小 爱面子 糊涂 倔 害羞 顽皮 叛逆 脾气 小气 倔强 淘气,暴躁 倔强 胆小 高傲 调皮 顽皮 脾气 贪玩儿 倔 固执 娇惯 娇气 大大咧咧 小气 耿直 鲁莽 淘气 爱面子 粗心 粗心大意 叛逆 目中无人 自以为是 害羞 盛气凌人 糊涂
526,7,0.4066514944777463,0.03259459208429138,0.2857142857142857,辩解 证据 辩护 借口 理由 物证 澄清,澄清 物证 理由 借口 辩护 辩解 证据,借口 澄清 辩护 证据 理由 物证 辩解,辩解 证据 辩护 借口 理由 物证 澄清
527,7,0.4470075398832168,0.07152035231808442,0.14285714285714285,昂贵 贵重 名贵 值钱 贵 稀罕 高昂,高昂 稀罕 名贵 贵 值钱 贵重 昂贵,稀罕 名贵 贵 高昂 昂贵 贵重 值钱,昂贵 贵重 名贵 值钱 贵 稀罕 高昂
528,7,0.4174272846834467,0.09927594017623687,0.14285714285714285,偏向 转向 倾向 靠拢 倾斜 重心 转,转 重心 倾斜 靠拢 倾向 转向 偏向,重心 偏向 靠拢 倾斜 转 倾向 转向,偏向 转向 倾向 靠拢 倾斜 重心 转
529,8,0.44317813764244524,0.0710999128551279,0.25,倾诉 发泄 诉说 宣泄 诉苦 消遣 打发 倾听,打发 倾听 消遣 诉苦 宣泄 发泄 诉说 倾诉,倾诉 宣泄 发泄 消遣 倾听 打发 诉苦 诉说,倾诉 发泄 诉说 宣泄 诉苦 消遣 打发 倾听
530,5,0.38585074302848493,0.040387823664342154,0.0,暴利 投机 炒作 倾销 垄断,炒作 倾销 垄断 投机 暴利,倾销 暴利 垄断 炒作 投机,暴利 投机 炒作 倾销 垄断
531,12,0.413443743585276,0.0696858996153384,0.25,偏僻 偏远 边远 荒凉 贫穷 贫困 僻静 遥远 陌生 角落 饥饿 文盲,文盲 饥饿 角落 僻静 陌生 遥远 荒凉 边远,贫困 偏僻 角落 荒凉 遥远 僻静 偏远 文盲 边远 陌生 贫穷 饥饿,偏僻 偏远 边远 荒凉 贫穷 贫困 僻静 遥远 陌生 角落 饥饿 文盲
532,12,0.489357121029477,0.16203666326715344,0.16666666666666666,差异 差别 差距 相差 偏差 悬殊 落差 差 反差 误差 差额 区别,区别 偏差 误差 反差 差 差额 相差 落差,偏差 差 区别 误差 落差 反差 相差 悬殊 差别 差异 差额 差距,差异 差别 差距 相差 偏差 悬殊 落差 差 反差 误差 差额 区别
533,7,0.4462518404507777,0.051075733224196736,0.14285714285714285,观念 教条 根深蒂固 偏见 迷信 僵化 意识,根深蒂固 僵化 意识 迷信 偏见 教条 观念,僵化 根深蒂固 迷信 偏见 观念 意识 教条,观念 教条 根深蒂固 偏见 迷信 僵化 意识
534,3,0.4103656969462539,0.07280248418656546,0.0,做 搞 定做,搞 定做 做,做 搞 定做,做 搞 定做
535,12,0.45343417139550485,0.06345104811447344,0.3333333333333333,幻想 虚幻 幻觉 梦 空想 梦幻 妄想 做梦 梦想 胡思乱想 幻影 朦胧,梦想 朦胧 胡思乱想 幻觉 幻影 妄想 梦幻 做梦,虚幻 梦 胡思乱想 空想 幻影 幻想 幻觉 朦胧 妄想 做梦 梦幻 梦想,幻想 虚幻 幻觉 梦 空想 梦幻 妄想 做梦 梦想 胡思乱想 幻影 朦胧
536,11,0.4517982392782881,0.0944917286837423,0.2727272727272727,看法 想法 见解 观点 说法 立场 态度 意见 做法 感想 学说,感想 学说 态度 想法 意见 做法 说法 立场,看法 立场 想法 观点 态度 说法 做法 意见 见解 学说 感想,看法 想法 见解 观点 说法 立场 态度 意见 做法 感想 学说
537,10,0.47666317980443296,0.12105314022980276,0.0,挣钱 赚钱 做生意 谋生 发财 经商 打工 致富 门路 炒股,门路 发财 打工 做生意 炒股 挣钱 致富 赚钱,谋生 赚钱 做生意 门路 炒股 致富 打工 经商 发财 挣钱,挣钱 赚钱 做生意 谋生 发财 经商 打工 致富 门路 炒股
538,4,0.4991879888633956,0.18424851834874287,0.0,开业 开张 营业 停业,停业 营业 开张 开业,营业 停业 开业 开张,开业 开张 营业 停业
539,13,0.39102588947687933,0.04089472097057269,0.38461538461538464,放置 摆放 设置 摆 放 摆设 布置 置 悬挂 搁 停放 设,放到 搁 停放 悬挂 设 放 布置 摆,摆放 置 停放 摆 搁 放 放置 放到 设 悬挂 摆设 布置,放置 摆放 设置 摆 放 摆设 布置 置 悬挂 搁 停放 设 放到
540,38,0.42613611170400395,0.03760744561570225,0.2631578947368421,海面 渔船 船只 海岸 海域 礁石 军舰 海滩 水域 船 海洋 停泊,海浪 海水 热带 沿岸 滨海 停泊 水面 水手,海岸 海底 海域 停泊 船舶 潜艇 游船 海湾 海滨 海滩 海浪 海洋,海面 渔船 船只 海岸 海域 礁石 军舰 海滩 水域 船 海洋 停泊 岛屿 艘 航行 海浪 沿岸 游船 岸上 海水 海边 渔民 潜艇 大海 海底 海湾 水面 船舶 船员 海滨 陆地 码头 沙滩 轮船 船长 水手 滨海 热带
541,7,0.35486188990592554,-0.04282610632837347,0.5714285714285714,限于 局限 停留 覆盖 涵盖 范围 滞留,滞留 范围 涵盖 停留 限于 覆盖 局限,停留 覆盖 局限 滞留 限于 涵盖 范围,限于 局限 停留 覆盖 涵盖 范围 滞留
542,12,0.4712578660936516,0.09458744546110477,0.25,影星 歌星 明星 巨星 球星 偶像 艺人 大腕儿 名人 演艺圈 模特儿 大款,演艺圈 球星 大款 模特儿 艺人 大腕儿 名人 偶像,模特儿 艺人 演艺圈 球星 明星 偶像 巨星 大款 影星 大腕儿 歌星 名人,影星 歌星 明星 巨星 球星 偶像 艺人 大腕儿 名人 演艺圈 模特儿 大款
543,21,0.47296841942785556,0.12575106584501367,0.23809523809523808,碰见 碰上 遇见 碰到 遇上 碰巧 遇到 恰巧 见到 恰好 刚好 路过,遭遇 正好 梦见 偶然 见过 相遇 见到 刚好,遇上 碰见 遇到 恰巧 恰好 偶然 梦见 相遇 遭遇 遇 路过 结识,碰见 碰上 遇见 碰到 遇上 碰巧 遇到 恰巧 见到 恰好 刚好 路过 凑巧 相遇 正好 偶然 遭遇 结识 遇 见过 梦见
544,5,0.3787918895104892,-0.010470883605046133,0.4,偷 漏 抄 偷窥 脱,脱 偷窥 抄 漏 偷,偷 抄 漏 偷窥 脱,偷 漏 抄 偷窥 脱
545,6,0.44821029512227284,0.08207197003249465,0.16666666666666666,加班 熬夜 开夜车 偷懒 旷课 工作日,工作日 偷懒 旷课 加班 开夜车 熬夜,开夜车 偷懒 旷课 加班 工作日 熬夜,加班 熬夜 开夜车 偷懒 旷课 工作日
546,5,0.414132169136683,0.09536137553475971,0.0,预备 准备 后备 储备 备用,储备 备用 准备 后备 预备,备用 准备 后备 储备 预备,预备 准备 后备 储备 备用
547,8,0.4294482242499485,0.05813911860689977,0.5,赶不上 赶上 跟不上 跟上 追赶 赶 掉队 催,催 掉队 赶 追赶 跟不上 赶上 跟上 赶不上,追赶 催 赶不上 跟上 赶上 跟不上 掉队 赶,赶不上 赶上 跟不上 跟上 追赶 赶 掉队 催
548,1,,0.0,0.0,催眠,催眠,催眠,催眠
