community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
58,20,0.3372450044313824,0.04547937237278361,0.25,祭奠 | 悼念 | 缅怀 | 纪念 | 瞻仰 | 祭 | 供奉 | 葬 | 赠 | 送别 | 珍藏 | 献,继承 | 象征 | 留下 | 收藏 | 慰劳 | 寄 | 送别 | 寄托,慰劳 | 珍藏 | 缅怀 | 瞻仰 | 悼念 | 赠 | 葬 | 寄 | 供奉 | 继承 | 纪念 | 献,祭奠 | 悼念 | 缅怀 | 纪念 | 瞻仰 | 祭 | 供奉 | 葬 | 赠 | 送别 | 珍藏 | 献 | 慰劳 | 寄托 | 赐 | 寄 | 象征 | 收藏 | 留下 | 继承,19.999653147686082,0.9999826559265053,0.00003187658020960615,慰劳:1.000000 | 珍藏:1.000000 | 瞻仰:1.000000 | 葬:1.000000 | 供奉:1.000000 | 献:1.000000 | 赠:1.000000 | 赐:1.000000 | 祭奠:1.000000 | 寄托:1.000000 | 祭:1.000000 | 象征:1.000000,
59,67,0.26987111807732517,-0.00878178659970962,0.582089552238806,常常 | 时常 | 有时 | 经常 | 偶尔 | 难免 | 不免 | 平时 | 平常 | 总是 | 大多数 | 一向,她们 | 居高临下 | 不宜 | 不怎么 | 不利于 | 绝对 | 渐渐 | 看似,愈来愈 | 所谓 | 居高临下 | 常 | 经常 | 不利于 | 总是 | 许多 | 人们 | 一些 | 稍微 | 她们,常常 | 时常 | 有时 | 经常 | 偶尔 | 难免 | 不免 | 平时 | 平常 | 总是 | 大多数 | 一向 | 一般 | 许多 | 向来 | 渐渐 | 或多或少 | 大部分 | 多数 | 免不了 | 一些 | 越来越 | 绝大多数 | 未免 | 不少 | 常 | 越发 | 平日 | 愈来愈 | 自然而然 | 普遍 | 历来 | 时而 | 以往 | 少有 | 处处 | 不能不 | 稍微 | 以致 | 不怎么 | 看似 | 往日 | 她们 | 那样 | 一年到头 | 以至于 | 个别 | 人们 | 自然 | 丝毫 | 常年 | 特别 | 日益 | 不可避免 | 少数 | 绝对 | 一时 | 日常 | 一部分 | 不宜 | 从前 | 所谓 | 各个 | 不利于 | 居高临下 | 国外 | 乃至,68.01516655362623,0.9954762128778173,0.0047836879812554875,平时:1.000000 | 一向:1.000000 | 常年:1.000000 | 处处:1.000000 | 平日:1.000000 | 常:1.000000 | 历来:1.000000 | 向来:1.000000 | 不免:1.000000 | 以致:1.000000 | 经常:0.999999 | 有时:0.999998,不至于:0.440477 | 有时候:0.142140 | 别的:0.120529 | 不论:0.109495 | 从来:0.078984 | 的:0.068407 | 这样:0.062050 | 很:0.038940
60,51,0.2850229444410442,-0.010165129868724731,0.5490196078431373,顺畅 | 便捷 | 平稳 | 高效 | 稳健 | 通畅 | 稳妥 | 快捷 | 稳定 | 畅通 | 有序 | 稳固,大气 | 冷静 | 从容不迫 | 温和 | 从容 | 谨慎 | 轻松 | 慎重,慎重 | 有效 | 成熟 | 高效 | 有序 | 便利 | 适宜 | 谨慎 | 灵活 | 自如 | 到位 | 温和,顺畅 | 便捷 | 平稳 | 高效 | 稳健 | 通畅 | 稳妥 | 快捷 | 稳定 | 畅通 | 有序 | 稳固 | 充足 | 灵活 | 方便 | 良好 | 从容 | 快速 | 充沛 | 强劲 | 顺利 | 轻松 | 有利 | 便利 | 明智 | 谨慎 | 有效 | 适宜 | 紧密 | 温和 | 合适 | 慎重 | 成熟 | 自如 | 冷静 | 旺盛 | 从容不迫 | 安全 | 持久 | 显著 | 有益 | 重要 | 贴近 | 透明 | 密集 | 突出 | 超前 | 灵通 | 到位 | 必不可少 | 大气,50.98055466495349,0.9986548198610815,0.001521114767523093,稳健:1.000000 | 快捷:1.000000 | 便捷:1.000000 | 便利:1.000000 | 通畅:1.000000 | 方便:1.000000 | 有序:1.000000 | 强劲:1.000000 | 有益:1.000000 | 透明:1.000000 | 持久:1.000000 | 充沛:0.999999,至关重要:0.014502
61,38,0.3496666071635471,-0.006061573022640334,0.5,里边 | 上面 | 上边 | 前边 | 后边 | 下边 | 里面 | 前面 | 底下 | 里头 | 后面 | 左边,这里 | 孤零零 | 到处 | 眼里 | 隐约 | 比方 | 不见 | 两边,里面 | 右边 | 前边 | 顺着 | 仿佛 | 犹如 | 里边 | 遍地 | 侧面 | 到处 | 这里 | 比方,里边 | 上面 | 上边 | 前边 | 后边 | 下边 | 里面 | 前面 | 底下 | 里头 | 后面 | 左边 | 下面 | 里 | 右边 | 两边 | 中间 | 好似 | 仿佛 | 孤零零 | 似的 | 横七竖八 | 眼前 | 这里 | 眼里 | 顺着 | 到处 | 隐约 | 犹如 | 赫然 | 如同 | 堆 | 不见 | 侧面 | 遍地 | 放到 | 比方 | 出,37.98774698288331,0.9991103128889816,0.0008253661632235216,下边:1.000000 | 左边:1.000000 | 右边:1.000000 | 里边:1.000000 | 前边:1.000000 | 下面:1.000000 | 上面:1.000000 | 前面:1.000000 | 底下:1.000000 | 孤零零:1.000000 | 遍地:1.000000 | 上边:1.000000,的:0.011587
62,45,0.3743965805955487,-0.006040644300594995,0.5555555555555556,骂 | 揍 | 踹 | 吓 | 咬 | 呛 | 吵 | 捅 | 舔 | 扯 | 揪 | 憋,炒 | 瞪 | 炸 | 笑 | 踹 | 晕 | 搅 | 哼,嚷 | 闷 | 闹 | 咬 | 笑 | 扯 | 掀 | 泼 | 热 | 炸 | 哼 | 瞪,骂 | 揍 | 踹 | 吓 | 咬 | 呛 | 吵 | 捅 | 舔 | 扯 | 揪 | 憋 | 撕 | 嚷 | 吹 | 吐 | 抖 | 吼 | 哼 | 笑 | 瞪 | 喷 | 泼 | 搅 | 闷 | 闹 | 晕 | 挠 | 挨 | 喊 | 掀 | 疯 | 刮 | 炸 | 捂 | 爆 | 歪 | 惹 | 狂 | 惊 | 响 | 炒 | 催 | 吸 | 热,45.03417148017829,0.9990905434547935,0.0010680056707477804,惊:1.000000 | 呛:1.000000 | 爆:1.000000 | 瞪:1.000000 | 骂:1.000000 | 闹:1.000000 | 搅:1.000000 | 嚷:1.000000 | 响:1.000000 | 吓:1.000000 | 炒:1.000000 | 喊:1.000000,抽:0.020828 | 饿:0.011186
63,48,0.3180260275078157,-0.0005291299998415531,0.5,费劲 | 不行 | 省事 | 便宜 | 划算 | 没用 | 碍事 | 吃亏 | 赔钱 | 好说 | 省钱 | 挣钱,苛刻 | 粗心大意 | 棘手 | 娇气 | 够 | 偷懒 | 不行 | 好说,费劲 | 贵 | 偷懒 | 出息 | 苛刻 | 值钱 | 不成 | 容易 | 赚钱 | 便宜 | 不够 | 不错,费劲 | 不行 | 省事 | 便宜 | 划算 | 没用 | 碍事 | 吃亏 | 赔钱 | 好说 | 省钱 | 挣钱 | 出毛病 | 麻烦 | 偷懒 | 凑合 | 值钱 | 要紧 | 娇气 | 得不偿失 | 马虎 | 容易 | 管用 | 难说 | 贵 | 少 | 成问题 | 不够 | 够 | 要好 | 亏本 | 出息 | 过不去 | 差 | 要强 | 不错 | 粗心 | 价钱 | 走弯路 | 赚钱 | 难 | 浪费 | 实惠 | 跟不上 | 不成 | 粗心大意 | 棘手 | 苛刻,48.058513854934155,0.9995679374207036,0.0005993488295089391,便宜:1.000000 | 贵:1.000000 | 偷懒:1.000000 | 省钱:1.000000 | 省事:1.000000 | 划算:1.000000 | 出毛病:1.000000 | 碍事:1.000000 | 凑合:1.000000 | 麻烦:1.000000 | 管用:1.000000 | 粗心:1.000000,过日子:0.025421 | 疏忽:0.013537
64,34,0.3470477755446357,0.03120059324713243,0.35294117647058826,长相 | 性格 | 身材 | 外貌 | 性情 | 年纪 | 脾气 | 气质 | 家境 | 年龄 | 外表 | 岁数,口音 | 孝顺 | 懂事 | 为人 | 一身 | 矮小 | 品行 | 教养,为人 | 岁数 | 先天 | 口音 | 身高 | 教养 | 年纪 | 懂事 | 门当户对 | 家境 | 常人 | 身材,长相 | 性格 | 身材 | 外貌 | 性情 | 年纪 | 脾气 | 气质 | 家境 | 年龄 | 外表 | 岁数 | 个头儿 | 身高 | 个儿 | 个性 | 教养 | 天生 | 懂事 | 矮小 | 为人 | 出身 | 孝顺 | 资历 | 年轻 | 个子 | 品行 | 口音 | 中年 | 常人 | 先天 | 门当户对 | 出头 | 一身,33.97882398764605,0.9992619123827637,0.0006725687171402295,长相:1.000000 | 外貌:1.000000 | 常人:1.000000 | 性情:1.000000 | 矮小:1.000000 | 家境:1.000000 | 天生:1.000000 | 为人:1.000000 | 个头儿:1.000000 | 身材:1.000000 | 口音:1.000000 | 年纪:1.000000,
65,55,0.2832730688714736,-0.007025137693932088,0.5272727272727272,银行卡 | 短信 | 挂号 | 挂失 | 电话 | 密码 | 身份证 | 邮件 | 电子邮件 | 取款 | 信箱 | 号码,房东 | 报亭 | 出租 | 管家 | 导航 | 停车位 | 身份证 | 浏览器,取款 | 账户 | 银行卡 | 联网 | 电子邮件 | 出租 | 公众 | 留言 | 服务器 | 取款机 | 号码 | 钱包,银行卡 | 短信 | 挂号 | 挂失 | 电话 | 密码 | 身份证 | 邮件 | 电子邮件 | 取款 | 信箱 | 号码 | 信用卡 | 一卡通 | 交费 | 钱包 | 邮箱 | 取款机 | 账户 | 押金 | 车位 | 来电 | 停车位 | 服务器 | 浏览器 | 报亭 | 零钱 | 留言 | 邮局 | 二维码 | 车牌 | 前台 | 快递 | 热线 | 付费 | 充电 | 隐私 | 匿名 | 地址 | 收费 | 信息 | 防火墙 | 车号 | 联网 | 网络 | 后台 | 上网 | 房东 | 中介 | 地图 | 导航 | 管家 | 出租 | 虚拟 | 公众,55.05013577007604,0.9953185156683494,0.004189652144116232,信箱:1.000000 | 电话:1.000000 | 钱包:1.000000 | 报亭:1.000000 | 一卡通:1.000000 | 车号:0.999999 | 挂号:0.999999 | 地图:0.999999 | 管家:0.999998 | 地址:0.999998 | 取款机:0.999997 | 密码:0.999996,微信:0.073250 | 网上:0.060722 | 无线:0.045286 | 互联网:0.026158 | 物业:0.021514 | 流量:0.019795 | 商城:0.012169
66,50,0.35514493454180524,0.05700554351111049,0.2,急忙 | 赶忙 | 连忙 | 慌忙 | 赶紧 | 立刻 | 立即 | 马上 | 毫不犹豫 | 赶快 | 当即 | 火速,大规模 | 使劲 | 一手 | 多次 | 得意扬扬 | 不停 | 灵机一动 | 大模大样,亲自 | 得意扬扬 | 小心翼翼 | 争先恐后 | 立刻 | 匆匆 | 顾不得 | 一手 | 毫不 | 连夜 | 使劲 | 大模大样,急忙 | 赶忙 | 连忙 | 慌忙 | 赶紧 | 立刻 | 立即 | 马上 | 毫不犹豫 | 赶快 | 当即 | 火速 | 匆忙 | 匆匆 | 迫不及待 | 随即 | 连夜 | 连滚带爬 | 顺手 | 不假思索 | 争先恐后 | 毅然 | 顾不得 | 迅速 | 来不及 | 得意扬扬 | 特地 | 特意 | 兴高采烈 | 果断 | 小心翼翼 | 一齐 | 灵机一动 | 使劲 | 来得及 | 大模大样 | 接着 | 不约而同 | 当场 | 亲自 | 不停 | 接二连三 | 挨家挨户 | 轻而易举 | 直接 | 毫不 | 多次 | 专门 | 一手 | 大规模,49.97581674926641,0.9991527769712357,0.0010424024728552138,大模大样:1.000000 | 立即:1.000000 | 匆忙:1.000000 | 赶忙:1.000000 | 慌忙:1.000000 | 立刻:1.000000 | 连忙:1.000000 | 专门:1.000000 | 急忙:1.000000 | 特地:1.000000 | 挨家挨户:1.000000 | 当场:1.000000,
67,54,0.28942378555771675,-0.00908400028158787,0.5185185185185185,局面 | 迹象 | 局势 | 忧虑 | 担忧 | 状况 | 形势 | 势头 | 情绪 | 苗头 | 矛盾 | 疑虑,响声 | 来临 | 交集 | 忧虑 | 脚步 | 裂痕 | 方向 | 心病,波折 | 局势 | 方向 | 景象 | 动静 | 升温 | 脚步 | 风波 | 好转 | 分歧 | 心病 | 波澜,局面 | 迹象 | 局势 | 忧虑 | 担忧 | 状况 | 形势 | 势头 | 情绪 | 苗头 | 矛盾 | 疑虑 | 格局 | 危机 | 僵局 | 处境 | 趋势 | 景象 | 阴影 | 分歧 | 波澜 | 现象 | 境地 | 境遇 | 变化 | 压力 | 状态 | 事态 | 好转 | 升温 | 前景 | 裂痕 | 风波 | 氛围 | 步伐 | 转机 | 泥潭 | 因素 | 隔阂 | 波折 | 反差 | 心病 | 导火索 | 反应 | 脚步 | 旋涡 | 响声 | 动静 | 到来 | 之中 | 来临 | 方向 | 交集 | 影子,54.010206294471445,0.9991244735860543,0.0011308841300465312,响声:1.000000 | 格局:1.000000 | 势头:1.000000 | 步伐:1.000000 | 担忧:1.000000 | 转机:1.000000 | 局面:1.000000 | 景象:1.000000 | 交集:1.000000 | 处境:1.000000 | 境遇:0.999999 | 心病:0.999999,阻力:0.025302 | 效应:0.011011
68,39,0.42026512193189147,0.09633974927031176,0.05128205128205128,煮 | 拌 | 煎 | 蘸 | 蒸 | 烤 | 烫 | 炖 | 熬 | 浇 | 淋 | 糊,吃 | 榨 | 喝 | 湿 | 剥 | 炖 | 煲 | 嚼,糊 | 喝 | 煎 | 炖 | 淋 | 烧 | 熏 | 粘 | 熬 | 蒸 | 尝 | 掺,煮 | 拌 | 煎 | 蘸 | 蒸 | 烤 | 烫 | 炖 | 熬 | 浇 | 淋 | 糊 | 涮 | 烧 | 熏 | 泡 | 嚼 | 吃 | 喝 | 洗 | 沾 | 冻 | 掺 | 凉水 | 涂 | 煲 | 粘 | 沏 | 喂 | 灌 | 剥 | 撒 | 饱 | 敷 | 黏 | 榨 | 尝 | 染 | 湿,38.987928357229954,0.999432142353491,0.0007077416839346842,喝:1.000000 | 吃:1.000000 | 煮:1.000000 | 烤:1.000000 | 蒸:1.000000 | 拌:1.000000 | 炖:1.000000 | 蘸:1.000000 | 涮:1.000000 | 煎:1.000000 | 烫:1.000000 | 熬:1.000000,
69,63,0.3745218580354282,0.055561831936907106,0.2698412698412698,呀 | 嘛 | 啊 | 哎 | 唉 | 哎呀 | 哈哈 | 吧 | 咱 | 干吗 | 没事儿 | 哇,上头 | 行家 | 家伙 | 进去 | 出来 | 一块儿 | 脑子 | 晓得,呢 | 呀 | 谁 | 没事儿 | 家伙 | 怕 | 啦 | 怎么办 | 哪儿 | 说老实话 | 没 | 人缘儿,呀 | 嘛 | 啊 | 哎 | 唉 | 哎呀 | 哈哈 | 吧 | 咱 | 干吗 | 没事儿 | 哇 | 嘿 | 再说 | 啦 | 呢 | 干什么 | 人家 | 不要紧 | 没关系 | 哪儿 | 没错 | 咱们 | 没说的 | 吗 | 什么 | 玩意儿 | 没 | 谁 | 人缘儿 | 怎么办 | 怕 | 晓得 | 哪 | 一点儿 | 实话 | 真 | 没法儿 | 家伙 | 哪里 | 说老实话 | 算了 | 怎么样 | 好家伙 | 好多 | 也好 | 不对 | 感觉 | 脑子 | 一块儿 | 岂有此理 | 胆子 | 上头 | 进去 | 留神 | 俗话说 | 得 | 当心 | 出来 | 根本 | 俗话 | 不难 | 行家,62.7164758132211,0.991710350474759,0.0061777106902179595,咱:1.000000 | 嘛:1.000000 | 呀:1.000000 | 怕:1.000000 | 好家伙:1.000000 | 哇:1.000000 | 啊:0.999999 | 说老实话:0.999997 | 哎:0.999997 | 留神:0.999994 | 呢:0.999994 | 俗话说:0.999994,敢情:0.040578 | 些:0.038739 | 总之:0.025567 | 一不小心:0.025056 | 几:0.019894 | 怎么:0.018669 | 不如:0.010258
70,71,0.2948136972818519,-0.006002200300522708,0.5774647887323944,大海 | 天空 | 雪山 | 树梢 | 波涛 | 沙漠 | 海面 | 礁石 | 黑夜 | 沼泽 | 岩石 | 草原,四周 | 鲜血 | 通往 | 四面八方 | 树 | 黄昏 | 黑暗 | 何处,瀑布 | 地下 | 暴风雨 | 堤坝 | 无边 | 雨 | 草原 | 风浪 | 四面八方 | 深处 | 悬崖 | 大地,大海 | 天空 | 雪山 | 树梢 | 波涛 | 沙漠 | 海面 | 礁石 | 黑夜 | 沼泽 | 岩石 | 草原 | 乌云 | 彩霞 | 戈壁 | 大地 | 悬崖 | 沙滩 | 丛林 | 天上 | 月亮 | 星星 | 冰雪 | 雪 | 水面 | 蓝天 | 森林 | 冰山 | 太阳 | 波浪 | 陆地 | 雨 | 海洋 | 暴风雨 | 黑暗 | 瀑布 | 黄昏 | 高原 | 远方 | 深处 | 风浪 | 无边 | 草地 | 荆棘 | 堤坝 | 上空 | 风雨 | 雾 | 阳光 | 大雁 | 废墟 | 芦花 | 火山 | 黎明 | 北极 | 海啸 | 洪水 | 地狱 | 天地 | 缕 | 南极 | 四面八方 | 树 | 鲜血 | 片 | 金字塔 | 地下 | 四周 | 阵 | 通往 | 何处,71.264665574875,0.9965286290061579,0.003116977576154811,黑夜:1.000000 | 暴风雨:1.000000 | 黄昏:1.000000 | 天空:1.000000 | 远方:1.000000 | 蓝天:1.000000 | 深处:1.000000 | 废墟:1.000000 | 彩霞:0.999999 | 月亮:0.999999 | 戈壁:0.999999 | 火山:0.999998,高山:0.261322 | 风力:0.026185 | 城墙:0.025337 | 小溪:0.025051 | 风暴:0.021632 | 堡垒:0.016194 | 天堂:0.015378 | 地面:0.010198
71,35,0.4043783321895095,0.12655254790172518,0.08571428571428572,碰见 | 遇见 | 见到 | 碰到 | 看到 | 碰上 | 遇到 | 想到 | 遇上 | 碰巧 | 见过 | 想起,一无所知 | 幸亏 | 出事 | 路过 | 半路 | 见识 | 多亏 | 知道,见到 | 得知 | 找到 | 遇见 | 一无所知 | 发现 | 幸亏 | 认得 | 出事 | 亲眼 | 碰到 | 半路,碰见 | 遇见 | 见到 | 碰到 | 看到 | 碰上 | 遇到 | 想到 | 遇上 | 碰巧 | 见过 | 想起 | 听说 | 认出 | 知道 | 料到 | 梦见 | 目睹 | 想不到 | 认得 | 发觉 | 得知 | 发现 | 路过 | 亲眼 | 幸亏 | 记得 | 凑巧 | 找到 | 有幸 | 多亏 | 见识 | 出事 | 半路 | 一无所知,35.031619452545115,0.9995279110340874,0.0005556237676215204,遇到:1.000000 | 碰上:1.000000 | 遇上:1.000000 | 出事:1.000000 | 目睹:1.000000 | 碰见:1.000000 | 碰到:1.000000 | 凑巧:1.000000 | 得知:1.000000 | 见过:1.000000 | 梦见:1.000000 | 半路:1.000000,可惜:0.021375 | 没错:0.020627
72,30,0.2820331531293156,-0.006989303863963544,0.6,寻觅 | 寻找 | 感受 | 陪伴 | 欣赏 | 享受 | 领略 | 追求 | 体验 | 守候 | 触摸 | 拥抱,尽情 | 独自 | 承载 | 远离 | 传递 | 跟随 | 满足 | 回馈,触摸 | 等待 | 追求 | 寻觅 | 满足 | 陪伴 | 独自 | 寻求 | 尝试 | 寻找 | 寻 | 跟随,寻觅 | 寻找 | 感受 | 陪伴 | 欣赏 | 享受 | 领略 | 追求 | 体验 | 守候 | 触摸 | 拥抱 | 捕捉 | 守护 | 尽情 | 呵护 | 寻求 | 等待 | 相伴 | 寻 | 跟随 | 分享 | 选择 | 尝试 | 回馈 | 独自 | 承载 | 远离 | 满足 | 传递,30.024020260909484,0.9997307037995319,0.0003798141804538938,守护:1.000000 | 尽情:1.000000 | 呵护:1.000000 | 陪伴:1.000000 | 分享:1.000000 | 享受:1.000000 | 独自:1.000000 | 领略:1.000000 | 寻觅:1.000000 | 拥抱:1.000000 | 寻找:1.000000 | 感受:1.000000,获取:0.025541
73,84,0.2825169857562277,0.017544190459396047,0.3333333333333333,利息 | 款项 | 数额 | 缴纳 | 租金 | 支付 | 手续费 | 返还 | 费用 | 支出 | 偿还 | 金额,份 | 新房 | 券 | 捐助 | 兑换 | 预售 | 盈利 | 开支,高额 | 份 | 发放 | 合同 | 债务 | 价格 | 抵押 | 现金 | 捐赠 | 交付 | 归属 | 到期,利息 | 款项 | 数额 | 缴纳 | 租金 | 支付 | 手续费 | 返还 | 费用 | 支出 | 偿还 | 金额 | 交纳 | 还款 | 定金 | 管理费 | 房租 | 收益 | 现金 | 扣除 | 差额 | 开支 | 补贴 | 减免 | 总额 | 巨额 | 赔偿 | 收支 | 债务 | 拖欠 | 抵押 | 利润 | 缴费 | 汇款 | 外币 | 余额 | 高额 | 担保 | 征收 | 补偿 | 逾期 | 成本 | 捐款 | 预算 | 储蓄 | 期限 | 人民币 | 到期 | 捐赠 | 发放 | 增值 | 兑换 | 合同 | 转让 | 盈利 | 交付 | 税 | 剩余 | 份额 | 价值 | 美金 | 规模 | 收回 | 出售 | 捐助 | 美元 | 订单 | 价格 | 营业 | 预售 | 折合 | 元 | 申领 | 一次性 | 分配 | 住房 | 多元 | 年限 | 流转 | 拍卖 | 归属 | 券 | 新房 | 份,83.58003226381813,0.9875766544063098,0.008903865475217166,租金:1.000000 | 巨额:1.000000 | 支付:1.000000 | 一次性:1.000000 | 兑换:0.999999 | 返还:0.999999 | 拖欠:0.999999 | 定金:0.999999 | 高额:0.999999 | 剩余:0.999998 | 现金:0.999997 | 数额:0.999996,纳税:0.098120 | 贷款:0.079354 | 售价:0.039203 | 补助:0.039080 | 分红:0.033076 | 总数:0.024827 | 成交:0.023669 | 报销:0.023511
74,65,0.3432927795224684,0.00867086516137961,0.4,善良 | 诚实 | 谦逊 | 正直 | 仁慈 | 宽容 | 自尊 | 谦虚 | 豁达 | 大公无私 | 忠贞 | 无私,开朗 | 计较 | 和谐 | 忠心 | 世故 | 谦逊 | 谦虚 | 自负,坦率 | 开朗 | 大公无私 | 宽容 | 公正 | 平等 | 廉洁 | 和谐 | 文明 | 正义 | 勇敢 | 忠于,善良 | 诚实 | 谦逊 | 正直 | 仁慈 | 宽容 | 自尊 | 谦虚 | 豁达 | 大公无私 | 忠贞 | 无私 | 忠诚 | 正义 | 光明磊落 | 高尚 | 勇敢 | 理智 | 公正 | 纯洁 | 公道 | 善意 | 尊严 | 自信 | 骨气 | 节俭 | 美德 | 坦率 | 崇高 | 尊重 | 包容 | 勤劳 | 平等 | 廉洁 | 忠于 | 忠心 | 自尊心 | 开朗 | 理性 | 信仰 | 世故 | 顺从 | 诚信 | 崇尚 | 心胸 | 公平 | 本分 | 人道 | 心肠 | 名利 | 和平 | 独立自主 | 中立 | 廉正 | 和平共处 | 友好 | 自负 | 和谐 | 自由 | 友谊 | 文明 | 计较 | 自立 | 服从 | 人文,64.93057189089346,0.9973076865358037,0.0026164416861720273,公平:1.000000 | 中立:1.000000 | 理性:1.000000 | 公正:1.000000 | 勤劳:1.000000 | 本分:1.000000 | 平等:1.000000 | 节俭:1.000000 | 正义:1.000000 | 心胸:0.999999 | 仁慈:0.999999 | 崇尚:0.999999,多劳多得:0.041008 | 互助:0.018366 | 模范:0.010019
75,49,0.32591868883865416,-0.002275542694636505,0.5306122448979592,祝福 | 祝愿 | 幸福 | 快乐 | 祝 | 感恩 | 一路平安 | 感谢 | 好运 | 开心 | 谢谢 | 心想事成,惊喜 | 喜悦 | 心情 | 好心人 | 痴心 | 真情 | 美满 | 感谢,鹏程万里 | 惊喜 | 亲情 | 携手 | 美好 | 谢谢 | 好运 | 愿 | 心情 | 值得 | 希望 | 顺其自然,祝福 | 祝愿 | 幸福 | 快乐 | 祝 | 感恩 | 一路平安 | 感谢 | 好运 | 开心 | 谢谢 | 心想事成 | 喜悦 | 美好 | 晚安 | 美满 | 期待 | 恭喜 | 甜蜜 | 保重 | 希望 | 珍惜 | 一路顺风 | 珍重 | 幸运 | 期盼 | 爱心 | 真情 | 荣幸 | 天长地久 | 友情 | 愿 | 惊喜 | 再见 | 正能量 | 加油 | 亲情 | 好心人 | 心情 | 鹏程万里 | 平常心 | 盼 | 平安 | 如愿以偿 | 顺其自然 | 痴心 | 光明 | 携手 | 值得,49.05107794889264,0.998815555439579,0.0013962547720806997,感谢:1.000000 | 感恩:1.000000 | 一路平安:1.000000 | 恭喜:1.000000 | 一路顺风:1.000000 | 珍重:1.000000 | 美好:1.000000 | 祝愿:1.000000 | 好运:1.000000 | 喜悦:1.000000 | 快乐:1.000000 | 荣幸:1.000000,牵挂:0.074406
76,55,0.2956998126306497,-0.012024322354652039,0.6363636363636364,买 | 捡 | 挣 | 掏 | 捞 | 挑 | 拿 | 卖 | 攒 | 弄 | 赚 | 捎,哄 | 晒 | 摊 | 搁 | 算 | 丢 | 扫 | 扮,造 | 充 | 弄 | 赌 | 销 | 挑 | 选 | 领 | 换 | 混 | 送 | 设,买 | 捡 | 挣 | 掏 | 捞 | 挑 | 拿 | 卖 | 攒 | 弄 | 赚 | 捎 | 放 | 拣 | 丢 | 送 | 换 | 搁 | 刷 | 装 | 雇 | 揽 | 拼 | 造 | 争 | 选 | 捧 | 讨 | 算 | 租 | 加 | 淘 | 拆 | 添 | 订 | 晒 | 赌 | 花 | 带 | 做 | 借 | 扮 | 哄 | 配 | 扫 | 领 | 充 | 摊 | 筹 | 赢 | 购 | 销 | 混 | 引 | 设,54.936706210495835,0.991149921185411,0.005726817864186445,赚:1.000000 | 挣:1.000000 | 送:1.000000 | 赌:1.000000 | 赢:1.000000 | 选:1.000000 | 争:1.000000 | 租:1.000000 | 订:1.000000 | 卖:1.000000 | 捎:1.000000 | 刷:1.000000,挖:0.148452 | 揣:0.046143 | 采:0.044931 | 挂:0.030512 | 改:0.027190 | 供:0.022566 | 限:0.019089 | 凑:0.014391
77,30,0.43107368612985836,0.1034866902969963,0.1,旁边 | 外边 | 那儿 | 那边 | 外头 | 门口 | 远处 | 楼下 | 外面 | 对面 | 那里 | 这儿,看见 | 一眼 | 望见 | 便道 | 只见 | 进来 | 挨着 | 四处,只见 | 这儿 | 城里 | 岸上 | 那边 | 路边 | 挨着 | 远处 | 隔壁 | 进来 | 一眼 | 四处,旁边 | 外边 | 那儿 | 那边 | 外头 | 门口 | 远处 | 楼下 | 外面 | 对面 | 那里 | 这儿 | 老远 | 这边 | 楼上 | 旁 | 隔壁 | 跟前 | 路边 | 岸上 | 看见 | 城里 | 挨着 | 周围 | 望见 | 只见 | 一眼 | 进来 | 四处 | 便道,29.997215112722262,0.9999059270486266,0.0001393863624225132,那边:1.000000 | 这边:1.000000 | 外边:1.000000 | 楼上:1.000000 | 门口:1.000000 | 望见:1.000000 | 隔壁:1.000000 | 外头:1.000000 | 楼下:1.000000 | 外面:1.000000 | 周围:1.000000 | 对面:1.000000,
78,39,0.3239720530086626,-0.026159939362619136,0.6923076923076923,消沉 | 懒惰 | 颓废 | 自卑 | 无所事事 | 迷失 | 胡思乱想 | 厌倦 | 受苦 | 空虚 | 压抑 | 失恋,自卑 | 挣扎 | 压抑 | 身不由己 | 挫折 | 失恋 | 受苦 | 折磨,自卑 | 承受 | 折磨 | 压抑 | 挫折 | 浮躁 | 做梦 | 无所作为 | 颓废 | 身不由己 | 沉迷 | 任人宰割,消沉 | 懒惰 | 颓废 | 自卑 | 无所事事 | 迷失 | 胡思乱想 | 厌倦 | 受苦 | 空虚 | 压抑 | 失恋 | 贫穷 | 一事无成 | 忍受 | 折磨 | 浮躁 | 一无所有 | 忍饥挨饿 | 沉迷 | 挣扎 | 饥饿 | 无所作为 | 忘掉 | 挫折 | 遗忘 | 丧失 | 任人宰割 | 失去 | 做梦 | 身不由己 | 埋没 | 痴迷 | 空想 | 失业 | 觉醒 | 承受 | 缺失 | 生存,39.041530826324745,0.9996324566146302,0.0005180428407061085,颓废:1.000000 | 沉迷:1.000000 | 无所事事:1.000000 | 消沉:1.000000 | 埋没:1.000000 | 做梦:1.000000 | 贫穷:1.000000 | 折磨:1.000000 | 自卑:1.000000 | 厌倦:1.000000 | 遗忘:1.000000 | 缺失:0.999999,摆脱:0.045514
