community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
888,3,0.49354358058051395,0.17230558672791774,0.0,牢 筑 坚固,坚固 筑 牢,坚固 筑 牢,牢 筑 坚固
889,4,0.5057632893617189,0.2158985061784938,0.0,坚持 秉承 本着 持之以恒,持之以恒 本着 秉承 坚持,秉承 本着 持之以恒 坚持,坚持 秉承 本着 持之以恒
890,5,0.45104932261395153,0.08354334817805,0.2,飘 沉 漂 浮 坠,坠 浮 飘 漂 沉,坠 漂 沉 浮 飘,飘 沉 漂 浮 坠
891,4,0.4404272666506543,0.09158642345234858,0.0,盖 垫 罩 铺,铺 罩 盖 垫,垫 罩 盖 铺,盖 垫 罩 铺
892,3,0.3941036975367926,0.0065688059724670275,0.6666666666666666,城墙 砖 长城,砖 长城 城墙,砖 城墙 长城,城墙 砖 长城
893,3,0.38414318948855475,0.020250335600879407,0.3333333333333333,殿堂 宝库 堂,宝库 堂 殿堂,堂 殿堂 宝库,殿堂 宝库 堂
894,9,0.4262339830866245,0.061533181898423606,0.2222222222222222,防 防护 防范 防御 防盗 预防 防火墙 安全 堡垒,堡垒 安全 预防 防火墙 防盗 防范 防御 防护,防护 防盗 防火墙 防御 防 安全 防范 堡垒 预防,防 防护 防范 防御 防盗 预防 防火墙 安全 堡垒
895,2,0.4934696940320582,0.18992948981958446,0.0,壮胆 敲边鼓,敲边鼓 壮胆,壮胆 敲边鼓,壮胆 敲边鼓
896,1,,0.0,0.0,壳,壳,壳,壳
897,3,0.3385368237120036,0.0008903553550539492,0.6666666666666666,部 处 集,集 处 部,处 部 集,部 处 集
898,8,0.4244561139355659,0.09610507370804157,0.125,陷入 处在 处于 陷 泥潭 步入 面临 旋涡,旋涡 面临 步入 泥潭 陷 陷入 处于 处在,面临 步入 陷 处于 处在 旋涡 泥潭 陷入,陷入 处在 处于 陷 泥潭 步入 面临 旋涡
899,2,0.4998157138659811,0.20622789129300345,0.0,处处 无不,处处 无不,无不 处处,处处 无不
900,2,0.6441766242949168,0.4555040552803175,0.0,处置 处理,处置 处理,处置 处理,处置 处理
901,7,0.3796784753972788,0.017134895243887806,0.42857142857142855,复原 恢复 重现 重建 复活 还原 废墟,废墟 还原 复活 重现 重建 恢复 复原,恢复 重建 重现 废墟 还原 复活 复原,复原 恢复 重现 重建 复活 还原 废墟
902,1,,0.0,0.0,复合,复合,复合,复合
903,2,0.4656278282273152,0.12672780406025522,0.0,夏令营 活动,活动 夏令营,夏令营 活动,夏令营 活动
904,1,,0.0,0.0,外界,外界,外界,外界
905,5,0.5513891517646068,0.2639969194168653,0.0,看上去 看起来 看似 外表 表面,外表 表面 看似 看上去 看起来,看起来 看似 外表 表面 看上去,看上去 看起来 看似 外表 表面
906,1,,0.0,0.0,多元,多元,多元,多元
907,1,,0.0,0.0,多劳多得,多劳多得,多劳多得,多劳多得
908,2,0.47570640592421765,0.18565072628210438,0.0,来年 多年,多年 来年,多年 来年,来年 多年
909,1,,0.0,0.0,多心,多心,多心,多心
910,5,0.48105634490859295,0.1500431932178235,0.2,方方面面 方面 多方面 层面 面面俱到,面面俱到 层面 方方面面 多方面 方面,多方面 方面 面面俱到 层面 方方面面,方方面面 方面 多方面 层面 面面俱到
911,2,0.4633218612180212,0.1399134393595678,0.0,联合国 多边,多边 联合国,多边 联合国,联合国 多边
912,1,,0.0,0.0,大包大揽,大包大揽,大包大揽,大包大揽
913,8,0.5027750410829077,0.17150595578963845,0.0,错误 过错 过失 疏忽 失误 差错 错 大意,大意 错 错误 疏忽 差错 过失 失误 过错,疏忽 失误 错 大意 错误 过错 差错 过失,错误 过错 过失 疏忽 失误 差错 错 大意
914,1,,0.0,0.0,大有可为,大有可为,大有可为,大有可为
915,5,0.41830669813095867,0.0010757445916415365,0.4,放肆 放纵 纵容 大模大样 小心翼翼,小心翼翼 大模大样 纵容 放肆 放纵,纵容 放肆 大模大样 放纵 小心翼翼,放肆 放纵 纵容 大模大样 小心翼翼
916,4,0.4448256928815417,0.12592429107502368,0.0,巨额 大笔 资金 资本,资本 资金 巨额 大笔,资本 大笔 资金 巨额,巨额 大笔 资金 资本
917,2,0.47732426778981596,0.1505532687716227,0.0,大街小巷 角落,大街小巷 角落,角落 大街小巷,大街小巷 角落
918,3,0.45645135951227395,0.18942737097901305,0.0,大面积 大规模 局部,局部 大规模 大面积,大规模 大面积 局部,大面积 大规模 局部
919,1,,0.0,0.0,大陆,大陆,大陆,大陆
920,3,0.3731972006997151,0.005623589232494973,0.6666666666666666,天地 天下 时空,时空 天下 天地,时空 天地 天下,天地 天下 时空
921,2,0.48196030376613264,0.2161091183226469,0.0,天平 秤,秤 天平,秤 天平,天平 秤
922,1,,0.0,0.0,天才,天才,天才,天才
923,5,0.37210756448944304,0.024412488532417634,0.6,预报 气象 天文 航海 预告,预告 航海 天文 气象 预报,航海 天文 预报 预告 气象,预报 气象 天文 航海 预告
924,8,0.45415675550645346,0.07807424982154337,0.25,理所当然 顺理成章 自然而然 天经地义 轻而易举 理直气壮 无可厚非 顺其自然,轻而易举 顺其自然 理直气壮 无可厚非 自然而然 天经地义 理所当然 顺理成章,自然而然 轻而易举 理直气壮 顺其自然 无可厚非 天经地义 理所当然 顺理成章,理所当然 顺理成章 自然而然 天经地义 轻而易举 理直气壮 无可厚非 顺其自然
925,2,0.5086722061089957,0.2233307950420257,0.0,太平 平安,平安 太平,太平 平安,太平 平安
926,4,0.33852450749858143,-0.02369869757592308,0.75,杀手 猎人 巨人 头号,头号 猎人 巨人 杀手,猎人 巨人 杀手 头号,杀手 猎人 巨人 头号
927,9,0.4430710057276301,0.052449560605257614,0.2222222222222222,误解 混淆 误导 误会 歪曲 夸大 误 颠倒 错觉,误 错觉 误会 颠倒 夸大 混淆 歪曲 误导,误导 误会 颠倒 误 歪曲 错觉 误解 夸大 混淆,误解 混淆 误导 误会 歪曲 夸大 误 颠倒 错觉
928,4,0.5081667998444296,0.19897301928385547,0.0,奏效 见效 效果 管用,效果 管用 见效 奏效,奏效 效果 管用 见效,奏效 见效 效果 管用
929,6,0.4942140092526095,0.11283898670754917,0.16666666666666666,机遇 机会 契机 时机 转机 把握,把握 转机 时机 契机 机会 机遇,时机 机会 把握 契机 转机 机遇,机遇 机会 契机 时机 转机 把握
930,9,0.44894339267642663,0.07312401068739759,0.0,爬 跳 跑 窜 走 奔 溜 连滚带爬 攀,窜 连滚带爬 攀 溜 跳 走 跑 奔,奔 窜 爬 攀 溜 跳 跑 走 连滚带爬,爬 跳 跑 窜 走 奔 溜 连滚带爬 攀
931,3,0.4257852777961073,0.04522748410881244,0.6666666666666666,赛跑 奔跑 竞赛,竞赛 奔跑 赛跑,竞赛 赛跑 奔跑,赛跑 奔跑 竞赛
932,4,0.5260852337319281,0.22889681219614416,0.0,豪华 奢侈 高档 尊贵,尊贵 高档 奢侈 豪华,豪华 尊贵 奢侈 高档,豪华 奢侈 高档 尊贵
933,10,0.43068716009948177,0.07385686346769979,0.1,谜团 谜底 谜 玄机 隐情 奥秘 真相 悬念 水落石出 揭晓,奥秘 真相 隐情 水落石出 揭晓 悬念 玄机 谜,玄机 真相 揭晓 谜底 谜团 谜 悬念 奥秘 隐情 水落石出,谜团 谜底 谜 玄机 隐情 奥秘 真相 悬念 水落石出 揭晓
934,5,0.5010694211003125,0.14695823652163004,0.0,好心人 好心 热心 路人 好人,好人 路人 热心 好心 好心人,热心 好心人 好人 好心 路人,好心人 好心 热心 路人 好人
935,4,0.5668071145710646,0.29536685605906443,0.0,运气 好运 福气 幸运,运气 福气 幸运 好运,运气 福气 幸运 好运,运气 好运 福气 幸运
936,2,0.42073468967555083,0.03984520023956614,0.0,宝 如意,宝 如意,如意 宝,宝 如意
937,1,,0.0,0.0,妥,妥,妥,妥
938,7,0.5170427479262631,0.15121289875998098,0.14285714285714285,模样 样子 神态 神气 姿态 架势 样,样 神气 姿态 架势 神态 样子 模样,样 模样 姿态 样子 神态 神气 架势,模样 样子 神态 神气 姿态 架势 样
939,5,0.36723885337082013,-0.04323650683308169,0.6,风采 本色 威风 面貌 本分,本分 面貌 威风 风采 本色,本分 威风 风采 本色 面貌,风采 本色 威风 面貌 本分
940,3,0.4971092535697594,0.16357468581819093,0.0,怕 嫌 惹,惹 嫌 怕,嫌 怕 惹,怕 嫌 惹
941,2,0.41260493131957765,0.09919288808682097,0.0,母 子,子 母,子 母,母 子
942,5,0.3683268477601185,0.011932466331340182,0.6,存在 隐性 潜在 隐形 存,存 潜在 隐形 存在 隐性,存 潜在 存在 隐性 隐形,存在 隐性 潜在 隐形 存
943,10,0.43400198820456143,0.08701223978265007,0.3,看法 观点 见解 立场 态度 说法 意见 表态 感想 学说,学说 表态 感想 态度 说法 意见 立场 见解,看法 立场 观点 态度 说法 意见 见解 表态 学说 感想,看法 观点 见解 立场 态度 说法 意见 表态 感想 学说
944,1,,0.0,0.0,安,安,安,安
945,3,0.3949539778898555,0.05379039076719635,0.3333333333333333,安抚 疏导 慰劳,慰劳 疏导 安抚,疏导 安抚 慰劳,安抚 疏导 慰劳
946,8,0.3702413810374286,-0.00849455320838298,0.5,规划 计划 战略 布局 蓝图 部署 安排 意向,意向 安排 蓝图 部署 战略 布局 计划 规划,部署 意向 蓝图 规划 计划 安排 战略 布局,规划 计划 战略 布局 蓝图 部署 安排 意向
947,15,0.3975458702766012,0.0287630694561105,0.4666666666666667,搬迁 迁移 迁 搬 搬家 移民 转移 撤离 移 安置 拆迁 定居,撤离 拆 撤 落户 安置 拆迁 移 移民,撤离 搬家 移 搬 撤 拆 移民 落户 定居 迁 安置 搬迁,搬迁 迁移 迁 搬 搬家 移民 转移 撤离 移 安置 拆迁 定居 撤 落户 拆
948,3,0.4986140944871136,0.24510589056043583,0.0,微观 宏观 广义,广义 微观 宏观,微观 宏观 广义,微观 宏观 广义
949,1,,0.0,0.0,官方,官方,官方,官方
950,7,0.4095189717480318,0.0641290172731289,0.2857142857142857,设置 设定 设 定 拟定 确定 置,置 拟定 确定 定 设置 设 设定,定 置 确定 设 拟定 设置 设定,设置 设定 设 定 拟定 确定 置
951,6,0.4379387760943185,0.11700861878494655,0.16666666666666666,瞄准 对准 指向 矛头 目标 定位,目标 定位 矛头 瞄准 指向 对准,对准 瞄准 定位 目标 矛头 指向,瞄准 对准 指向 矛头 目标 定位
952,1,,0.0,0.0,定向,定向,定向,定向
953,1,,0.0,0.0,定心丸,定心丸,定心丸,定心丸
954,10,0.4461248718579325,0.10487970340358843,0.1,宝石 珍珠 钻石 水晶 珠宝 戒指 玉 金子 贝壳 玫瑰,贝壳 玫瑰 金子 玉 戒指 珠宝 水晶 宝石,玉 金子 戒指 玫瑰 钻石 水晶 贝壳 珠宝 宝石 珍珠,宝石 珍珠 钻石 水晶 珠宝 戒指 玉 金子 贝壳 玫瑰
955,1,,0.0,0.0,宝贝,宝贝,宝贝,宝贝
956,5,0.37128163848473694,0.015558276706224667,0.6,虚拟 数字 实体 实物 数码,数码 实物 实体 虚拟 数字,数字 实体 数码 实物 虚拟,虚拟 数字 实体 实物 数码
957,3,0.37620337613575305,0.0004854822199874022,0.6666666666666666,实况 纪实 现场,现场 纪实 实况,实况 现场 纪实,实况 纪实 现场
958,3,0.50829807114719,0.1360891680133567,0.3333333333333333,实话实说 说老实话 无话可说,无话可说 说老实话 实话实说,无话可说 实话实说 说老实话,实话实说 说老实话 无话可说
959,1,,0.0,0.0,实质,实质,实质,实质
960,3,0.45977206422630856,0.11056116637896662,0.0,经验 教训 实践,教训 实践 经验,经验 教训 实践,经验 教训 实践
961,1,,0.0,0.0,宠,宠,宠,宠
962,6,0.46028900221568486,0.11157452794006124,0.16666666666666666,捉 逮 捕 贼 斩 宰,贼 宰 斩 逮 捕 捉,宰 斩 捕 捉 逮 贼,捉 逮 捕 贼 斩 宰
963,3,0.4006728260654884,0.06131915226174176,0.0,户 家 家庭,家庭 家 户,家 户 家庭,户 家 家庭
964,5,0.4693992187937324,0.1342449941565782,0.0,家乡 故乡 祖国 怀抱 边疆,怀抱 边疆 祖国 故乡 家乡,祖国 边疆 故乡 家乡 怀抱,家乡 故乡 祖国 怀抱 边疆
965,5,0.36181429313901153,-0.006336090544639799,0.6,家长 家教 教育 教育部 家属,家属 教育部 教育 家长 家教,家长 教育 教育部 家属 家教,家长 家教 教育 教育部 家属
966,5,0.5916692943283062,0.3158701330389135,0.0,忍受 忍耐 容忍 承受 忍,承受 容忍 忍 忍耐 忍受,忍 忍受 忍耐 容忍 承受,忍受 忍耐 容忍 承受 忍
967,14,0.49491438403997356,0.16027770443486386,0.07142857142857142,宽阔 宽广 开阔 狭窄 窄 宽敞 广阔 平坦 狭小 宽 辽阔 阔,广阔 陡 宽泛 狭小 开阔 辽阔 宽敞 平坦,开阔 宽 窄 宽广 宽泛 宽敞 辽阔 阔 陡 宽阔 广阔 狭窄,宽阔 宽广 开阔 狭窄 窄 宽敞 广阔 平坦 狭小 宽 辽阔 阔 宽泛 陡
968,8,0.4169362963100126,0.03587316332847383,0.125,放松 松弛 紧缩 宽松 紧 松 松绑 麻痹,麻痹 松绑 紧 松弛 紧缩 松 宽松 放松,松弛 紧 松 宽松 放松 麻痹 松绑 紧缩,放松 松弛 紧缩 宽松 紧 松 松绑 麻痹
969,6,0.35963040087381987,0.01620538675710533,0.3333333333333333,稀少 稠密 密集 稀 密 寥寥无几,寥寥无几 稀 密 密集 稀少 稠密,稠密 密 密集 稀 稀少 寥寥无几,稀少 稠密 密集 稀 密 寥寥无几
970,6,0.4560962001670724,0.12400233457640593,0.0,息息相关 无关 密不可分 相提并论 格格不入 挂钩,格格不入 挂钩 密不可分 相提并论 无关 息息相关,息息相关 无关 挂钩 格格不入 相提并论 密不可分,息息相关 无关 密不可分 相提并论 格格不入 挂钩
971,5,0.48360112052449206,0.17253522211459454,0.0,对待 看待 面对 正视 平常心,平常心 正视 面对 对待 看待,看待 对待 面对 正视 平常心,对待 看待 面对 正视 平常心
972,3,0.5190045263561368,0.224372964528998,0.0,对照 对比 核对,核对 对比 对照,对比 对照 核对,对照 对比 核对
973,15,0.45571377946582264,0.11234249328322102,0.2,寻找 寻觅 寻求 探求 寻 找到 找 搜寻 查找 找出 谋求 追求,探索 查找 追逐 求 追求 谋求 找出 搜寻,谋求 追逐 寻 探索 追求 探求 找 求 寻找 寻求 找到 找出,寻找 寻觅 寻求 探求 寻 找到 找 搜寻 查找 找出 谋求 追求 求 探索 追逐
974,8,0.43602317050471406,0.05005423511752828,0.375,平常 寻常 普通 普通人 常人 平凡 常规 正规,正规 平常 常规 平凡 普通人 常人 普通 寻常,寻常 普通 常人 普通人 正规 常规 平凡 平常,平常 寻常 普通 普通人 常人 平凡 常规 正规
975,2,0.46008253033753743,0.1602314829844474,0.0,封面 版,封面 版,版 封面,封面 版
976,2,0.5171175351013617,0.2342209580566932,0.0,射 投射,投射 射,射 投射,射 投射
977,2,0.4867601704989136,0.1625833445600024,0.0,棋子 小卒,棋子 小卒,小卒 棋子,棋子 小卒
978,1,,0.0,0.0,少不了,少不了,少不了,少不了
979,2,0.5318974108880059,0.2562200614883714,0.0,尝 闻,尝 闻,尝 闻,尝 闻
980,6,0.3776264083901866,0.02474897448222824,0.3333333333333333,试探 尝试 试 摸索 探 考验,考验 摸索 探 尝试 试 试探,尝试 摸索 探 试 考验 试探,试探 尝试 试 摸索 探 考验
981,1,,0.0,0.0,尽,尽,尽,尽
982,3,0.42082762617766867,0.10277101750533706,0.0,尽头 终点 深处,深处 终点 尽头,尽头 深处 终点,尽头 终点 深处
983,1,,0.0,0.0,居高临下,居高临下,居高临下,居高临下
984,4,0.3931203026442476,0.07837896400292299,0.25,归属 归 属 扣,扣 属 归 归属,属 归 扣 归属,归属 归 属 扣
985,2,0.4597956107874409,0.06821206801041842,0.0,当真 岂有此理,当真 岂有此理,当真 岂有此理,当真 岂有此理
986,3,0.4200267288136516,0.0791162851451434,0.3333333333333333,巅峰 高峰 极限,极限 高峰 巅峰,极限 巅峰 高峰,巅峰 高峰 极限
987,2,0.5376567931764115,0.1758832894322319,0.0,工作 工作量,工作 工作量,工作量 工作,工作 工作量
988,4,0.4588666428459341,0.13627280107474854,0.0,市场经济 社会主义 改革开放 法制,改革开放 法制 社会主义 市场经济,法制 社会主义 改革开放 市场经济,市场经济 社会主义 改革开放 法制
989,4,0.40796407032683984,0.03537698918931635,0.5,布满 横七竖八 随处可见 满,随处可见 满 横七竖八 布满,满 横七竖八 随处可见 布满,布满 横七竖八 随处可见 满
990,6,0.3921969924347189,0.025109591555545274,0.3333333333333333,气球 风筝 热气球 滑梯 玩具 帆,帆 玩具 滑梯 热气球 风筝 气球,帆 气球 滑梯 热气球 玩具 风筝,气球 风筝 热气球 滑梯 玩具 帆
991,1,,0.0,0.0,帐篷,帐篷,帐篷,帐篷
992,2,0.6077197582422362,0.35932844585375784,0.0,王国 帝国,王国 帝国,帝国 王国,王国 帝国
993,4,0.41399737399474085,0.06775593993755247,0.25,随身 携带 带 随时随地,随时随地 带 携带 随身,带 随时随地 携带 随身,随身 携带 带 随时随地
994,4,0.3953842286105163,0.026171491711653536,0.5,日常 正常 常态 平日,平日 正常 常态 日常,常态 正常 日常 平日,日常 正常 常态 平日
995,1,,0.0,0.0,幕,幕,幕,幕
996,3,0.5153785957679743,0.22943584280971321,0.0,幕后 背后 黑手,黑手 背后 幕后,背后 幕后 黑手,幕后 背后 黑手
997,1,,0.0,0.0,干戈,干戈,干戈,干戈
998,1,,0.0,0.0,平,平,平,平
999,10,0.4159853525212314,0.06786167400600582,0.2,研发 研制 攻关 研究 开发 科研 推广 应用 课题 普及,普及 课题 应用 研制 科研 开发 研究 推广,普及 开发 攻关 研究 课题 应用 研发 研制 推广 科研,研发 研制 攻关 研究 开发 科研 推广 应用 课题 普及
1000,1,,0.0,0.0,底线,底线,底线,底线
1001,10,0.4025510608648091,0.07901193682144969,0.2,越过 穿过 渡过 跨越 穿越 走过 度过 渡 跨 走近,走近 渡 跨 度过 走过 穿过 越过 跨越,跨越 渡 度过 跨 越过 渡过 穿过 穿越 走近 走过,越过 穿过 渡过 跨越 穿越 走过 度过 渡 跨 走近
1002,11,0.42828047855281826,0.012690768261510986,0.45454545454545453,耽搁 耽误 拖延 延误 推迟 打搅 打扰 迟到 错过 打断 搁置,搁置 迟到 推迟 错过 打扰 打断 打搅 延误,搁置 耽搁 迟到 错过 打扰 打断 打搅 延误 推迟 耽误 拖延,耽搁 耽误 拖延 延误 推迟 打搅 打扰 迟到 错过 打断 搁置
1003,2,0.45584203461860406,0.19098776447697668,0.0,开发区 滨海,滨海 开发区,滨海 开发区,开发区 滨海
1004,1,,0.0,0.0,开张,开张,开张,开张
1005,2,0.48204006137792477,0.16582234888084824,0.0,异口同声 脱口而出,脱口而出 异口同声,脱口而出 异口同声,异口同声 脱口而出
