community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
148,47,0.5237287251716658,0.26919385617884634,0.0,衬衣 | 衬衫 | 外套 | 上衣 | 大衣 | 短裤 | 裙子 | 毛衣 | 裤子 | 衣服 | 西装 | 袜子,皮包 | 背包 | 睡袋 | 项链 | 装扮 | 打扮 | 眼镜 | 一身,背包 | 裤子 | 球鞋 | 外套 | 制服 | 背心 | 戴 | 袜子 | 衣服 | 西装 | 发型 | 打扮,衬衣 | 衬衫 | 外套 | 上衣 | 大衣 | 短裤 | 裙子 | 毛衣 | 裤子 | 衣服 | 西装 | 袜子 | 牛仔裤 | 围巾 | 鞋 | 凉鞋 | 羽绒服 | 拖鞋 | 皮鞋 | 穿着 | 领带 | 背心 | 球鞋 | 内衣 | 雨衣 | 礼服 | 旗袍 | 穿 | 高跟鞋 | 手套 | 帽子 | 靴子 | 款式 | 皮包 | 外衣 | 制服 | 睡袋 | 项链 | 口罩 | 装扮 | 发型 | 打扮 | 眼镜 | 背包 | 保暖 | 戴 | 一身,47.00026862526489,0.9999998357939924,4.2119040008751025e-7,上衣:1.000000 | 制服:1.000000 | 外衣:1.000000 | 打扮:1.000000 | 牛仔裤:1.000000 | 短裤:1.000000 | 穿着:1.000000 | 衬衣:1.000000 | 西装:1.000000 | 戴:1.000000 | 穿:1.000000 | 衬衫:1.000000,
149,36,0.4173656273275774,0.0519212881583586,0.16666666666666666,鲜美 | 凉爽 | 翠绿 | 可口 | 碧绿 | 醇厚 | 晶莹 | 甜美 | 柔软 | 红润 | 明媚 | 柔和,醇厚 | 鲜美 | 可口 | 地道 | 原汁原味 | 浓郁 | 芬芳 | 清脆,甜美 | 醇厚 | 滋润 | 浓郁 | 地道 | 明媚 | 柔和 | 红润 | 碧绿 | 芬芳 | 嫩 | 凉爽,鲜美 | 凉爽 | 翠绿 | 可口 | 碧绿 | 醇厚 | 晶莹 | 甜美 | 柔软 | 红润 | 明媚 | 柔和 | 暖烘烘 | 明亮 | 浓郁 | 清凉 | 芬芳 | 嫩 | 清新 | 清脆 | 滋润 | 热腾腾 | 温暖 | 暖和 | 红扑扑 | 湿润 | 水灵灵 | 新鲜 | 凉快 | 诱人 | 火辣辣 | 清淡 | 干净 | 原汁原味 | 丰盛 | 地道,36.000013773043605,0.999999967039829,9.906245100353594e-8,凉快:1.000000 | 地道:1.000000 | 干净:1.000000 | 暖和:1.000000 | 暖烘烘:1.000000 | 水灵灵:1.000000 | 清凉:1.000000 | 清淡:1.000000 | 清脆:1.000000 | 温暖:1.000000 | 滋润:1.000000 | 热腾腾:1.000000,
150,55,0.39027638867513803,0.0865002255594445,0.07272727272727272,复习 | 预习 | 课 | 考试 | 课程 | 备课 | 上课 | 补习 | 选修 | 自学 | 课本 | 练习,写作 | 旷课 | 读书 | 锻炼 | 填空 | 基本功 | 听写 | 识字,复习 | 写作 | 背诵 | 班 | 试卷 | 学科 | 学习 | 训 | 学时 | 辅导 | 练习 | 功课,复习 | 预习 | 课 | 考试 | 课程 | 备课 | 上课 | 补习 | 选修 | 自学 | 课本 | 练习 | 背诵 | 讲课 | 口试 | 考 | 学习 | 必修 | 听讲 | 补考 | 功课 | 听写 | 补课 | 学期 | 教学 | 试卷 | 练 | 卷子 | 学时 | 课堂 | 测验 | 听力 | 训练 | 学 | 笔试 | 试题 | 写作 | 科目 | 读书 | 温习 | 读 | 填空 | 辅导 | 教 | 识字 | 考场 | 基本功 | 旷课 | 学科 | 班 | 及格 | 作业 | 锻炼 | 入门 | 训,54.99178615063246,0.9997422997264589,0.00032401953395397765,温习:1.000000 | 练习:1.000000 | 训练:1.000000 | 锻炼:1.000000 | 预习:1.000000 | 听讲:1.000000 | 练:1.000000 | 讲课:1.000000 | 测验:1.000000 | 识字:1.000000 | 功课:1.000000 | 旷课:1.000000,
151,148,0.32327531348333444,0.01117062806813344,0.3581081081081081,毕竟 | 当然 | 也许 | 就算 | 何况 | 其实 | 只不过 | 但是 | 虽说 | 况且 | 实际上 | 不过,差不多 | 好说 | 没什么 | 无所谓 | 有没有 | 不算 | 原本 | 估计,当然 | 首先 | 无论如何 | 所谓 | 恐怕 | 看上去 | 这样一来 | 纵然 | 如果说 | 大概 | 换言之 | 综上所述,毕竟 | 当然 | 也许 | 就算 | 何况 | 其实 | 只不过 | 但是 | 虽说 | 况且 | 实际上 | 不过 | 如果说 | 的确 | 别说 | 即便 | 说白了 | 显然 | 哪怕 | 即使 | 就是说 | 虽然 | 或许 | 如果 | 恐怕 | 确实 | 纵然 | 总之 | 所以 | 然而 | 既然 | 事实上 | 但 | 按理说 | 说到底 | 因为 | 只是 | 不光 | 总而言之 | 也就是说 | 假如 | 那么 | 不如说 | 不管 | 起码 | 总的来说 | 比如说 | 譬如说 | 也 | 终究 | 说不上 | 顶多 | 换言之 | 倘若 | 大概 | 恰恰 | 无非 | 就是 | 不用说 | 不见得 | 至于 | 假使 | 只要 | 肯定 | 很难说 | 除非 | 好比 | 看来 | 未必 | 不仅仅 | 不一定 | 譬如 | 比如 | 恰恰相反 | 可不是 | 无论如何 | 尽管 | 仅仅 | 比起 | 基本上 | 相对而言 | 还是 | 唯独 | 这就是说 | 应该 | 都 | 因此 | 相反 | 至少 | 本身 | 看起来 | 算是 | 谈不上 | 其次 | 对于 | 可能 | 看似 | 并非 | 相比之下 | 除了 | 是 | 归根到底 | 无论 | 这 | 正是 | 看上去 | 究竟 | 这样一来 | 只有 | 难说 | 首先 | 可见 | 好说 | 估计 | 正如 | 不算 | 绝对 | 另外 | 没什么 | 比方 | 不论 | 大体上 | 由此可见 | 由此看来 | 根本 | 例如 | 这样 | 比不上 | 注定 | 意味着 | 还有 | 差不多 | 完全 | 没有 | 加上 | 综上所述 | 无所谓 | 所谓 | 到底 | 显而易见 | 有没有 | 原本 | 等于 | 是否 | 一定 | 属于 | 的 | 基本,149.9570423195075,0.9939915363205738,0.0037564126844851805,这就是说:1.000000 | 恰恰相反:1.000000 | 比起:1.000000 | 就是说:1.000000 | 比如:1.000000 | 譬如说:1.000000 | 假如:1.000000 | 说到底:1.000000 | 大概:1.000000 | 比如说:1.000000 | 假使:1.000000 | 说白了:1.000000,难道:0.417987 | 而且:0.411594 | 什么:0.360635 | 可是:0.291332 | 是不是:0.212933 | 有:0.177484 | 反正:0.172028 | 也好:0.148765
152,34,0.34528700764410514,0.048955996020796574,0.14705882352941177,崩溃 | 衰弱 | 衰退 | 破裂 | 瘫痪 | 失灵 | 消失 | 萎缩 | 紊乱 | 断裂 | 丧失 | 解体,苏醒 | 摇摇欲坠 | 时好时坏 | 窒息 | 衰竭 | 倒下 | 萧条 | 熄火,萎缩 | 没落 | 熄火 | 失效 | 失灵 | 崩溃 | 紊乱 | 流失 | 解体 | 老化 | 破灭 | 破裂,崩溃 | 衰弱 | 衰退 | 破裂 | 瘫痪 | 失灵 | 消失 | 萎缩 | 紊乱 | 断裂 | 丧失 | 解体 | 失控 | 破灭 | 衰竭 | 恶化 | 失效 | 没落 | 松弛 | 老化 | 失去 | 倒下 | 窒息 | 中断 | 倒闭 | 停顿 | 萧条 | 摇摇欲坠 | 膨胀 | 流失 | 熄火 | 苏醒 | 搁浅 | 时好时坏,34.000082412265606,0.9999999990619043,3.5143286068597255e-9,丧失:1.000000 | 倒下:1.000000 | 停顿:1.000000 | 失灵:1.000000 | 摇摇欲坠:1.000000 | 时好时坏:1.000000 | 消失:1.000000 | 瘫痪:1.000000 | 老化:1.000000 | 衰弱:1.000000 | 断裂:1.000000 | 没落:1.000000,
153,66,0.44994217632291833,0.14801121995389926,0.015151515151515152,手臂 | 胳膊 | 脖子 | 嘴唇 | 手掌 | 脸颊 | 肩膀 | 鼻子 | 腿 | 舌头 | 手指 | 颈部,绷带 | 胡子 | 肌肤 | 鲜血 | 身上 | 用力 | 头发 | 伤痕,脸颊 | 手脚 | 颈部 | 手掌 | 伤口 | 指甲 | 两手 | 眼 | 拳头 | 骨头 | 舌头 | 肚子,手臂 | 胳膊 | 脖子 | 嘴唇 | 手掌 | 脸颊 | 肩膀 | 鼻子 | 腿 | 舌头 | 手指 | 颈部 | 嘴巴 | 膝盖 | 胸部 | 手腕 | 爪子 | 胸膛 | 耳朵 | 眼睛 | 脑袋 | 喉咙 | 身子 | 眉毛 | 肚子 | 身体 | 腹部 | 双手 | 指甲 | 头发 | 腰 | 身躯 | 肌肉 | 指头 | 全身 | 嘴 | 手脚 | 脸 | 脚 | 伤口 | 牙齿 | 骨头 | 皮肤 | 头顶 | 面部 | 肢体 | 抚摸 | 肩 | 尾巴 | 关节 | 用力 | 拳头 | 头部 | 眼 | 手 | 绷带 | 两手 | 头 | 吻 | 部位 | 胡子 | 肌肤 | 伤痕 | 身上 | 姿势 | 鲜血,66.03795372034972,0.9999995117988009,1.1922369601044305e-6,头部:1.000000 | 手掌:1.000000 | 肩膀:1.000000 | 胸膛:1.000000 | 脖子:1.000000 | 身躯:1.000000 | 腿:1.000000 | 面部:1.000000 | 耳朵:1.000000 | 手臂:1.000000 | 舌头:1.000000 | 肌肤:1.000000,牙:0.035268
154,40,0.3048588348604241,0.017178413975905124,0.475,预订 | 优惠 | 特价 | 预约 | 打折 | 折扣 | 门票 | 抽奖 | 退票 | 促销 | 预售 | 售票,工作日 | 旅行社 | 人次 | 自助 | 开业 | 福利 | 红包 | 开张,工作日 | 抽奖 | 会员 | 中奖 | 排队 | 人次 | 福利 | 专柜 | 享 | 封顶 | 预约 | 退票,预订 | 优惠 | 特价 | 预约 | 打折 | 折扣 | 门票 | 抽奖 | 退票 | 促销 | 预售 | 售票 | 免费 | 预定 | 订购 | 套餐 | 票价 | 自助 | 订 | 兑换 | 中奖 | 领取 | 红包 | 爆满 | 券 | 专柜 | 会员 | 开业 | 排队 | 付费 | 旅行社 | 商城 | 福利 | 封顶 | 享 | 票 | 开张 | 开放 | 工作日 | 人次,40.00014893151248,0.999923263622479,0.00011112441292582265,封顶:1.000000 | 开业:1.000000 | 开张:1.000000 | 打折:1.000000 | 爆满:1.000000 | 预定:1.000000 | 排队:1.000000 | 中奖:1.000000 | 预订:1.000000 | 订购:1.000000 | 免费:1.000000 | 促销:1.000000,
155,27,0.3383622015105309,0.01872263225145858,0.2962962962962963,猛烈 | 剧烈 | 激烈 | 凶猛 | 凶狠 | 尖锐 | 严厉 | 强烈 | 汹涌 | 强硬 | 严峻 | 刺耳,反常 | 疯狂 | 响亮 | 恶劣 | 浓重 | 凶狠 | 刺耳 | 严峻,强硬 | 轻微 | 汹涌 | 严峻 | 严厉 | 高昂 | 微弱 | 异常 | 频繁 | 凶狠 | 反常 | 火暴,猛烈 | 剧烈 | 激烈 | 凶猛 | 凶狠 | 尖锐 | 严厉 | 强烈 | 汹涌 | 强硬 | 严峻 | 刺耳 | 疯狂 | 猛 | 火暴 | 响亮 | 暴风骤雨 | 频繁 | 恶劣 | 火热 | 浓重 | 微弱 | 反常 | 密集 | 高昂 | 异常 | 轻微,26.999999796197976,0.9999999911252871,2.8549792230667623e-8,凶猛:1.000000 | 刺耳:1.000000 | 反常:1.000000 | 响亮:1.000000 | 密集:1.000000 | 尖锐:1.000000 | 强烈:1.000000 | 微弱:1.000000 | 汹涌:1.000000 | 激烈:1.000000 | 火暴:1.000000 | 火热:1.000000,
156,67,0.39331322445947875,0.048240712201688254,0.11940298507462686,摇头 | 扭头 | 小声 | 点头 | 冷笑 | 苦笑 | 叹气 | 咧嘴 | 走开 | 瞪 | 大声 | 笑,一旁 | 上楼 | 面前 | 怀里 | 打岔 | 喊 | 挥 | 神情,道 | 指着 | 嚷 | 一言不发 | 站住 | 打岔 | 笑 | 直视 | 打断 | 坐下 | 大声 | 举手,摇头 | 扭头 | 小声 | 点头 | 冷笑 | 苦笑 | 叹气 | 咧嘴 | 走开 | 瞪 | 大声 | 笑 | 坐下 | 插嘴 | 一眼 | 瞅 | 说道 | 自言自语 | 神情 | 一言不发 | 眉开眼笑 | 眼神 | 打岔 | 一声不吭 | 眼色 | 脸色 | 转身 | 愣 | 微笑 | 示意 | 嚷 | 低头 | 伸手 | 回头 | 口气 | 打量 | 眨眼 | 瞧 | 招手 | 站住 | 一旁 | 会意 | 怀里 | 过头 | 递给 | 指着 | 表情 | 语气 | 挥 | 开口 | 抬头 | 举手 | 关上 | 喊 | 道 | 脱口而出 | 俯首 | 上楼 | 放下 | 敲门 | 直视 | 打断 | 推开 | 手势 | 进来 | 面前 | 地,66.97843322657543,0.9996596425785192,0.00039633786979240344,会意:1.000000 | 俯首:1.000000 | 推开:1.000000 | 递给:1.000000 | 打断:1.000000 | 低头:1.000000 | 直视:1.000000 | 眼色:1.000000 | 举手:1.000000 | 道:1.000000 | 眨眼:1.000000 | 脸色:1.000000,
157,43,0.3228757768711034,0.07157679472114142,0.09302325581395349,差别 | 相差 | 相同 | 相似 | 差异 | 不同 | 不相上下 | 区别 | 差距 | 大同小异 | 有所不同 | 截然不同,档次 | 相当 | 忽高忽低 | 误差 | 类似 | 要好 | 偏差 | 比,无关 | 区分 | 档次 | 相差 | 一概而论 | 介于 | 有所不同 | 大同小异 | 反差 | 截然不同 | 不大 | 落差,差别 | 相差 | 相同 | 相似 | 差异 | 不同 | 不相上下 | 区别 | 差距 | 大同小异 | 有所不同 | 截然不同 | 一模一样 | 悬殊 | 相等 | 雷同 | 差 | 吻合 | 反差 | 相比 | 高低 | 区分 | 偏差 | 大体 | 落差 | 相提并论 | 类似 | 无关 | 大致 | 长短 | 不大 | 对比 | 介于 | 要好 | 好坏 | 误差 | 大小 | 一概而论 | 忽高忽低 | 相当 | 接近 | 档次 | 比,43.003917150536765,0.9999769033078262,0.00003880903488023553,一模一样:1.000000 | 不相上下:1.000000 | 对比:1.000000 | 悬殊:1.000000 | 相似:1.000000 | 相差:1.000000 | 忽高忽低:1.000000 | 高低:1.000000 | 落差:1.000000 | 反差:1.000000 | 偏差:1.000000 | 长短:1.000000,
158,54,0.35379609871580875,0.04278772519486483,0.2037037037037037,性格 | 天赋 | 天分 | 品德 | 才华 | 性情 | 人品 | 外貌 | 长相 | 素养 | 素质 | 身材,亲和力 | 品质 | 外表 | 性情 | 岁数 | 资历 | 体重 | 交际,才华 | 功底 | 岁数 | 品质 | 先天 | 身高 | 特质 | 身份 | 素质 | 职业 | 体重 | 演技,性格 | 天赋 | 天分 | 品德 | 才华 | 性情 | 人品 | 外貌 | 长相 | 素养 | 素质 | 身材 | 阅历 | 人格 | 智商 | 个性 | 修养 | 爱好 | 口才 | 天性 | 教养 | 演技 | 特质 | 功底 | 品行 | 家境 | 特长 | 身高 | 功力 | 嗜好 | 体能 | 自尊心 | 年龄 | 外表 | 资历 | 自信心 | 天生 | 喜好 | 智力 | 专长 | 年纪 | 技能 | 运气 | 岁数 | 出身 | 品质 | 职业 | 交际 | 性别 | 先天 | 体重 | 品位 | 亲和力 | 身份,54.00173980132689,0.9999999216280963,2.2588088553709585e-7,交际:1.000000 | 人品:1.000000 | 年龄:1.000000 | 身份:1.000000 | 长相:1.000000 | 外貌:1.000000 | 性格:1.000000 | 口才:1.000000 | 天分:1.000000 | 性别:1.000000 | 运气:1.000000 | 功力:1.000000,
159,42,0.42920227403829664,0.0579990416747154,0.21428571428571427,惊讶 | 吃惊 | 诧异 | 惊诧 | 惊奇 | 惊叹 | 目瞪口呆 | 不解 | 大吃一惊 | 赞叹 | 迷惑不解 | 哭笑不得,得意 | 兴奋 | 满意 | 如醉如痴 | 好笑 | 万分 | 佩服 | 胸有成竹,大吃一惊 | 恍然大悟 | 万分 | 好笑 | 惊喜 | 好奇 | 满意 | 喜出望外 | 赞不绝口 | 惊奇 | 吃惊 | 诧异,惊讶 | 吃惊 | 诧异 | 惊诧 | 惊奇 | 惊叹 | 目瞪口呆 | 不解 | 大吃一惊 | 赞叹 | 迷惑不解 | 哭笑不得 | 震惊 | 恍然大悟 | 疑惑 | 赞叹不已 | 不已 | 喜出望外 | 好笑 | 佩服 | 兴奋 | 感叹 | 纳闷儿 | 惊喜 | 好奇 | 赞不绝口 | 半信半疑 | 不以为然 | 振奋 | 惊 | 大惊小怪 | 哗然 | 得意 | 意料 | 如醉如痴 | 耳目一新 | 爱不释手 | 叫好 | 满意 | 记忆犹新 | 胸有成竹 | 万分,42.00011050100787,0.9999986348090486,3.010845945439135e-6,半信半疑:1.000000 | 好奇:1.000000 | 如醉如痴:1.000000 | 振奋:1.000000 | 爱不释手:1.000000 | 赞不绝口:1.000000 | 赞叹:1.000000 | 赞叹不已:1.000000 | 不已:1.000000 | 满意:1.000000 | 惊叹:1.000000 | 纳闷儿:1.000000,
160,59,0.3289308919093438,-0.0070181988469963826,0.5932203389830508,挣 | 捡 | 弄 | 伺候 | 干活儿 | 买 | 攒 | 耍 | 忙活 | 干 | 搬 | 赚,嫁 | 掏 | 忙 | 呆 | 干活儿 | 耍 | 打仗 | 打发,干活儿 | 搞 | 用 | 弄 | 折腾 | 呆 | 赌 | 挑 | 闹 | 打发 | 耍 | 换,挣 | 捡 | 弄 | 伺候 | 干活儿 | 买 | 攒 | 耍 | 忙活 | 干 | 搬 | 赚 | 掏 | 找 | 捞 | 拿 | 挑 | 卖 | 凑 | 喂 | 养活 | 侍候 | 折腾 | 雇 | 拣 | 闹 | 搞 | 摆 | 养 | 忙 | 收拾 | 偷 | 凑合 | 换 | 活 | 做 | 嫁 | 拼 | 哄 | 过日子 | 呆 | 敲边鼓 | 聊 | 算 | 摆平 | 打发 | 讨 | 扮 | 花 | 争 | 打仗 | 帮 | 惯 | 跑龙套 | 赌 | 用 | 靠 | 住 | 出头,58.961536608955534,0.9993461308810384,0.0005794115144225043,拼:1.000000 | 挣:1.000000 | 伺候:1.000000 | 养活:1.000000 | 耍:1.000000 | 搞:1.000000 | 打发:1.000000 | 扮:1.000000 | 打仗:1.000000 | 养:1.000000 | 赚:1.000000 | 喂:1.000000,
161,101,0.47404684130358904,0.18597573309577764,0.0,舅舅 | 姑姑 | 奶奶 | 爸爸 | 爷爷 | 姐姐 | 爸 | 妹妹 | 母亲 | 姥姥 | 嫂子 | 哥哥,房东 | 大夫 | 老人 | 寡妇 | 丫头 | 夫妇 | 小孩儿 | 家人,老板 | 爷爷 | 父亲 | 哥 | 女儿 | 老婆 | 丈夫 | 亲戚 | 阿姨 | 木匠 | 辈 | 老公,舅舅 | 姑姑 | 奶奶 | 爸爸 | 爷爷 | 姐姐 | 爸 | 妹妹 | 母亲 | 姥姥 | 嫂子 | 哥哥 | 父亲 | 妈妈 | 爹 | 姥爷 | 弟弟 | 儿子 | 闺女 | 媳妇 | 伯母 | 妈 | 女儿 | 外婆 | 老婆 | 叔叔 | 伯父 | 大姐 | 祖母 | 孙女 | 外公 | 父母 | 岳母 | 岳父 | 丈夫 | 老公 | 大哥 | 阿姨 | 妻子 | 继父 | 伯伯 | 太太 | 老太太 | 孙子 | 大爷 | 老伴儿 | 娘 | 继母 | 女婿 | 姐 | 亲戚 | 长辈 | 姨 | 家人 | 孩子 | 她 | 师父 | 老头儿 | 弟 | 祖父 | 男朋友 | 爱人 | 老人家 | 妹 | 女朋友 | 小孩儿 | 邻居 | 老汉 | 亲生 | 丫头 | 两口子 | 大人 | 家里 | 师傅 | 儿女 | 老人 | 老师 | 老家 | 寡妇 | 一家人 | 徒弟 | 保姆 | 老王 | 俩 | 恩人 | 小时候 | 娶 | 老大 | 全家 | 乡下 | 老板 | 哥 | 主人 | 皇上 | 辈 | 大夫 | 夫妇 | 房东 | 木匠 | 从小 | 长大,101.06979464932455,0.9999397950422914,0.00009203735561741002,岳母:1.000000 | 母亲:1.000000 | 父亲:1.000000 | 祖母:1.000000 | 继父:1.000000 | 长辈:1.000000 | 外婆:1.000000 | 师傅:1.000000 | 祖父:1.000000 | 伯父:1.000000 | 外公:1.000000 | 木匠:1.000000,大妈:0.061602
162,40,0.3229632814326436,0.02808089474670673,0.275,耽误 | 疏忽 | 粗心 | 马虎 | 粗心大意 | 耽搁 | 错 | 误 | 错误 | 偷懒 | 走弯路 | 潦草,没完没了 | 出事 | 留神 | 晚点 | 偷懒 | 颠倒 | 碰钉子 | 不通,错误 | 偷懒 | 画蛇添足 | 颠倒 | 碰钉子 | 出事 | 错过 | 不慎 | 粗心大意 | 错 | 不了了之 | 犯,耽误 | 疏忽 | 粗心 | 马虎 | 粗心大意 | 耽搁 | 错 | 误 | 错误 | 偷懒 | 走弯路 | 潦草 | 延误 | 失误 | 出毛病 | 迟到 | 半途而废 | 大意 | 差错 | 错过 | 小心 | 碰钉子 | 得不偿失 | 拖延 | 留神 | 画蛇添足 | 不慎 | 晚点 | 犯 | 刻舟求剑 | 不了了之 | 走过场 | 出事 | 没完没了 | 赶不上 | 无关紧要 | 当心 | 颠倒 | 不通 | 重复,39.999926440694495,0.9999953338769358,9.37642041290976e-6,不通:1.000000 | 出事:1.000000 | 出毛病:1.000000 | 粗心:1.000000 | 粗心大意:1.000000 | 耽搁:1.000000 | 耽误:1.000000 | 误:1.000000 | 走弯路:1.000000 | 不慎:1.000000 | 拖延:1.000000 | 偷懒:1.000000,
163,84,0.27305496978800875,-0.0021512531326986946,0.5238095238095238,机制 | 理念 | 模式 | 原则 | 特征 | 观念 | 范畴 | 本质 | 规律 | 形式 | 特点 | 层面,职能 | 分工 | 特点 | 缺陷 | 情况 | 课题 | 能力 | 内在,微观 | 积极性 | 方针 | 共性 | 规则 | 过程 | 条件 | 概念 | 程度 | 分工 | 实质 | 效率,机制 | 理念 | 模式 | 原则 | 特征 | 观念 | 范畴 | 本质 | 规律 | 形式 | 特点 | 层面 | 导向 | 方式 | 要素 | 体系 | 原理 | 手段 | 体制 | 形态 | 性质 | 角度 | 状况 | 载体 | 途径 | 逻辑 | 前提 | 条件 | 规则 | 职能 | 措施 | 方针 | 能力 | 基础 | 标准 | 概念 | 定义 | 框架 | 作用 | 共性 | 准则 | 现状 | 范围 | 效率 | 层次 | 理论 | 尺度 | 环境 | 实质 | 情况 | 产物 | 过程 | 主体 | 界限 | 方案 | 微观 | 内在 | 背景 | 转变 | 效应 | 国情 | 程度 | 状态 | 方方面面 | 成果 | 群体 | 缺陷 | 多方面 | 决策 | 课题 | 限度 | 性 | 工具 | 对象 | 积极性 | 门槛 | 分工 | 质量 | 源头 | 自身 | 入手 | 双重 | 与否 | 个案,83.91488344034006,0.9987395346003735,0.0013713170252605095,限度:1.000000 | 积极性:1.000000 | 形式:1.000000 | 原理:1.000000 | 层次:1.000000 | 个案:1.000000 | 尺度:1.000000 | 条件:1.000000 | 途径:1.000000 | 实质:1.000000 | 产物:1.000000 | 状态:1.000000,
164,61,0.3057586357208224,0.022421059253260017,0.29508196721311475,书籍 | 专著 | 教材 | 书 | 手册 | 论文 | 著作 | 词典 | 辞典 | 百科全书 | 出版 | 刊物,反面 | 表格 | 阅读 | 光盘 | 简历 | 大纲 | 时事 | 地图,专著 | 编辑 | 编写 | 名著 | 格式 | 光盘 | 出版社 | 册 | 书 | 书籍 | 报刊 | 第一手,书籍 | 专著 | 教材 | 书 | 手册 | 论文 | 著作 | 词典 | 辞典 | 百科全书 | 出版 | 刊物 | 笔记 | 名著 | 电子版 | 杂志 | 文献 | 编写 | 册 | 主编 | 文章 | 回忆录 | 篇 | 教科书 | 专栏 | 日记 | 报刊 | 撰写 | 概论 | 大纲 | 表格 | 光盘 | 文件 | 资料 | 阅读 | 出版社 | 复印 | 页 | 数据库 | 档案 | 指南 | 栏目 | 图表 | 内容 | 全文 | 编辑 | 专题 | 格式 | 纲要 | 目录 | 简历 | 说明书 | 作者 | 编 | 日历 | 时事 | 地图 | 附件 | 第一手 | 章 | 反面,61.00852660497076,0.999664708805,0.00040479643497963496,专著:1.000000 | 回忆录:1.000000 | 论文:1.000000 | 撰写:1.000000 | 册:1.000000 | 著作:1.000000 | 时事:1.000000 | 手册:1.000000 | 第一手:1.000000 | 日历:1.000000 | 教科书:1.000000 | 反面:1.000000,信息:0.012378
165,63,0.27629472220128326,0.005660144776946664,0.5079365079365079,孕育 | 展现 | 凝聚 | 蕴涵 | 汇聚 | 体现 | 造就 | 蕴藏 | 承载 | 融入 | 激发 | 塑造,享受 | 投身 | 传播 | 带来 | 扮演 | 联想 | 领略 | 秉承,沉淀 | 激发 | 包含 | 占有 | 注入 | 传播 | 超越 | 蕴藏 | 浓缩 | 投身 | 渗透 | 凸显,孕育 | 展现 | 凝聚 | 蕴涵 | 汇聚 | 体现 | 造就 | 蕴藏 | 承载 | 融入 | 激发 | 塑造 | 汇集 | 积淀 | 展示 | 创造 | 吸引 | 赋予 | 包含 | 凸显 | 唤起 | 领略 | 形成 | 拥有 | 涵盖 | 赢得 | 聚集 | 吸纳 | 具备 | 占据 | 增添 | 沉淀 | 引入 | 哺育 | 带来 | 容纳 | 折射 | 培养 | 掌握 | 注入 | 获得 | 渗透 | 贯穿 | 秉承 | 浓缩 | 激活 | 吸取 | 浮现 | 覆盖 | 驾驭 | 得到 | 扎根 | 凭借 | 享受 | 占有 | 扮演 | 超越 | 源于 | 投身 | 传递 | 传播 | 萌发 | 联想,63.02014834016922,0.9999672053987956,0.0000539526709952025,凝聚:1.000000 | 哺育:1.000000 | 容纳:1.000000 | 萌发:1.000000 | 蕴藏:1.000000 | 汇集:1.000000 | 孕育:1.000000 | 蕴涵:1.000000 | 聚集:1.000000 | 汇聚:1.000000 | 吸引:1.000000 | 承载:1.000000,
166,37,0.36382385568195447,0.012912493649650586,0.5405405405405406,难受 | 着急 | 难堪 | 头疼 | 发愁 | 窘迫 | 尴尬 | 犯愁 | 困难 | 急迫 | 棘手 | 伤脑筋,慌 | 不平 | 措手不及 | 担忧 | 沉重 | 难受 | 吃力 | 难堪,尴尬 | 慌 | 沉重 | 急 | 一筹莫展 | 不便 | 窘迫 | 紧张 | 难堪 | 力不从心 | 迫切 | 困难,难受 | 着急 | 难堪 | 头疼 | 发愁 | 窘迫 | 尴尬 | 犯愁 | 困难 | 急迫 | 棘手 | 伤脑筋 | 吃力 | 慌 | 艰难 | 紧迫 | 紧张 | 麻烦 | 担心 | 提心吊胆 | 一筹莫展 | 力不从心 | 迫切 | 担忧 | 糟糕 | 沉重 | 不利 | 难 | 成问题 | 混乱 | 雪上加霜 | 紧缺 | 不便 | 措手不及 | 急 | 着落 | 不平,36.999841998892904,0.9999955941263947,8.71012546611986e-6,不便:1.000000 | 不平:1.000000 | 伤脑筋:1.000000 | 发愁:1.000000 | 吃力:1.000000 | 头疼:1.000000 | 急:1.000000 | 急迫:1.000000 | 慌:1.000000 | 棘手:1.000000 | 犯愁:1.000000 | 着落:1.000000,
