community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
65,66,0.3718455456827443,0.06422538116415782,0.09090909090909091,睡觉 | 聊天儿 | 吃饭 | 打盹儿 | 溜达 | 散步 | 玩耍 | 遛 | 晒太阳 | 睡 | 玩儿 | 洗澡,梦见 | 胡思乱想 | 放学 | 侍候 | 无所事事 | 午睡 | 伺候 | 躲,干活儿 | 成群结队 | 晒太阳 | 呆 | 出门 | 打发 | 抽烟 | 伺候 | 捉迷藏 | 睡着 | 溜达 | 骑,睡觉 | 聊天儿 | 吃饭 | 打盹儿 | 溜达 | 散步 | 玩耍 | 遛 | 晒太阳 | 睡 | 玩儿 | 洗澡 | 打牌 | 睡着 | 午睡 | 爬山 | 下楼 | 串门 | 回家 | 出门 | 抽烟 | 放学 | 转悠 | 逛 | 做饭 | 干活儿 | 陪 | 休息 | 下棋 | 在家 | 侃大山 | 游玩 | 晃荡 | 躲 | 刷牙 | 坐 | 伺候 | 走路 | 胡思乱想 | 郊游 | 偷看 | 野餐 | 打架 | 打猎 | 上楼 | 无所事事 | 侍候 | 打扫 | 捉迷藏 | 野炊 | 呆 | 酣睡 | 消遣 | 打发 | 收拾 | 看热闹 | 迷路 | 问路 | 聊 | 骑 | 拍照 | 奔跑 | 光顾 | 梦见 | 成群结队 | 守株待兔,65.99999996149535,0.9999999992070098,3.2714196955016295e-9,下棋:1.000000 | 串门:1.000000 | 休息:1.000000 | 伺候:1.000000 | 侃大山:1.000000 | 侍候:1.000000 | 做饭:1.000000 | 偷看:1.000000 | 光顾:1.000000 | 出门:1.000000 | 刷牙:1.000000 | 吃饭:1.000000,
66,98,0.27448879345711014,0.01284248977607002,0.37755102040816324,加剧 | 恶化 | 急剧 | 萎缩 | 减弱 | 加重 | 紊乱 | 增大 | 严重 | 衰退 | 愈演愈烈 | 激化,落后 | 被动 | 衰竭 | 分散 | 异常 | 停顿 | 负面 | 缺少,骤然 | 愈来愈 | 被动 | 紧缩 | 不景气 | 急剧 | 与日俱增 | 出现 | 负面 | 萎缩 | 饱和 | 引发,加剧 | 恶化 | 急剧 | 萎缩 | 减弱 | 加重 | 紊乱 | 增大 | 严重 | 衰退 | 愈演愈烈 | 激化 | 导致 | 增多 | 趋于 | 日趋 | 剧烈 | 造成 | 升高 | 升温 | 低迷 | 衰减 | 日益 | 诱发 | 过度 | 引发 | 不景气 | 膨胀 | 老化 | 极度 | 衰竭 | 泛滥 | 动荡 | 蔓延 | 失控 | 缺失 | 影响 | 骤然 | 高涨 | 松弛 | 引起 | 损害 | 挤压 | 不利 | 出现 | 缺乏 | 危及 | 旺盛 | 紧缩 | 低下 | 流失 | 滞后 | 波及 | 越发 | 拖累 | 产生 | 短缺 | 跟不上 | 受到 | 愈来愈 | 雪上加霜 | 过剩 | 与日俱增 | 不足 | 爆发 | 频繁 | 冲击 | 忽高忽低 | 涌入 | 饱和 | 不可避免 | 刺激 | 欠缺 | 失效 | 越来越 | 暴露 | 强烈 | 时好时坏 | 面临 | 异常 | 透支 | 推移 | 供不应求 | 过早 | 缺少 | 轻微 | 放松 | 分散 | 停顿 | 大面积 | 扩散 | 受 | 不良 | 因 | 负面 | 被动 | 落后 | 间断,97.99733160076221,0.9999038977391579,0.00013623319915786767,不利:1.000000 | 不良:1.000000 | 严重:1.000000 | 产生:1.000000 | 低下:1.000000 | 停顿:1.000000 | 出现:1.000000 | 刺激:1.000000 | 剧烈:1.000000 | 加剧:1.000000 | 加重:1.000000 | 升高:1.000000,
67,97,0.35057655749950783,0.03741204550750078,0.18556701030927836,艳丽 | 俊俏 | 精致 | 别致 | 优雅 | 鲜艳 | 迷人 | 修长 | 古朴 | 美观 | 漂亮 | 苗条,打扮 | 舒适 | 可爱 | 色彩 | 装扮 | 分明 | 潇洒 | 得体,得体 | 甜美 | 结实 | 尊贵 | 潇洒 | 光泽 | 宽阔 | 秀美 | 时髦 | 十足 | 搭配 | 古朴,艳丽 | 俊俏 | 精致 | 别致 | 优雅 | 鲜艳 | 迷人 | 修长 | 古朴 | 美观 | 漂亮 | 苗条 | 明亮 | 高贵 | 柔和 | 甜美 | 整洁 | 高雅 | 硬朗 | 得体 | 亮丽 | 红润 | 宽敞 | 结实 | 壮实 | 柔软 | 高大 | 英俊 | 晶莹 | 好看 | 秀丽 | 线条 | 丰满 | 可爱 | 华丽 | 气派 | 秀美 | 潇洒 | 光滑 | 耀眼 | 装扮 | 精美 | 造型 | 健壮 | 动感 | 大方 | 清新 | 宽阔 | 时髦 | 灵巧 | 整齐 | 容光焕发 | 光泽 | 身材 | 外形 | 外表 | 水灵灵 | 壮观 | 打扮 | 强壮 | 雄伟 | 显眼 | 坚硬 | 点缀 | 诱人 | 干净 | 醒目 | 舒适 | 饱满 | 外观 | 酷似 | 衬托 | 尊贵 | 色彩 | 矮小 | 五颜六色 | 与众不同 | 时尚 | 体面 | 抢眼 | 阔绰 | 完美 | 十足 | 质地 | 宽广 | 开阔 | 搭配 | 装饰 | 名贵 | 显得 | 鹤立鸡群 | 新潮 | 显出 | 格外 | 标致 | 大气 | 分明,97.00009207413603,0.9999921975147658,0.000014023850930017903,丰满:1.000000 | 五颜六色:1.000000 | 亮丽:1.000000 | 优雅:1.000000 | 体面:1.000000 | 俊俏:1.000000 | 修长:1.000000 | 健壮:1.000000 | 分明:1.000000 | 别致:1.000000 | 动感:1.000000 | 华丽:1.000000,
68,162,0.415653525856771,0.1596510151076462,0.0,米饭 | 豆腐 | 酸奶 | 豆浆 | 橙汁 | 薯片 | 香肠 | 薯条 | 卤味 | 果酱 | 果汁 | 牛奶,喝 | 碗 | 锅 | 勺 | 口香糖 | 膳食 | 新鲜 | 吃,好吃 | 奶 | 酱 | 馒头 | 葡萄酒 | 果酱 | 蛋糕 | 甜 | 盒饭 | 葱 | 喝 | 煎,米饭 | 豆腐 | 酸奶 | 豆浆 | 橙汁 | 薯片 | 香肠 | 薯条 | 卤味 | 果酱 | 果汁 | 牛奶 | 饼干 | 饺子 | 水果 | 酱 | 饼 | 粥 | 海鲜 | 芝士 | 红薯 | 菜 | 馅儿 | 汁 | 辣椒 | 面条儿 | 包子 | 罐头 | 烤肉 | 肉 | 佐料 | 西红柿 | 南瓜 | 蜂蜜 | 调料 | 汤圆 | 面包 | 馒头 | 醋 | 好吃 | 点心 | 茄子 | 酱油 | 香油 | 巧克力 | 可口 | 红茶 | 酥 | 吃 | 火锅 | 火腿 | 黄瓜 | 白菜 | 豆制品 | 烤 | 小吃 | 炖 | 奶茶 | 煮 | 甜 | 美味 | 红酒 | 柿子 | 土豆 | 口感 | 咖啡 | 香蕉 | 寿司 | 饭 | 蔬菜 | 砂糖 | 鸡蛋 | 烤鸭 | 饮料 | 主食 | 零食 | 鲜美 | 碗 | 食物 | 月饼 | 番茄 | 麻辣 | 花生 | 蒜 | 面粉 | 萝卜 | 汽水 | 涮 | 冰棍儿 | 虾 | 椰子 | 茶 | 粽子 | 绿茶 | 糖 | 西瓜 | 蘑菇 | 葱 | 可乐 | 方便面 | 糖果 | 蘸 | 烧烤 | 中餐 | 风味 | 核桃 | 香料 | 辣 | 拌 | 三明治 | 西餐 | 口味 | 味精 | 汤 | 桂花 | 香味 | 喝 | 啤酒 | 煎 | 食用 | 蛋糕 | 茶叶 | 奶 | 大米 | 烹调 | 美食 | 莲子 | 勺 | 盒饭 | 早餐 | 味道 | 热腾腾 | 开水 | 食品 | 快餐 | 品尝 | 豆子 | 素食 | 酒 | 鸡 | 锅 | 葡萄酒 | 葡萄 | 矿泉水 | 喜糖 | 煲 | 口香糖 | 淀粉 | 蛋 | 特产 | 瓜子 | 味儿 | 纯净水 | 料理 | 鲜 | 榨 | 芝麻 | 乳制品 | 新鲜 | 奶粉 | 白酒 | 膳食,161.98821552257164,0.9999068667473765,0.00011668386595766203,三明治:1.000000 | 中餐:1.000000 | 主食:1.000000 | 佐料:1.000000 | 冰棍儿:1.000000 | 包子:1.000000 | 卤味:1.000000 | 口感:1.000000 | 口香糖:1.000000 | 可乐:1.000000 | 可口:1.000000 | 吃:1.000000,
69,84,0.26330298688287146,-0.0048317815309338,0.5357142857142857,买 | 挣 | 赚 | 卖 | 拿 | 攒 | 钱 | 掏钱 | 捐 | 换 | 找 | 雇,挖 | 定做 | 拨 | 算 | 拆 | 私房钱 | 套 | 救命,赔 | 搞 | 用 | 造 | 拨 | 发 | 充 | 贵 | 赌 | 钱 | 选 | 值钱,买 | 挣 | 赚 | 卖 | 拿 | 攒 | 钱 | 掏钱 | 捐 | 换 | 找 | 雇 | 赔 | 花 | 拿走 | 便宜 | 付 | 价钱 | 买不起 | 养 | 省钱 | 拼 | 缺 | 养活 | 少 | 剩 | 值钱 | 订 | 造 | 装 | 算 | 交 | 欠 | 贵 | 做 | 拿出 | 私房钱 | 拿到 | 借 | 搞 | 租 | 赚钱 | 选 | 用 | 亏 | 赌 | 加 | 收 | 补 | 拆 | 开 | 活 | 输 | 存 | 配 | 办 | 摆平 | 赢 | 发 | 提 | 添 | 耗 | 定做 | 充 | 手头 | 货 | 领 | 签 | 淘 | 挖 | 筹 | 拨 | 人手 | 换成 | 靠 | 多 | 出手 | 购 | 救命 | 打包 | 出头 | 出 | 凭 | 套,84.01668817121431,0.9999918982905809,0.000017663964320809033,买:1.000000 | 人手:1.000000 | 价钱:1.000000 | 借:1.000000 | 值钱:1.000000 | 做:1.000000 | 养活:1.000000 | 出头:1.000000 | 卖:1.000000 | 定做:1.000000 | 手头:1.000000 | 拿出:1.000000,挣钱:0.011642
70,77,0.35673293078983176,0.06455911763287346,0.06493506493506493,明媚 | 悠闲 | 宁静 | 安逸 | 欢乐 | 欢快 | 安静 | 快乐 | 清静 | 浪漫 | 愉快 | 凉爽,壮丽 | 分外 | 风流 | 回味 | 美丽 | 光彩 | 美妙 | 滋润,安静 | 滋润 | 美好 | 和谐 | 无忧无虑 | 荡漾 | 好运 | 美丽 | 明媚 | 回味 | 舒服 | 梦幻,明媚 | 悠闲 | 宁静 | 安逸 | 欢乐 | 欢快 | 安静 | 快乐 | 清静 | 浪漫 | 愉快 | 凉爽 | 美妙 | 快活 | 甜蜜 | 无忧无虑 | 美好 | 喧闹 | 舒畅 | 温暖 | 温馨 | 平静 | 幸福 | 热闹 | 寂静 | 开心 | 美丽 | 怡然自得 | 荡漾 | 清凉 | 舒服 | 缤纷 | 自在 | 晴朗 | 暖烘烘 | 祥和 | 欢声笑语 | 安稳 | 灿烂 | 美满 | 洋溢 | 自由自在 | 凉快 | 美景 | 富足 | 芬芳 | 情调 | 暖和 | 安宁 | 风和日丽 | 梦幻 | 顺心 | 和谐 | 平淡 | 风情 | 繁华 | 尽情 | 熙熙攘攘 | 朦胧 | 风光 | 滋润 | 轻松 | 丰盛 | 壮丽 | 喧哗 | 阳光 | 回味 | 怀旧 | 风流 | 光彩 | 气氛 | 享受 | 心想事成 | 好运 | 分外 | 自由 | 一路顺风,77.00000336540857,0.9999999360973915,1.895098139037504e-7,一路顺风:1.000000 | 丰盛:1.000000 | 享受:1.000000 | 光彩:1.000000 | 凉快:1.000000 | 凉爽:1.000000 | 喧哗:1.000000 | 喧闹:1.000000 | 壮丽:1.000000 | 宁静:1.000000 | 安宁:1.000000 | 安稳:1.000000,
71,133,0.290609913966832,0.060256064799405575,0.09022556390977443,学费 | 缴纳 | 退休金 | 利息 | 费用 | 生活费 | 补助 | 交纳 | 减免 | 支出 | 抚养费 | 工资,罚款 | 付出 | 折扣 | 学费 | 换取 | 索取 | 索赔 | 笔,高额 | 发放 | 劳务 | 生活费 | 关税 | 抚养费 | 债务 | 筹措 | 罚款 | 抵押 | 工资 | 现金,学费 | 缴纳 | 退休金 | 利息 | 费用 | 生活费 | 补助 | 交纳 | 减免 | 支出 | 抚养费 | 工资 | 报酬 | 拨款 | 补贴 | 数额 | 款项 | 经费 | 税收 | 房租 | 开支 | 奖金 | 返还 | 手续费 | 支付 | 捐款 | 赔偿 | 管理费 | 租金 | 报销 | 补偿 | 抚恤 | 贷款 | 筹措 | 筹集 | 缴费 | 津贴 | 还款 | 资助 | 负担 | 押金 | 薪水 | 收取 | 捐助 | 定金 | 开销 | 财政 | 偿还 | 拖欠 | 高额 | 巨额 | 收支 | 征收 | 奖励 | 付款 | 费 | 纳税 | 缴 | 小费 | 交费 | 现金 | 捐赠 | 福利 | 差额 | 收费 | 预算 | 债务 | 罚款 | 储蓄 | 公积金 | 养老金 | 担保 | 花费 | 财产 | 救济 | 救助 | 援助 | 优惠 | 存款 | 抵押 | 分红 | 募捐 | 赤字 | 关税 | 财力 | 劳务 | 领取 | 发放 | 待遇 | 税 | 额外 | 捐献 | 增收 | 纳税人 | 大笔 | 外币 | 年薪 | 养老 | 索赔 | 付出 | 账 | 节省 | 分配 | 无偿 | 赞助 | 节约 | 兑换 | 折扣 | 回报 | 金钱 | 购买 | 分担 | 增值 | 耗费 | 索取 | 拆迁 | 多劳多得 | 工作量 | 一次性 | 信贷 | 积蓄 | 安置 | 笔 | 多元 | 代价 | 回馈 | 活期 | 人力 | 承包 | 激励 | 换取 | 流转 | 名义,132.97680753713144,0.9997700779530467,0.00027965338492505346,交纳:1.000000 | 付出:1.000000 | 优惠:1.000000 | 分担:1.000000 | 募捐:1.000000 | 回馈:1.000000 | 大笔:1.000000 | 奖励:1.000000 | 学费:1.000000 | 小费:1.000000 | 巨额:1.000000 | 开销:1.000000,
72,95,0.3074810214124491,0.057724443323812366,0.18947368421052632,来到 | 拜访 | 参观 | 看望 | 前往 | 专程 | 赶赴 | 拜见 | 赶往 | 探望 | 赶到 | 拜会,带路 | 碰见 | 络绎不绝 | 等候 | 认出 | 座谈 | 亲自 | 看中,亲自 | 参加 | 见到 | 带领 | 汇报 | 参观 | 看中 | 座谈 | 得知 | 遇见 | 邀请 | 第一手,来到 | 拜访 | 参观 | 看望 | 前往 | 专程 | 赶赴 | 拜见 | 赶往 | 探望 | 赶到 | 拜会 | 应邀 | 陪同 | 接见 | 抵达 | 前来 | 奔赴 | 视察 | 走进 | 起程 | 会见 | 动身 | 路过 | 赴 | 见到 | 带队 | 目睹 | 访问 | 亲眼 | 邀请 | 踏上 | 离开 | 结识 | 参加 | 到达 | 光临 | 碰见 | 实地 | 观摩 | 出访 | 察看 | 遇见 | 采访 | 亲身 | 考察 | 观看 | 做客 | 领略 | 游览 | 亲自 | 听取 | 出席 | 率领 | 飞往 | 直奔 | 来访 | 回到 | 投奔 | 转达 | 有幸 | 拨通 | 返回 | 走近 | 邀 | 认出 | 作客 | 报到 | 碰上 | 座谈 | 送到 | 一行 | 得知 | 接到 | 汇报 | 见证 | 归来 | 谈起 | 接待 | 畅谈 | 遇上 | 带领 | 转交 | 跟随 | 等候 | 耳闻目睹 | 足迹 | 赶上 | 请进 | 看中 | 络绎不绝 | 交给 | 现场 | 带路 | 第一手,95.03208257885737,0.9999997651782994,6.041404374172048e-7,一行:1.000000 | 专程:1.000000 | 亲眼:1.000000 | 亲身:1.000000 | 作客:1.000000 | 做客:1.000000 | 光临:1.000000 | 出席:1.000000 | 出访:1.000000 | 前往:1.000000 | 前来:1.000000 | 动身:1.000000,途中:0.027071
73,129,0.34707875465766197,0.08839287179833262,0.05426356589147287,歌曲 | 演唱 | 歌剧 | 演出 | 话剧 | 戏剧 | 独唱 | 电影 | 喜剧 | 剧目 | 表演 | 影片,海报 | 演播室 | 科普 | 搞笑 | 场面 | 励志 | 秧歌 | 歌咏,听众 | 燃放 | 电影 | 卫视 | 动画片 | 场面 | 导演 | 剧组 | 排练 | 民歌 | 剧本 | 戏,歌曲 | 演唱 | 歌剧 | 演出 | 话剧 | 戏剧 | 独唱 | 电影 | 喜剧 | 剧目 | 表演 | 影片 | 音乐 | 电视剧 | 歌舞 | 剧本 | 节目 | 合唱 | 剧 | 歌词 | 演奏 | 乐曲 | 歌唱 | 演员 | 纪录片 | 戏 | 导演 | 伴奏 | 交响乐 | 动画片 | 音乐会 | 戏曲 | 短片 | 京剧 | 朗诵 | 创作 | 主题歌 | 民歌 | 歌手 | 排练 | 相声 | 作品 | 动画 | 演唱会 | 录制 | 配音 | 编剧 | 剧场 | 主演 | 诗歌 | 旋律 | 演戏 | 播出 | 晚会 | 片子 | 剧情 | 小品 | 放映 | 唱 | 乐队 | 连续剧 | 专辑 | 漫画 | 剧团 | 播放 | 出演 | 演 | 歌声 | 歌 | 唱片 | 字幕 | 摇滚 | 录音 | 改编 | 舞台 | 剧院 | 片段 | 秧歌 | 画面 | 拍摄 | 木偶 | 故事 | 华语 | 重播 | 电视台 | 搞笑 | 画展 | 美术 | 观众 | 文艺 | 剧组 | 上映 | 油画 | 对白 | 编排 | 国画 | 听众 | 广播 | 歌咏 | 科幻 | 国歌 | 童话 | 转播 | 卫视 | 情节 | 焰火 | 曲 | 展览 | 海报 | 银幕 | 录像 | 解说 | 收视率 | 卡通 | 年画 | 演播室 | 实况 | 小曲 | 电台 | 演讲 | 中国画 | 励志 | 场面 | 镜头 | 收看 | 纪实 | 燃放 | 同人 | 科普,128.99755429606387,0.9999617920061988,0.00005363190488743426,专辑:1.000000 | 主题歌:1.000000 | 乐曲:1.000000 | 交响乐:1.000000 | 京剧:1.000000 | 伴奏:1.000000 | 作品:1.000000 | 出演:1.000000 | 创作:1.000000 | 剧:1.000000 | 剧团:1.000000 | 剧情:1.000000,
74,219,0.18875798693036622,-0.03975728344487537,0.8584474885844748,利 | 福 | 润 | 顺 | 盛 | 德 | 合 | 宝 | 腾 | 信 | 富 | 俊,许 | 小 | 鹰 | 凤凰 | 王 | 幅 | 子 | 漫,〇 | 筑 | 番 | 产 | 鹰 | 限 | 格 | 二 | 百 | 续 | 团 | 神,利 | 福 | 润 | 顺 | 盛 | 德 | 合 | 宝 | 腾 | 信 | 富 | 俊 | 胜 | 安 | 旺 | 立 | 通 | 格 | 金 | 融 | 玄 | 静 | 傲 | 汇 | 龙 | 妙 | 泉 | 景 | 运 | 绿 | 灵 | 漫 | 神 | 聚 | 优 | 银 | 特 | 酷 | 良 | 扬 | 子 | 久 | 屯 | 城 | 积 | 飞 | 魂 | 力 | 公 | 云 | 壮 | 马 | 兵 | 延 | 重 | 享 | 佛 | 业 | 品 | 映 | 光 | 创 | 文 | 墨 | 洋 | 浮 | 平 | 炼 | 消 | 长 | 浪 | 鹰 | 帆 | 美 | 兹 | 销 | 服 | 环 | 潮 | 科 | 齐 | 密 | 乐 | 标 | 九 | 方 | 产 | 证 | 钢 | 虚 | 阔 | 迈 | 游 | 电 | 矿 | 网 | 百 | 港 | 行 | 评 | 投 | 集 | 荒 | 广 | 险 | 风 | 唯 | 王 | 阴 | 群 | 清 | 国 | 蒙 | 谱 | 双 | 散 | 甲 | 空 | 七 | 化 | 库 | 盘 | 足 | 法 | 轻 | 独 | 院 | 如意 | 临 | 大 | 代 | 采 | 万 | 主 | 千 | 短 | 列 | 丙 | 五 | 八 | 六 | 小 | 太平 | 妥 | 罗 | 社 | 续 | 筑 | 改 | 三 | 废 | 准 | 料 | 板 | 管 | 调 | 四 | 平安 | 轮 | 限 | 圈 | 天下 | 止 | 端 | 满 | 二 | 市 | 超 | 混 | 单 | 吉利 | 乙 | 宗 | 匹 | 封 | 团 | 本 | 注 | 瓦 | 尚 | 核 | 附 | 表 | 家 | 担 | 之 | 凤凰 | 首 | 持 | 全 | 系 | 极 | 致 | 局 | 番 | 线 | 阵 | 合伙 | 债 | 报 | 底 | 负 | 图 | 号 | 伴 | 末 | 条 | 日报 | 成 | 界 | 省 | 流水 | 章 | 幅 | 许 | 个 | 部 | 〇 | 起,219.05502004453407,0.9984157841072325,0.0010194407798520975,如意:1.000000 | 宝:1.000000 | 富:1.000000 | 持:1.000000 | 料:1.000000 | 流水:1.000000 | 群:1.000000 | 胜:1.000000 | 酷:1.000000 | 平:1.000000 | 标:1.000000 | 旺:1.000000,塔:0.271862 | 旭日:0.058156 | 近:0.025555 | 长城:0.019736 | 熊:0.010452
75,90,0.323444066659636,-0.01652840464522961,0.5555555555555556,父母 | 家人 | 祖母 | 亲人 | 亲生 | 继母 | 爱人 | 女婿 | 儿女 | 子女 | 抚养 | 祖父,弟 | 祖母 | 女婿 | 寡妇 | 主人 | 父母 | 继母 | 师长,夫人 | 相依为命 | 早年 | 性命 | 配偶 | 嫁妆 | 报仇 | 同伴 | 辈 | 母 | 祖母 | 姐妹,父母 | 家人 | 祖母 | 亲人 | 亲生 | 继母 | 爱人 | 女婿 | 儿女 | 子女 | 抚养 | 祖父 | 亲属 | 母女 | 母子 | 亲友 | 仇人 | 父女 | 恩人 | 姐妹 | 夫妇 | 弟 | 父子 | 娶 | 赡养 | 年迈 | 夫妻 | 子孙 | 辈 | 一家人 | 后代 | 收养 | 寡妇 | 亲朋好友 | 相依为命 | 同伴 | 乡亲 | 情人 | 全家 | 配偶 | 夫人 | 孝敬 | 战友 | 离婚 | 后裔 | 去世 | 孤儿 | 双胞胎 | 好友 | 友人 | 兄弟 | 家乡 | 伴侣 | 独身 | 领养 | 婚姻 | 报仇 | 照顾 | 老朋友 | 家庭 | 长大 | 血缘 | 订婚 | 孪生 | 家族 | 遗愿 | 主人 | 晚年 | 照料 | 弟子 | 收留 | 生前 | 嫁妆 | 从小 | 凶手 | 师长 | 遗体 | 成年 | 祖籍 | 性命 | 托付 | 出生 | 心爱 | 岁 | 素不相识 | 看护 | 母 | 早年 | 姓 | 高龄,89.99881150241266,0.9999866236288132,0.000023608927221808392,一家人:1.000000 | 主人:1.000000 | 亲人:1.000000 | 亲友:1.000000 | 亲属:1.000000 | 亲朋好友:1.000000 | 亲生:1.000000 | 仇人:1.000000 | 从小:1.000000 | 伴侣:1.000000 | 儿女:1.000000 | 兄弟:1.000000,
76,94,0.2776549306661301,0.02410836742297008,0.24468085106382978,涵义 | 特性 | 理念 | 特征 | 含义 | 本质 | 观念 | 范畴 | 方法 | 内涵 | 规律 | 原理,字眼 | 变异 | 题材 | 命题 | 禁忌 | 认知 | 见解 | 行为,微观 | 学说 | 变异 | 认知 | 共性 | 规则 | 用法 | 概念 | 惯例 | 方法 | 实质 | 功能,涵义 | 特性 | 理念 | 特征 | 含义 | 本质 | 观念 | 范畴 | 方法 | 内涵 | 规律 | 原理 | 定义 | 特点 | 逻辑 | 原则 | 概念 | 思维 | 性质 | 思路 | 形态 | 属性 | 动机 | 形式 | 手法 | 出发点 | 意义 | 角度 | 精髓 | 要素 | 脉络 | 认知 | 见解 | 方式 | 目的 | 理论 | 界限 | 规则 | 行为 | 观点 | 视角 | 共性 | 步骤 | 内容 | 学说 | 功能 | 尺度 | 起源 | 准则 | 伦理 | 载体 | 场景 | 构想 | 元素 | 命题 | 做法 | 成分 | 内在 | 本意 | 产物 | 主题 | 层次 | 实质 | 常识 | 标准 | 演变 | 顺序 | 细节 | 局限 | 习惯 | 定位 | 性 | 类型 | 角色 | 国情 | 倾向 | 题材 | 地域 | 选项 | 群体 | 微观 | 惯例 | 禁忌 | 变异 | 字眼 | 由来 | 对象 | 限度 | 用法 | 与否 | 场合 | 分支 | 源头 | 入手,94.000729002428,0.9999654105091459,0.000058524501687862935,产物:1.000000 | 分支:1.000000 | 原理:1.000000 | 含义:1.000000 | 国情:1.000000 | 地域:1.000000 | 场合:1.000000 | 学说:1.000000 | 定位:1.000000 | 局限:1.000000 | 常识:1.000000 | 性质:1.000000,
77,102,0.27553693177526434,0.01109978239250027,0.3627450980392157,形状 | 圆形 | 弯曲 | 花纹 | 旋转 | 宽度 | 转动 | 厚度 | 轮廓 | 直径 | 变形 | 摆动,部位 | 摆放 | 四周 | 裸露 | 细微 | 摩擦 | 折叠 | 黑白,两侧 | 物体 | 间隙 | 灰色 | 填充 | 颜色 | 转动 | 毫米 | 磨损 | 隐藏 | 静止 | 位置,形状 | 圆形 | 弯曲 | 花纹 | 旋转 | 宽度 | 转动 | 厚度 | 轮廓 | 直径 | 变形 | 摆动 | 两侧 | 尺寸 | 颜色 | 磨损 | 平面 | 长度 | 白色 | 体积 | 物体 | 闪烁 | 背面 | 棱角 | 图案 | 伸缩 | 裂缝 | 遮盖 | 脱落 | 镶嵌 | 斑点 | 撞击 | 布满 | 跳跃 | 灰色 | 波浪 | 跳动 | 发光 | 裸露 | 切割 | 排列 | 重量 | 黄色 | 填充 | 部位 | 荧光 | 放置 | 静止 | 空隙 | 表面 | 下坠 | 间隔 | 环绕 | 投射 | 厘米 | 黑色 | 焦距 | 蓝色 | 框 | 摆放 | 折叠 | 红色 | 裂痕 | 边缘 | 窄 | 触摸 | 摩擦 | 密度 | 上方 | 强度 | 倾斜 | 细微 | 侧面 | 图形 | 误差 | 变换 | 破碎 | 曲线 | 残缺 | 大小 | 立体 | 光线 | 摇摆 | 悬挂 | 位置 | 毫米 | 黑白 | 靠近 | 间隙 | 碰撞 | 经度 | 改动 | 三角 | 滚动 | 隐藏 | 四周 | 尖端 | 局部 | 侧 | 上下 | 正面 | 天平,101.99503040950796,0.9999392955736007,0.00008729025612681263,侧面:1.000000 | 倾斜:1.000000 | 发光:1.000000 | 变形:1.000000 | 图案:1.000000 | 宽度:1.000000 | 平面:1.000000 | 弯曲:1.000000 | 形状:1.000000 | 悬挂:1.000000 | 摆动:1.000000 | 摆放:1.000000,
78,105,0.29906698396202774,0.03546455581608544,0.2,歼灭 | 侦察 | 作战 | 攻击 | 进攻 | 袭击 | 敌人 | 反击 | 战斗 | 部队 | 逃跑 | 掩护,伪装 | 征服 | 冒险 | 示威 | 看管 | 武力 | 搜查 | 运送,军舰 | 导弹 | 运送 | 情报 | 秘密 | 集结 | 前线 | 投降 | 抵抗 | 战场 | 空军 | 伪装,歼灭 | 侦察 | 作战 | 攻击 | 进攻 | 袭击 | 敌人 | 反击 | 战斗 | 部队 | 逃跑 | 掩护 | 自卫 | 武装 | 抵抗 | 摧毁 | 防卫 | 防御 | 俘虏 | 逃走 | 轰炸 | 巡逻 | 营救 | 封锁 | 包围 | 牵制 | 入侵 | 军队 | 威慑 | 对付 | 开枪 | 战术 | 监视 | 军舰 | 武器 | 机动 | 埋伏 | 逃亡 | 戒备 | 坦克 | 武力 | 躲藏 | 对抗 | 搜查 | 投降 | 土匪 | 演习 | 出动 | 占领 | 躲避 | 导弹 | 堡垒 | 人质 | 救援 | 潜艇 | 保卫 | 海军 | 搏斗 | 空军 | 隐蔽 | 解救 | 防守 | 间谍 | 撤离 | 集结 | 打败 | 抵挡 | 解围 | 补给 | 搜救 | 哗变 | 陆军 | 队形 | 指挥 | 命令 | 海盗 | 战场 | 突击 | 发动 | 伪装 | 情报 | 示威 | 派遣 | 支援 | 前线 | 猛烈 | 夺取 | 避难 | 冲撞 | 俘获 | 搜寻 | 隐身 | 藏身 | 追赶 | 运送 | 得手 | 两栖 | 冒险 | 秘密 | 看管 | 破案 | 征服 | 渡过 | 越过 | 向导,105.00040688606437,0.9999964613311622,8.28868802273478e-6,人质:1.000000 | 伪装:1.000000 | 作战:1.000000 | 侦察:1.000000 | 俘虏:1.000000 | 入侵:1.000000 | 冒险:1.000000 | 出动:1.000000 | 包围:1.000000 | 占领:1.000000 | 反击:1.000000 | 向导:1.000000,
