community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
103,37,0.40229284870428944,0.07145369410422764,0.13513513513513514,讲课 | 课 | 预习 | 课程 | 复习 | 上课 | 备课 | 补习 | 学习 | 自学 | 培训 | 听讲,复习 | 补课 | 上课 | 补习 | 实验 | 学艺 | 必修 | 夜校,复习 | 讲学 | 培训 | 学习 | 夜校 | 讲座 | 训 | 学时 | 培训班 | 辅导 | 练习 | 功课,讲课 | 课 | 预习 | 课程 | 复习 | 上课 | 备课 | 补习 | 学习 | 自学 | 培训 | 听讲 | 课堂 | 练习 | 教学 | 训练 | 补课 | 培训班 | 学 | 功课 | 学时 | 辅导 | 讲座 | 夜校 | 必修 | 练 | 学员 | 传授 | 温习 | 教 | 实习 | 讲学 | 学艺 | 训 | 作业 | 入门 | 实验,37.00000000000001,1.0,2.6169551707216925e-19,上课:1.000000 | 传授:1.000000 | 作业:1.000000 | 入门:1.000000 | 功课:1.000000 | 听讲:1.000000 | 培训:1.000000 | 培训班:1.000000 | 备课:1.000000 | 复习:1.000000 | 夜校:1.000000 | 学:1.000000,
104,32,0.32099252833645847,0.02680376928937238,0.25,灵敏 | 跳跃 | 触觉 | 转动 | 灵巧 | 摆动 | 旋转 | 敏锐 | 跳动 | 嗅觉 | 操控 | 知觉,自如 | 本能 | 视觉 | 调节 | 跳动 | 灵巧 | 捕捉 | 反应,物体 | 转动 | 静止 | 视觉 | 触摸 | 敏捷 | 摇摆 | 知觉 | 敏锐 | 嗅觉 | 灵活 | 自如,灵敏 | 跳跃 | 触觉 | 转动 | 灵巧 | 摆动 | 旋转 | 敏锐 | 跳动 | 嗅觉 | 操控 | 知觉 | 直觉 | 伸缩 | 敏捷 | 捕捉 | 动作 | 振动 | 灵活 | 变换 | 触摸 | 脉搏 | 物体 | 摇摆 | 本能 | 驾驭 | 静止 | 调节 | 自如 | 反应 | 视觉 | 操作,32.0,1.0,2.270918904273812e-24,伸缩:1.000000 | 动作:1.000000 | 反应:1.000000 | 变换:1.000000 | 嗅觉:1.000000 | 振动:1.000000 | 捕捉:1.000000 | 摆动:1.000000 | 摇摆:1.000000 | 操作:1.000000 | 操控:1.000000 | 敏捷:1.000000,
105,62,0.4759020150852783,0.20698006233801547,0.04838709677419355,衬衣 | 衬衫 | 毛衣 | 裙子 | 上衣 | 大衣 | 衣服 | 外套 | 裤子 | 短裤 | 袜子 | 围巾,睡袋 | 香水 | 地毯 | 绷带 | 拉锁 | 背包 | 毛巾 | 皮包,背包 | 裤子 | 时装 | 球鞋 | 纱 | 外套 | 制服 | 背心 | 戴 | 香水 | 袜子 | 衣服,衬衣 | 衬衫 | 毛衣 | 裙子 | 上衣 | 大衣 | 衣服 | 外套 | 裤子 | 短裤 | 袜子 | 围巾 | 西装 | 牛仔裤 | 鞋 | 领带 | 皮鞋 | 凉鞋 | 羽绒服 | 拖鞋 | 内衣 | 穿着 | 球鞋 | 背心 | 礼服 | 雨衣 | 旗袍 | 服装 | 手套 | 高跟鞋 | 穿 | 毛巾 | 帽子 | 皮包 | 服饰 | 款式 | 靴子 | 项链 | 婚纱 | 纽扣 | 手帕 | 口罩 | 制服 | 睡袋 | 外衣 | 拉锁 | 发型 | 首饰 | 装扮 | 眼镜 | 地毯 | 打扮 | 时装 | 背包 | 绷带 | 丝绸 | 戴 | 尼龙 | 化妆 | 香水 | 纱 | 一身,62.00000000021874,0.9999999999999899,5.681232224152586e-14,一身:1.000000 | 上衣:1.000000 | 丝绸:1.000000 | 内衣:1.000000 | 凉鞋:1.000000 | 制服:1.000000 | 化妆:1.000000 | 发型:1.000000 | 口罩:1.000000 | 围巾:1.000000 | 地毯:1.000000 | 外套:1.000000,
106,52,0.3789417721513567,0.011114958703680808,0.38461538461538464,汁 | 酥 | 煮 | 醋 | 香油 | 肉 | 拌 | 煎 | 葱 | 糊 | 甜 | 腥,肉 | 淀粉 | 汤 | 甜 | 饱 | 酥 | 火候 | 虾,糊 | 姜 | 皮 | 糟 | 甜 | 葱 | 煎 | 酥 | 泥 | 鲜 | 麻 | 蜜,汁 | 酥 | 煮 | 醋 | 香油 | 肉 | 拌 | 煎 | 葱 | 糊 | 甜 | 腥 | 香 | 脆 | 蒸 | 蒜 | 熟 | 汤 | 嫩 | 稠 | 勺 | 锅 | 虾 | 咸 | 糟 | 泥 | 盐 | 酸 | 蜜 | 蛋 | 冻 | 炒 | 油 | 麻 | 鲜 | 粉 | 蜡 | 榨 | 肥 | 淀粉 | 浓 | 烂 | 炭 | 稀 | 粪 | 臭 | 姜 | 饱 | 皮 | 火候 | 适量 | 毒,51.99999447895242,0.9999998936085579,2.701309363529192e-7,冻:1.000000 | 勺:1.000000 | 咸:1.000000 | 嫩:1.000000 | 拌:1.000000 | 榨:1.000000 | 毒:1.000000 | 汁:1.000000 | 汤:1.000000 | 油:1.000000 | 泥:1.000000 | 浓:1.000000,
107,74,0.4451482749810322,0.10020603077962988,0.02702702702702703,沮丧 | 羞愧 | 绝望 | 悲伤 | 难过 | 悲哀 | 伤心 | 茫然 | 痛苦 | 伤感 | 悔恨 | 焦躁,麻木 | 虚弱 | 庆幸 | 痛心 | 扫兴 | 不堪 | 生气 | 烦闷,自卑 | 遗憾 | 恐慌 | 压抑 | 尴尬 | 无力 | 生气 | 后悔 | 沉重 | 悲伤 | 心酸 | 沮丧,沮丧 | 羞愧 | 绝望 | 悲伤 | 难过 | 悲哀 | 伤心 | 茫然 | 痛苦 | 伤感 | 悔恨 | 焦躁 | 慌张 | 气愤 | 惭愧 | 疲倦 | 胆怯 | 惊慌 | 疲惫 | 恐惧 | 难堪 | 自责 | 失望 | 慌乱 | 失落 | 委屈 | 愤怒 | 痛心 | 狼狈 | 忧愁 | 害怕 | 悲痛 | 烦闷 | 心酸 | 凄凉 | 消沉 | 自卑 | 无奈 | 垂头丧气 | 孤独 | 畏惧 | 生气 | 孤单 | 惊慌失措 | 难为情 | 寂寞 | 畏缩 | 扫兴 | 灰心 | 后悔 | 无可奈何 | 忧郁 | 泄气 | 气馁 | 尴尬 | 窘迫 | 遗憾 | 疲惫不堪 | 耻辱 | 压抑 | 恐慌 | 麻木 | 骄傲 | 空虚 | 精疲力竭 | 虚弱 | 庆幸 | 沉闷 | 沉重 | 不堪 | 退缩 | 无能为力 | 身不由己 | 无力,73.99999980128149,0.9999999971325719,9.155099084434694e-9,不堪:1.000000 | 伤心:1.000000 | 伤感:1.000000 | 凄凉:1.000000 | 压抑:1.000000 | 后悔:1.000000 | 失望:1.000000 | 失落:1.000000 | 委屈:1.000000 | 孤单:1.000000 | 孤独:1.000000 | 害怕:1.000000,
108,67,0.3692387570534245,0.09221387597327083,0.05970149253731343,山岭 | 礁石 | 峡谷 | 沼泽 | 湖泊 | 海岸 | 沙漠 | 山坡 | 山谷 | 丘陵 | 大海 | 山峰,冰 | 深处 | 风沙 | 牧场 | 冰雪 | 流水 | 陨石 | 瀑布,瀑布 | 堤坝 | 山冈 | 流水 | 草原 | 海边 | 水域 | 热带 | 山谷 | 风沙 | 海滨 | 牧场,山岭 | 礁石 | 峡谷 | 沼泽 | 湖泊 | 海岸 | 沙漠 | 山坡 | 山谷 | 丘陵 | 大海 | 山峰 | 高山 | 岩石 | 海面 | 树林 | 海滩 | 河流 | 沙滩 | 雪山 | 草原 | 岛屿 | 海边 | 山顶 | 平原 | 陆地 | 海浪 | 海水 | 森林 | 小溪 | 高原 | 悬崖 | 海洋 | 池塘 | 海底 | 水域 | 海滨 | 戈壁 | 丛林 | 海域 | 水面 | 草地 | 瀑布 | 冰山 | 火山 | 堤坝 | 地形 | 海拔 | 山冈 | 冰雪 | 海湾 | 山川 | 风沙 | 牧场 | 南极 | 热带 | 深处 | 北极 | 地球 | 月球 | 大自然 | 地质 | 陨石 | 海峡 | 冰 | 汪洋 | 流水,66.9999987785275,0.9999999817678573,5.0295843476883787e-8,丘陵:1.000000 | 丛林:1.000000 | 冰:1.000000 | 冰山:1.000000 | 冰雪:1.000000 | 北极:1.000000 | 南极:1.000000 | 地形:1.000000 | 地球:1.000000 | 地质:1.000000 | 大海:1.000000 | 大自然:1.000000,
109,78,0.21548955636544917,-0.030876079243401276,0.8717948717948718,包括 | 涉及 | 包含 | 相关 | 及 | 及其 | 具有 | 列入 | 相应 | 构成 | 涵盖 | 特定,集合 | 原有 | 享有 | 负面 | 类 | 本期 | 所属 | 多方面,潜在 | 独立 | 为 | 简称 | 包含 | 原 | 负面 | 涉及 | 概况 | 特定 | 在内 | 广义,包括 | 涉及 | 包含 | 相关 | 及 | 及其 | 具有 | 列入 | 相应 | 构成 | 涵盖 | 特定 | 纳入 | 如下 | 上述 | 有关 | 主要 | 分为 | 在内 | 具体 | 原有 | 现有 | 关联 | 对应 | 衍生 | 列为 | 潜在 | 核心 | 附加 | 作为 | 重大 | 属于 | 视为 | 附带 | 重点 | 附属 | 附 | 附件 | 适用 | 现行 | 以下 | 目录 | 一系列 | 其 | 简称 | 类 | 自身 | 持有 | 双重 | 等 | 多方面 | 属 | 享有 | 间接 | 合并 | 首要 | 所属 | 实际 | 激励 | 含 | 若干 | 原 | 广义 | 长期 | 概况 | 和 | 锁定 | 所 | 本期 | 负面 | 之一 | 指向 | 各自 | 参见 | 来源 | 独立 | 集合 | 为,77.99999832549389,0.9999999785086852,5.893550480015696e-8,上述:1.000000 | 为:1.000000 | 之一:1.000000 | 享有:1.000000 | 以下:1.000000 | 作为:1.000000 | 关联:1.000000 | 其:1.000000 | 具体:1.000000 | 列为:1.000000 | 列入:1.000000 | 包含:1.000000,
110,47,0.2760850728947574,0.01043519938443496,0.425531914893617,型号 | 轻型 | 新款 | 小型 | 微型 | 新型 | 中型 | 车型 | 多功能 | 新式 | 改装 | 豪华,年代 | 一应俱全 | 外观 | 造价 | 应有尽有 | 配置 | 马力 | 规格,研制 | 改装 | 原型 | 配置 | 系列 | 巨型 | 配套 | 型号 | 规格 | 新型 | 版 | 性能,型号 | 轻型 | 新款 | 小型 | 微型 | 新型 | 中型 | 车型 | 多功能 | 新式 | 改装 | 豪华 | 型 | 原装 | 高档 | 国产 | 重型 | 性能 | 全新 | 电动 | 外观 | 规格 | 研制 | 巨型 | 家用 | 系列 | 仿制 | 配置 | 通用 | 原型 | 售价 | 袖珍 | 问世 | 版 | 仿 | 二手 | 配套 | 马力 | 造价 | 兼容 | 纯 | 式 | 标致 | 一应俱全 | 应有尽有 | 级 | 年代,47.0000010068413,0.9999999999867488,5.5515501478292813e-11,一应俱全:1.000000 | 中型:1.000000 | 二手:1.000000 | 仿:1.000000 | 仿制:1.000000 | 全新:1.000000 | 兼容:1.000000 | 原型:1.000000 | 原装:1.000000 | 售价:1.000000 | 国产:1.000000 | 型:1.000000,
111,71,0.2433498938261362,-0.026845305606018936,0.8028169014084507,明星 | 巨星 | 大腕儿 | 热门 | 潮流 | 精英 | 时尚 | 偶像 | 影星 | 球星 | 领军 | 重量级,凤凰 | 爵士 | 嘉年华 | 莫过于 | 娱乐 | 抢眼 | 影星 | 品牌,脱颖而出 | 偶像 | 车展 | 重量级 | 巨星 | 排行榜 | 半边天 | 流行 | 精英 | 名人 | 超级 | 大腕儿,明星 | 巨星 | 大腕儿 | 热门 | 潮流 | 精英 | 时尚 | 偶像 | 影星 | 球星 | 领军 | 重量级 | 名人 | 经典 | 王牌 | 大师 | 黑马 | 传奇 | 精品 | 赢家 | 代言人 | 巅峰 | 主角 | 先锋 | 人物 | 风尚 | 泰斗 | 巨头 | 杀手 | 前沿 | 焦点 | 品牌 | 排行榜 | 热点 | 娱乐 | 头号 | 新潮 | 巨人 | 头条 | 冷门 | 畅销 | 嘉年华 | 媒体 | 风云 | 创意 | 流行 | 沙龙 | 超级 | 领先 | 抢眼 | 车展 | 新闻 | 最佳 | 亮相 | 功臣 | 全能 | 独家 | 时代 | 主力 | 都市 | 峰会 | 博览会 | 半边天 | 资讯 | 天使 | 脱颖而出 | 爵士 | 栋梁 | 界 | 凤凰 | 莫过于,70.9999986394745,0.9999999778515657,6.006406870986218e-8,主力:1.000000 | 亮相:1.000000 | 人物:1.000000 | 代言人:1.000000 | 传奇:1.000000 | 偶像:1.000000 | 先锋:1.000000 | 全能:1.000000 | 冷门:1.000000 | 创意:1.000000 | 前沿:1.000000 | 功臣:1.000000,
112,36,0.4320681410506362,0.07827249092379684,0.1111111111111111,房间 | 浴室 | 卧室 | 卫生间 | 教室 | 宿舍 | 寝室 | 洗手间 | 楼道 | 客厅 | 厨房 | 书房,餐桌 | 校园 | 阳台 | 角落 | 电梯 | 病房 | 书房 | 仓库,卫生间 | 厕所 | 角落 | 操场 | 食堂 | 阳台 | 洗手间 | 图书馆 | 宿舍 | 公共场所 | 病房 | 住处,房间 | 浴室 | 卧室 | 卫生间 | 教室 | 宿舍 | 寝室 | 洗手间 | 楼道 | 客厅 | 厨房 | 书房 | 厕所 | 病房 | 阳台 | 地下室 | 教学楼 | 阅览室 | 操场 | 食堂 | 更衣室 | 办公室 | 楼 | 客房 | 游泳池 | 图书馆 | 室 | 住处 | 电梯 | 实验室 | 公共场所 | 办公 | 仓库 | 餐桌 | 角落 | 校园,35.99999999999945,0.9999999999999731,1.4450659407113723e-13,书房:1.000000 | 仓库:1.000000 | 住处:1.000000 | 公共场所:1.000000 | 办公:1.000000 | 办公室:1.000000 | 卧室:1.000000 | 卫生间:1.000000 | 厕所:1.000000 | 厨房:1.000000 | 图书馆:1.000000 | 地下室:1.000000,
113,49,0.3235777440132796,0.0266164974176683,0.3469387755102041,青年 | 妇女 | 青少年 | 女性 | 中学生 | 穷人 | 儿童 | 少年 | 大学生 | 男性 | 小学生 | 普通人,小学生 | 诗人 | 男士 | 孤儿 | 中学生 | 子弟 | 个人 | 富翁,华裔 | 穆斯林 | 族 | 个人 | 子弟 | 聋人 | 老年 | 青年 | 男性 | 中学生 | 儿童 | 普通人,青年 | 妇女 | 青少年 | 女性 | 中学生 | 穷人 | 儿童 | 少年 | 大学生 | 男性 | 小学生 | 普通人 | 残疾人 | 老年 | 华人 | 男女 | 平民 | 华裔 | 盲人 | 富人 | 未成年人 | 公民 | 中年 | 聋人 | 知识分子 | 成年 | 华侨 | 男士 | 年轻 | 阶层 | 文盲 | 穆斯林 | 富翁 | 上班族 | 子弟 | 富豪 | 家庭 | 贵族 | 成人 | 孤儿 | 国民 | 作家 | 人口 | 新人 | 诗人 | 工商界 | 个体 | 族 | 个人,49.00000000124837,0.9999999999999977,1.6587192370514234e-14,上班族:1.000000 | 个人:1.000000 | 个体:1.000000 | 中学生:1.000000 | 中年:1.000000 | 人口:1.000000 | 儿童:1.000000 | 公民:1.000000 | 华人:1.000000 | 华侨:1.000000 | 华裔:1.000000 | 国民:1.000000,
114,33,0.3210702823066938,0.058308264182642365,0.24242424242424243,担负 | 承担 | 担任 | 肩负 | 担当 | 负有 | 责任 | 重任 | 负责 | 兼任 | 挑起 | 履行,兼任 | 提起 | 牵扯 | 担任 | 接手 | 出面 | 担子 | 卷入,重任 | 肩负 | 插手 | 担任 | 牵扯 | 事务 | 提起 | 推卸 | 担子 | 承担 | 履行 | 担,担负 | 承担 | 担任 | 肩负 | 担当 | 负有 | 责任 | 重任 | 负责 | 兼任 | 挑起 | 履行 | 分担 | 胜任 | 充当 | 推卸 | 插手 | 扮演 | 义务 | 担子 | 掌管 | 事务 | 接手 | 牵涉 | 出面 | 担 | 牵扯 | 卷入 | 从事 | 行使 | 动用 | 提起 | 介入,33.000000000238884,0.9999999999999991,4.088003451101023e-15,义务:1.000000 | 事务:1.000000 | 介入:1.000000 | 从事:1.000000 | 充当:1.000000 | 兼任:1.000000 | 出面:1.000000 | 分担:1.000000 | 动用:1.000000 | 卷入:1.000000 | 履行:1.000000 | 扮演:1.000000,
115,61,0.3860860116285873,0.10374003597576735,0.04918032786885246,节日 | 佳节 | 元宵节 | 除夕 | 新年 | 中秋节 | 春节 | 清明节 | 庆典 | 圣诞节 | 过年 | 喜庆,年夜饭 | 假期 | 喜酒 | 吉祥 | 每逢 | 仪式 | 腊月 | 隆重,诞辰 | 国庆 | 欢聚 | 庆贺 | 过节 | 葬礼 | 喜事 | 团圆 | 晚会 | 悼念 | 圣诞节 | 年夜饭,节日 | 佳节 | 元宵节 | 除夕 | 新年 | 中秋节 | 春节 | 清明节 | 庆典 | 圣诞节 | 过年 | 喜庆 | 过节 | 元旦 | 联欢 | 端午节 | 庆贺 | 庆祝 | 纪念日 | 国庆 | 生日 | 拜年 | 扫墓 | 祭奠 | 庙会 | 晚会 | 聚会 | 团圆 | 祭祀 | 年夜饭 | 祭 | 葬礼 | 婚礼 | 典礼 | 张灯结彩 | 农历 | 诞辰 | 礼物 | 狂欢 | 狂欢节 | 悼念 | 送礼 | 腊月 | 假期 | 盛大 | 长假 | 团聚 | 喜事 | 集会 | 周年 | 清明 | 游行 | 欢聚 | 隆重 | 纪念 | 喜酒 | 追悼会 | 每逢 | 仪式 | 吉祥 | 活动,60.99998599018946,0.9999997703309644,5.277886495671018e-7,中秋节:1.000000 | 仪式:1.000000 | 佳节:1.000000 | 元宵节:1.000000 | 元旦:1.000000 | 典礼:1.000000 | 农历:1.000000 | 吉祥:1.000000 | 周年:1.000000 | 喜事:1.000000 | 喜庆:1.000000 | 喜酒:1.000000,
116,75,0.284760967657564,0.022767881665504933,0.32,特性 | 特征 | 特点 | 属性 | 特质 | 范畴 | 模式 | 形态 | 形式 | 理念 | 方法 | 要素,风格 | 群体 | 一体 | 入口 | 公式 | 题材 | 角色 | 内涵,单元 | 用途 | 类别 | 共性 | 过程 | 概念 | 入口 | 风格 | 方法 | 功能 | 环节 | 特质,特性 | 特征 | 特点 | 属性 | 特质 | 范畴 | 模式 | 形态 | 形式 | 理念 | 方法 | 要素 | 性质 | 本质 | 方式 | 功能 | 载体 | 结构 | 内涵 | 层面 | 场景 | 概念 | 定义 | 原理 | 手法 | 手段 | 角度 | 类型 | 逻辑 | 领域 | 因素 | 规律 | 导向 | 体系 | 层次 | 元素 | 成分 | 种类 | 内容 | 视角 | 环节 | 用途 | 脉络 | 风格 | 主体 | 群体 | 共性 | 题材 | 范围 | 主题 | 方面 | 定位 | 角色 | 产品 | 类别 | 背景 | 对象 | 地域 | 过程 | 性 | 产物 | 方方面面 | 工具 | 公式 | 环境 | 分类 | 技术 | 现状 | 场合 | 分支 | 入手 | 入口 | 单元 | 源头 | 一体,74.99999213963557,0.9999998950773173,2.525992879675649e-7,一体:1.000000 | 主体:1.000000 | 主题:1.000000 | 产物:1.000000 | 体系:1.000000 | 元素:1.000000 | 入口:1.000000 | 入手:1.000000 | 公式:1.000000 | 共性:1.000000 | 内容:1.000000 | 内涵:1.000000,
117,60,0.4506748858997902,0.09220335409563073,0.08333333333333333,牛奶 | 果汁 | 酸奶 | 饼干 | 饮料 | 橙汁 | 薯片 | 水果 | 果酱 | 豆浆 | 巧克力 | 红茶,馒头 | 快餐 | 薯条 | 盒饭 | 粽子 | 食物 | 食用 | 蛋糕,奶 | 馒头 | 葡萄酒 | 果酱 | 蛋糕 | 盒饭 | 口香糖 | 面粉 | 红茶 | 水果 | 薯片 | 味精,牛奶 | 果汁 | 酸奶 | 饼干 | 饮料 | 橙汁 | 薯片 | 水果 | 果酱 | 豆浆 | 巧克力 | 红茶 | 汽水 | 红酒 | 罐头 | 面包 | 奶茶 | 薯条 | 咖啡 | 蜂蜜 | 糖果 | 零食 | 啤酒 | 可乐 | 方便面 | 酱油 | 葡萄酒 | 砂糖 | 月饼 | 豆制品 | 面粉 | 矿泉水 | 绿茶 | 食品 | 茶叶 | 糖 | 茶 | 奶 | 酒 | 馒头 | 食物 | 口香糖 | 奶粉 | 鸡蛋 | 乳制品 | 冰棍儿 | 粽子 | 大米 | 蛋糕 | 香料 | 盒饭 | 味精 | 喜糖 | 酒水 | 快餐 | 香烟 | 食用 | 白酒 | 瓜子 | 酿造,60.00002231163087,0.9999999979279041,6.700440572992937e-9,乳制品:1.000000 | 冰棍儿:1.000000 | 口香糖:1.000000 | 可乐:1.000000 | 咖啡:1.000000 | 啤酒:1.000000 | 喜糖:1.000000 | 大米:1.000000 | 奶:1.000000 | 奶粉:1.000000 | 奶茶:1.000000 | 巧克力:1.000000,
118,56,0.30244766089066577,0.017999678904194048,0.42857142857142855,汹涌 | 愈演愈烈 | 热潮 | 迭起 | 升温 | 兴起 | 掀起 | 蔓延 | 高涨 | 爆发 | 蓬勃 | 火热,降温 | 疯狂 | 狂热 | 此起彼伏 | 凶猛 | 火花 | 之中 | 没落,潮 | 没落 | 此起彼伏 | 汹涌 | 升温 | 风波 | 涌现 | 高涨 | 高潮 | 波及 | 波澜 | 爆发,汹涌 | 愈演愈烈 | 热潮 | 迭起 | 升温 | 兴起 | 掀起 | 蔓延 | 高涨 | 爆发 | 蓬勃 | 火热 | 此起彼伏 | 泛滥 | 沸腾 | 弥漫 | 狂热 | 波澜 | 高潮 | 激化 | 激烈 | 涌现 | 猛烈 | 暴风骤雨 | 盛行 | 潮 | 涌入 | 沸沸扬扬 | 红火 | 火暴 | 疯狂 | 风暴 | 势不可当 | 扑面而来 | 破灭 | 风波 | 笼罩 | 膨胀 | 层出不穷 | 波及 | 降温 | 旋涡 | 凶猛 | 上演 | 萌芽 | 发酵 | 导火索 | 酝酿 | 强烈 | 没落 | 火花 | 泡沫 | 觉醒 | 萌发 | 深入人心 | 之中,55.99999999999948,0.9999999999999903,5.221255481912017e-14,上演:1.000000 | 之中:1.000000 | 兴起:1.000000 | 凶猛:1.000000 | 势不可当:1.000000 | 升温:1.000000 | 发酵:1.000000 | 导火索:1.000000 | 层出不穷:1.000000 | 弥漫:1.000000 | 强烈:1.000000 | 愈演愈烈:1.000000,
119,40,0.32328748212091185,0.03022992155064077,0.3,递给 | 拿走 | 顺手 | 交给 | 送给 | 拿 | 拿出 | 丢掉 | 把 | 手里 | 丢 | 放到,兜儿 | 口袋 | 包 | 收拾 | 掉 | 丢 | 打开 | 去掉,随手 | 用 | 手里 | 一手 | 沉甸甸 | 把 | 包 | 拿走 | 拿出 | 手头 | 当作 | 换成,递给 | 拿走 | 顺手 | 交给 | 送给 | 拿 | 拿出 | 丢掉 | 把 | 手里 | 丢 | 放到 | 放下 | 随手 | 兜儿 | 当成 | 丢弃 | 换成 | 拿到 | 背着 | 送到 | 收拾 | 口袋 | 当作 | 随身 | 剩下 | 用 | 手头 | 变成 | 掉 | 亲手 | 给 | 沉甸甸 | 包 | 去掉 | 打开 | 对准 | 打包 | 一手 | 人手,40.0000148689993,1.0,1.3134042359143655e-16,一手:1.000000 | 丢:1.000000 | 丢弃:1.000000 | 丢掉:1.000000 | 交给:1.000000 | 亲手:1.000000 | 人手:1.000000 | 兜儿:1.000000 | 剩下:1.000000 | 包:1.000000 | 去掉:1.000000 | 变成:1.000000,
120,36,0.4210218997969574,0.11201664910410265,0.027777777777777776,赞许 | 钦佩 | 敬佩 | 敬重 | 感激 | 赞赏 | 赞扬 | 尊敬 | 同情 | 敬意 | 称赞 | 衷心,歉意 | 满意 | 诚意 | 好意 | 鞭策 | 由衷 | 深切 | 好感,赞赏 | 深切 | 好意 | 满意 | 认同 | 敬佩 | 感激 | 称赞 | 尊敬 | 赞扬 | 无微不至 | 歉意,赞许 | 钦佩 | 敬佩 | 敬重 | 感激 | 赞赏 | 赞扬 | 尊敬 | 同情 | 敬意 | 称赞 | 衷心 | 信任 | 赞美 | 认同 | 夸奖 | 由衷 | 信赖 | 赞同 | 拥护 | 尊重 | 认可 | 好意 | 好感 | 关怀 | 好评 | 表扬 | 歉意 | 满意 | 深切 | 鼓舞 | 赞成 | 支持 | 无微不至 | 诚意 | 鞭策,36.00000000000002,1.0,4.603419350572942e-18,信任:1.000000 | 信赖:1.000000 | 关怀:1.000000 | 同情:1.000000 | 夸奖:1.000000 | 好意:1.000000 | 好感:1.000000 | 好评:1.000000 | 尊敬:1.000000 | 尊重:1.000000 | 感激:1.000000 | 拥护:1.000000,
121,67,0.31085444977371746,0.02660303484885086,0.34328358208955223,举世瞩目 | 举世闻名 | 举世无双 | 奇特 | 独一无二 | 独特 | 了不起 | 难得一见 | 惊心动魄 | 瞩目 | 不同寻常 | 有名,雄伟 | 显赫 | 峰回路转 | 意想不到 | 辉煌 | 壮观 | 古老 | 奇特,突如其来 | 日新月异 | 特有 | 显赫 | 意想不到 | 有名 | 当之无愧 | 难以想象 | 伟大 | 了不起 | 鹤立鸡群 | 史无前例,举世瞩目 | 举世闻名 | 举世无双 | 奇特 | 独一无二 | 独特 | 了不起 | 难得一见 | 惊心动魄 | 瞩目 | 不同寻常 | 有名 | 前无古人 | 惊天动地 | 罕见 | 非凡 | 壮观 | 史无前例 | 划时代 | 伟大 | 耀眼 | 惊人 | 引人注目 | 显赫 | 大名鼎鼎 | 远近闻名 | 宏伟 | 名副其实 | 难得 | 崭新 | 前所未有 | 杰出 | 闻名 | 骇人听闻 | 当之无愧 | 难以想象 | 翻天覆地 | 轰动 | 少见 | 驰名 | 可歌可泣 | 悠久 | 得天独厚 | 雄伟 | 古老 | 辉煌 | 空前 | 堪称 | 家喻户晓 | 与众不同 | 巨大 | 意想不到 | 出名 | 深远 | 少有 | 开天辟地 | 耳熟能详 | 不为人知 | 欣欣向荣 | 奇迹 | 特有 | 久违 | 鹤立鸡群 | 公认 | 突如其来 | 日新月异 | 峰回路转,67.0000000338464,0.9999999999987452,5.837736658543815e-12,不为人知:1.000000 | 与众不同:1.000000 | 举世无双:1.000000 | 举世瞩目:1.000000 | 举世闻名:1.000000 | 久违:1.000000 | 了不起:1.000000 | 伟大:1.000000 | 公认:1.000000 | 出名:1.000000 | 划时代:1.000000 | 前所未有:1.000000,
122,51,0.37082300924703376,0.03394886149226455,0.2549019607843137,睡 | 玩儿 | 聊天儿 | 睡觉 | 溜达 | 打盹儿 | 躺 | 干活儿 | 遛 | 呆 | 转悠 | 成天,喝 | 挨着 | 侍候 | 走路 | 玩耍 | 打球 | 住 | 偷看,干活儿 | 搞 | 晒太阳 | 折腾 | 呆 | 闹 | 抽烟 | 喝 | 蹲 | 伺候 | 做梦 | 溜达,睡 | 玩儿 | 聊天儿 | 睡觉 | 溜达 | 打盹儿 | 躺 | 干活儿 | 遛 | 呆 | 转悠 | 成天 | 晒太阳 | 躲 | 伺候 | 坐 | 蹲 | 整天 | 喝 | 晃荡 | 一天到晚 | 打牌 | 陪 | 逛 | 吵 | 忙活 | 玩耍 | 抽烟 | 侃大山 | 侍候 | 折腾 | 聊 | 无所事事 | 喂 | 找 | 挨着 | 闹 | 忙 | 打球 | 偷看 | 做梦 | 一年到头 | 养 | 走路 | 光顾 | 疯 | 拍戏 | 搞 | 住 | 做 | 守株待兔,50.99999999996007,0.999999999999217,3.688578251736125e-12,一天到晚:1.000000 | 一年到头:1.000000 | 伺候:1.000000 | 住:1.000000 | 侃大山:1.000000 | 侍候:1.000000 | 做:1.000000 | 做梦:1.000000 | 偷看:1.000000 | 光顾:1.000000 | 养:1.000000 | 吵:1.000000,
