community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
478,7,0.4243364493056509,0.08109977548242012,0.14285714285714285,暖气 供暖 取暖 冷气 通风 暖 桑拿,暖 通风 桑拿 冷气 供暖 取暖 暖气,取暖 桑拿 通风 暖 冷气 供暖 暖气,暖气 供暖 取暖 冷气 通风 暖 桑拿
479,10,0.5280717272111618,0.1976015053760909,0.1,依照 按照 根据 按 依据 遵照 遵循 参照 依 由,由 根据 遵照 参照 遵循 依据 依 按,依 由 按 参照 根据 依据 依照 遵照 遵循 按照,依照 按照 根据 按 依据 遵照 遵循 参照 依 由
480,6,0.3914543364033005,0.009998926152327862,0.5,排列 顺序 依次 编排 队形 并列,队形 并列 编排 顺序 依次 排列,并列 顺序 编排 依次 队形 排列,排列 顺序 依次 编排 队形 并列
481,3,0.4177074217485138,0.07855773220440448,0.0,励志 正能量 侠义,侠义 正能量 励志,励志 侠义 正能量,励志 正能量 侠义
482,2,0.5245104304228518,0.27933537671141584,0.0,端 侧,侧 端,侧 端,端 侧
483,4,0.5584939798346872,0.31299880996515594,0.0,反面 正面 侧面 背面,侧面 背面 正面 反面,背面 侧面 反面 正面,反面 正面 侧面 背面
484,11,0.43620362018585007,0.03434160371733052,0.36363636363636365,便捷 方便 快捷 便利 高效 省事 实惠 顺畅 简易 灵活 廉价,灵活 顺畅 廉价 实惠 简易 省事 高效 便利,廉价 简易 实惠 顺畅 快捷 省事 灵活 便利 便捷 方便 高效,便捷 方便 快捷 便利 高效 省事 实惠 顺畅 简易 灵活 廉价
485,23,0.42785263323601247,0.01114576012390919,0.30434782608695654,收据 支票 信封 证件 请柬 便条 身份证 发票 欠条 卡片 印章 护照,信件 表格 公函 证件 钞票 护照 磁卡 身份证,签名 印章 请帖 欠条 凭证 收据 请柬 护照 发票 卡片 借条 贺卡,收据 支票 信封 证件 请柬 便条 身份证 发票 欠条 卡片 印章 护照 凭证 请帖 贺卡 借条 信件 钞票 名片 公函 表格 签名 磁卡
486,7,0.3886422143657299,-0.00931821492216511,0.42857142857142855,饱 便饭 口吃 喂 尝 顿 沏,尝 喂 沏 便饭 饱 口吃 顿,喂 尝 便饭 沏 饱 顿 口吃,饱 便饭 口吃 喂 尝 顿 沏
487,4,0.4131117597865344,0.057371587684126944,0.0,俊 野 良 泉,俊 良 泉 野,俊 泉 野 良,俊 野 良 泉
488,4,0.34360971911378657,-0.0461009626116243,0.75,古人 俗话说 所谓 古,古 所谓 俗话说 古人,俗话说 古 古人 所谓,古人 俗话说 所谓 古
489,8,0.4438465507896926,0.04682645104559385,0.375,激发 激起 唤起 吸引 打动 调动 赢得 俘获,赢得 调动 俘获 打动 吸引 激发 激起 唤起,激发 唤起 吸引 俘获 激起 打动 赢得 调动,激发 激起 唤起 吸引 打动 调动 赢得 俘获
490,7,0.4801409754162919,0.1445836298008376,0.2857142857142857,维修 修理 保养 保修 改装 报废 更换,更换 报废 改装 保修 修理 保养 维修,维修 报废 更换 保养 保修 修理 改装,维修 修理 保养 保修 改装 报废 更换
491,5,0.49731128181097084,0.11309094550937955,0.2,捍卫 保卫 维护 保护 忠于,忠于 保护 维护 保卫 捍卫,保护 保卫 维护 忠于 捍卫,捍卫 保卫 维护 保护 忠于
492,12,0.46375133088173204,0.09310451742244569,0.16666666666666666,警察 公安 民警 治安 公安局 警官 巡逻 消防 执法 检察 保安 破案,执法 保安 检察 警官 破案 巡逻 消防 民警,巡逻 检察 公安局 执法 保安 民警 破案 消防 治安 公安 警察 警官,警察 公安 民警 治安 公安局 警官 巡逻 消防 执法 检察 保安 破案
493,9,0.4687757320824968,0.1377433292062328,0.0,泄露 机密 泄密 秘密 泄漏 保密 隐私 情报 间谍,隐私 间谍 情报 秘密 泄漏 保密 泄密 机密,机密 间谍 保密 秘密 泄露 泄漏 隐私 情报 泄密,泄露 机密 泄密 秘密 泄漏 保密 隐私 情报 间谍
494,6,0.4487104795572622,0.08031662383735429,0.16666666666666666,保持 维持 延续 继续 坚持 牢牢,牢牢 坚持 延续 继续 保持 维持,延续 保持 维持 继续 坚持 牢牢,保持 维持 延续 继续 坚持 牢牢
495,7,0.4459908382679805,0.1291389768055008,0.0,留 遗留 留下 残留 保留 停留 滞留,滞留 保留 留下 残留 停留 遗留 留,停留 留 保留 滞留 遗留 残留 留下,留 遗留 留下 残留 保留 停留 滞留
496,8,0.40703135868934376,0.022463579799849805,0.5,期限 年限 保质期 延长 有效期 寿命 长短 试用期,寿命 试用期 延长 长短 保质期 有效期 年限 期限,长短 有效期 寿命 期限 试用期 延长 保质期 年限,期限 年限 保质期 延长 有效期 寿命 长短 试用期
497,4,0.43536511571862935,0.05001680687402672,0.25,保险 险 平安 安,平安 安 险 保险,保险 安 险 平安,保险 险 平安 安
498,4,0.46602007944111473,0.13649967695323129,0.25,新鲜 鲜 鲜活 保鲜,保鲜 鲜活 新鲜 鲜,保鲜 鲜活 鲜 新鲜,新鲜 鲜 鲜活 保鲜
499,6,0.48480868593707277,0.15773707742960918,0.0,回信 来信 公开信 电报 信 封,信 公开信 电报 封 来信 回信,封 信 电报 公开信 回信 来信,回信 来信 公开信 电报 信 封
500,2,0.4145655656272771,0.054806807590389264,0.0,效应 信号,信号 效应,效应 信号,效应 信号
501,24,0.43015369091385824,0.0226382059820933,0.3333333333333333,斗志 魄力 勇气 气魄 毅力 志气 劲头 责任感 骨气 信心 热情 激情,感染力 情怀 耐性 气势 诚意 骨气 决心 抱负,激情 诚意 骨气 气势 斗志 魄力 热情 积极性 意志 劲头 勇气 感染力,斗志 魄力 勇气 气魄 毅力 志气 劲头 责任感 骨气 信心 热情 激情 气势 情怀 决心 意志 士气 抱负 兴致 耐性 精神 诚意 积极性 感染力
502,16,0.4406093351508795,0.02209806288047828,0.375,愿望 心愿 想法 念头 信念 梦想 遗愿 初衷 心意 意愿 意图 心声,构想 遗愿 诺言 动机 初衷 意图 心意 想法,心意 心愿 心声 意图 意愿 初衷 想法 遗愿 野心 诺言 动机 愿望,愿望 心愿 想法 念头 信念 梦想 遗愿 初衷 心意 意愿 意图 心声 野心 诺言 动机 构想
503,7,0.4184229543687558,0.05457100169285883,0.2857142857142857,数据 资料 信息 数据库 统计 档案 资讯,数据库 档案 资讯 统计 信息 资料 数据,数据库 数据 资料 统计 档案 资讯 信息,数据 资料 信息 数据库 统计 档案 资讯
504,11,0.4304133312942397,0.05818048687546395,0.2727272727272727,偿还 还款 违约 债务 担保 逾期 抵押 拖欠 归还 到期 信用,拖欠 信用 归还 抵押 债务 到期 担保 逾期,拖欠 到期 偿还 抵押 还款 债务 逾期 信用 担保 归还 违约,偿还 还款 违约 债务 担保 逾期 抵押 拖欠 归还 到期 信用
505,3,0.4507050191830772,0.13852074512266788,0.0,造 修 筑,修 筑 造,修 筑 造,造 修 筑
506,6,0.4760948560660926,0.13572207832386676,0.0,缝合 修补 愈合 修复 包扎 复原,复原 修复 修补 包扎 愈合 缝合,包扎 愈合 修补 修复 缝合 复原,缝合 修补 愈合 修复 包扎 复原
507,20,0.4379651942271493,0.04259490515117448,0.5,修建 兴建 动工 竣工 建成 建造 扩建 开工 建设 施工 拆除 工程,建 开工 安装 改造 通车 重建 修路 工地,工程 重建 建 安装 竣工 通车 开工 扩建 兴建 建成 建造 建设,修建 兴建 动工 竣工 建成 建造 扩建 开工 建设 施工 拆除 工程 建 改造 安装 修路 拆迁 通车 重建 工地
508,10,0.4591765475478081,0.10827429838798582,0.1,修改 更改 改动 修订 变更 调整 修正 改版 更新 变动,变动 修订 调整 更新 改版 修正 变更 改动,改版 改动 更改 更新 修订 修改 修正 调整 变更 变动,修改 更改 改动 修订 变更 调整 修正 改版 更新 变动
509,8,0.427365752914568,0.029950663518481038,0.25,协会 联盟 工会 同盟 团体 社团 委员会 俱乐部,协会 俱乐部 团体 工会 社团 委员会 同盟 联盟,俱乐部 联盟 团体 同盟 协会 委员会 工会 社团,协会 联盟 工会 同盟 团体 社团 委员会 俱乐部
510,2,0.4185649682589314,0.06345679327235204,0.0,倍 百分点,倍 百分点,倍 百分点,倍 百分点
511,3,0.39991178354857587,0.0006264365096292581,0.6666666666666666,压 吊 倒,压 吊 倒,倒 压 吊,压 吊 倒
512,22,0.4293148358801981,-0.0029206539359773716,0.3181818181818182,盗窃 诈骗 敲诈 倒卖 走私 团伙 窃取 偷 贩卖 假冒 盗 钱财,抢夺 骗子 骗 贩卖 偷 收买 流氓 走私,偷 流氓 窃取 盗 犯罪 敲诈 收买 团伙 分赃 财物 倒卖 骗,盗窃 诈骗 敲诈 倒卖 走私 团伙 窃取 偷 贩卖 假冒 盗 钱财 非法 犯罪 骗 冒充 收买 骗子 抢夺 财物 流氓 分赃
513,6,0.44401869148928225,0.12369489251876671,0.0,排名 排行榜 倒数 排 垫底 列,列 倒数 排 垫底 排行榜 排名,列 排 倒数 排行榜 排名 垫底,排名 排行榜 倒数 排 垫底 列
514,4,0.3960120566664935,0.06617681020195947,0.0,倒计时 冲刺 计时 赛跑,赛跑 计时 冲刺 倒计时,倒计时 冲刺 计时 赛跑,倒计时 冲刺 计时 赛跑
515,14,0.4479318620477513,0.049304264509816585,0.21428571428571427,转弯 刹车 拐弯 减速 倒车 急转弯 超车 熄火 红灯 方向盘 车轮 掉头,车轮 轮子 掉头 绿灯 熄火 红灯 刹车 方向盘,熄火 掉头 轮子 红灯 方向盘 绿灯 车轮 超车 减速 拐弯 刹车 转弯,转弯 刹车 拐弯 减速 倒车 急转弯 超车 熄火 红灯 方向盘 车轮 掉头 绿灯 轮子
516,7,0.4300204083765238,0.07022328047096073,0.2857142857142857,破产 倒闭 完蛋 破灭 没落 解体 倾家荡产,解体 倾家荡产 没落 完蛋 破灭 倒闭 破产,解体 完蛋 没落 破灭 破产 倾家荡产 倒闭,破产 倒闭 完蛋 破灭 没落 解体 倾家荡产
517,16,0.4466921920156623,0.030797679404242488,0.375,议会 总统 议员 首相 内阁 国会 政党 首脑 总理 大选 元首 竞选,政府 国会 领袖 候选人 大臣 议会 总理 首脑,竞选 内阁 总理 总统 国会 领袖 大选 大臣 议员 议会 首相 候选人,议会 总统 议员 首相 内阁 国会 政党 首脑 总理 大选 元首 竞选 大臣 领袖 候选人 政府
518,7,0.4182616831135174,0.07139692293249769,0.42857142857142855,耸立 屹立 坐落 孤零零 倚 鹤立鸡群 立,倚 孤零零 立 鹤立鸡群 坐落 耸立 屹立,孤零零 坐落 倚 立 屹立 耸立 鹤立鸡群,耸立 屹立 坐落 孤零零 倚 鹤立鸡群 立
519,2,0.466629886758271,0.1350081608034161,0.0,借口 把柄,借口 把柄,把柄 借口,借口 把柄
520,4,0.5084059884283176,0.20020751909729534,0.0,借鉴 吸取 教训 经验,借鉴 教训 经验 吸取,借鉴 吸取 经验 教训,借鉴 吸取 教训 经验
521,8,0.4976839819903682,0.15727622734913327,0.125,提倡 倡导 崇尚 宣扬 弘扬 标榜 发扬 追求,发扬 追求 弘扬 标榜 崇尚 宣扬 倡导 提倡,标榜 追求 崇尚 宣扬 发扬 提倡 倡导 弘扬,提倡 倡导 崇尚 宣扬 弘扬 标榜 发扬 追求
522,10,0.45028796484584604,0.049985990707671804,0.2,宣言 公约 纲领 草案 条约 决议 纲要 宪法 议程 倡议,宪法 决议 议程 公约 倡议 草案 纲领 条约,宣言 条约 决议 宪法 议程 草案 纲要 纲领 倡议 公约,宣言 公约 纲领 草案 条约 决议 纲要 宪法 议程 倡议
523,3,0.42268674997084804,0.09227269155300934,0.3333333333333333,债 发行 券,券 发行 债,债 券 发行,债 发行 券
524,8,0.4471144699997663,0.07534765718417537,0.25,偏向 转向 倾向 方向 靠拢 导向 倾斜 指向,指向 方向 导向 靠拢 转向 倾斜 倾向 偏向,偏向 靠拢 倾斜 倾向 导向 指向 方向 转向,偏向 转向 倾向 方向 靠拢 导向 倾斜 指向
525,3,0.3594009289929098,-0.017842955250936574,0.6666666666666666,征求 倾听 问卷,问卷 倾听 征求,征求 问卷 倾听,征求 倾听 问卷
526,7,0.42893812109733753,0.08279904094424739,0.2857142857142857,发泄 宣泄 消遣 倾诉 放纵 打发 冲动,冲动 打发 放纵 倾诉 消遣 宣泄 发泄,倾诉 冲动 宣泄 发泄 放纵 消遣 打发,发泄 宣泄 消遣 倾诉 放纵 打发 冲动
527,1,,0.0,0.0,倾销,倾销,倾销,倾销
528,10,0.4386072805956951,0.06485390414609093,0.3,故意 有意 存心 暗中 刻意 无意 暗地里 假装 试图 搞鬼,试图 暗地里 搞鬼 假装 暗中 刻意 存心 无意,暗中 无意 搞鬼 有意 存心 故意 刻意 假装 暗地里 试图,故意 有意 存心 暗中 刻意 无意 暗地里 假装 试图 搞鬼
529,8,0.5448155304578901,0.2361068326961869,0.0,稍 略微 稍微 稍稍 略 相对 较 偏,偏 相对 较 略 稍 稍微 稍稍 略微,偏 稍 略 略微 稍微 稍稍 相对 较,稍 略微 稍微 稍稍 略 相对 较 偏
530,9,0.45531167399194433,0.07850089784082172,0.4444444444444444,偏远 偏僻 边远 贫穷 贫困 遥远 穷 角落 深处,深处 贫困 遥远 角落 穷 贫穷 偏僻 边远,贫困 偏僻 角落 穷 遥远 偏远 深处 边远 贫穷,偏远 偏僻 边远 贫穷 贫困 遥远 穷 角落 深处
531,13,0.46010484118025,0.12491523917087347,0.15384615384615385,差异 差距 差别 悬殊 相差 落差 偏差 差 反差 误差 差额 劣势,贫富 劣势 误差 差额 偏差 差 反差 相差,劣势 偏差 差 误差 落差 反差 相差 悬殊 差别 差异 差额 差距,差异 差距 差别 悬殊 相差 落差 偏差 差 反差 误差 差额 劣势 贫富
532,7,0.39803033042104907,0.03196055148050904,0.42857142857142855,排斥 歧视 隔阂 偏见 孤立 冷落 抵触,抵触 冷落 孤立 隔阂 偏见 排斥 歧视,冷落 偏见 隔阂 歧视 抵触 排斥 孤立,排斥 歧视 隔阂 偏见 孤立 冷落 抵触
533,3,0.5055620638092501,0.22789334620114943,0.0,达到 做到 实现,实现 达到 做到,达到 实现 做到,达到 做到 实现
534,24,0.470179033913273,0.026664689420768217,0.3333333333333333,船只 船 渔船 船舶 艘 军舰 船员 航行 轮船 停泊 帆船 船长,港口 帆船 游船 打捞 水手 码头 集装箱 渔民,帆船 集装箱 停泊 船舶 海盗 潜艇 游船 船长 航海 码头 轮船 船员,船只 船 渔船 船舶 艘 军舰 船员 航行 轮船 停泊 帆船 船长 游船 潜艇 码头 渔民 航运 港口 海运 航海 水手 集装箱 海盗 打捞
535,5,0.3829458858460292,0.028813238176254852,0.4,着火 出事 打雷 停电 失控,失控 打雷 停电 出事 着火,停电 打雷 着火 出事 失控,着火 出事 打雷 停电 失控
536,2,0.4116571112171672,0.06543657716268295,0.0,偷窥 防盗,偷窥 防盗,偷窥 防盗,偷窥 防盗
537,4,0.4463860621085682,0.1313818247889782,0.0,预备 准备 储备 后备,准备 预备 储备 后备,准备 后备 储备 预备,预备 准备 储备 后备
538,2,0.4341883268104185,0.04324442140882229,0.5,催 喊,喊 催,催 喊,催 喊
539,4,0.48803079077496303,0.14672827481445289,0.0,苏醒 醒 觉醒 催眠,催眠 醒 苏醒 觉醒,醒 苏醒 催眠 觉醒,苏醒 醒 觉醒 催眠
540,3,0.4158611684706051,0.06967086544782629,0.0,腾 傲 龙,龙 傲 腾,傲 龙 腾,腾 傲 龙
541,2,0.41545076423521854,0.06694507700637392,0.0,马后炮 傻瓜,马后炮 傻瓜,马后炮 傻瓜,马后炮 傻瓜
542,20,0.4173316465508686,0.011210573051935045,0.5,简陋 狭小 狭窄 破旧 单调 陈旧 沉闷 荒凉 枯燥 粗糙 拥挤 单薄,杂乱无章 陈旧 僻静 荒凉 平坦 拥挤 冗长 单调,粗糙 开阔 笨重 荒凉 陈旧 冗长 单薄 单调 宽敞 拥挤 僻静 空荡荡,简陋 狭小 狭窄 破旧 单调 陈旧 沉闷 荒凉 枯燥 粗糙 拥挤 单薄 空荡荡 笨重 宽敞 僻静 杂乱无章 冗长 平坦 开阔
543,14,0.43164699463814427,0.0617324247999159,0.21428571428571427,青少年 儿童 残疾人 未成年人 盲人 老年 少年 少儿 聋人 残疾 成人 成年,轮椅 残疾 青春期 少年 成年 聋人 成人 少儿,青春期 聋人 轮椅 未成年人 盲人 青少年 成年 成人 老年 残疾人 残疾 儿童,青少年 儿童 残疾人 未成年人 盲人 老年 少年 少儿 聋人 残疾 成人 成年 青春期 轮椅
544,3,0.42137351809466744,0.05618097365480771,0.3333333333333333,要素 元素 资源,元素 资源 要素,资源 元素 要素,要素 元素 资源
545,9,0.44245649546430976,0.07110155054015628,0.1111111111111111,大师 泰斗 高手 大腕儿 巨星 前辈 元老 名人 天才,巨星 天才 名人 大腕儿 高手 元老 前辈 泰斗,大师 巨星 大腕儿 泰斗 天才 高手 前辈 元老 名人,大师 泰斗 高手 大腕儿 巨星 前辈 元老 名人 天才
546,4,0.35468610999478134,-0.03794514041298337,0.75,换 轮换 换位 充,充 换位 轮换 换,充 换 轮换 换位,换 轮换 换位 充
547,15,0.4303364608814524,-0.0010357482422893077,0.4666666666666667,恰当 合理 妥当 恰如其分 合适 正确 适当 合情合理 得当 明智 巧妙 恰到好处,得当 恰到好处 可行 充分 妥善 适当 巧妙 正确,妥当 妥善 正确 得当 恰当 明智 合适 巧妙 合情合理 适当 充分 恰到好处,恰当 合理 妥当 恰如其分 合适 正确 适当 合情合理 得当 明智 巧妙 恰到好处 妥善 可行 充分
548,2,0.4195262131629114,0.016902596412858174,0.5,精简 充实,精简 充实,充实 精简,精简 充实
549,4,0.36494416996572215,0.028076824601440842,0.25,起到 发挥 充当 起,起 发挥 充当 起到,起到 发挥 起 充当,起到 发挥 充当 起
550,15,0.4280756252756122,-0.0058235426337136156,0.6,弥漫 气息 洋溢 荡漾 芬芳 流淌 散发 扑面而来 味儿 浓重 气味 充满,布满 笼罩 充满 飘 气味 散发 浓重 味儿,气味 流淌 笼罩 气息 扑面而来 浓重 荡漾 飘 充满 芬芳 味儿 洋溢,弥漫 气息 洋溢 荡漾 芬芳 流淌 散发 扑面而来 味儿 浓重 气味 充满 笼罩 飘 布满
551,12,0.44700213380041,0.0695791653686713,0.25,发电 电力 电源 电网 太阳能 能源 电池 核能 发电机 充电 核电站 电,核能 核电站 发电机 能源 充电 电 电池 太阳能,核能 太阳能 电 电力 电网 电源 电池 能源 发电 发电机 核电站 充电,发电 电力 电源 电网 太阳能 能源 电池 核能 发电机 充电 核电站 电
552,20,0.441540311868891,0.02722696132500735,0.4,硬盘 显示器 电脑 屏幕 笔记本 键盘 鼠标 磁盘 打印机 内存 按键 手机,打印机 游戏 按键 手机 芯片 浏览器 服务器 硬件,显示器 按键 键盘 游戏 耳机 充电器 服务器 打印机 硬盘 浏览器 硬件 芯片,硬盘 显示器 电脑 屏幕 笔记本 键盘 鼠标 磁盘 打印机 内存 按键 手机 服务器 液晶 浏览器 充电器 耳机 硬件 芯片 游戏
553,6,0.5045973921740566,0.19524545599787543,0.0,迹象 苗头 兆头 势头 趋势 预兆,趋势 预兆 迹象 势头 兆头 苗头,迹象 苗头 趋势 势头 预兆 兆头,迹象 苗头 兆头 势头 趋势 预兆
554,3,0.5386632036645952,0.2653673918181714,0.0,先天 天生 后天,天生 后天 先天,后天 天生 先天,先天 天生 后天
555,4,0.4751119146302829,0.12353743454773183,0.25,先生 女士 夫妇 本人,本人 夫妇 先生 女士,本人 夫妇 女士 先生,先生 女士 夫妇 本人
556,5,0.439789592636837,0.09639910848098535,0.0,领军 领先 引领 先锋 前沿,引领 前沿 领先 领军 先锋,先锋 前沿 领军 领先 引领,领军 领先 引领 先锋 前沿
557,16,0.42009066727437616,0.024667187554288983,0.25,焕发 生机 活力 风采 光彩 魅力 蓬勃 绽放 风貌 容颜 灿烂 朝气蓬勃,魅力 活力 欣欣向荣 灿烂 蓬勃 绽放 容光焕发 风貌,蓬勃 光彩 朝气蓬勃 容颜 灿烂 焕发 生机 活力 容光焕发 风采 绽放 风貌,焕发 生机 活力 风采 光彩 魅力 蓬勃 绽放 风貌 容颜 灿烂 朝气蓬勃 容光焕发 欣欣向荣 青春 面貌
558,4,0.4662474075773539,0.1356773457407132,0.0,光明 黎明 曙光 黑暗,黑暗 曙光 黎明 光明,光明 黎明 曙光 黑暗,光明 黎明 曙光 黑暗
559,2,0.4431033219198677,0.0844399907789399,0.0,阴影 光环,阴影 光环,光环 阴影,阴影 光环
560,10,0.4549369012353629,0.11061772431843364,0.3,光盘 光碟 盗版 磁带 正版 音像 图书 电子版 游戏机 格式,游戏机 格式 电子版 图书 盗版 音像 正版 磁带,正版 光盘 光碟 图书 电子版 音像 磁带 游戏机 盗版 格式,光盘 光碟 盗版 磁带 正版 音像 图书 电子版 游戏机 格式
561,1,,0.0,0.0,光顾,光顾,光顾,光顾
562,15,0.4293036371118754,0.0000812351359172861,0.4666666666666667,消除 解决 破除 克服 破解 摆脱 化解 扫除 解开 扭转 解除 杜绝,纠正 扫除 化解 根治 解 摆脱 解除 消除,扭转 解开 解决 克服 根治 扫除 纠正 消除 解 破解 摆脱 破除,消除 解决 破除 克服 破解 摆脱 化解 扫除 解开 扭转 解除 杜绝 纠正 根治 解
563,3,0.43561718407375843,0.06288270234240521,0.3333333333333333,复制 克隆 重复,克隆 重复 复制,重复 克隆 复制,复制 克隆 重复
564,3,0.3396083699970493,0.019198609921947964,0.6666666666666666,免费 免 开放,开放 免 免费,免 开放 免费,免费 免 开放
565,9,0.48453073655752615,0.14488157586398398,0.1111111111111111,去除 去掉 除去 清除 剔除 删除 废除 排除 免除,删除 免除 清除 废除 排除 除去 剔除 去掉,排除 剔除 删除 去掉 废除 免除 去除 清除 除去,去除 去掉 除去 清除 剔除 删除 废除 排除 免除
566,4,0.4238584635537996,0.05425331555494275,0.25,兑换 货币 硬币 现金,现金 货币 硬币 兑换,货币 硬币 兑换 现金,兑换 货币 硬币 现金
567,3,0.45750140068246786,0.13071307615097655,0.0,承诺 兑现 补偿,补偿 兑现 承诺,补偿 承诺 兑现,承诺 兑现 补偿
568,5,0.42754522085056773,0.06764178341832164,0.2,社会主义 市场经济 改革开放 现代化 党,党 现代化 改革开放 市场经济 社会主义,党 现代化 社会主义 改革开放 市场经济,社会主义 市场经济 改革开放 现代化 党
569,4,0.40178849298250446,0.04439254025483606,0.25,出售 兜售 出卖 打包,打包 出卖 兜售 出售,出售 出卖 打包 兜售,出售 兜售 出卖 打包
570,7,0.41848897285131076,0.021317770434636642,0.2857142857142857,流入 流向 涌入 流动 流失 注入 入,入 注入 流动 流向 流失 流入 涌入,涌入 入 流失 流动 流入 流向 注入,流入 流向 涌入 流动 流失 注入 入
571,2,0.4723948649177099,0.18117625518428843,0.0,轰炸 入侵,入侵 轰炸,入侵 轰炸,轰炸 入侵
572,4,0.3784268414999939,0.046688373197603134,0.25,流量 入口 渠道 流水,流水 入口 渠道 流量,流量 流水 入口 渠道,流量 入口 渠道 流水
573,6,0.4351374572289187,0.10047647169293784,0.0,进场 入场 空 逢 单 顺势,单 顺势 空 逢 入场 进场,单 空 进场 顺势 入场 逢,进场 入场 空 逢 单 顺势
574,4,0.4290620717087473,0.07131880130175004,0.25,名额 入场券 资格 抽签,抽签 资格 入场券 名额,抽签 资格 入场券 名额,名额 入场券 资格 抽签
575,10,0.43549455580885554,0.03364148967165529,0.4,入境 出口 进出口 出境 过境 海关 进口 货物 边境 境内,边境 进口 海关 境内 货物 出口 入境 进出口,境内 海关 进口 入境 货物 边境 出口 出境 进出口 过境,入境 出口 进出口 出境 过境 海关 进口 货物 边境 境内
576,2,0.4105331673745152,0.10008979642372534,0.0,参展 入选,入选 参展,入选 参展,参展 入选
577,4,0.42871109990593687,0.049197373572626865,0.25,全方位 全面 全 全程,全 全面 全程 全方位,全 全程 全方位 全面,全方位 全面 全 全程
578,3,0.3937156454279705,0.04439295754908513,0.3333333333333333,全体 广大 集体,集体 广大 全体,集体 全体 广大,全体 广大 集体
579,4,0.5351513493582553,0.26063500701106757,0.0,大局 全局 顾全大局 长远,长远 顾全大局 全局 大局,长远 大局 全局 顾全大局,大局 全局 顾全大局 长远
580,7,0.4254799234102328,0.0905738862085833,0.2857142857142857,来年 明年 年 后年 全年 年终 多年,全年 多年 年终 明年 年 后年 来年,年 年终 明年 后年 全年 多年 来年,来年 明年 年 后年 全年 年终 多年
581,4,0.5150674676130337,0.22685412014300985,0.0,全新 崭新 新 新式,新式 新 崭新 全新,新 新式 全新 崭新,全新 崭新 新 新式
582,3,0.37194203098770484,0.059959239782971525,0.0,时速 全长 高速,全长 高速 时速,时速 高速 全长,时速 全长 高速
583,4,0.4083683646954468,0.07064476533007572,0.5,风水 占卜 八卦 迷信,迷信 八卦 风水 占卜,迷信 八卦 风水 占卜,风水 占卜 八卦 迷信
584,1,,0.0,0.0,公,公,公,公
585,13,0.4738064469909614,0.1383419673078081,0.07692307692307693,皇帝 王后 国王 皇宫 皇后 皇室 公主 宫廷 王子 皇上 宫 王国,帝国 宫 王国 国王 皇上 王子 宫廷 公主,宫 皇宫 皇室 皇帝 皇后 皇上 国王 帝国 公主 宫廷 王子 王后,皇帝 王后 国王 皇宫 皇后 皇室 公主 宫廷 王子 皇上 宫 王国 帝国
586,2,0.4268943833061306,0.1096098402932437,0.0,公元 相传,相传 公元,相传 公元,公元 相传
587,2,0.4642864934009142,0.12019091036369797,0.0,公共 共享,公共 共享,共享 公共,公共 共享
588,5,0.4458081342175232,0.1142842974502037,0.0,场所 场合 场景 公共场所 场面,公共场所 场面 场景 场所 场合,公共场所 场面 场所 场景 场合,场所 场合 场景 公共场所 场面
589,4,0.41447159059620375,0.04964404912335007,0.5,商务 办公 公务 商业,公务 商业 办公 商务,办公 商务 商业 公务,商务 办公 公务 商业
590,7,0.44255852921705613,0.086496407016282,0.14285714285714285,通告 通知 公告 通知书 报告 文件 声明,报告 声明 公告 文件 通知书 通知 通告,通告 报告 通知书 文件 声明 公告 通知,通告 通知 公告 通知书 报告 文件 声明
591,28,0.44113365411106764,0.06408291164450912,0.35714285714285715,墓 墓地 坟墓 坟 墓碑 公墓 纪念碑 葬 遗物 遗址 庙 碑,城墙 教堂 宫殿 碑 烈士 清真寺 古迹 祭祀,尸体 墓地 坟 墓 庙 葬礼 碑 烈士 纪念馆 陪葬 瞻仰 扫墓,墓 墓地 坟墓 坟 墓碑 公墓 纪念碑 葬 遗物 遗址 庙 碑 祭奠 纪念馆 遗体 扫墓 祭祀 宫殿 陪葬 烈士 瞻仰 葬礼 教堂 尸体 古迹 清真寺 出土 城墙
592,17,0.45285714177329633,0.04833043892273143,0.35294117647058826,实施 制定 制订 实行 推行 出台 颁布 施行 试行 落实 开展 推出,制订 制定 发布 公布 开展 落实 执行 贯彻,颁布 制订 实施 开展 发布 试行 落实 推出 制定 采取 出台 施行,实施 制定 制订 实行 推行 出台 颁布 施行 试行 落实 开展 推出 采取 贯彻 发布 公布 执行
593,3,0.3939221152530796,0.054835823204740015,0.3333333333333333,对外 公开 官方,官方 公开 对外,对外 官方 公开,对外 公开 官方
594,5,0.4259431517430968,0.06889040477910005,0.0,逻辑 公式 理论 推理 规律,理论 公式 规律 逻辑 推理,规律 推理 逻辑 理论 公式,逻辑 公式 理论 推理 规律
595,2,0.43575841694356354,0.08220029424704053,0.0,国有 公益性,国有 公益性,公益性 国有,国有 公益性
596,16,0.43290637585488023,0.01684808552269278,0.4375,审核 评审 审查 审批 评定 审定 验收 评估 申报 公示 认定 把关,筛选 审 公示 审批 考核 申报 认定 把关,筛选 审 审定 审查 审批 审核 验收 考核 评估 批准 评审 评定,审核 评审 审查 审批 评定 审定 验收 评估 申报 公示 认定 把关 批准 筛选 考核 审
